Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にわたって,Nにわたって,N2,①この研究グループは水質汚染の調査を10年にわたって続けてきた。,弊社は、今回のシステム開発プロジェクトを3ヶ月にわたって進めてまいりました。,弊社は、今回の,システム開発プロジェクトを,3ヶ月に,わたって,進めて,まいりました。,"Cấu trúc 『Nにわたって』 biểu thị một hành động hoặc trạng thái kéo dài suốt một khoảng thời gian hoặc phạm vi N. Trong bối cảnh công sở: 『システム開発プロジェクトを』 (dự án phát triển hệ thống) là tân ngữ của hành động, 『3ヶ月に』 là khoảng thời gian kết hợp với 『わたって』 tạo thành cụm bổ nghĩa cho động từ, và 『進めてまいりました』 là dạng khiêm nhường ngữ của 進めてきました (đã tiến hành) để thể hiện sự trang trọng với đối tác hoặc cấp trên."
にわたり,Nにわたり,N1,①話し合いは数回にわたり、最終的には和解した。,新商品の開発に関する会議は数日間にわたり、ようやく方針が決定いたしました。,新商品の開発に関する会議は,数日間に,わたり、,ようやく方針が,決定いたし,ました。,"『Nにわたり』 là dạng trang trọng (văn viết/lịch sự) của 『にわたって』. Ở trình độ N1 và bối cảnh kinh doanh, câu sử dụng 『数日間にわたり』 để kết nối vế câu một cách tự nhiên. Theo sau là cụm 『ようやく方針が』 (cuối cùng thì phương châm) làm chủ ngữ cho hành động 『決定いたしました』 (dự kiến/đã được quyết định - sử dụng khiêm nhường ngữ いたす thay cho する)."
ぬ,文語の否定を表す助動詞で、現在では「～ません」や「知らん」「好かん」などの「ん」にその形跡が残っているほかは、慣用句として固定された言い方に用いられる。V－ぬ,N1,①知らぬ存ぜぬで（＝知らないと主張し続けて）押し通す。,弊社の機密情報に関しては、たとえ他部署の人間であっても知らぬ顔を突き通すべきです。,弊社の機密情報に関しては、,たとえ他部署の,人間であっても,知らぬ顔を,突き通すべき,です。,"『V-ぬ』 là dạng phủ định cổ (văn viết), trong kinh doanh thường gặp trong các cụm từ cố định như 『知らぬ顔』 (vẻ mặt không biết/giả vờ không biết). Thứ tự cú pháp: 『たとえ～であっても』 (cho dù là...) bổ nghĩa cho tình huống, 『知らぬ顔を』 là tân ngữ đi với động từ 『突き通すべきです』 (phải giữ vững đến cùng) để tạo thành một quy tắc bảo mật trong công ty."
ぬ,V－ぬうちに,N1,①誰にも気付かれぬうちにここを抜け出そう。,競合他社にこちらの戦略を察知されぬうちに、新規事業を立ち上げる必要があります。,競合他社にこちらの戦略を,察知され,ぬうちに、,新規事業を,立ち上げる,必要があります。,"『V-ぬうちに』 nghĩa là ""trước khi vế V xảy ra"" (bằng với ないうちに nhưng mang sắc thái văn viết trang trọng). Trong bối cảnh kinh doanh cạnh tranh: 『察知され』 là thể bị động của 察知する (bị nhận ra/bị phát hiện), kết hợp với 『ぬうちに』 thành ""trước khi bị đối thủ phát hiện"". Tiếp theo là tân ngữ 『新規事業を』 đi liền với động từ 『立ち上げる』 (khởi tranh/thành lập dự án mới)."
ぬ,V－ぬばかり,N1,①おまえは馬鹿だと言わぬばかりの顔をした。,上司は私の提案に対し、採用は不可能と言わぬばかりの渋い表情を浮かべた。,上司は私の提案に対し、,採用は不可能と,言わぬ,ばかりの,渋い表情を,浮かべた。,"『言わぬばかり』 nghĩa là ""gần như muốn nói ra/như thể nói ra"" (thực tế chưa nói nhưng biểu cảm thể hiện điều đó). Cú pháp kết hợp: 『採用は不可能と』 (việc tuyển dụng/áp dụng là bất khả thi) là nội dung trích dẫn cho động từ 『言わぬ』, đi kèm 『ばかりの』 để bổ nghĩa cho danh từ 『渋い表情』 (khuôn mặt cau có/không hài lòng), tạo nên một câu mô tả phản ứng của cấp trên trong cuộc họp."
ぬ,V－ぬまでも,N1,①この崖から落ちたら、死に至らぬまでも重傷はまぬがれないだろう。,今回のトラブルは、契約解除に至らぬまでも弊社の信用を大きく失う結果となった。,今回のトラブルは、,契約解除に,至らぬ,までも弊社の,信用を大きく失う,結果となった。,"『V-ぬまでも』 có nghĩa là ""dù không đến mức V nhưng..."". Trong bối cảnh xử lý sự cố công sở: 『契約解除に』 (đến mức hủy hợp đồng) đi với động từ 『至らぬ』 (không đi đến mức), kết hợp 『までも』 tạo thành vế nhượng bộ. Vế sau 『弊社の信用を大きく失う』 (bối cảnh mất đi uy tín lớn của công ty chúng tôi) bổ nghĩa cho danh từ 『結果となった』 để kết thúc câu."
ぬ,V－ぬまに,N1,①鬼のいぬ間に洗濯（＝邪魔になる人がいない間にしたいことをする）。,課長が席を外しているぬまに、この至急の書類を確認しておこう。,課長が,席を外している,ぬまに、,この至急の,書類を確認して,おこう。,"『V-ぬまに』 là biến thể của 『ない間に』 (trong lúc chưa/trong lúc không có). Trong văn phòng, cụm 『席を外しているぬまに』 (trong lúc sếp đang rời khỏi chỗ) được dùng để tranh thủ làm việc khác. Thứ tự tự nhiên: Chủ ngữ nhỏ 『課長が』 + hành động 『席を外している』 + ngữ pháp 『ぬまに』, sau đó đến đối tượng 『この至急の書類を』 và hành động 『確認しておこう』."
ぬき,Nぬきで,N3,①この集まりでは、形式張ったこと抜きで気楽にやりましょう。,本日のミーティングは時間の関係上、挨拶ぬきで具体的な進捗報告に入ります。,本日のミーティングは,時間の関係上、,挨拶ぬきで,具体的な,進捗報告に,入ります。,"『Nぬきで』 nghĩa là ""bỏ qua N / không có N"". Trong bối cảnh họp hành công sở bận rộn: 『時間の関係上』 (do lý do thời gian) đưa ra nguyên nhân, 『挨拶ぬきで』 (bỏ qua phần chào hỏi) làm trạng ngữ bổ nghĩa cho hành động phía sau. 『具体的な』 là tính từ bổ nghĩa cho danh từ 『進捗報告』 (báo cáo tiến độ), đi với động từ 『入ります』 (vào phần)."
ぬき,Nぬきに～V－れない,N2,①この企画は、彼の協力抜きには考えられない。,佐藤部長のご指導ぬきには、このプロジェクトの成功はあり得ませんでした。,佐藤部長の,ご指導ぬきには、,このプロジェクトの,成功は,あり得ません,でした。,"『Nぬきには～ない』 có nghĩa là ""nếu không có N thì không thể..."", dùng để nhấn mạnh tầm quan trọng của N. Ở đây, 『ご指導ぬきには』 (nếu không có sự chỉ đạo mang tính kính ngữ của trưởng phòng Sato). Theo sau là chủ ngữ của vế phủ định 『このプロジェクトの成功は』 và kết thúc bằng cụm phủ định mang tính tuyệt đối 『あり得ませんでした』 (không thể có/không thể xảy ra)."
ぬき,Nはぬきにして,N2,①この際、仕事の話は抜きにして、大いに楽しみましょう。,堅苦しい挨拶はぬきにして、さっそく本題の契約条件について話し合いましょう。,堅苦しい,挨拶はぬきにして、,さっそく本題の,契約条件について,話し合い,ましょう。,"『N là ぬきにして』 mang nghĩa ""hãy bỏ qua N/không bàn đến N nữa"". Trong đàm phán kinh doanh, để đi thẳng vào vấn đề: Tính từ 『堅苦しい』 (trang trọng/gò bó) bổ nghĩa cho 『挨拶はぬきにして』. Tiếp theo, trạng từ 『さっそく』 (ngay lập tức) bổ nghĩa cho hành động bàn bạc về 『本題の契約条件について』 (về điều khoản hợp đồng của chủ đề chính), kết thúc bằng thể kêu gọi 『話し合いましょう』."
