Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
あれで,あれで＜プラス評価＞,N1,①あの人はいつもきついことばかり言っていますが、あれでなかなか優しいところもあるんですよ。,山田部長は普段は厳しいことばかりおっしゃいますが、あれで部下思いの素晴らしい上司なんですよ。,山田部長は普段は厳しいことばかりおっしゃいますが、,あれで,部下思いの,素晴らしい,上司なん,ですよ。,"Ngữ pháp 「あれで」 thể hiện đánh giá tích cực bất chấp biểu hiện bên ngoài. Trình tự tự nhiên đi từ trạng từ chỉ sự tương phản 「あれで」 đến cụm tính từ bổ nghĩa cho người 「部下思いの」, kết hợp cụm danh từ định ngữ 「素晴らしい上司なん」 và đuôi khẳng định ý kiến 「ですよ」。"
あれで,あれで＜驚き＞,N1,①あのコート、あれで4万なら安いものだ。,今回導入した新しい業務用システムですが、あれで月額5万円なら非常にコストパフォーマンスが良いと思います。,今回導入した新しい業務用システムですが、,あれで,月額5万円,なら非常にコスト,パフォーマンスが良いと,思います。,Ngữ pháp 「あれで」 dùng để biểu thị sự ngạc nhiên về mức giá so với tính năng hệ thống. Tiếp theo là giá trị cụ thể 「月額5万円」 kết hợp cấu trúc giả định 「なら」 và mệnh đề đánh giá giá trị 「非常にコストパフォーマンスが良いと」 đi với động từ bày tỏ ý kiến 「思います」。
あれでも,,N2,①あの人、患者の話を聞こうともしないで、あれでも医者なのですか。,佐藤さんは顧客からのクレームを報告しようともしないで、あれでもプロジェクトの責任者なのですか。,佐藤さんは顧客からのクレームを報告しようともしないで、,あれでも,プロジェクトの,責任者な,のです,か。,"Ngữ pháp 「あれでも」 chỉ sự bất mãn đối với hành vi trước đó nhưng vẫn giữ cương vị hiện tại. Trình tự kết hợp: từ chỉ sự bất mãn 「あれでも」 đi kèm cụm danh từ sở thuộc 「プロジェクトの」, danh từ cốt lõi định ngữ 「責任者な」 kết hợp trợ từ nhấn mạnh giải thích 「のです」 và đuôi nghi vấn 「か」。"
あんまり,あんまり～ない,N5,①このごろはあんまり映画を見ていない。,鈴木さんは最近あんまり残業をしていません。,鈴木さんは,最近,あんまり,残業を,していませ,ん。,"Cấu trúc phủ định 「あんまり～ない」 diễn tả việc không làm gì đó nhiều. Thứ tự cú pháp tự nhiên: phó từ chỉ thời gian 「最近」, trạng từ chỉ mức độ 「あんまり」, danh từ tân ngữ hành động 「残業を」 và dạng phủ định kéo dài kết câu 「していません」。"
あんまり,あんまり,N4,①あんまりおかしくて涙が出た。,今日はあんまり仕事が忙しくて連絡が遅れました。,今日は,あんまり,仕事が,忙しくて,連絡が,遅れました。,"Trạng từ 「あんまり」 chỉ mức độ thái quá làm nguyên nhân gây ra kết quả tiêu cực phía sau. Theo thứ tự cú pháp: mức độ 「あんまり」 bổ nghĩa trực tiếp cho tính từ nguyên nhân 「仕事が忙しくて」, tiếp nối là đối tượng bị ảnh hưởng 「連絡が」 và động từ kết quả kết câu 「遅れました Bound」。"
あんまり,～なんてあんまりだ,N3,①誰も私のことを覚えていてくれなかったなんて、あんまりだ。,事前の連絡もなしに急に契約を打ち切るなんてあんまりです。,事前の連絡もなしに,急に,契約を,打ち切る,なんて,あんまりです。,"Mẫu câu 「～なんてあんまりだ」 dùng để chỉ trích một hành động quá đáng của đối tác. Trình tự từ phó từ trạng thái 「急に」 bổ nghĩa cho cụm động từ 「契約を打ち切る」, tiếp cận trợ từ đưa ra chủ đề bất ngờ 「なんて」 và vị ngữ cảm thán chỉ mức độ tồi tệ 「あんまりです」。"
いい,いい＜賞賛＞,N5,①そのセーターいいですね。よく似合ってますよ。,田中さんのその企画書いいですね。よく書けていますよ。,田中さんの,その,企画書,いい,です,ね。よく書けていますよ。,"Mẫu câu khen ngợi 「いい」 đối với sản phẩm hoặc ý tưởng của đồng nghiệp. Cấu trúc gồm từ chỉ định 「その」 đi liền danh từ 「企画書」, tính từ đánh giá tích cực 「いい」 kết hợp đuôi lịch sự tôn trọng ý kiến 「ですね」."
いい,いい＜断り＞,N5,①A：もう一杯どうですか。B：いえ、もういいです。,A：資料のコピーをしましょうか。B：いえ、もういいです。自分でやりますから。,A：資料のコピーをしましょうか。B：,いえ、,もう,いい,です。,自分でやりますから。,"Mẫu câu từ chối nhẹ nhàng lịch sự 「もういいです」 khi có người đề nghị giúp đỡ trong văn phòng. Trật tự diễn đạt tự nhiên bắt đầu từ từ phủ từ chối khéo 「いえ」, kết hợp phó từ chỉ trạng thái đã đủ 「もう」, tính từ vị ngữ 「いいです」 và vế giải thích lý do tự làm phía sau."
いい,いい＜注意を促す＞,N4,①いいね、今言ったことは誰にもしゃべっちゃだめだよ。,いいね、この新商品の情報はまだ他社に漏らしてはだめだよ。,,いいね、,この新商品の,情報はまだ,他社に,漏らしてはだめだよ。,"Từ chú ý đặt đầu câu 「いいね」 mang tính nhắc nhở nghiêm túc trong công việc nội bộ. Thứ tự tiếp nối là cụm định ngữ danh từ làm chủ đề 「この新商品の情報は」, trạng từ thời gian trì hoãn 「まだ」, đối tượng hướng tới 「他社に」 và mẫu câu cấm đoán hành vi 「漏らしてはだめだよ」。"
いい,いいから／いいよ,N4,①A：私があと3分早く着いていれば乗り遅れることもなかったのですが～。B：もうそのことはいいから。それより今からどうしたらいいかを考えましょう。,A：私の確認不足でご迷惑をおかけして申し訳ありません。B：もうそのミスはいいから、早く次の対策を立てましょう。,A：私の確認不足でご迷惑をおかけして申し訳ありません。B：,もう,そのミスは,いいから、,早く次の,対策を立てましょう。,"Ngữ pháp 「～はいいから」 dùng để trấn an cấp dưới vượt qua lỗi lầm để tập trung vào hành động mới. Cú pháp bắt đầu từ phó từ gạt bỏ 「もう」, danh từ sự việc lỗi 「そのミスは」, cụm chuyển hướng trạng thái 「いいから」 kết hợp trạng từ giục giã hành vi khắc phục 「早く次の対策を立てましょう」。"
