Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
まい,～まい＜推量＞,N2,①このうれしさは他人にはわかるまい。,これほど情報管理を徹底していれば、新規プロジェクトの秘密が競合他社に漏れるまい。,これほど情報管理を徹底していれば、,新規プロジェクトの,秘密が,競合他社に,漏れる,まい。,Động từ 「漏れる (moreru)」 kết hợp với 「まい (mai)」 tạo thành 「漏れるまい」 thể hiện sự phỏng đoán phủ định mạnh mẽ (「sẽ không rò rỉ」). 「秘密 (himitsu)」 đi với trợ từ 「が」 làm chủ ngữ cho động từ này. 「競合他社に」 chỉ đối tượng hướng tới của việc rò rỉ. Cụm 「新規プロジェクトの」 bổ nghĩa cho 「秘密」 để làm rõ nghĩa dự án mới.
まい,Nでもあるまい,N1,①仕事を紹介して下さる人もあるが、私ももう70だ。この歳になって、いまさら会社勤めでもあるまい。,初めての取引先との商談でもあるまい、そんなに緊張することはない。,,初めての,取引先との,商談でも,あるまい、,そんなに緊張することはない。,Cấu trúc 「Nであるまい」 biểu thị ý nghĩa 「chắc không phải là N/đâu phải là N」 dùng để đưa ra phán đoán hoặc khuyên nhủ. 「商談 (shoudan)」 đi với 「でもあるまい」 tạo thành 「商談でもあるまい」 (đâu phải là cuộc đàm phán). Trực tiếp đứng trước là các cụm bổ nghĩa 「初めての」 và 「取引先との」 để làm rõ nghĩa 「với đối tác lần đầu tiên」.
まい,Nでもあるまいし,N1,①子供でもあるまいし、自分のことは自分でしなさい。,新入社員でもあるまいし、プレゼン資料の準備くらいは自分でするべきだ。,,新入社員,でもあるまいし、,プレゼン資料の,準備くらいは,自分でするべきだ。,Cấu trúc 「N + でもあるまいし」 dùng để phê phán hoặc khuyên bảo với ý nghĩa 「đâu phải là N (mà lại cư xử như thế)」. Ở đây danh từ 「新入社員」 (nhân viên mới) kết hợp trực tiếp với 「でもあるまいし」. Vế sau đưa ra hành động cần tự thực hiện là chuẩn bị tài liệu thuyết trình (プレゼン資料の準備).
まい,V－ることもあるまい,N1,①あんなにひどい言い方をすることもあるまいに。,長年取引のある企業ですから、先方の誠意を疑うこともあるまい。,長年取引のある企業ですから、,先方の,誠意を,疑うことも,あるまい,。,Cấu trúc 「V-ることもあるまい」 mang ý nghĩa 「chắc cũng không cần phải/không đến mức phải V」. Động từ 「疑う」 (nghi ngờ) bổ nghĩa cho danh từ 「こと」 tạo thành 「疑うこともあるまい」 (chắc cũng không cần nghi ngờ). Cụm 「先方の誠意を」 (sự thành ý của phía đối tác) làm tân ngữ bổ nghĩa trực tiếp cho động từ 「疑う」.
まい,～ではあるまいか　N／Na（なの）ではあるまいか　A／V　のではあるまいか,N1,①彼は若くみえるが、本当はかなりの年輩なのではあるまいか。,これほど不良品が多いと、我が社の信用に関わるのではあるまいか。,これほど不良品が多いと、,我が社の,信用に,関わるのでは,あるまいか,。,"Cấu trúc 「Vのではあるまいか」 dùng để đưa ra suy đoán mang tính nghi vấn nhẹ nhàng, lịch sự 「phải chăng là.../không chừng là...」. Động từ 「関わる」 (ảnh hưởng/liên quan đến) kết hợp tạo thành 「関わるのではあるまいか」. Cụm 「我が社の信用に」 (uy tín của công ty chúng ta) đóng vai trò bổ ngữ cho động từ này."
まい,V－てくれまいか　V－てもらえまいか,N1,①忙しいからと一度は断わったのだが、なんとかやってもらえまいかと何度も頼まれてしかたなく引き受けた。,他のプロジェクトでお忙しいのは重々承知しておりますが、この資料作成を手伝ってもらえまいか。,他のプロジェクトでお忙しいのは重々承知しておりますが、,この,資料作成を,手伝って,もらえまいか,。,"Cấu trúc 「V-てもらえまいか」 thể hiện lời yêu cầu, nhờ vả một cách lịch sự nhưng có phần khẩn khoản (「liệu có thể làm giúp tôi không?」). Động từ 「手伝う」 chia thể Te thành 「手伝って」 để kết hợp với cụm 「もらえまいか」. Cụm 「この資料作成を」 làm tân ngữ bổ nghĩa trực tiếp cho hành động hỗ trợ."
まえ,Nのまえに,N5,①駅の前に大きなマンションが建った。,新しいオフィスの前で会いましょう。,,新しい,オフィスの,前で,会いましょう,。,"Cấu trúc 「Nの前で」 dùng để chỉ địa điểm phía trước của một danh từ N. Ở đây, 「新しい」 (mới) bổ nghĩa cho 「オフィス」 (văn phòng), đi kèm với 「の前で」 để chỉ nơi diễn ra hành động gặp gỡ 「会いましょう」 (gặp nhau nào)."
まえ,V－るまえに,N5,①食事をする前に手を洗いましょう。,このメールを送る前に、お客様の名前を確認してください。,,このメールを,送る,前に、,お客様の名前を,確認してください。,Cấu trúc 「V-る前に」 nghĩa là 「trước khi thực hiện hành động V」. Động từ 「送る」 (gửi) kết hợp trực tiếp với 「前に」 tạo thành cụm trạng ngữ thời gian 「送る前に」 (trước khi gửi). 「このメールを」 làm tân ngữ của 「送る」. Vế sau là hành động yêu cầu kiểm tra tên của khách hàng.
まえ,Nをまえに（して）,N2,①国会議員のA氏は記者団を前に終始上機嫌だった。,来週の重要なプレゼンを前にして、プロジェクトメンバーは緊張している。,,来週の,重要なプレゼンを,前にして、,プロジェクトメンバーは,緊張している。,Cấu trúc 「Nを前にして」 mang nghĩa 「đứng trước/đối mặt với sự kiện N」. Ở đây danh từ 「重要なプレゼン」 (buổi thuyết trình quan trọng) đi kèm với 「を前にして」. Cụm từ chỉ thời gian 「来週の」 đóng vai trò bổ nghĩa cho 「重要なプレゼン」. Vế sau chỉ trạng thái căng thẳng của các thành viên dự án.
まさか,まさか～ないだろう,N3,①彼には何度も念を押しておいたから、まさか遅れることはないだろう。,詳細なマニュアルをお送りしましたから、まさかお客様が間違えることはないだろう。,詳細なマニュアルをお送りしましたから、,まさか,お客様が,間違えることは,ないだろう,。,Cấu trúc 「まさか～ないだろう」 thể hiện phỏng đoán mạnh mẽ của người nói rằng 「chắc chắn điều tồi tệ/bất ngờ đó sẽ không xảy ra」. Trạng từ 「まさか」 đứng trước chủ ngữ 「お客様が」 để bổ nghĩa cho toàn bộ vế phủ định phỏng đoán 「間違えることはないだろう」 (chắc là không có chuyện nhầm lẫn đâu).
