Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
というものだ,V－るというものだ,N3,①この研究は、生産量を10年のうちに2倍にするというものだ。,我が社の新方針は、顧客のニーズに迅速に応えるというものだ。,我が社の新方針は、,顧客のニーズに,迅速に,応える,という,ものだ。,我が社の新方針は」 đóng vai trò chủ đề của câu. 「顧客のニーズに」 (đáp ứng nhu cầu khách hàng) kết hợp với phó từ 「迅速に」 (nhanh chóng) bổ nghĩa cho động từ 「応える」. Mẫu ngữ pháp 「というものだ」 đứng sau động từ thể từ điển 「応える」 dùng để định nghĩa hoặc giải thích bản chất cho chủ đề.
というものではない,,N2,①食べ物などは、安ければそれでいいというものではない。,商品の価格は、安ければそれで売れるというものではない。,商品の価格は、,安ければ,それで,売れる,というものでは,ない。,商品の価格は」 làm chủ đề câu. Điều kiện 「安ければ」 (nếu rẻ) dẫn đến kết quả 「それで売れる」 (nhờ vậy mà bán được). Mẫu ngữ pháp kết thúc bằng 「というものではない」 (không hẳn là/không phải cứ... là được) thể hiện sự phủ định mang tính lý luận trong kinh doanh.
というより,,N3,①野村さんは、学校の先生というより、銀行員のようだ。,今度のプロジェクトは、業務の改善というより、組織の改革だ。,今度のプロジェクトは、,業務の,改善,というより、,組織の,改革だ。,今度のプロジェクトは」 định hình chủ đề câu. Cụm 「業務の」 bổ nghĩa cho danh từ 「改善」. Cấu trúc so sánh 「というより」 (hơn là/thay vì) nối giữa phương án trước và phương án sau nhằm nhấn mạnh ý nghĩa sau chính là 「組織の改革だ」.
といえど,～といえど,N1,①この寺院では、一国の王といえど、靴をはいたまま入ることは許されない。,大企業の社長といえど、法令を遵守する義務がある。,大企業の,社長,といえど、,法令を,遵守する,義務がある。,"大企業の」 bổ nghĩa cho danh từ 「社長」. Danh từ này đi trực tiếp với cấu trúc nhượng bộ 「といえど」 (cho dù là). Vế sau 「法令を」 làm tân ngữ cho động từ 「遵守する」 (tuân thủ), toàn bộ cụm này tạo thành mệnh đề bổ nghĩa cho danh từ cuối câu là 「義務がある」."
といえど,～といえども,N1,①冬山は、ベテランの登山家といえども、遭難する危険がある。,経験豊富なビジネスマンといえども、市場の急変を予測するのは難しい。,経験豊富な,ビジネスマン,といえども、,市場の,急変を予測するのは,難しい。,経験豊富な」 bổ nghĩa cho 「ビジネスマン」. Cấu trúc nhượng bộ cao cấp 「といえども」 đi sau danh từ chỉ đối tượng có năng lực cao để nhấn mạnh sự đối lập ở vế sau. 「市場の」 bổ nghĩa cho danh từ 「急変」. Hành động 「急変を予測するのは」 đóng vai trò cụm chủ ngữ đi với tính từ 「難しい」.
といえなくもない,,N2,①A：最近、彼はまじめに仕事をしていますか。B：まあ、前よりはましだといえなくもないですが。,今回の営業成績は、新しい戦略の成果だといえなくもない。,今回の営業成績は、,新しい,戦略の,成果だと,いえなくも,ない。,"今回の営業成績は」 xác định chủ đề được nói đến. Tính từ 「新しい」 bổ nghĩa cho 「戦略の」. Cụm danh từ kết hợp trợ từ trích dẫn 「成果だと」 kết hợp với mẫu phủ định kép 「いえなくもない」 (không phải là không thể nói rằng...) tạo nên một đánh giá khách quan, cẩn trọng trong công sở."
といえば,Nといえば,N3,①川口さんといえば、どこへ行ったのか、姿が見えませんね。,来週の会議といえば、資料の準備はもう終わりましたか。,来週の,会議,といえば、,資料の,準備はもう,終わりましたか。,"来週の」 bổ nghĩa cho danh từ 「会議」. Cấu trúc 「といえば」 đưa danh từ đứng trước lên làm chủ đề thảo luận gợi nhớ. Vế tiếp theo liên kết mạch lạc với chủ đề: 「資料の」 bổ nghĩa cho cụm danh từ chủ ngữ 「準備はもう」, kết thúc bằng câu hỏi hành động 「終わりましたか」."
といえば,～といえば～が,N2,①おっとりしているといえば、聞こえがいいが、彼女は何をするのも遅い。,彼の企画は斬新といえば斬新だが、予算が大幅にオーバーしている。,彼の企画は,斬新といえば,斬新だが、,予算が,大幅に,オーバーしている。,"Cấu trúc 「AといえばAが」 lặp lại tính từ 「斬新」 để thừa nhận một phần sự thực ở vế trước (thực sự là mới mẻ thật), nhưng vế sau mang ý nghĩa giới hạn hoặc nhượng bộ trái ngược. Chủ ngữ 「予算gが」 kết hợp phó từ trạng thái 「大幅に」 để bổ nghĩa cho hành động 「オーバーしている」 (vượt quá mức)."
といえば,～といえば～かもしれない,N2,①彼らはビートルズの再来だといえば、ほめすぎかもしれない。,この見積もりは高すぎるといえば高すぎるかもしれないが、品質は確かだ。,この見積もりは,高すぎるといえば,高すぎるかもしれないが、,品質は,確か,だ。,"この見積もりは」 làm chủ đề câu. Việc lặp lại cụm tính từ qua cấu trúc 「高すぎるといえば高すぎるかもしれないが」 thể hiện sự nhượng bộ, chấp nhận ý kiến chê đắt từ đối phương, nhưng lập tức đưa ra vế khẳng định để bảo vệ sản phẩm là 「品質は確かだ」 (chất lượng thì chắc chắn/đảm bảo)."
といえば,～といえば～ぐらいのことだ,N2,①わたしの得意なことといえば、ビールの早飲みぐらいのことだ。,私が英語を使えるといえば、簡単な挨拶ができるぐらいのことだ。,私が英語を,使えるといえば、,簡単な,挨拶が,できるぐらいの,ことだ。,Cụm 「私が英語を使えるといえば」 thu hẹp phạm vi chủ đề thảo luận về năng lực. Tính từ 「簡単な」 bổ nghĩa cho danh từ 「挨拶」. Cụm vị ngữ 「挨拶ができるぐらいの」 tiếp tục bổ nghĩa cho danh từ kết câu 「ことだ」 nhằm diễn tả sắc thái khiêm tốn về kỹ năng trong bối cảnh công sở.
といけない,V－るといけない　から／ので,N4,①盗まれるといけないので、さいふは金庫にしまっておこう。,納期に遅れるといけないので、早めに書類を発送してください。,納期に,遅れると,いけないので、,早めに,書類を,発送してください。,納期に」 (đối với thời hạn bàn giao) bổ nghĩa cho động từ 「遅れる」. Cấu trúc phủ định giả định 「遅れるといけないので」 đưa ra lý do phòng ngừa hậu quả xấu xảy ra. Phó từ 「早めに」 (sớm hơn) cùng với tân ngữ 「書類を」 hỗ trợ làm rõ hành động yêu cầu lịch sự ở cuối câu 「発送してください」.
といった,N、NといったN,N3,①黒沢、小津といった日本の有名な映画監督の作品を上映するそうだ。,メールやチャットといった連絡ツールは、ビジネスに欠かせない。,メールや,チャット,といった,連絡ツールは、,ビジネスに,欠かせない。,メールや」 dùng để liệt kê danh từ cùng loại với 「チャット」. Mẫu ngữ pháp 「といった」 đứng sau các ví dụ này để bổ nghĩa cho danh từ tổng quát 「連絡ツールは」. Cụm từ chỉ đối tượng hướng đến 「ビジネスに」 (đối với kinh doanh) bổ nghĩa trực tiếp cho tính từ phủ định kết câu 「欠かせない」 (không thể thiếu).
といった,～といったところだ,N3,①A：最近よく借りだされるビデオは何ですか。B：ダイハード、スターウォーズといったところですね。,今月の残業時間は、多くても10時間といったところだ。,今月の,残業時間は、,多くても,10時間,といった,ところだ。,Cụm 「今月の」 bổ nghĩa cho danh từ chủ ngữ 「残業時間は」. Cấu trúc giả định biểu thị mức độ cực đoan 「多くても」 (cho dù nhiều đi nữa) bổ nghĩa cho số từ 「10時間」. Cuối câu kết hợp mẫu ngữ pháp 「といったところだ」 để đưa ra phán đoán ước lượng tối đa hoặc đại khái xoay quanh mức đó.
といったらありはしない,Nといったらありはしない　A－いといったらありはしない,N1,①この年になってから一人暮らしを始める心細さといったらありはしない。,連絡なしで打ち合わせに遅れるとは、彼の不誠実さといったらありはしない。,連絡なしで,打ち合わせに遅れるとは、,彼の,不誠実さ,といったらありは,しない。,"Mệnh đề phủ định tâm lý 「連絡なしで打ち合わせに遅れるとは」 thể hiện sự bất bình trước sự việc xảy ra. Cụm sở hữu 「彼の」 bổ nghĩa cho danh từ tính chất tiêu cực 「不誠実さ」. Cấu trúc mang ý nghĩa nhấn mạnh tuyệt đối 「といったらありはしない」 đứng sau danh từ để thể hiện mức độ cực kỳ, không thể chịu đựng nổi."
といったらありゃしない,Nといったらありゃしない　A－いといったらありゃしない,N1,①あの子は自分が周りからちやほやされているのを知った上で、それを利用しているんだよ。憎たらしいといったらありゃしない。,仕様が何度も変更になって、このプロジェクトの面倒くささといったらありゃしない。,仕様が何度も変更になって、,このプロジェクトの,面倒くささ,といったら,ありゃ,しない。,"Vế đầu 「仕様gが何度も変更になって」 nêu ra nguyên nhân gây ức chế trong công việc. Cụm danh từ 「このプロジェクトの」 bổ nghĩa cho thuộc tính tiêu cực 「面倒くささ」. Ngữ pháp nói nhấn mạnh 「といったらありゃしない」 được chia nhỏ thành các đoạn 「といったら」, 「ありゃ」 và đuôi 「しない」 để thể hiện cảm xúc than phiền ở mức độ tột cùng."
といったらない,Nといったらない　A－い（とい）ったらない,N1,①花嫁衣装を着た彼女の美しさといったらなかった。,重要な契約が取れたときの嬉しさといったらない。,重要な,契約が,取れたときの,嬉しさ,といったら,ない。,"Tính từ 「重要な」 bổ nghĩa danh từ 「契約」. Cụm định ngữ chỉ thời gian 「契約が取れたときの」 bổ nghĩa cho tính từ danh từ hóa thể hiện cảm xúc 「嬉しさ」. Mẫu ngữ pháp kết thúc câu 「といったらない」 đứng sau danh từ này để biểu thị mức độ vui mừng vô hạn, không từ ngữ nào tả xiết."
といって,といって,N3,①お金をなくしたのは気の毒だが、といって、わたしにも貸せる程のお金はない。,人手不足は深刻だが、といって、すぐに新しい人を雇う余裕はない。,人手不足は深刻だが、,といって、,すぐに,新しい人を,雇う余裕は,ない。,"Vế đầu 「人手不足は深刻だが」 thiết lập bối cảnh khó khăn thực tế. Liên từ đối lập tình huống 「といって」 đặt đầu vế sau mang ý nghĩa nhượng bộ nghịch chuyển (dẫu biết thế nhưng...). Phó từ thời gian 「すぐに」 bổ nghĩa cho cụm hành động hành vi 「新しい人を雇う」. Động từ 「雇う」 làm định ngữ cho danh từ 「余裕は」, đi kèm từ phủ định kết câu 「ない」."
といって,～といって,N4,①頭が痛いといって、彼は会社を休んだ。,部長は体調が悪いといって、今日の会議を欠席された。,部長は,体調が,悪いと,いって、,今日の会議を,欠席された。,部長は」 là chủ ngữ danh giá được tôn kính đầu câu. Đoạn tính từ chỉ trạng thái sức khỏe 「体調が悪い」 kết hợp trợ từ trích dẫn 「と」 và động từ nói nguyên nhân 「いって」 tạo thành lý do vắng mặt. Tân ngữ 「今日の会議を」 chịu tác động trực tiếp từ động từ thể kính ngữ bộc lộ sự tôn kính 「欠席された」.
といって,これといって～ない,N3,①現代絵画の展覧会にいったが、これといっておもしろい作品には出会わなかった。,今週の進捗状況については、これといって大きな問題はありません。,今週の進捗状況については、,これといって,大きな,問題は,ありま,せん。,Cụm từ chỉ phạm vi báo cáo 「今週の進捗状況については」 đóng vai trò trạng ngữ đầu câu. Trạng từ cố định mang tính định hình phủ định 「これといって」 phối hợp đồng bộ với phần kết thúc phủ định lịch sự ở đuôi 「ありません」 (bị chia cắt thành 「ありま」 và Suffix 「せん」) nhằm diễn tả ý nghĩa không có vấn đề gì đặc biệt nổi cộm. Tính từ 「大きな」 bổ nghĩa trực tiếp danh từ chủ ngữ 「問題は」.
といっては,,N2,①あの人はなまけものだといっては言い過ぎかもしれない。,今回のプロジェクトは失敗したといっては語弊があるが、改善の余地はある。,今回のプロジェクトは,失敗したと,いっては,語弊が,あるが、,改善の余地はある。,"今回のプロジェクトは」 xác lập chủ thể công việc được đánh giá. Cụm từ hành động quá khứ kèm trợ từ trích dẫn 「失敗したと」 đi với cấu trúc giả định biểu thị cách diễn đạt 「いっては」 (nếu nói là...) để giả định một tình huống phát ngôn. Danh từ 「語弊が」 kết hợp cụm nối nghịch chuyển 「あるgが」 cấu thành thành ngữ có tính từ chối nhẹ (có phần chưa chuẩn xác nhưng mà...), dẫn ra kết luận mở rộng thực tế ở phần suffix 「改善の余地はある」."
