Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
お～になる,おRーになる　ごNになる,N3,①村田さんはもうお帰りになりました。,部長は、昨日の会議の議事録をもうお読みになりました。,部長は、昨日の会議の,議事録を,もう,お読みに,なりました,。,"Bối cảnh công sở. 「部長は、昨日の会議の」 (Trưởng phòng, [của] cuộc họp hôm qua) đóng vai trò định ngữ và chủ ngữ. 「議事録を」 (biên bản cuộc họp) là tân ngữ bổ nghĩa cho động từ. 「もう」 (đã... rồi) là phó từ chỉ thời gian. 「お読みに」 là dạng liên dụng kính ngữ của động từ 「読む」 (đọc) trong cấu trúc 「お...になる」. 「なりました」 là đuôi câu lịch sự khẳng định quá khứ. Thứ tự đúng tạo thành câu tôn kính hoàn chỉnh."
お～ねがう,おR－ねがう　ごNねがう,N3,①明日うかがいたいと、山田さんにお伝え願えますか。,恐れ入りますが、こちらの資料をご一読願えますでしょうか。,恐れ入りますが、こちらの,資料を,ご一読,願えます,でしょうか,。,"Bối cảnh giao tiếp với đối tác. 「恐れ入りますが、こちらの」 (Xin lỗi nhưng, [cái...] này) mở đầu câu lịch sự. 「資料を」 (tài liệu) làm tân ngữ. 「ご一読」 (đọc qua) kết hợp với 「願えます」 (có thể nhờ/yêu cầu) tạo thành cấu trúc kính ngữ khiêm nhường 「ごN+願う」 để nhờ vả khách hàng một cách lịch sự. 「でしょうか」 là đuôi câu hỏi giảm nhẹ mức độ, đặt ở cuối cùng."
おいそれと（は）～ない,おいそれと（は）V－れない,N1,①子供を産んだばかりの母ネコにはおいそれとは近づけない。,弊社としては、このような厳しい条件の契約はおいそれとは受け入れられません。,弊社としては、このような,厳しい条件の,契約は,おいそれとは,受け入れられません,。,"Bối cảnh đàm phán kinh doanh, trình độ N1. 「弊社としては、このような」 (Về phía công ty chúng tôi, như thế này...) mở đầu câu. 「厳しい条件の」 (điều kiện khắc nghiệt) bổ nghĩa cho danh từ 「契約は」 (hợp đồng). 「おいそれとは」 (không thể dễ dàng...) đi liền trước động từ thể khả năng phủ định 「受け入れられません」 (không thể chấp nhận) để thể hiện sự từ chối khéo léo nhưng kiên quyết trong công việc."
おいて,,N2,①この研究分野の第1人者ということなら、加藤先生をおいてほかはないでしょう。,この難航しているプロジェクトを任せられる人は、田中部長をおいてほかにいません。,この難航している,プロジェクトを,任せられる人は、,田中部長を,おいてほかにいません,。,"Bối cảnh đánh giá nhân sự trong công ty. 「この難航している」 (đang gặp khó khăn này) bổ nghĩa cho 「プロジェクトを」 (dự án). 「任せられる人は」 (người có thể giao phó) đóng vai trò chủ ngữ. Ngữ pháp N2 「～をおいてほかにいない」 (ngoại trừ... ra thì không có ai khác) được hình thành bằng cách đi sau danh từ chỉ người 「田中部長を」, theo sau là 「おいてほかにいません」 để khẳng định năng lực xuất sắc của đối tượng."
おかげで,な／だった　おかげで　Aおかげで　V－たおかげで,N4,①あなたのおかげで助かりました。,先輩が適切なアドバイスをくださったおかげで、プレゼンが成功しました。,先輩が適切な,アドバイスを,くださった,おかげで、,プレゼンが,成功しました。,Bối cảnh báo cáo kết quả công việc với cấp trên. 「先輩が適切な」 (Tiền bối [đã...] thích hợp) làm chủ ngữ vế phụ. 「アドバイスを」 (lời khuyên) là tân ngữ cho động từ 「くださった」 (cho tôi). Ngữ pháp N4 「V-たおかげで」 (nhờ có...) biểu thị nguyên nhân dẫn đến kết quả tốt đẹp. 「プレゼンが」 (bài thuyết trình) đi trước vị ngữ kết thúc 「成功しました」 (đã thành công).
おきに,数量詞＋おきに,N3,①大学行きのバスは10分おきに出ている。,弊社の定期ミーティングは、２週間おきに行われております。,弊社の定期,ミーティングは、,２週間,おきに,行われております,。,"Bối cảnh lịch trình làm việc tại văn phòng. 「弊社の定期」 (Định kỳ của công ty chúng tôi) bổ nghĩa cho danh từ 「ミーティングは」 (cuộc họp). Cấu trúc 「数量詞＋おきに」 diễn tả tần suất cứ cách một khoảng thời gian, ở đây 「２週間おきに」 nghĩa là cứ cách 2 tuần. Động từ khiêm nhường ngữ 「行われております」 (đang được tổ chức) đặt ở cuối câu để hoàn thành cấu trúc bị động lịch sự."
おきに,時間おきに飲んでください。,N3,①この道路には10mおきにポプラが植えられている。,オフィスの廊下には、５メートルおきに消毒液が設置されています。,オフィスの廊下には、,５メートル,おきに,消毒液が,設置されています,。,Bối cảnh quy định an toàn vệ sinh tại văn phòng. 「オフィスの廊下には」 (Ở hành lang văn phòng) làm trạng ngữ chỉ nơi chốn. Số từ chỉ khoảng cách 「５メートル」 kết hợp với 「おきに」 tạo thành cụm từ chỉ khoảng cách đều đặn (cứ cách 5 mét). 「消毒液が」 (nước sát khuẩn) là chủ ngữ đứng trước hành động bị động 「設置されています」 (được lắp đặt/bố trí).
おきに,軒おきぐらいに外車を持っている家がある。,N3,①映画館に入ると、座席は一つおきにしかあいていなかったので、友達とは離れて座ることになった。,取引先への進捗報告は、現在のところ１日おきにメールで行っております。,取引先への進捗報告は、,現在のところ,１日おきに,メールで,行っております,。,Bối cảnh trao đổi thông tin với đối tác kinh doanh. 「取引先への進捗報告は」 (Báo cáo tiến độ cho đối tác) đóng vai trò là chủ đề chính của câu. 「現在のところ」 (hiện tại) là cụm phó từ chỉ thời gian. Cấu trúc 「１日おきに」 (cứ cách 1 ngày / cách ngày) bổ nghĩa cho phương thức 「メールで」 (bằng email). Động từ khiêm nhường ngữ 「行っております」 (đang tiến hành) kết thúc câu một cách trang trọng.
おそらく,,N3,①おそらく彼はそのことを知っているだろう。,恐らく次回の取締役会で、この提案が承認されるでしょう。,恐らく次回の,取締役会で、,この提案が,承認される,でしょう,。,Bối cảnh dự đoán công việc trong cuộc họp cấp cao. Phó từ 「恐らく」 (có lẽ/e rằng) thường đi kèm với đuôi câu phỏng đoán 「～でしょう」 ở cuối câu. 「次回の取締役会で」 (tại cuộc họp ban giám đốc tới) chỉ địa điểm/thời gian xảy ra sự việc. 「この提案が」 (đề xuất này) làm chủ ngữ cho động từ thể bị động 「承認される」 (được thông qua/phê duyệt).
おそれがある,Nのおそれがある　V－るおそれがある,N2,①今夜から明日にかけて津波の恐れがあるので、厳重に注意してください。,システムの更新を怠ると、顧客情報が流出する恐れがあります。,システムの更新を,怠ると、,顧客情報が,流出する,恐れがあります,。,"Bối cảnh an toàn thông tin doanh nghiệp, trình độ N2. 「システムの更新を」 (việc cập nhật hệ thống) làm tân ngữ cho động từ 「怠ると」 (nếu lơ là/bỏ bê - điều kiện). 「顧客情報が」 (thông tin khách hàng) làm chủ ngữ cho tự động từ 「流出する」 (rò rỉ). Cấu trúc 「V-る恐れがある」 (có nguy cơ/e là sẽ...) kết hợp với thể lịch sự 「あります」 ở cuối câu để cảnh báo một kết quả tiêu cực."
