Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
つまり,つまり＜言いかえ＞,N3,①彼は、母の弟、つまり私の叔父である。,来週の火曜日、つまり15日に、新しいプロジェクトのミーティングを行います。,来週の火曜日、,つまり,15日に、,新しいプロジェクトの,ミーティングを,行います。,"Danh từ chỉ thời gian 「来週の火曜日」 được làm rõ nghĩa hơn bằng từ nối đồng nghĩa 「つまり」 đi kèm mốc thời gian cụ thể 「15日に」. Tiếp theo là cụm định ngữ 「新しいプロジェクトの」 bổ nghĩa cho tân ngữ 「ミーティングを」, cuối cùng là động từ hành động 「行います」."
つまり,つまり（は）＜結論＞,N3,①つまり、責任は自分にはないとおっしゃりたいのですね。,つまり、我が社はこの条件で契約を締結するということですね。,,つまり、,我が社は,この条件で,契約を,締結するということですね。,"Từ nối 「つまり」 đặt ở đầu câu để tóm tắt và đưa ra kết luận cho toàn bộ nội dung thảo luận trước đó. Theo sau là chủ ngữ 「我が社は」, trạng ngữ chỉ phương thức/bối cảnh 「この条件で」, tân ngữ 「契約を」 và cấu trúc khẳng định/xác nhận lại sự việc 「締結するということですね」."
つもり,V－る／V－ないつもりだ,N4,①来年はヨーロッパヘ旅行するつもりだ。,私は明日、部長にこの件について報告するつもりです。,私は明日、,部長に,この件について,報告する,つもり,です。,"Chủ ngữ và thời gian 「私は明日」 định hướng cho câu. Đối tượng tiếp nhận hành động là 「部長に」, nội dung báo cáo là 「この件について」. Động từ dạng từ điển 「報告する」 đứng trước 「つもりです」 để diễn tả dự định, ý chí của người nói trong bối cảnh công sở."
つもり,V－るつもりはない,N4,①この授業を聴講してみたい。続けて出るつもりはないけれど。,来週のプレゼンのスケジュールを変更するつもりはありません。,来週の,プレゼンの,スケジュールを,変更する,つもりは,ありません。,Cụm danh từ sở hữu 「来週のプレゼンのスケジュールを」 đóng vai trò là tân ngữ cho động từ 「変更する」. Động từ nguyên dạng kết hợp trực tiếp với cấu trúc phủ định mạnh mẽ 「つもりはありません」 để thể hiện người nói hoàn toàn không có ý định thay đổi lịch trình.
つもり,V－るつもりではない,N4,①すみません、あなたの邪魔をするつもりではなかったんです。,私はあなたの意見を批判するつもりではなかったんです。,私は,あなたの,意見を,批判する,つもりでは,なかったんです。,Chủ ngữ 「私は」 đi kèm tân ngữ 「あなたの意見を」. Động từ 「批判する」 bổ nghĩa cho cụm 「つもりではなかったんです」. Đây là cấu trúc dùng để biện minh hoặc giải thích rằng bản thân không hề có ý định hay mục đích xấu (phê phán ý kiến) ngay từ đầu.
つもり,V－るつもりで,N3,①今日限りでやめるつもりで、上司に話しに行った。,新しいマーケティングのスキルを学ぶつもりでセミナーに参加しました。,新しい,マーケティングの,スキルを,学ぶ,つもりで,セミナーに参加しました。,"Cụm tính từ và danh từ 「新しいマーケティングのスキルを」 làm tân ngữ cho động từ 「学ぶ」. Cấu trúc 「V-るつもりで」 thể hiện tâm thế, mục đích trước khi thực hiện hành động chính ở vế sau là 「セミナーに参加しました」."
つもり,～つもりだ＜信念＞,N3,①ミスが多かったが、今日の試合は練習のつもりだったからそれほど気にしていない。,私は資料を完璧にチェックしたつもりだったが、間違いがありました。,私は資料を,完璧に,チェックした,つもりだ,ったが、,間違いがありました。,"Chủ ngữ và tân ngữ 「私は資料を」 đi với phó từ bổ nghĩa 「完璧に」. Động từ thể quá khứ 「チェックした」 kết hợp với 「つもりだったが」 để diễn tả một niềm tin, sự đinh ninh của bản thân (nghĩ là mình đã check kỹ rồi) nhưng thực tế lại trái ngược 「間違いがありました」."
つもり,～つもりだ＜反事実＞,N3,①なによ、あの人、女王のつもりかしら。,彼はまだ入社二年目なのに、社長のつもりで皆に指示を出している。,彼はまだ,入社二年目なのに、,社長の,つもりで,皆に,指示を出している。,"Vế đầu 「入社二年目なのに」 thể hiện sự tương phản về mặt sự thật. Cấu trúc 「Danh từ + のつもりで」 ở đây mang nghĩa giả định, ảo tưởng (tự cho mình là giám đốc) để làm rõ cách thức cho hành động ra lệnh ở vế sau 「皆に指示を出している」."
つもり,V－たつもりはない,N3,①私はそんなことを言ったつもりはない。,私は取引先にそのような値引きを約束したつもりはありません。,私は取引先に,そのような,値引きを,約束した,つもりは,ありません。,Chủ ngữ và đối tượng 「私は取引先に」 đi kèm cụm tân ngữ 「そのような値引きを」. Động từ quá khứ 「約束した」 kết hợp với 「つもりはありません」 để phủ định việc mình đã từng đưa ra ý định hay lời hứa như vậy trong quá khứ.
つもり,V－たつもりで,N3,①旅行したつもりで、お金は貯金することにした。,すでに社内の承認を得たつもりで、お客様に企画をご提案してください。,すでに社内の,承認を,得た,つもりで、,お客様に,企画をご提案してください。,"Cụm 「すでに社内の承認を得た」 là hành động giả định. Cấu trúc 「V-たつもりで」 mang ý nghĩa \""xem như/coi như là đã...\"" để tạo tâm thế chủ động, trước khi thực hiện hành động hướng tới khách hàng ở vế sau: 「お客様に企画をご提案してください」."
