Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ぱなし,R－つぱなし＜継続＞,N3,①新幹線はとても混んでいて、東京から大阪まで立ちっぱなしだった。,会議室のプロジェクターをつけっぱなしにして帰宅してしまった。,会議室の,プロジェクターを,つけ,っぱなしにして,帰宅して,しまった。,Cú pháp: V-(bỏ ます) + っぱなし (giữ nguyên trạng thái hành động). 「つけっぱなしにする」 nghĩa là 「để bật nguyên như thế」. Cấu trúc câu diễn đạt thứ tự: nơi chốn (会議室の) -> đối tượng tác động (プロジェクターを) -> hành vi bật và để nguyên (つけっぱなしにして) -> hành động tiếp theo (帰宅して) -> kết quả ngoài ý muốn (しまった)。
はやいか,V－るがはやいか,N2,①小学校5年の息子は、ただいまと言うが早いか、もう遊びに行ってしまった。,部長はメールを受信するが早いか、すぐに返信を送ってきた。,部長は,メールを,受信するが,早いか、すぐに,返信を,送ってきた。,Cấu trúc 「V-る + が早いか」 nghĩa là 「vừa mới... thì ngay lập tức」. Vế sau thường là một sự việc diễn ra gần như đồng thời hoặc ngay sau đó. Trình tự tự nhiên: Chủ ngữ (部長は) -> tân ngữ vế 1 (メールを) -> hành động vế 1 + ngữ pháp (受信するが早いか) -> trạng từ nhấn mạnh (すぐに) -> tân ngữ vế 2 (返信を) -> động từ kết thúc (送ってきた)。
はんいで,Nのはんいで　NからNのはんいで　Vはんいで,N3,①私にわかる範囲でよければお答えしましょう。,今回の件は私が把握している範囲でお答えいたします。,今回の件は,私が,把握している,範囲で,お答え,いたします。,"Cấu trúc 「V/A/N (thể bổ nghĩa danh từ) + 範囲で」 nghĩa là 「trong phạm vi...」. Logic câu bắt đầu từ chủ đề (今回の件は) và chủ ngữ phụ (私が). Tiếp đến, hành động được giới hạn trong phạm vi (把握している範囲で) làm nền tảng cho động từ khiêm nhường ngữ ở cuối câu (お答えいたします)."
はんたいに,はんたいに,N4,①あの子は、靴を反対にはいている。,新人の鈴木さんは、配布資料の綴じる向きを反対にセットしてしまった。,新人の鈴木さんは、,配布資料の,綴じる向きを,反対に,セットして,しまった。,"Ngữ pháp N4 「反対に」 (ngược lại) đóng vai trò trạng từ bổ nghĩa cho hành động. Cấu trúc câu diễn tiến từ chủ ngữ (新人の鈴木さんは) sang tân ngữ (配布資料の綴じる向きを). Trạng từ (反対に) đi kèm hành động (セットして) dẫn tới một kết cục ngoài ý muốn, mang sắc thái tiếc nuối (しまった)."
はんたいに,～と（は）はんたいに,N3,①姉は友だちと騒ぐのが好きだが、私は姉と反対に静かに音楽でも聞いている方が好きだ。,競合他社が値上げしたのとは反対に、我が社は価格を据え置いた。,競合他社が,値上げしたの,とは反対に、,我が社は,価格を,据え置いた。,"Cấu trúc 「～とは反対に」 biểu thị sự tương phản hoàn toàn. Mệnh đề 「値上げした」 được danh từ hóa bằng 「の」. Câu bắt đầu bằng đối tượng so sánh (競合他社が値上げしたの) gắn với liên từ tương phản (とは反対に). Vế sau làm rõ sự đối lập thông qua chủ ngữ (我が社は), tân ngữ (価格を) và hành động giữ nguyên (据え置いた)."
はんめん,な／である　はんめん　A－いはんめん　V－るはんめん,N2,①この薬はよく効く反面、副作用も強い。,在宅勤務は通勤時間を省ける反面、社員同士の交流が不足しがちだ。,在宅勤務は,通勤時間を,省ける反面、,社員同士の,交流が,不足しがちだ。,Cấu trúc 「V-る + 反面」 diễn tả hai mặt trái ngược của cùng một vấn đề (「một mặt... mặt khác...」). Trình tự tự nhiên: Chủ đề câu (在宅勤務は) -> vế tích cực (通勤時間を省ける反面) -> bổ ngữ cho chủ ngữ vế tiêu cực (社員同士の) -> chủ ngữ vế tiêu cực (交流が) -> vị ngữ mang tính xu hướng tiêu cực với đuôi 「～がちだ」 (不足しがちだ)。
はんめん,そのはんめん（では）,N2,①田中先生はたいへんきびしい方だが、その反面、とてもやさしいところもある。,新システムは業務を効率化できる。その反面、初期導入に多大な費用がかかる。,新システムは業務を効率化できる。,その反面、,初期導入に,多大な,費用が,かかる。,Cấu trúc 「その反面」 đứng ở đầu câu thứ hai để liên kết hai câu có tính chất trái ngược nhau của cùng một chủ thể. Trình tự tự nhiên: Câu khẳng định lợi ích -> trạng từ nối chỉ mặt trái ngược (その反面) -> trạng ngữ chỉ mục đích/hoàn cảnh (初期導入に) -> tính từ bổ nghĩa danh từ (多大な) -> chủ ngữ vế sau (費用が) -> động từ tự động (かかる)。
ひいては,,N1,①今回の事件は、一社員の不祥事であるばかりでなく、ひいては会社全体の信用をも失墜させる大きな問題であると言うことができる。,社員一人の成長が、組織の発展、ひいては会社全体の利益につながる。,社員一人の成長が、,組織の発展、,ひいては,会社全体の,利益に,つながる。,"Từ nối 「ひいては」 (N1) mang nghĩa 「và kéo theo đó, dẫn đến, rộng hơn là...」. Nó kết nối từ một sự việc ở phạm vi hẹp đến một sự việc ở phạm vi rộng lớn hơn. Trình tự tự nhiên: Tác nhân kích hoạt (社員一人の成長が) -> kết quả cấp độ 1 (組織の発展) -> từ nối mở rộng tầm ảnh hưởng (ひいては) -> định ngữ phạm vi lớn (会社全体の) -> đích đến cuối cùng (利益に) -> động từ kết luận (つながる)。"
ひかえて,NをNにひかえて＜時間＞,N2,①試合を十日後に控えて選手たちは練習に余念がない。,我が社は来週の発表会を間近に控えて、準備に追われている。,我が社は,来週の発表会を,間近に,控えて、,準備に,追われている。,Cấu trúc 「Nを間近に控えて」 chỉ việc một sự kiện sắp sửa diễn ra trong tương lai gần (sắp đến cận kề). Trình tự câu: Chủ ngữ (我が社は) -> sự kiện sắp tới (来週の発表会を) -> phó từ chỉ thời gian gần (間近に) -> ngữ pháp liên kết chỉ nguyên nhân/bối cảnh (控えて) -> bổ ngữ chỉ trạng thái bị cuốn vào công việc (準備に追われている)。
ひかえて,NをNにひかえて＜場所＞,N2,①神戸は背後に六甲山をひかえて東西に広がっている。,弊社は東京駅を目の前に控えて、非常に好立地な場所にございます。,弊社は,東京駅を,目の前に,控えて、,非常に好立地な場所に,ございます。,"Cấu trúc 「Nを (vị trí) に控えて」 chỉ bối cảnh địa lý, nơi một địa điểm có cái gì đó nằm ở ngay phía trước hoặc phía sau làm điểm tựa. Trình tự câu: Chủ ngữ trang trọng (弊社は) -> địa danh làm cột mốc (東京駅を) -> vị trí không gian (目の前に) -> liên từ liên kết bối cảnh địa lý (控えて) -> trạng ngữ chỉ tính chất địa thế (非常に好立地な場所に) -> động từ kính ngữ hệ 「いる/ある」 (ございます)。"
