Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いうまでもない,なのはいうまでもない　A／V　のはいうまでもない1,N2,①全然学校に来なかった彼が卒業できなかったのは言うまでもない。,今回のプロジェクトにおいて、顧客の機密情報を厳重に管理するのが極めて重要であるのは言うまでもありません。,今回のプロジェクトにおいて、,顧客の機密情報を,厳重に管理するのが,極めて重要であるのは,言うまでも,ありません。,今回のプロジェクトにおいて」 (Trong dự án lần này) thiết lập bối cảnh. 「顧客の機密情報を」 (thông tin bảo mật của khách hàng) là tân ngữ của hành động quản lý. 「厳重に管理するのが」 (việc quản lý nghiêm ngặt) biến mệnh đề thành cụm danh từ làm chủ ngữ cho tính từ bổ nghĩa phía sau. 「極めて重要であるのは」 (việc cực kỳ quan trọng là) kết hợp với cấu trúc 「のは言うまでもない」 để khẳng định tính hiển nhiên. Do trong văn phòng lịch sự nên đuôi câu đổi thành 「言うまでもありません」.
いうまでもない,いうまでもないことだが,N2,①言うまでもないことだが、ツアー旅行で勝手な行動をとって何か問題が起こっても、それはその人自身の責任だ。,ビジネスにおいて、言うまでもないことですが、取引先との打ち合わせに遅刻することは、我が社の信用を失うことになります。,ビジネスにおいて、,言うまでもないことですが、,取引先との打ち合わせに,遅刻することは、,我が社の信用を,失うことになります。,ビジネスにおいて」 (Trong kinh doanh) mở đầu câu làm trạng ngữ bối cảnh. Đứng ngay sau là cụm từ cố định 「言うまでもないことですが」 (Mặc dù là điều hiển nhiên không cần nói nhưng) đóng vai trò nhấn mạnh quy tắc cơ bản sắp nói đến. Tiếp theo là thành phần chủ ngữ gồm cụm danh từ 「取引先との打ち合わせに」 (buổi họp với đối tác) + 「遅刻することは」 (việc đi muộn). Cuối cùng là hệ quả tất yếu 「我が社の信用を」 (uy tín của công ty chúng ta) + 「失うことになります」 (sẽ dẫn đến việc đánh mất).
いうまでもない,いうまでもなく,N2,①言うまでもなく、私たちをとりまく環境はどんどん汚染されてきている。,新規事業を立ち上げる際は、言うまでもなく、徹底的な市場調査が成功のために不可欠です。,新規事業を立ち上げる際は、,言うまでもなく、,徹底的な,市場調査が,成功のために,不可欠です。,新規事業を立ち上げる際は」 (Khi khởi xướng dự án mới) là trạng ngữ chỉ thời gian/hoàn cảnh xảy ra hành động. Trạng từ 「言うまでもなく」 (Không cần phải nói/Rõ ràng là) đứng đầu mệnh đề chính để bổ nghĩa cho toàn bộ nội dung phía sau. Tính từ 「徹底的な」 (mang tính triệt để) bổ nghĩa trực tiếp cho danh từ 「市場調査が」 (việc nghiên cứu thị trường) làm chủ ngữ. Cụm bổ ngữ mục đích 「成功のために」 (để thành công) đi liền trước vị ngữ khẳng định tính chất 「不可欠です」 (là không thể thiếu).
いか,数量詞＋いか,N4,①なるべく4人以下でグループを作ってください。,経費の精算手続きについてですが、5000円以下の領収書はオンラインで期限内に提出してください。,経費の精算手続きについてですが、,5000円以下の,領収書は,オンラインで,期限内に,提出してください。,"経費の精算手続きについてですが」 (Về thủ tục thanh toán chi phí) là phần dẫn dắt chủ đề bằng cấu trúc 「～について」. Cụm số lượng từ kết hợp ngữ pháp 「5000円以下の」 (từ 5000 yên trở xuống) đóng vai trò định ngữ bổ nghĩa cho danh từ chỉ đối tượng 「領収書は」 (hóa đơn). Phương thức hành động được chỉ rõ qua từ 「オンラインで」 (bằng hình thức online) và trạng từ thời gian 「期限内に」 (trong thời hạn), cả hai đều bổ nghĩa cho động từ yêu cầu lịch sự 「提出してください」 (hãy nộp) ở cuối câu."
いか,Nいか,N4,①中学生以下は入場無料です。,来週の研修は、主任以下の全社員がセミナールームに集まることになっております。,来週の研修は、,主任以下の,全社員が,セミナールームに,集まることに,なっております。,"来週の研修は」 (Buổi tập huấn tuần tới) là chủ thể được đưa lên đầu câu định hình chủ đề trò chuyện. Cấu trúc danh từ + 以下 「主任以下の」 (Từ cấp chủ nhiệm trở xuống) bổ nghĩa cho danh từ 「全社員が」 (toàn thể nhân viên) làm chủ ngữ của hành động hành vi nội bộ. Tiếp theo là trạng ngữ chỉ địa điểm 「セミナールームに」 (tại phòng hội thảo) bổ nghĩa cho động từ tự thân 「集まることに」 (tập hợp), kết hợp cấu trúc kinh doanh trang trọng 「なっております」 (được quy định/sắp xếp)."
いか,Nいかだ,N3,①おまえはゴキブリ以下だ。,先月の売上目標の達成率が、残念ながら当初の計画の半分以下でありました。,先月の売上目標の達成率が、,残念ながら,当初の,計画の,半分以下で,ありました。,先月の売上目標の達成率が」 (Tỷ lệ đạt mục tiêu doanh số tháng trước) làm chủ ngữ chính của câu. Trạng từ từ tốn 「残念ながら」 (Đáng tiếc là) chèn vào giữa để giảm nhẹ mức độ tiêu cực của thông tin báo cáo. Định ngữ chỉ thời điểm 「当初の」 (ban đầu) bổ nghĩa cho 「計画の」 (kế hoạch). Danh từ số lượng kết hợp mẫu câu 「半分以下で」 (dưới một nửa) đi kèm đuôi lịch sự cao cấp 「ありました」 (đã là) đóng vai trò là vị ngữ thể hiện trạng thái kết quả.
いか,Nいか＋数量詞,N2,①わが社では、社長以下約00人が全員一丸となって働いています。,当プロジェクトでは、部長以下10名のスタッフが一丸となって新システムの開発に取り組んでおります。,当プロジェクトでは、,部長以下,10名のスタッフが,一丸となって,新システムの開発に,取り組んでおります。,"当プロジェクトでは」 (Trong dự án này) giới thiệu phạm vi diễn ra hoạt động. Sự kết hợp danh từ chức vụ và cấu trúc 以下 tạo thành cụm 「部長以下」 (Từ trưởng phòng trở xuống), cụm này bổ nghĩa trực tiếp cho thành phần định lượng 「10名のスタッフが」 (10 nhân viên) làm chủ ngữ. Trạng từ mô tả trạng thái tập thể 「一丸となって」 (đồng lòng/như một) bổ nghĩa cho hành động hành vi. Mục tiêu hành động được làm rõ bằng cụm từ chỉ đối tượng 「新システムの開発に」 (vào việc phát triển hệ thống mới) trước động từ khiêm nhường ngữ 「取り組んでおります」 (đang nỗ lực thực hiện)."
いか,いか,N3,①以下同文。,今回の契約に関する詳細条件につきましては、添付資料の以下の項目に詳しく記載されております。,今回の契約に関する詳細条件につきましては、,添付資料の,以下の,項目に,詳しく記載されて,おります。,今回の契約に関する詳細条件につきましては」 (Về các điều kiện chi tiết liên quan đến hợp đồng lần này) dùng hình thức trang trọng 「につきましては」 để nêu chủ đề chính. Cụm danh từ sở hữu 「添付資料の」 (của tài liệu đính kèm) bổ nghĩa cho danh từ chỉ vị trí thứ tự 「以下の」 (dưới đây). Cụm 「以下の項目に」 (tại các mục dưới đây) chỉ nơi chốn tồn tại thông tin. Trạng từ cách thức 「詳しく」 (một cách chi tiết) bổ nghĩa cho thể bị động khách quan 「記載されて」 (được ghi chép) kết hợp kính ngữ 「おります」.
いがい,～いがい　Nいがい　V－る／V－た　いがい,N3,①来週のパーティーには、山田さん以外みんな行くそうです。,セキュリティの関係上、担当者以外のスタッフはサーバー室への立ち入りが禁止されています。,セキュリティの関係上、,担当者以外の,スタッフは,サーバー室への,立ち入りが禁止されて,います。,"セキュリティの関係上」 (Vì lý do bảo mật) mở đầu câu thiết lập nguyên nhân hành vi doanh nghiệp. Danh từ kết hợp cấu trúc 以外 tạo ra 「担当者以外の」 (ngoài người phụ trách ra) làm định ngữ hạn định bổ nghĩa cho chủ ngữ chính 「スタッフは」 (nhân viên). Cụm chỉ hướng đích danh 「サーバー室への」 (vào phòng máy chủ) bổ nghĩa cho danh từ hành động 「立ち入りが」 (việc ra vào). Cuối cùng, cụm vị ngữ bị động chỉ quy định 「禁止されています」 (bị nghiêm cấm) hoàn thành thông báo."
いがい,～いがいに～ない　Nいがいに～ない　V－る／V－た　いがいに～ない,N2,①彼女以外にこの仕事を任せられる人はいない。,今回のトラブルを解決するには、取引先に誠心誠意謝罪する以外に解決の方法はありません。,今回のトラブルを解決するには、,取引先に,誠心誠意,謝罪する以外に,解決の,方法はありません。,今回のトラブルを解決するには」 (Để giải quyết rắc rối lần này) chỉ mục đích hành động của doanh nghiệp. Thành phần chỉ đối tượng 「取引先に」 (đối với đối tác) và trạng từ thái độ 「誠心誠意」 (với sự thành tâm) cùng bổ nghĩa cho động từ nguyên mẫu đi kèm ngữ pháp phủ định 「謝罪する以外に」 (ngoài việc xin lỗi ra). Cụm danh từ hạn định ý nghĩa 「解決の」 (của việc giải quyết) bổ nghĩa cho danh từ đích 「方法はありません」 (không còn phương pháp nào khác) tạo nên cấu trúc loại trừ duy nhất.
いかなる,「いかなる」の後には必ず名詞が来る。かたい書きことばに用いられる。話しことばでは「どんな」となることが多い。いかなるN（＋助詞）も,N1,①彼はいかなる困難にも負けないほど強い精神力の持ち主だった。,弊社では、いかなる理由があろうとも、顧客情報の社外への漏洩は認められません。,弊社では、,いかなる理由が,あろうとも、,顧客情報の,社外への漏洩は,認められません。,"弊社では」 (Tại công ty chúng tôi) xác định phạm vi áp dụng quy tắc nghiêm ngặt. Từ hạn định trang trọng 「いかなる」 bổ nghĩa cho danh từ 「理由が」 (bất kỳ lý do nào), đi liền với động từ thể giả định nhượng bộ mạnh 「あろうとも」 (dẫu cho có) tạo vế giả định tuyệt đối. Mệnh đề chính bắt đầu bằng thành phần sở hữu 「顧客情報の」 (của thông tin khách hàng) bổ nghĩa cho hành vi bị cấm 「社外への漏洩は」 (việc rò rỉ ra ngoài công ty), kết thúc bằng vị ngữ phủ định khả năng 「認められません」 (không được chấp nhận)."
いかなる,いかなるNでも,N1,①絵画というのは、いかなる作品でもそこに作者独自の視点が反映されているものだ。,クライアントからのいかなる要望であっても、迅速かつ丁寧に対応するのが我が社の基本方針です。,クライアントからの,いかなる要望で,あっても、,迅速かつ丁寧に,対応するのが,我が社の基本方針です。,"クライアントからの」 (Từ phía khách hàng) làm định ngữ xác định nguồn gốc. Từ hạn định 「いかなる」 đi với danh từ 「要望で」 kết hợp thể nhượng bộ 「あっても」 tạo thành cấu trúc toàn thể 「いかなるNであっても」 (bất kể yêu cầu nào đi chăng nữa). Cụm trạng từ ghép liên kết bằng 「かつ」 là 「迅速かつ丁寧に」 (một cách nhanh chóng và lịch thiệp) bổ nghĩa cho danh từ hóa hành động 「対応するのが」 (việc phản hồi/ứng biến) làm chủ ngữ, kết thúc bằng cấu trúc khẳng định phương châm 「我が社の基本方針です」."
いかなる,いかなる～とも　いかなるNであろうとも　いかなるN＋助詞＋V－ようとも,N1,①いかなる状況になろうとも、断固として戦い抜く決意だ。,今後の市場の変化により、いかなる事態に直面しようとも、契約の義務を誠実に全うすることが最優先されます。,今後の市場の変化により、,いかなる事態に,直面しようとも、,契約の義務を,誠実に全うすることが,最優先されます。,"今後の市場の変化により」 (Do sự thay đổi của thị trường sau này) chỉ nguyên nhân ngoại cảnh. Ngữ pháp 「いかなる」 kết hợp danh từ và trợ từ thành 「いかなる事態に」 (với bất kỳ tình huống nào), đi liền động từ thể ý chí nhượng bộ 「直面しようとも」 (dẫu có đối mặt đi chăng nữa). Tân ngữ 「契約の義務を」 (nghĩa vụ hợp đồng) chịu tác động của trạng từ cách thức và động từ danh từ hóa 「誠実に全うすることが」 (việc hoàn thành một cách thành thực) đóng vai trò chủ ngữ cho vị ngữ bị động khách quan 「最優先されます」 (được ưu tiên hàng đầu)."
いかに,書きことばで用いられる。話しことばでは「どんなに」となることが多い。いかに～か,N1,①この町がいかに暮らしやすいかは、住んでいる人の表情からもうかがわれる。,今回の新規プロジェクトにおいて、いかにチームの連携が重要であるかは、最終的な結果を見れば明らかです。,今回の新規プロジェクトにおいて、,いかにチームの,連携が,重要であるかは、,最終的な結果を,見れば明らかです。,今回の新規プロジェクトにおいて」 (Trong dự án mới lần này) tạo bối cảnh công việc. Phó từ mức độ cao 「いかに」 đứng đầu câu phụ để nhấn mạnh tính chất của chủ ngữ phụ 「チームの連携が」 (sự liên kết của đội ngũ). Điểm cốt lõi ngữ pháp nằm ở đuôi câu phụ 「重要であるかは」 (việc quan trọng như thế nào là...). Vế sau nêu điều kiện chứng minh gồm tân ngữ 「最終的な結果を」 (kết quả cuối cùng) và cấu trúc điều kiện hệ quả tất yếu 「見れば明らかです」 (nếu nhìn vào sẽ thấy rõ ràng).
いかに,でも　いかにA－くても　いかにV－ても,N1,①いかに工夫をこらしても、家族は私の料理には何の関心も示さない。,予算の都合上、いかにコストを削減したくても、製品の品質を低下させることは決して許されません。,予算の都合上、,いかにコストを,削減したくても、,製品の品質を,低下させることは,決して許されません。,"予算の都合上」 (Do điều kiện ngân sách) chỉ lý do mang tính khách quan trong kinh doanh. Cấu trúc nhượng bộ mức độ 「いかに～ても」 áp dụng cho động từ ước muốn: phó từ 「いかに」 đi kèm tân ngữ 「コストを」 kết hợp dạng V-たい chuyển sang thể ても thành 「削減したくても」 (dẫu muốn cắt giảm thế nào đi nữa). Mệnh đề chính chỉ quy tắc chất lượng nghiêm ngặt gồm định ngữ 「製品の品質を」 bổ nghĩa hành vi 「低下させることは」 (việc làm giảm xuống), kết thúc bằng cụm cấm đoán tuyệt đối 「決して許されません」."
いかに,いかに～といっても,N1,①いかに彼が有能だと言っても、こんな難題を一人で処理することは不可能だろう。,業務の手続き上、いかに急ぎの案件だと言っても、事前の社内承認を得ずに対処することは認められていません。,業務の手続き上、,いかに急ぎの,案件だと言っても、,事前の社内承認を,得ずに対処することは,認められていません。,"業務の手続き上」 (Về mặt quy trình công việc) làm căn cứ bối cảnh hành vi. Cấu trúc nhượng bộ lập luận 「いかに～と言っても」 được thiết lập bằng cụm trạng ngữ mức độ 「いかに急ぎの」 (dẫu là việc khẩn cấp thế nào) kết hợp mệnh đề danh từ danh chính ngôn thuận 「案件だと言っても」 (dẫu nói là dự án/vụ việc). Tiếp theo là điều kiện ràng buộc pháp lý gồm tân ngữ 「事前の社内承認を」 (sự phê duyệt nội bộ trước đó) đi kèm cấu trúc phủ định văn viết 「得ずに対処することは」 (việc xử lý mà không có được), dẫn tới kết luận vị ngữ phủ định 「認められていません」."
いかに,いかに～とはいえ,N1,①いかに家賃が高いとはいえ、こんなに環境がいいのなら納得できるのではないか。,経営陣の判断として、いかに長年の取引先とはいえ、これ以上の赤字を伴う取引を受け入れるわけにはいきません。,経営陣の判断として、,いかに長年の,取引先とはいえ、,これ以上の赤字を,伴う取引を,受け入れるわけにはいきません。,"経営陣の判断として」 (Với tư cách là phán quyết của ban điều hành) đóng vai trò nêu lập trường công ty. Cấu trúc nhượng bộ tương phản mạnh 「いかに～とはいえ」 được áp dụng với danh từ: phó từ 「いかに」 bổ nghĩa cụm 「長年の」 (lâu năm), kết hợp danh từ định danh thành 「取引先とはいえ」 (dẫu nói là đối tác). Cụm từ bổ nghĩa phức hợp gồm tân ngữ mức độ 「これ以上の赤字を」 đi với động từ định ngữ 「伴う取引を」 (giao dịch gây ra thua lỗ). Cuối cùng kết thúc bằng cấu trúc phủ định mang tính nguyên tắc 「受け入れるわけにはいきません」 (không thể nào chấp nhận được)."
いかに,いかに～ようと（も）　いかに修飾句＋Nであろうと（も）　いかにNaであろうと（も）　いかにA－かろうと（も）　いかにV－ようと（も）,N1,①いかに便利な機械であろうと、それを使うことによって手で作る喜びが失われてしまうのだとしたら、使う意味はない。,ビジネスの世界では、いかに画期的な新製品であろうとも、顧客のニーズに合致していなければ成功することはありません。,ビジネスの世界では、,いかに画期的な,新製品であろうとも、,顧客のニーズに,合致していなければ,成功することはありません。,"ビジネスの世界では」 (Trong thế giới kinh doanh) định hình không gian lý luận thực tế. Ngữ pháp nhượng bộ danh từ 「いかに～であろうとも」 được triển khai bằng phó từ 「いかに」 đi kèm tính từ bổ nghĩa 「画期的な」 (mang tính đột phá) tạo thành mệnh đề giả định 「新製品であろうとも」 (dẫu cho có là sản phẩm mới đi chăng nữa). Mệnh đề điều kiện tiêu quyết tiếp theo gồm trạng ngữ chỉ đích 「顧客のニーズに」 kết hợp thể phủ định giả định 「合致していなければ」 (nếu không phù hợp), dẫn đến kết luận phủ định tuyệt đối 「成功することはありません」."
いかにも,いかにもNらしい,N2,①今日はいかにも秋らしい天気だ。,本日の会議における彼のプレゼンは、いかにもプロのコンサルタントらしい説得力のある内容でした。,本日の会議における,彼のプレゼンは、,いかにもプロの,コンサルタントらしい,説得力のある,内容でした。,本日の会議における」 (Trong buổi họp ngày hôm nay) dùng trợ từ ghép 「における」 làm định ngữ giới hạn phạm vi cho chủ ngữ 「彼のプレゼンは」 (bài thuyết trình của anh ấy). Trạng từ khẳng định đặc trưng mạnh mẽ 「いかにも」 đứng trước danh từ kết hợp ngữ pháp らしい tạo ra cụm định ngữ kép 「プロのコンサルタントらしい」 (đúng chất một nhà tư vấn chuyên nghiệp). Cụm này phối hợp bổ nghĩa cùng tính từ 「説得力のある」 (mang tính thuyết phục) để làm rõ tính chất của danh từ trung tâm kết câu 「内容でした」 (đã là nội dung...).
