Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
てもかまわない,V－てもかまわない＜可能性＞,N4,①タクシーで行ってもかまわなかったのだが、車で送ってくれるというので、乗せてもらった。,明日の打ち合わせは資料が間に合わなければコピーで提出してもかまいません。,明日の打ち合わせは,資料が,間に合わなければ,コピーで,提出しても,かまいません。,明日の打ち合わせは」 là trạng ngữ chỉ thời gian và bối cảnh. 「資料が」 làm chủ ngữ cho vế giả điều kiện 「間に合わなければ」 (nếu không kịp). 「コピーで」 chỉ phương thức thực hiện hành động bằng bản sao. 「提出しても」 (cho dù nộp) kết hợp với vế sau 「かまいません」 tạo thành mẫu ngữ pháp 「～てもかまわない」 biểu thị sự cho phép hoặc khả năng chấp nhận được trong công việc.
てもかまわない,でもかまわない　A－くてもかまわない,N4,①何か上着のようなものを貸してください。大きくてもかまいません。,報告書の形式は内容が分かれば多少簡単でもかまいません。,報告書の形式は,内容が,分かれば,多少,簡単でも,かまいません。,"報告書の形式は」 là chủ đề của câu. 「内容が」 (nội dung) là chủ ngữ cho động từ điều kiện 「分かれば」 (nếu hiểu được). 「多少」 (một chút) là phó từ bổ nghĩa cho tính từ đuôi Na 「簡単」 (đơn giản). 「簡単でも」 kết hợp với cấu trúc 「～てもかまわない」 thành 「簡単でもかまいません」 để thể hiện sự cho phép, chấp nhận (dù đơn giản một chút cũng không sao)."
てもさしつかえない,でもさしつかえない　A－くてもさしつかえない　V－てもさしつかえない,N2,①無理をしなければ運動をしてもさしつかえありません。,スケジュールのご都合が悪ければ日程を後日に変更しても差し支えありません。,スケジュールのご都合が,悪ければ,日程を,後日に,変更しても,差し支えありません。,"スケジュールのご都合が」 đi với tính từ 「悪ければ」 tạo thành vế điều kiện. 「日程を」 là tân ngữ của hành động 「変更しても」. 「後日に」 (sang ngày sau) chỉ thời gian hướng tới của hành động thay đổi. 「変更しても」 đi kèm với 「差し支えありません」 tạo thành mẫu ngữ pháp trang trọng 「～ても差し支えない」 (dù làm gì cũng không có trở ngại), thường dùng trong giao tiếp thương mại mang tính tôn trọng đối tác."
てもしかたがない,でもしかたがない　A－くてもしかたがない　V－てもしかたがない,N3,①このレポートでは、やりなおしを命じられても仕方がない。,契約書の確認を怠ってしまったのだから損害賠償を請求されても仕方がない。,契約書の確認を,怠って,しまったのだから,損害賠償を,請求されても,仕方がない。,"契約書の確認を開示」 là tân ngữ cho động từ 「怠ってしまった」 (lơ là). 「のだから」 thể hiện nguyên nhân khách quan căn cứ rõ ràng. 「損害賠償を」 là tân ngữ bị tác động trong thể bị động 「請求されても」 (dù bị yêu cầu). Vế này đi liền với 「仕方がない」 tạo nên mẫu cấu trúc 「～ても仕方がない」 biểu thị việc chấp nhận một kết quả xấu như một điều tất yếu, không thể tránh khỏi trong công việc khi đã xảy ra lỗi."
でもって,Nでもって,N1,①行為でもって誠意を示しなさい。,言葉だけでなく過去の確かな実績đemって弊社の技術力を証明いたします。,言葉だけでなく,過去の,確かな,実績,đemって,弊社の技術力を証明いたします。,"言葉だけでなく」 đặt ở đầu để tạo sự tương phản. 「過去の」 bổ nghĩa cho danh từ 「確かな実績」. 「実績」 kết hợp với trợ từ 「đemって」 (bằng, bằng cách) đóng vai trò phương thức, phương tiện thực hiện hành động trang trọng (N1). Cuối cùng là vị ngữ 「弊社の技術力を証明いたします」 sử dụng khiêm nhường ngữ để tăng tính lịch sự với đối tác."
でもって,でもって,N1,①彼女は美人である。でもってスポーツ万能ときている。,我が社はアジア進出を果たした。đemって現地の有力企業との提携も進める方針です。,我が社はアジア進出を果たした。,đemって,現地の,有力企業との,提携も,進める方針です。,"Câu đầu giới thiệu một thành tựu của công ty. Liên từ 「đemって」 (N1) được dùng ở đầu câu sau để nối tiếp và bổ sung một thông tin quan trọng khác có tính chất tăng tiến (Và hơn thế nữa). 「現地の」 bổ nghĩa cho 「有力企業」. 「～との提携」 đi với trợ từ 「も」 để nhấn mạnh, dẫn tới kết thúc bằng danh từ định hướng 「進める方針です」."
でもない,Vでもない,N2,①彼は反論するでもなく、ただぼんやりたばこをすっている。,新規事業の計画に対して彼は明確に反対するđemありませんが慎重な姿勢を崩しません。,新規事業の計画に対して,彼は,明確に,反対する,đemありませんが,慎重な姿勢を崩しません。,"新規事業の計画に対して」 là trạng ngữ chỉ đối tượng bàn luận. 「彼は」 là chủ ngữ. 「明確に」 là phó từ bổ nghĩa cho động từ 「反対する」. 「反対する」 kết hợp với 「đemありませんが」 (không hẳn là...) tạo nên mẫu 「V-đemない」 nhằm diễn đạt ý phủ định nhẹ nhàng, mập mờ trong bối cảnh văn phòng. Cuối cùng kết câu bằng vế đối lập 「慎重な姿勢を崩しません」."
てもよろしい,V一てもよろしい＜許可＞,N3,①A：君たち、きょうは、もう帰ってもよろしい。B：はい、社長。,本日の業務報告が終わった人から順次退社してもよろしい。,本日の,業務報告が,終わった,人から,順次退社し,てもよろしい。,"本日の」 bổ nghĩa cho danh từ 「業務報告が」. 「終わった」 là động từ thể quá khứ bổ nghĩa cho danh từ 「人」. 「人から」 chỉ thứ tự ưu tiên, đi kèm phó từ 「順次」 (lần lượt). Động từ 「退社し」 kết hợp với đuôi 「てもよろしい」 tạo thành mẫu ngữ pháp biểu thị sự cho phép (Permission) từ cấp trên giao cho cấp dưới trong công ty."
てもよろしい,V－てもよろしいですか　V－てもよろしいでしょうか,N3,①A：先生、お聞きしたいことがあるんですが、少しお時間をいただいてもよろしいでしょうか。B：いいですよ。,恐れ入りますが新規プロジェクトの進捗状況について少々お尋ねしてもよろしいでしょうか。,恐れ入りますが,新規プロジェクトの,進捗状況について,少々お尋ね,しても,よろしいでしょうか。,恐れ入りますが」 là câu đệm lịch sự dùng khi làm phiền ai đó. 「新規プロジェクトの」 bổ nghĩa cho 「進捗状況」. Cấu trúc 「～について」 chỉ đối tượng của hành động. 「少々お尋ね」 là dạng khiêm nhường ngữ của 「尋ねる」. Việc chia động từ sang thể 「お尋ねしても」 kết hợp với 「よろしいでしょうか」 tạo thành mẫu câu xin phép cực kỳ trang trọng đối với cấp trên hoặc khách hàng.
てもよろしい,～てもよろしい＜可能性＞,N3,①A：ネクタイピンはこちらをおつけになってもよろしいですね。B：そうですね。,クライアントへの提案書にはこちらのデザインを採用してもよろしいかと思います。,クライアントへの,提案書には,こちらの,デザインを,採用して,もよろしいかと思います。,"クライアントへの」 bổ nghĩa cho 「提案書には」. 「こちらの」 bổ nghĩa cho tân ngữ 「デザインを」. Động từ 「採用して」 ở thể て kết hợp với 「もよろしいかと思います」 để diễn đạt một khả năng hoặc gợi ý một cách tinh tế, lịch sự trong cuộc họp (tôi nghĩ là áp dụng... cũng ổn)."
