Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
とする2,0人来るとして、会費は一人いくらぐらいにすればよいでしょうか。,N2,①それはそうとして、我々はどうしたらよいでしょうか。,今回のセミナーに50名が参加するとして、資料は何部用意すればよろしいでしょうか。,今回のセミナーに,50名が,参加する,とし,て、資料は,何部用意すればよろしいでしょうか。,"""今回のセミナーに"" làm trạng ngữ chỉ bối cảnh. Mệnh đề giả định ""50名が参加するとして"" (Giả sử có 50 người tham gia) bổ nghĩa cho hành động ở vế sau. ""資料は"" làm đề tài cho câu hỏi lượng từ. ""何部用意すればよろしいでしょうか"" sử dụng kính ngữ lịch sự để hỏi về số lượng tài liệu cần chuẩn bị."
とする2,～とする　N／Na（だ）とする　A／V　とする,N2,①酔ったうえでの失言（だ）として、彼の責任は問われないことになった。,今回のシステム障害は弊社の過失だとして、今後の対応策を早急に検討いたします。,今回のシステム障害は,弊社の,過失だ,とし,て、今後の,対応策を早急に検討いたします。,"""今回のシステム障害は"" là chủ đề chính. Cấu trúc ""過失だとして"" (xác định/coi là lỗi) dùng để đưa ra nhận định căn cứ. ""弊社の"" bổ nghĩa cho danh từ ""過失"". ""今後の対応策を"" là tân ngữ chỉ đối tượng hướng tới. Kết thúc bằng khiêm nhường ngữ ""検討いたします"" để thể hiện sự trang trọng, cam kết xử lý."
とする2,～こととする「～と見なす」「～と判断する」「～と決める」　という意味を表す。,N2,①≪規則≫会議を欠席する場合は、事前に議長宛に届けを提出することとする。,来月からの新規プロジェクトについては、原則として週2日を在宅勤務とすることとします。,来月からの新規プロジェクトについては、,原則,として,週2日を,在宅勤務と,することとします。,"""新規プロジェクトについては"" xác định phạm vi quy định. Cụm ""原則として"" bổ nghĩa mang tính điều kiện (về nguyên tắc). ""週2日を在宅勤務とする"" là nội dung được quy định. Đi kèm cấu trúc ""することとします"" nhằm thể hiện một quyết định hay quy chế mang tính tổ chức của công ty."
とする2,～ものとする,N2,①意見を言わない者は賛成しているものとする。,本契約で得た機密情報は、第三者に開示してはならないものとします。,本契約で得た,機密情報は、,第三者に,開示しては,ならない,ものとします。,"""本契約で得た"" bổ nghĩa cho chủ ngữ ""機密情報は"". ""第三者に"" là bổ ngữ chỉ đối tượng tiếp nhận thông tin. ""開示してはならない"" mang nghĩa cấm đoán. Đi với đuôi văn bản pháp lý ""ものとします"" tạo thành quy định bắt buộc trong các điều khoản hợp đồng kinh doanh."
とする2,V－ようとする,N3,①時計は正午を知らせようとしている。,部長が話し始めようとしたとき、取引先から急ぎの電話が入りました。,部長が,話し,始めよう,とした,とき、取引先から,急ぎの電話が入りました。,"""部長が"" là chủ ngữ của hành động. Động từ chia thể ý chí kết hợp ""～ようとした"" chỉ hành động chuẩn bị bắt đầu (vừa định nói). ""とき"" làm trạng ngữ chỉ thời điểm hành động bị ngắt quãng bởi sự việc phát sinh bất ngờ từ đối tác ""取引先から""."
とする2,NをNとする,N2,①私は恩師の生き方を手本としている。,弊社は顧客満足度の向上を第一の目標として営業しております。,弊社は,顧客満足度の,向上を,第一の目標,とし,て営業しております。,"""弊社は"" là chủ ngữ ở dạng khiêm nhường. Áp dụng cấu trúc ""AをBとする"" với A là ""顧客満足度の向上"" và B là ""第一の目標"" nhằm thể hiện phương châm hoạt động. Vế cuối ""営業しております"" dùng kính ngữ để mô tả trạng thái kinh doanh của công ty."
とすると,だとすると　A／V　とすると,N3,①医学部に入るとすると、一体どのくらいお金が必要なのだろうか。,来週の出張に新幹線で行くとすると、費用はどのくらいかかりますか。,来週の出張に,新幹線で,行くと,すると、,費用はどのくらい,かかりますか。,"""来週の出張に"" chỉ thời gian và mục đích chuyến đi. ""新幹線で"" chỉ phương tiện di chuyển. Động từ ""行く"" kết hợp ""とすると"" thiết lập một giả định tính toán. ""費用はどのくらい"" đặt câu hỏi về ngân sách đi kèm động từ tương ứng ""かかりますか""."
とすると,だとすると　A／V　とすると,N3,①1時間待ってまだ何の連絡もないとすると、途中で事故にでもあったのかもしれない。,先方からまだ返信がないとすると、提案書の修正が必要かもしれません。,先方から,まだ返信が,ないと,すると、提案書の,修正が,必要かもしれません。,"""先方から"" xác định đối tượng liên quan (phía đối tác). Mệnh đề ""返信がないとすると"" đưa ra giả thiết dựa trên tình hình thực tế chưa có phản hồi. Cụm ""提案書の修正が"" làm chủ ngữ cho tính từ ""必要"", kết thúc bằng ""かもしれません"" diễn đạt sự suy đoán lịch sự."
とすると,（だ）とすると,N3,①A：今年の2月の平均気温は平年より数度も高いそうですよ。B：とすると、桜の開花も早くなるでしょうね。,A：田中部長は午後から直行でクライアントを訪問されるそうです。B：とすると、本日の社内会議は延期になりますね。,A：田中部長は午後から直行でクライアントを訪問されるそうです。B：,とすると、,本日の,社内会議は,延期に,なりますね。,"Lời thoại A cung cấp thông tin lịch sự sử dụng kính ngữ ""訪問される"". Lời thoại B tiếp nhận và dùng liên từ ""とすると"" (Nếu vậy thì) để suy luận logic. ""本日の社内会議は"" là đối tượng được bàn luận, dẫn đến kết quả thay đổi trạng thái ""延期になりますね""."
とすれば1,Nとすれば,N2,①夫とすれば家事をおろそかにする妻には不満も多いだろうと思う。,弊社とすれば、お客様のご要望にはできる限りお応えしたいと考えております。,弊社,とすれば、,お客様の,ご要望には,できる限り,お応えしたいと考えております。,"""弊社とすれば"" thể hiện quan điểm đứng từ lập trường của công ty. ""お客様の"" bổ nghĩa cho danh từ ""ご要望には"" (đối tượng hướng tới của hành động). ""できる限り"" bổ nghĩa cho mức độ nỗ lực. Vế cuối diễn đạt nguyện vọng một cách trang trọng trong kinh doanh."
とすれば2,だとすれば　A／V　とすれば,N3,①死ぬとすれば10歳年上の私の方が早いはずだ。,新商品の発売を来月に延期するとすれば、スケジュールの再調整が必要です。,新商品の発売を,来月に,延期すると,すれば、スケジュールの,再調整が,必要です。,"""新商品の発売を"" là tân ngữ chỉ đối tượng. ""来月に延期するとすれば"" đặt ra điều kiện giả định (nếu hoãn sang tháng sau). Vế sau ""スケジュールの再調整が"" làm chủ ngữ cho điều kiện cần ""必要です"" để giải quyết tình huống giả định đó."
とすれば2,だとすれば　A／V　とすれば,N3,①これだけ待っても来ないとすれば、もともと来る気がなかったんじゃないだろうか。,これだけ広告費をかけても売れないとすれば、ターゲット層が間違っている可能性があります。,これだけ広告費を,かけても,売れないと,すれば、ターゲット層が,間違っている,可能性があります。,"""これだけ広告費をかけても"" thiết lập điều kiện nghịch lý đầu tiên. ""売れないとすれば"" đưa ra giả thiết dựa trên kết quả thực tế. ""ターゲット層が間違っている"" chỉ nguyên nhân được đưa ra suy đoán thông qua cụm từ khách quan ""可能性があります""."
とすれば2,（だ）とすれば,N3,①A：家に電話しても誰も出ないんですよ。B：だとすれば、もうこちらに向かっているということじゃないですか。,A：企画書が役員会で承認されたそうですよ。B：だとすれば、すぐに予算の執行手続きを進めましょう。,A：企画書が役員会で承認されたそうですよ。B：,だとすれば、,すぐに,予算の,執行手続きを,進めましょう。,"Người A thông báo sự việc đã được duyệt ""承認された"". Người B dùng liên từ ""だとすれば"" (Nếu đúng là như vậy) để đưa ra hành động tiếp theo. ""すぐに"" bổ nghĩa thời gian khẩn trương cho hành động ""進めましょう"" đối với tân ngữ ""予算の執行手続きを""."
とすれば2,NをNとすればNがNだとすれば,N2,①テレビがお茶の間のものとすれば、ラジオは個室のものである。,国内市場が安定しているとすれば、海外市場は今後の成長の鍵だと言えます。,国内市場が,安定していると,すれば、海外市場は,今後の成長の,鍵だと,言えます。,"""国内市場が安定しているとすれば"" đưa ra một vế giả định làm nền tảng so sánh đối chiếu. Vế sau dùng cấu trúc ""海外市場は"" để đưa ra luận điểm chính. ""今後の成長の鍵だ"" bổ nghĩa cho khẳng định khách quan chuyên nghiệp ""言えます""."
とたん,V－たとたん（に）,N3,①ドアを開けたとたん、猫が飛び込んできた。,プロジェクトの進捗報告を始めたとたん、社長から厳しい質問が飛びました。,プロジェクトの,進捗報告を,始めた,とたん、,社長から厳しい,質問が飛びました。,"""進捗報告を"" làm tân ngữ cho động từ. Cấu trúc V-ta + ""とたん"" chỉ sự việc xảy ra ngay lập tức sau hành động bắt đầu báo cáo. ""社長から厳しい"" nhấn mạnh chủ thể đưa ra phản ứng đột ngột tác động lên danh từ ""質問が飛びました""."
とたん,そのとたん（に）,N3,①友だちと30分ほど話して、受話器を置いた。そのとたんに再び電話のベルが鳴り出した。,新商品のプレスリリースを配信しました。そのとたんに弊社のサーバーがダウンしてしまったのです。,新商品のプレスリリースを配信しました。,その,とたんに,弊社の,サーバーが,ダウンしてしまったのです。,"Câu đầu thiết lập hành động làm mồi lửa. Cụm phó từ nối ""そのとたんに"" chỉ phản ứng diễn ra ngay tại thời điểm đó. ""弊社のサーバーが"" làm chủ ngữ cho cụm động từ chỉ sự cố ngoài ý muốn ""ダウンしてしまったのです""."
とたん,とたんにV,N3,①空が急に暗くなったと思ったら、途端に大粒の雨が降りだした。,競合他社が値下げを発表したと思ったら、途端にうちの注文数が減り始めました。,競合他社が値下げを発表したと思ったら、,途端に,うちの,注文数が,減り,始めました。,"Vế đầu ""～と思ったら"" thiết lập bối cảnh thời gian đồng thời. Phó từ ""途端に"" nhấn mạnh tính biến đổi đột ngột ngay sau đó. ""うちの注文数が"" làm chủ ngữ chỉ đối tượng biến đổi đi kèm động từ chỉ xu hướng ""減り始めました""."
とちがって,Nと（は）ちがって　Naなのと（は）ちがって　A／V　のと（は）ちがって,N3,①弟は大柄な兄とちがって、やせていて背も低い。,今年のプロジェクトは昨年と違って、予算の管理が非常に厳しくなっております。,今年のプロジェクトは,昨年と,違って、,予算の管理が,非常に,厳しくなっております。,"""今年のプロジェクトは"" đặt định hướng đề tài chính. ""昨年と違って"" dùng để so sánh đối chiếu ngược lại với năm ngoái. ""予算の管理が"" làm chủ ngữ cho trạng thái kết thúc câu được dùng kính ngữ công sở ""厳しくなっております""."
とちゅう,とちゅうで,N4,①いつもの時間に家を出たが、途中で忘れ物に気づいて引き返した。,会議の途中で急な来客があり、席を外さざるを得ませんでした。,会議の,途中で,急な,来客が,あり、席を,外さざるを得ませんでした。,"""会議の途中で"" định vị thời gian sự việc bị ngắt quãng. ""急な来客があり"" là mệnh đề chỉ nguyên nhân khách quan dẫn đến kết quả bắt buộc phải rời chỗ được chia trang trọng theo văn phong công sở ""外さざるを得ませんでした""."
とちゅう,～とちゅう（で／に）　Nのとちゅう（で／に）　V－るとちゅう（で／に）,N3,①通勤の途中、突然雨が降りだした。,取引先へ向かう途中に、携帯で急ぎのメールを確認しました。,取引先へ,向かう,途中に、,携帯で,急ぎのメールを,確認しました。,"""取引先へ向かう"" bổ nghĩa cho danh từ thời điểm ""途中に"" (trên đường đến gặp đối tác). ""携帯で"" chỉ phương tiện thực hiện hành động bổ nghĩa cho động từ chính ""確認しました"" đối với tân ngữ ""急ぎのメールを""."
