Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
"といいますと",,N3,①サファリといいますと、アフリカの大自然が連想されます。,"来月の新商品発表会といいますと、予算はどれくらい確保されていますか。","来月の","新商品発表会と","いいますと、","予算はどれくらい","確保されて","いますか。","「来月の」 bổ nghĩa cho danh từ 「新商品発表会」. Cấu trúc 「発表会といいますと」 dùng để nhấn mạnh và đưa một chủ đề sự kiện công sở ra thảo luận. 「予算はどれくらい」 là cụm từ hỏi về số lượng ngân sách. 「確保されていますか」 là dạng bị động lịch sự thể hiện trạng thái đã được chuẩn bị/bảo đảm hay chưa."
"という1",,N5,①道子さんはすぐにいくと言いました。,"田中さんは明日会社へ来ると言いました。","田中さんは","明日","会社へ","来ると","言い","ました。","「田中さんは」 là chủ ngữ của câu. Cụm 「明日会社へ来る」 diễn tả hành động sẽ đến công ty vào ngày mai. Liên từ 「と」 dùng để trích dẫn gián tiếp nội dung lời nói, kết hợp với động từ 「言いました」 ở thì quá khứ lịch sự để thông báo lại lời của đồng nghiệp Tanaka."
"という2",NというN ＜名前＞,N5,①これは、プルメリアという花です。,"あちらはスミスさんという新しいお客さんです。","あちらは","スミスさん","という","新しい","お客","さんです。","「あちらは」 dùng để chỉ người ở hướng đằng kia một cách lịch sự trong bối cảnh văn phòng. Cấu trúc 「スミスさんという」 bổ nghĩa cho danh từ phía sau để định danh tên gọi. 「新しい」 là tính từ bổ nghĩa cho vị khách 「お客さん」."
"という2",NというN ＜繰り返し＞,N3,①道路という道路は車であふれていた。,"昨日はトラブルの対応で、支店という支店に連絡を入れました。","昨日はトラブルの対応で、","支店という","支店に","連絡を","入れ","ました。","「昨日はトラブルの対応で」 nêu lý do bận rộn vì xử lý sự cố. Cấu trúc lặp lại danh từ 「支店という支店」 mang ý nghĩa nhấn mạnh ""toàn bộ tất cả các chi nhánh, không sót một nơi nào"". Cụm 「連絡を入れました」 nghĩa là đã phát đi liên lạc."
"という2",～というN ＜内容＞,N4,①この会社には、仕事は五時までだという規則がある。,"弊社の規約には、勤務中はスーツを着用するという規則があります。","弊社の規約には、","勤務中はスーツを","着用するという","規則が","あり","ます。","「弊社の規約には」 xác định phạm vi quy định của công ty đối tác/nội bộ. Mệnh đề 「勤務中はスーツを着用する」 là nội dung quy định. Liên từ 「という」 đóng vai trò kết nối mệnh đề nội dung này với danh từ 「規則」. Cuối câu kết thúc bằng cụm tồn tại mang tính trang trọng 「規則があります」."
"というか",～というか,N3,①そんなことをするなんて、ほんとに馬鹿というか、困った人だ。,"今回のプロジェクトの計画は、斬新というか、無謀な気がします。","今回のプロジェクトの計画は、","斬新と","いうか、","無謀な","気がし","ます。","「今回のプロジェクトの計画は」 đóng vai trò chủ ngữ. Từ chỉ trạng thái 「斬新」 kết hợp với 「というか」 để đưa ra nhận xét mang tính phân vân, lưỡng lự (đột phá hay nói đúng hơn là...). Tính từ đuôi na 「無謀な」 bổ nghĩa trực tiếp cho cụm từ chỉ cảm giác, nhận định 「気がします」."
"というか",～というか～というか,N2,①そんなことを言うなんて、無神経というか、馬鹿というか、あきれてものもいえない。,"クライアントの突然の方針変更は、無責任というか、身勝手というか、到底納得がいきません。","クライアントの突然の方針変更は、","無責任というか、","身勝手と","いうか、","到底納得が","いきません。","Chủ ngữ là việc khách hàng thay đổi phương châm đột ngột. Cấu trúc liệt kê song hành 「～というか～というか」 dùng để đưa ra các đánh giá bản chất sự việc (vô trách nhiệm hay là ích kỷ). Phó từ phủ định mạnh mẽ 「到底」 đi kèm với cụm từ 「納得がいきません」 thể hiện thái độ hoàn toàn không thể đồng tình trong kinh doanh."
"ということ",～ということ＜内容＞,N4,①最初のオリンピックがアテネだったということは今まで知らなかった。,"来週の会議の日程が変更になったということはまだ聞いておりません。","来週の会議の","日程が変更に","なったという","ことを","まだ聞いており","ません。","Mệnh đề 「来週の会議の日程が変更になった」 bổ nghĩa cho cụm danh từ hóa 「ということ」 để biến cả vế thành một sự thật/sự việc. Trợ từ 「を」 kết nối cụm này làm tân ngữ cho động từ khiêm nhường ngữ 「聞いておりません」 (tôi vẫn chưa được nghe báo)."
"ということ",～ということ<意味>,N3,①｢灯台もと晴し｣とは､身近なことはかえって気がつかないということである。,"業務効率化とは、日々の無駄な作業をなくすということである。","業務効率化とは、","日々の","無駄な作業を","なくすと","いうこと","である。","Cụm 「業務効率化とは」 đưa ra chủ đề cần định nghĩa trong quản lý công sở. Cụm 「日々の無駄な作業をなくす」 là hành động cụ thể để giải thích ý nghĩa. Khép lại bằng cấu trúc mang tính định nghĩa, văn viết trang trọng 「～ということである」."
"ということ",～ということは～（ということ）だ,N3,①電車がストライキをするということは､あしたは学校が休みになるということだ。,"先方が提案を受け入れたということは、来月からプロジェクトが始まるということだ。","先方が提案を","受け入れたということは、","来月から","プロジェクトが始まると","いうこと","だ。","Vế đầu 「先方が提案を受け入れたということは」 đưa ra sự thực làm tiền đề logic (việc đối tác chấp nhận đề xuất). Vế sau chỉ ra hệ quả tất yếu mang tính giải thích 「来月からプロジェクトが始まるということだ」 (đồng nghĩa với việc dự án sẽ bắt đầu từ tháng tới)."
