Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
そうして,そうして＜列挙＞,N4,①好きな所。雑踏の中、港、遊園地、そうして、旅立つ前の空港。,我が社の目標はコストの削減、品質の向上、そうして、新しい市場の開拓です。,我が社の目標は,コストの削減、,品質の向上、,そうして、,新しい市場の,開拓です。,Cấu trúc liệt kê song song các mục tiêu kinh doanh của công ty. Thứ tự tự nhiên: Chủ ngữ (我が社の目標は) -> Liệt kê danh từ 1 (コストの削減、) -> Liệt kê danh từ 2 (品質の向上、) -> Liên từ nối thành phần cuối (そうして、) -> Cụm danh từ cuối cùng + Vị ngữ (新しい市場の開拓です)。
そうして,そうして＜継起＞,N4,①旅行にもって行く物を全部再点検した。そうして、やっと安心した。,企画書を印刷しました。そうして、部長にそれを提出しました。,企画書を,印刷しました。,そうして、,部長に,それを,提出しました。,"Biểu thị hai hành động xảy ra nối tiếp nhau trong công việc. Đầu tiên hoàn thành việc in ấn (印刷しました。), sau đó dùng liên từ chỉ sự tiếp diễn hành động (そうして、) rồi mới đến hành động tiếp theo là nộp cho trưởng phòng (部長にそれを提出しました。)."
そうすると,そうすると＜きっかけ＞,N4,①ビルのまわりを回ってみた。そうすると、ひとつだけ電気のついている窓があった。,クライアントに電話をかけました。そうすると、すぐに担当者からメールが届きました。,クライアントに,電話をかけました。,そうすると、,すぐに,担当者から,メールが届きました。,Diễn tả hành động trước là duyên cớ kích hoạt một sự việc khách quan xảy ra ngay sau đó. Hành động gọi điện cho khách hàng (電話をかけました。) dẫn đến kết quả ngay sau đó (そうすると、) là nhận được email từ người phụ trách (すぐに担当者からメールが届きました。).
そうすると,そうすると＜帰結＞,N4,①A：ホテルを出るのが5時で、新幹線に乗るのが6時です。B：そうすると、買い物の時間がなくなりますよ。,A：会議は15時に終わります。B：そうすると、次の打ち合わせに遅れますね。,A：会議は15時に終わります。,B：,そうすると、,次の,打ち合わせに,遅れますね。,"Diễn tả hệ quả logic từ thông tin của đối phương trong hội thoại công sở. Người A đưa ra mốc thời gian kết thúc họp, người B dựa vào đó đưa ra suy luận định hướng kết quả (そうすると、: Nếu thế thì) dẫn đến việc bị muộn buổi thảo luận tiếp theo (次の打ち合わせに遅れますね。)."
そうすると,,N4,①：パスポートはおととし取りました。B：そうすると、来年はまだ大丈夫ですね。,A：この資料は今日作ります。B：そうすると、明日クライアントに提出できますね。,A：この資料は今日作ります。,B：,そうすると、,明日,クライアントに,提出できますね。,"Thể hiện sự xác nhận hoặc suy đoán dựa trên điều kiện mà đối phương vừa nêu. Từ việc người A sẽ làm tài liệu trong hôm nay, người B đưa ra kết luận logic (そうすると、) là ngày mai có thể nộp cho khách hàng (明日クライアントに提出できますね。)."
そうだ1,だそうだ　A／V　そうだ,N4,①あの人は留学生ではなくて技術研修生だそうだ。,新しいプロジェクトは来月から始まるそうだ。,新しい,プロジェクトは,来月から,始まる,そう,だ。,Cấu trúc truyền ngôn (nghe nói là) trong môi trường công sở. Đi từ chủ ngữ (新しいプロジェクトは) -> thời gian (来月から) -> động từ thể thông thường (始まる) -> thành phần truyền đạt (そうだ) đặt ở cuối câu để hoàn thành cấu trúc.
そうだ2,～そうだ　Naそうだ　A－そうだ,N4,①その映画はおもしろそうだ。,このビジネス計画はとてもおもしろそうだ。,この,ビジネス計画は,とても,おもしろ,そう,だ。,Cấu trúc biểu thị sự suy đoán qua vẻ bề ngoài hoặc đánh giá sơ bộ (trông có vẻ). Tính từ đuôi i (おもしろい) bỏ 「い」 thành (おもしろ) kết hợp với cấu trúc (そうだ). Thứ tự câu: Chủ ngữ -> Phó từ mức độ (とても) -> Tính từ bỏ i -> そうだ。
そうだ2,～そうにみえる　Naそうにみえる　A－そうにみえる,N3,①誕生パーティーで彼女はいかにもしあわせそうに見えた。,新入社員はプレゼンでとても緊張していそうに見えた。,新入社員は,プレゼンで,とても,緊張してい,そうに,見えた。,Diễn tả trạng thái của người khác trông có vẻ như thế nào đó qua quan sát. Động từ (緊張している) bỏ 「る」 thành (緊張してい) đi với (そうに見えた) để chuyển thành dạng tính từ hóa biểu thị dáng vẻ. Thứ tự: Chủ ngữ -> Bối cảnh -> Phó từ -> Vị ngữ.
そうだ2,～そうにしている　Naそうにしている　A－そうにしている,N3,①彼女はいつもはずかしそうにしている。,部長はいつも忙しそうに仕事をしている。,部長は,いつも,忙し,そうに,仕事を,している。,"Biểu thị trạng thái, thái độ rõ ràng ra bên ngoài của người thứ ba (Trưởng phòng). Tính từ đuôi i (忙しい) bỏ 「い」 thành (忙し) kết hợp với (そうに) để bổ nghĩa cho hành động làm việc phía sau (仕事をしている), thể hiện việc tỏ ra/có vẻ bận rộn làm việc."
そうだ2,R－そうだ,N4,①星が出ているから明日は天気になりそうだ。,今日の会議は時間がかかりそうだ。,今日の,会議は,時間が,かかり,そう,だ。,"Biểu thị dự đoán một xu hướng, sự việc sắp xảy ra dựa trên tình hình thực tế. Động từ (かかります) bỏ 「ます」 lấy thân động từ (R) là (かかり) kết hợp với (そうだ) tạo thành cụm vị ngữ 「có vẻ tốn thời gian」 đứng cuối câu."
そうだ2,R－そうになる,N3,①道が凍っていて、何度もころびそうになった。,忙しくて取引先との約束を忘れそうになった。,忙しくて,取引先との,約束を,忘れ,そうに,なった。,Diễn tả một tình huống suýt chút nữa thì xảy ra ngoài ý muốn trong công việc. Động từ (忘れる) chuyển về thể ます bỏ ます thành (忘れ) kết hợp với (そうになった) để tạo nghĩa 「suýt quên」. Thứ tự đi từ nguyên nhân (忙しくて) -> cụm tân ngữ -> vị ngữ.
そうだ2,R－そうもない　R－そうにない,N3,①この本は売れそうもない。,このプロジェクトは締め切りまでに終わりそうもない。,この,プロジェクトは,締め切りまでに,終わり,そうも,ない。,Biểu thị sự đánh giá phủ định mạnh mẽ về khả năng xảy ra của một việc dựa trên tình hình hiện tại. Động từ (終わる) lấy thân ngữ (終わり) kết hợp với (そうもない) tạo nghĩa 「không có vẻ gì là sẽ xong」. Đặt sau mốc thời gian hạn định (締め切りまでに).
そうだ2,R－そうだ＜生起の可能性2＞,N3,①あの様子では二人はもうじき結婚しそうだ。,売上を見ると今月は目標を達成できそうだ。,売上を見ると,今月は,目標を,達成でき,そう,だ。,Dự đoán một khả năng có thể thực hiện được dựa trên dấu hiệu thực tế (nhìn vào doanh thu). Động từ thể khả năng (達成できる) bỏ 「る」 thành (達成でき) kết hợp với (そうだ) biểu thị việc nhìn thấy triển vọng đạt được mục tiêu.
そうだ2,R－てしまいそうだ,N3,①おいしいから全部食べてしまいそうだ。,これ以上ミスをすると取引先の信用を失ってしまいそうだ。,これ以上,ミスをすると,取引先の,信用を,失ってしまい,そうだ。,"Diễn tả nguy cơ cao sẽ dẫn đến một kết quả tiêu cực, không mong muốn. Động từ dạng (失ってしまう) bỏ 「ます/る」 kết hợp với (そうだ) tạo thành cụm vị ngữ mang nghĩa 「có vẻ sẽ đánh mất mất」. Đặt sau vế giả định điều kiện xấu (ミスをすると)."
そこで,そこで＜理由＞,N3,①今度の事件ではかなりの被害が出ています。そこで、ひとつ皆さんにご相談があるのですが。,クレームが増えています。そこで、緊急会議を開くことにしました。,クレームが,増えています。,そこで、,緊急会議を,開くことに,しました。,"Liên từ dùng để nối hai câu độc lập, câu sau đưa ra giải pháp, hành động giải quyết dựa trên lý do/tình huống ở câu trước. Tình huống: Khiếu nại tăng -> Liên từ (そこで: Vì vậy/Do đó) -> Hành động quyết định giải quyết (緊急会議を開くことにしました。)."
そこで,そこで＜時点＞,N3,①A：だんだんむずかしくなってきたし、タイ語の勉強やめようかな。B：そこでやめちゃダメだよ。せっかく今までがんばってきたんだから。,A：この交渉は諦めようと思います。B：そこで諦めてはいけませんよ。,A：この交渉は諦めようと思います。,B：,そこで,諦めては,いけません,よ。,(そこで) ở đây đóng vai trò đại từ chỉ thời điểm/hoàn cảnh bế tắc vừa được nêu ra. Người B khuyên người A không được từ bỏ tại chính thời điểm/giai đoạn đàm phán đó. Thứ tự: Trạng từ chỉ thời điểm (そこで) -> Động từ chia thể phủ định nghiêm cấm (諦めてはいけませんよ).
そこへ,,N3,①友人のうわさ話をしていたら、そこへ当の本人が来てしまった。,プロジェクトの課題について話していたら、そこへ社長が部屋にいらっしゃいました。,プロジェクトの課題について,話していたら、,そこへ,社長が,部屋に,いらっしゃいました。,"Biểu thị một sự việc bất ngờ xảy ra, cắt ngang hoặc làm thay đổi bối cảnh đang diễn ra. Cấu trúc hành động nền (〜していたら) + liên từ chỉ thời điểm/không gian xen vào (そこへ) + chủ ngữ hành động mới (社長が) + hành động hướng tới vị trí (部屋にいらっしゃいました)。"
そこへいくと,,N1,①A：うちの会社、残業が多くてね。先週はほとんど晩ご飯、家で食べていないんだ。B：そりゃ、大変だな。そこへいくと僕のとこなんか楽なほうだ。,A：競合他社は予算が厳しいですね。B：そこへいくと我が社は開発費が十分にあります。,A：競合他社は予算が厳しいですね。,B：,そこへいくと,我が社は,開発費が,十分にあります。,"Cấu trúc so sánh, đối chiếu tương phản bậc cao (N1). Khi đối phương đưa ra tình hình khó khăn của đối thủ, người B dùng (そこへいくと: So với điều đó / Xét về khía cạnh đó) để làm nổi bật sự khác biệt mang tính lợi thế của công ty mình (我が社は開発費が十分にあります)."
そしたら,,N4,①きのう映画を見に行ったのよ。そしたらばったり高田さんに会っちゃって。,先輩に相談したのよ。そしたら親切に仕事を手伝ってくれたの。,先輩に,相談したのよ。,そしたら,親切に,仕事を,手伝ってくれたの。,Liên từ khẩu ngữ dùng trong hội thoại nội bộ công sở (giữa đồng nghiệp/tiền bối thân thiết). Diễn tả trình tự sau khi thực hiện một hành động (相談したのよ) thì một kết quả tích cực xảy ra tiếp diễn (そしたら: Thế là/Sau đó thì) được tiền bối nhiệt tình giúp đỡ.
