Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
"ほう","～ほう＜方向＞ Nのほう Vほう","N4","①京都の北のほうは冬には雪がずいぶん積もる。","来客用の会議室のほうはすでに準備が整っております。","来客用の","会議室の","ほうは","すでに準備が","整って","おります。","[来客用の] (dành cho khách) bổ nghĩa cho [会議室] (phòng họp). Cấu trúc [Nのほう] ở đây dùng chỉ phương hướng, phòng ban hoặc đối tượng cụ thể được nhắm tới để đối chiếu (ở đây là về phía phòng họp). [すでに準備が] (chuẩn bị đã...) kết hợp với động từ [整っております] (hoàn tất, sẵn sàng - thể khiêm nhường ngữ của 整っている) để hoàn thiện vị ngữ đứng sau."
"ほう","～ほう＜一方＞ Nのほう Naなほう A／V ほう","N4","①A：どちらになさいますか。B：じゃ、大きいほうをください。","今回のプロジェクトはこちらのシンプルなほうの企画書で進めましょう。","今回のプロジェクトは","こちらの","シンプルな","ほうの","企画書で","進めましょう。","[こちらの] (cái này) bổ nghĩa cho [シンプルな] (đơn giản, tính từ đuôi na). Cấu trúc [Naなほう] biểu thị sự lựa chọn một trong hai phương án mang tính chất nổi bật hơn. [ほうの企画書で] (bằng bản kế hoạch phía...) đi liền với vị ngữ [進めましょう] (hãy tiến hành) tạo thành cụm từ mang ý nghĩa quyết định phương án hành động."
"ほう","～ほうが～より（も）","N5","①飛行機のほうが新幹線より速い。","弊社の新しいパソコンのほうが古いパソコンより軽いです。","弊社の","新しいパソコンの","ほうが","古いパソコン","より","軽いです。","Cấu trúc so sánh hơn [Aのほうが Bより Adj] (A thì... hơn B). Trong đó, [新しいパソコンの] bổ nghĩa cho danh từ, kết hợp với [ほうが] để làm chủ ngữ được so sánh trội hơn. Vế so sánh đối chiếu là [古いパソコン] đi với trợ từ [より] (hơn). Cuối câu là tính từ [軽いです] (nhẹ) để hoàn tất tính chất so sánh."
"ほう","どちらのほう","N5","①A：田中さんと井上さんとでは、どちらのほうが背が高いですか。B：田中さんの方が背が高いです。","今度のイベントはAプランとBプランとではどちらのほうのアイディアがいいですか。","今度のイベントは","AプランとBプランとでは","どちらの","ほうの","アイディアが","いいですか。","Cấu trúc hỏi so sánh giữa hai lựa chọn [AとBとでは、どちらのほうが...]. Cụm [AプランとBプランとでは] làm nền cảnh so sánh. Tiếp theo là từ để hỏi [どちらの] (cái nào) kết hợp với danh từ chỉ khía cạnh [ほうのアイディア] (ý tưởng phía nào). Cuối cùng kết thúc bằng vị ngữ hỏi ý kiến [がいいですか] (thì tốt hơn?)."
"ほう","V－ほうがいい＜忠告＞","N4","①僕が話すより、君が直接話す方がいいと思う。","トラブルを防ぐために顧客に早めに連絡をしたほうがいいと思います。","トラブルを防ぐために","顧客に","早めに","連絡を","したほうが","いいと思います。","Cấu trúc khuyên bảo [V-たほうがいい] (nên làm V). Trạng từ [早めに] (sớm) bổ nghĩa cho hành động liên lạc [連絡を]. Động từ nhóm 3 [する] chia sang thể quá khứ [した] kết hợp với [ほうがいい] tạo thành câu khuyên nhủ nên liên lạc. Cuối câu thêm [と思います] để bày tỏ ý kiến cá nhân một cách lịch sự trong công việc."
"ほう","～ほうかましだ＜選択＞ Nのほうがましだ Naなほうがましだ A一いほうがましだ Vほうがましだ","N2","①A：テストとレポートとどっちがいい？B：レポートの方がましかな。","納品が遅れるよりは予算を少しオーバーするほうがましです。","納品が遅れるよりは","予算を","少し","オーバーする","ほうが","ましです。","Cấu trúc lựa chọn ít tệ hơn [Vほうがましだ] (thà... còn hơn / vẫn đỡ hơn). Vế đầu [納品が遅れるよりは] đưa ra tình huống tệ nhất làm mốc so sánh (hơn là trễ hạn giao hàng). Vế tiếp theo là tình huống chấp nhận được [予算を少しオーバーする] (vượt ngân sách một chút) kết hợp với [ほうがましです] (thì vẫn đỡ hơn) để tạo thành câu hoàn chỉnh."
"ほう","～ほうがよかった＜後悔＞ Nのほうがよかった Naなほうがよかった A／V ほうがよかった","N3","①人に頼まないで自分でやった方がよかった。","打ち合わせの前に配布する資料を確認しておいたほうがよかったです。","打ち合わせの前に","配布する","資料を","確認して","おいたほうが","よかったです。","Cấu trúc hối tiếc [V-たほうがよかった] (đáng nhẽ nên làm V thì tốt hơn). Động từ thể hiện sự chuẩn bị trước [確認しておく] chia sang thể quá khứ [確認しておいた] kết hợp với [ほうがよかったです] biểu thị sự tiếc nuối về một việc đã không làm trước khi cuộc họp diễn ra. Mệnh đề định ngữ [配布する] bổ nghĩa trực tiếp cho tân ngữ [資料]."
"ほうだい","R－（たい）ほうだい","N2","①近所の子供たちは、後片付けもせずに、家の中を散らかし放題に散らかして帰っていった。","打ち合わせでクライアントは無理な要求を言いたい放題に言って帰りました。","打ち合わせで","クライアントは","無理な要求を","言いたい","放題に","言って帰りました。","Cấu trúc [R-(たい)放題] diễn tả hành động làm gì đó thỏa thích hoặc bừa bãi theo ý mình. Động từ [言う] (nói) chia sang dạng mong muốn [言いたい] kết hợp với [放題に] bổ nghĩa cho hành động nói tiếp theo [言って]. Cụm danh từ [無理な要求] (yêu cầu vô lý) đóng vai trò làm tân ngữ chịu tác động trực tiếp của hành động."
"ほうだい","R－ほうだい","N3","①バイキング料理というのは、同じ料金で食べほうだいの料理のことだ。","このサービスはプレミアムプランに加入すれば画像データをダウンロードし放題になります。","このサービスは","プレミアムプランに","加入すれば","画像データを","ダウンロードし","放題になります。","Cấu trúc [R-放題] biểu thị trạng thái thoả thích, không giới hạn. Động từ nhóm 3 [ダウンロードする] bỏ する lấy thể liên dụng (stem) là [ダウンロードし] kết hợp trực tiếp với đuôi [放題になります] để tạo nghĩa trở nên tải xuống không giới hạn. Cụm này được kích hoạt bởi điều kiện giả định [加入すれば] (nếu tham gia)."
"ほか","～ほか Nのほか］ Naなほか A／V ほか","N3","①今日のパーティーには、学生のほかに先生方もお呼びしてある。","明日の全体会議には開発部のほかに営業部の担当者も出席します。","明日の全体会議には","開発部の","ほかに","営業部の","担当者も","出席します。","Cấu trúc [Nのほか(に)] mang ý nghĩa ngoài N ra, bên cạnh N. Ở đây, [開発部の] (của phòng phát triển) bổ nghĩa cho danh từ ngầm hiểu, đi với [ほかに] để chỉ ngoài phòng phát triển. Vế sau chỉ đối tượng đồng hành cùng thực hiện là [営業部の担当者も] (người phụ trách phòng kinh doanh cũng) đi liền với động từ [出席します] (tham dự)."
"ほか","Nほか","N2","①田中他三名が出席します。","来週のセミナーには弊社から佐藤部長他5名が参加いたします。","来週のセミナーには","弊社から","佐藤部長","他","5名が","参加いたします。","Cách dùng [N他] (N và những người khác) thường dùng trong các văn bản hoặc thông báo hành chính trang trọng chốn công sở. Danh từ chỉ người giữ chức vụ cao nhất [佐藤部長] đi liền với [他] và số lượng người phía sau [5名が] để làm chủ ngữ cho động từ khiêm nhường [参加いたします] ở cuối câu."
"ほか","ほかに（は）","N4","①A：留守番ありがとう。何か変わったことはありませんでしたか。B：まちがい電話が一本かかってきただけで、ほかには何も変わったことはありませんでした。","新しいプロジェクトについて何かほかにご質問はございますでしょうか。","新しいプロジェクトについて","何か","ほかに","ご質問は","ござい","ますでしょうか。","Trạng từ [ほかに] mang nghĩa ngoài ra/khác. Trạng từ nghi vấn [何か] (cái gì đó) kết hợp với [ほかに] tạo thành cụm [何かほかに] (còn cái gì khác nữa không) để bổ nghĩa cho danh từ kính ngữ [ご質問] (câu hỏi). Đuôi câu [ございますでしょうか] là dạng nghi vấn cực kỳ lịch sự dùng để hỏi đối tác hoặc khách hàng."
"ほか","ほかのN","N5","①石田さんに頼もうと思ったが、忙しそうなので、他の人に頼んだ。","今、第一会議室が使えませんのでほかの会議室で打ち合わせをしましょう。","今、第一会議室が","使えませんので","ほかの","会議室で","打ち合わせを","しましょう。","Cấu trúc [ほかのN] có nghĩa là N khác. Định từ [ほかの] bổ nghĩa trực tiếp cho danh từ chỉ nơi chốn [会議室] (phòng họp) tạo thành cụm [ほかの会議室]. Trợ từ [で] chỉ địa điểm diễn ra hành động [打ち合わせをしましょう] (chúng ta hãy tiến hành họp bàn). Vế đầu dùng thể khả năng phủ định [使えませんので] làm lý do."
