Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
べからず,V－るべからず,N1,①落書きするべからず。,社外秘のプロジェクト情報を許可なく他社に開示すべからず。,社外秘のプロジェクト情報を,許可なく,他社に,開示,す,べからず。,Cấu trúc 「V-るべからず」 dùng để biểu thị sự cấm đoán mạnh mẽ trong văn viết. Trạng từ 「許可なく」 (không phép) và cụm 「他社に」 (cho công ty khác) bổ nghĩa trực tiếp cho động từ 「開示」. Động từ này đi với đuôi liên kết 「す」 và vĩ tố cấm chỉ 「べからず」 tạo thành lời cảnh báo nghiêm ngặt 「開示すべからず」.
べき,であるべき　A－くあるべき　V－るべき　文語の助動詞「べし」の活用形。現代語の表現では動詞の辞書形に付く。「する」には「するべき」と「すべき」の二つの形が使われる。～べきだ,N3,①学生は勉強す（る）べきだ。,プロのビジネスパーソンとして、我々は常に顧客の利益を最優先に考えるべきだ。,プロのビジネスパーソンとして、,我々は,常に顧客の,利益を最優先に,考える,べきだ。,"Cấu trúc 「V-るべきだ」 thể hiện nghĩa vụ mạnh mẽ. Chủ ngữ 「我々は」 đứng đầu, tiếp nối bằng cụm trạng từ và tân ngữ 「常に顧客の利益を最優先に」 (luôn đặt lợi ích khách hàng lên hàng đầu). Khối bổ nghĩa này gắn chặt với động từ 「考える」 và đuôi ngữ pháp 「べきだ」 để tạo tính thuyết phục."
べき,～べき　だった／ではなかった　V－る／V－ておく　べきだった,N3,①あの時買っておくべきだった。,取引先へメールを送る前に、もう一度添付ファイルを念入りに確認しておくべきだった。,取引先へメールを送る前に、,もう一度,添付ファイルを,念入りに,確認して,おくべきだった。,"Cấu trúc 「V-るべきだった」 thể hiện sự hối hận về việc đáng lẽ nên làm. Câu được triển khai từ phó từ 「もう一度」 (một lần nữa), qua tân ngữ 「添付ファイルを」 (file đính kèm), đến trạng từ 「念入りに」 (cẩn thận). Tất cả kết tụ vào động từ chính 「確認して」 và trợ động từ bổ trợ 「おくべきだった」 (đáng lẽ nên kiểm tra kỹ)."
べき,～べきN,N3,①外交政策について、議論すべきことは多い。,新規契約の交渉にあたり、事前に検討すべき課題がいくつか残されています。,新規契約の交渉にあたり、,事前に,検討,すべき,課題が,いくつか残されています。,"Cấu trúc 「V-すべきN」 là cấu trúc định ngữ, dùng để chỉ những việc cần làm. Trạng từ 「事前に」 (trước mắt) bổ nghĩa cho động từ 「検討」. Động từ này kết hợp với đuôi 「すべき」 trở thành định ngữ bổ trợ hoàn hảo cho danh từ 「課題」 ở cuối cụm."
べく,V－るべく　文語の助動詞「べし」の連用形。書きことば的なかたい表現として現代語でも使われる。動詞の辞書形に付く。「する」は「するべく」と「すべく」の二つの形が使われるが「すべく」のほうがかたい感じがする。～べくV－た,N1,①大学に進むべく上京した。,新たなアジア市場を開拓するべく、我が社は現地法人を設立することにいたしました。,新たなアジア市場を,開拓する,べく、,我が社は,現地法人を,設立することにいたしました。,"Cấu trúc 「V-るべく」 dùng trong văn viết trang trọng để chỉ mục đích. Vế mục đích 「開拓すべく」 mở đầu câu, dẫn dắt sang hành động thực tế ở vế sau. Chủ ngữ 「我が社は」 tiến hành với tân ngữ 「現地法人」 (pháp nhân tại địa phương) và khép lại bằng quyết định 「設立することにいたしました」."
べく,V～べくしてV－た,N1,①この機械の危険性は以前から何度も指摘されていた。この事故は起こるべくして起こったといえる。,徹底的な市場調査と万全の準備を行ったのだから、今回のプロジェクトは成功するべくして成功したと言えるでしょう。,徹底的な市場調査と万全の準備を行ったのだから、今回のプロジェクトは,成功する,べくして,成功,したと,言えるでしょう。,Cấu trúc 「V-るべくしてV-た」 diễn tả một kết quả tất yếu đương nhiên phải xảy ra. Sự lặp lại động từ 「成功するべくして成功した」 tạo điểm nhấn mạnh mẽ. Trợ từ 「と」 đóng vai trò dẫn đề cho phán đoán khách quan 「言えるでしょう」 (có thể nói là) ở cuối câu.
べく,～べくもない,N1,①多勢に無勢では勝つべくもない。,これほどの技術格差があるライバル企業には、現時点で我が社が対抗するべくもない。,これほどの技術格差があるライバル企業には、現時点で,我が社が,対抗,する,べくも,ない。,Cấu trúc 「V-るべくもない」 là cách nói trang trọng mang nghĩa hoàn toàn không thể làm gì đó. Chủ ngữ 「我が社が」 gắn trực tiếp với động từ 「対抗する」 và cụm phủ định khả năng 「べくもない」 để nhấn mạnh sự bất lực trong việc đối kháng.
べし,V－るべし,N1,①学生はすべからく勉強に励むべし。,新入社員たる者は、いかなる業務においても誠実かつ迅速に対応するべし。,新入社員たる者は、いかなる業務においても,誠実,かつ迅速に,対応,する,べし。,"Cấu trúc 「V-るべし」 diễn tả mệnh lệnh, nghĩa vụ mạnh mẽ trong văn viết. Trạng từ chỉ thái độ 「誠実かつ迅速に」 (thành thật và nhanh chóng) làm nổi bật yêu cầu khắt khe đối với hành động 「対応する」. Vĩ tố mệnh lệnh cổ 「べし」 chốt lại câu với sự uy nghiêm."
へた,へた,N5,①字がへたなので、もっぱらワープロを愛用している。,私はプレゼンがへたなので、事前に何度も発表の練習を重ねています。,私は,プレゼンが,へたな,ので、事前に,何度も,発表の練習を重ねています。,"Tính từ đuôi na 「へた」 chỉ sự yếu kém, khi đứng trước liên từ nguyên nhân 「ので」 sẽ biến đổi thành 「へたな」. Cụm nguyên nhân 「プレゼンがへたなので」 (vì dở thuyết trình) được dùng làm tiền đề cho hành động phía sau, nơi phó từ tần suất 「何度も」 kết hợp với hành động 「練習を重ねています」 (không ngừng luyện tập)."
へた,Nは～がへただ　NはNがへただ　NはV－るのがへただ,N5,①私は計算がへただ。,新人の鈴木さんは、敬語を使った電話応対がまだ少しへたです。,新人の鈴木さんは、,敬語を,使った,電話応対が,まだ少し,へたです。,Cấu trúc cơ bản là 「N1は N2がへただ」 (N1 thì dở N2). N2 là 「電話応対」 được định ngữ 「敬語を使った」 bổ nghĩa. Phó từ mức độ 「まだ少し」 được đặt khéo léo ngay trước tính từ 「へたです」 ở cuối câu để làm nhẹ nhàng lời nhận xét.
