Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ても,いくら～ても,N4,①いくら華やかな職業でも、つらいことはたくさんある。,今回のプロジェクトでは、いくら仕事が忙しくても、報告と連絡だけは怠らないでください。,今回のプロジェクトでは、,いくら仕事が,忙しくても、,報告と連絡,だけは,怠らないでください。,"Cấu trúc「いくら～ても」nghĩa là「cho dù... đi chăng nữa」.「いくら仕事が」đi với tính từ「忙しくても」để tạo vế nhượng bộ. Tiếp theo là danh từ「報告と連絡」kết hợp trợ từ「だけは」để nhấn mạnh nghĩa vụ tối thiểu, cuối cùng là vị ngữ「怠らないでください」."
ても,どんなに～ても,N4,①このコンピュータはどんなに複雑な問題でも解いてしまう。,お客様からのメールは、どんなに厳しいご指摘であっても、真摯に受け止めるべきです。,お客様からのメールは、,どんなに厳しい,ご指摘であっても、,真摯に,受け止める,べきです。,"Cấu trúc「どんなに～ても」mang nghĩa「cho dù... thế nào đi nữa」.「どんなに厳しい」bổ nghĩa cho danh từ kính ngữ「ご指摘であっても」. Phó từ「真摯に」bổ nghĩa cho động từ「受け止める」, đi cùng đuôi câu「べきです」."
ても,疑問詞～ても,N4,①だれが電話してきても、取りつがないでください。,明日のイベントでは、どのお客様が来社されても、丁寧な言葉遣いで対応してください。,明日のイベントでは、,どのお客様が,来社されても、,丁寧な言葉遣いで,対応して,ください。,Sử dụng từ để hỏi kết hợp với「ても」tạo thành nghĩa「dù là vị khách nào đến công ty đi nữa」.「来社されても」là dạng kính ngữ bị động.「丁寧な言葉遣いで」là trạng ngữ chỉ cách thức cho động từ「対応してください」.
ても,どうV－ても,N4,①どう言ってみても、硬の決心を変えさせることはできなかった。,申し訳ありませんが、どう考えても、このスケジュールでは期限に間に合いそうにありません。,申し訳ありませんが、,どう考えても、,このスケジュールでは,期限に,間に合い,そうにありません。,"Cấu trúc「どう～ても」nghĩa là「dù có làm thế nào đi nữa」.「どう考えても」thể hiện sự bế tắc trong suy nghĩ.「このスケジュールでは」chỉ điều kiện giới hạn.「期限に」đi với tự động từ「間に合い」, kết hợp đuôi「そうにありません」."
ても,なん＋助数詞＋V－ても,N4,①何回聞いても名前が覚えられない。,この資料は、何回確認しても、計算の誤りが見つかってしまいます。,この資料は、,何回確認,しても、,計算の誤りが,見つかって,しまいます。,"Cấu trúc biểu thị hành động lặp lại nhiều lần「何回～しても」(dù có xác nhận bao nhiêu lần đi nữa). Cụm danh từ「計算の誤りが」làm chủ ngữ cho tự động từ「見つかって」, đi kèm「しまいます」thể hiện sự tiếc nuối do có lỗi sai."
ても,～ても～ただろう,N2,①たとえ、努力しても合格できなかっただろう。,今回のコンペは、たとえ他社より安い価格を提示しても、受注はできなかっただろうと思います。,今回のコンペは、,たとえ他社より,安い価格を,提示しても、,受注はできなかった,だろうと思います。,Cấu trúc「たとえ～ても～ただろう」dùng để giả định một tình huống trái ngược trong quá khứ.「たとえ他社より」đi với「安い価格を」làm tân ngữ cho「提示しても」. Vế sau「受注はできなかった」kết hợp với「だろう」để biểu thị sự suy đoán lùi về quá khứ.
ても,～ても～た,N4,①雨でも運動会は行われた。,先週の水曜日は、大雨の荒天であっても、定例会議は予定通りに行われました。,先週の水曜日は、,大雨の荒天,であっても、,定例会議は,予定通りに,行われました。,"Cấu trúc「~ても~た」biểu thị một việc đã xảy ra trong quá khứ bất chấp điều kiện cản trở.「大雨の荒天」đi với「であっても」.「定例会議は」là chủ ngữ,「予定通りに」là phó từ bổ nghĩa cho động từ bị động quá khứ「行われました」."
ても,V－てもR－きれない,N3,①彼の親切に対しては、いくら感謝してもしきれない。,今回のトラブルで、取引先のご支援には、いくら感謝しても感謝しきれません。,今回のトラブルで、,取引先の,ご支援には、,いくら感謝しても,感謝し,きれません。,Cấu trúc「V-てもV-きれない」nghĩa là「dù có làm bao nhiêu cũng không xuể」.「取引先の」bổ nghĩa cho「ご支援には」.「いくら感謝しても」kết hợp với động từ bỏ ます + きれない「感謝しきれません」nhấn mạnh lòng biết ơn vô hạn.
ても,V－てもとうなるものでもない,N2,①いまから抗議してもどうなるものでもない。,既に契約を結んだ以上、今更不満を言ってもどうなるものでもないでしょう。,既に契約を,結んだ以上、,今更不満を,言っても,どうなるものでも,ないでしょう。,Cấu trúc「～てもどうなるものでもない」nghĩa là「dù có... thì cũng chẳng thay đổi được gì」.「結んだ以上」tạo tiền đề mang tính tất yếu.「今更不満を」làm tân ngữ cho「言っても」. Vế sau đi liền cụm từ định hình kết hợp đuôi phán đoán.
ても,V－たくてもV－れない,N4,①急に仕事が入って、飲みに行きたくても行けないのだ。,本日は急な案件が入ったため、早く帰りたくても帰れない状況です。,本日は急な,案件が入ったため、,早く,帰りたくても,帰れ,ない状況です。,Cấu trúc「V-たくてもV-れない」diễn tả tâm trạng muốn làm nhưng không thể làm được do hoàn cảnh.「案件が入ったため」nêu lý do công sở.「早く」bổ nghĩa cho「帰りたくても」. Động từ khả năng phủ định「帰れない」bổ nghĩa cho danh từ「状況です」.
でも1,,N5,①友達はプールヘ泳ぎに行った。でも、わたしはアルバイトで行けなかった。,先方の企業は提案に賛成してくれました。\でも、\予算は少し削られました。,先方の企業は,提案に賛成して,くれました。,\でも、\,予算は少し,削られました。,"Liên từ「để nối h」dùng để kết nối hai câu tương phản. Câu đầu kết thúc bằng cụm từ kính ngữ「くれました」. Câu hai bắt đầu bằng liên từ「để n」, theo sau là chủ ngữ「予算は少し」và kết thúc bằng vị ngữ bị động ở phần Suffix."
でも2,1Nでも,N4,①この機械は操作が簡単で、子供でも使えます。,弊社が開発した業務ツールは、マニュアルなしで新入社員でもすぐに使えます。,弊社が開発した,業務ツールは、,マニュアルなしで,新入社員でも,すぐに,使えます。,"Cấu trúc「N+でも」đưa ra một ví dụ cực đoan để biểu thị các trường hợp khác cũng hiển nhiên.「業務ツールは」là chủ đề chính, đi kèm cụm từ điều kiện「マニュアルなしで」.「新入社員でも」bổ nghĩa cho phó từ「すぐに」và động từ khả năng「使えます」."
でも2,N（＋助詞）でも,N4,①コーヒーでも飲みませんか。,資料の確認が終わりましたので、休憩がてらお茶でも飲みに行きませんか。,資料の確認が,終わりましたので、,休憩がてら,お茶でも,飲みに,行きませんか。,"Cấu trúc「N+でも」dùng để đưa ra gợi ý mang tính đại diện nhẹ nhàng. Vế đầu「終わりましたので」chỉ lý do lịch sự, tiếp sau là cụm từ「休憩がてら」chỉ sự kết hợp hành động. Thêm「お茶でも」làm tân ngữ cho hành động hướng đích「飲みに行きませんか」."
でも2,R－でもしたら,N2,①放っておいて、病気が悪くなりでもしたら、どうするんですか。,セキュリティ対策を怠って、顧客情報が流出しでもしたら、取り返しのつかないことになります。,セキュリティ対策を,怠って、,顧客情報が,流出しでも,したら、,取り返しのつかないことになります。,Cấu trúc「R-độ đềしたら」biểu thị giả định về một tình huống xấu có thể xảy ra. Động từ「怠って」chỉ nguyên nhân sai sót. Cụm danh từ「顧客情報が」làm chủ ngữ cho động từ nhóm 3 bỏ ます kết hợp ngữ pháp「流出しでもしたら」. Vế cuối chỉ hậu quả nghiêm trọng.
でも2,でも→【ても】、【てもいい】4、【てもかまわない】、【てもよろしい】【でもあり、でもある】NでもありNでもある　NaでもありNaでもある　AくもありAくもある,N2,①彼はこの会社の創始者でもあり、今の社長でもある。,今回の取引で、田中部長は営業の責任者でもあり、開発チームのトップでもあります。,今回の取引で、,田中部長は,営業の責任者,でもあり、,開発チームのトップ,でもあります。,"Cấu trúc「N/Na đềあり、N/Na đềある」liệt kê song song hai đặc tính hoặc vai trò của cùng một chủ thể. Chủ ngữ「田中部長は」đi với danh từ vị ngữ thứ nhất「営業の責任者」, nối tiếp bằng「でもあり、」. Vế sau đi kèm danh từ thứ hai và kết thúc bằng hình thức kính ngữ「でもあります」."
てもいい,V－てもいい＜許可＞,N5,①A：入ってもいいですか。B：どうぞ。,お忙しいところ失礼します、あちらの会議室を先に使ってもいいでしょうか。,お忙しいところ失礼します、,あちらの,会議室を,先に使って,もいい,でしょうか。,"Cấu trúc「V-てもいい」dùng để xin phép thực hiện hành động. Định ngữ「あちらの」bổ nghĩa cho tân ngữ「会議室を」. Động từ chia thể て đi kèm phó từ「先に使って」, kết hợp cụm xin phép「もいい」và đuôi hỏi lịch sự công sở「でしょうか」."
てもいい,V－てもいい＜可能性＞,N4,①ワインのかわりに、しょうゆで味をつけてもいい。,急ぎの案件ではないので、本日の報告書は明日の出社後に提出してもいいですよ。,急ぎの案件ではないので、,本日の報告書は,明日の,出社後に,提出しても,いいですよ。,Cấu trúc「V-てもいい」ở đây biểu thị sự lựa chọn hoặc khả năng được chấp nhận. Vế đầu chỉ nguyên nhân. Chủ đề「本日の報告書は」được định vị thời gian qua cụm「明日の出社後に」. Động từ chuyển sang thể て「提出しても」và kết thúc bằng「いいですよ」để cho phép cấp dưới.
てもいい,V－てもいい＜申し出＞,N4,①A：わたしは、月曜日はちょっと家を出られないんですが。B：じゃあ、わたしがお宅へ伺ってもいいですよ。A：それじゃ、そうしてください。,お忙しそうですね、よろしければその資料作成を私が代わって担当してもいいですよ。,お忙しそうですね、,よろしければ,その資料作成を,私が代わって,担当しても,いいですよ。,"Cấu trúc「V-てもいい」dùng khi chủ động đưa ra lời đề nghị giúp đỡ đối phương. Cụm từ lịch sự「よろしければ」mở đầu, theo sau là tân ngữ hành động「その資料作成を」. Chủ ngữ tự nguyện「私が代わって」bổ nghĩa cho động từ thể て「担当しても」, kết hợp đuôi「いいですよ」."
てもいい,でもいい　A－くてもいい,N4,①印かんがなければ、サインでもいいですよ。,今回の確認事項は、それほど急ぎではないので、メールのご返信は来週đ đềいいですよ。,今回の確認事項は、,それほど急ぎでは,ないので、,メールのご返信は,来週,đ đềいいですよ。,Cấu trúc「N+đ đềいい」thể hiện sự chấp nhận một phương án thay thế tối thiểu mà không khắt khe. Vế nguyên nhân「それほど急ぎではないので」tạo bối cảnh. Chủ đề「メールのご返信は」đi liền với từ chỉ thời gian「来週」và kết thúc bằng cụm từ nới lỏng「đ đềいいですよ」.
てもかまわない,V－てもかまわない＜許可＞,N4,①この集まりにはすこしぐらい遅れてもかまわない。,グローバル案件ですので、社内連絡のメールの文章は英語を使ってもかまいません。,グローバル案件ですので、,社内連絡の,メールの文章は,英語を,使って,もかまいません。,"Cấu trúc「V-てもかまわない」dùng để cho phép, biểu thị việc hành động đó không gây trở ngại. Vế đầu nêu lý do môi trường toàn cầu. Cụm định ngữ「社内連絡の」bổ nghĩa cho chủ đề「メールの文章は」. Tân ngữ「英語を」đi với động từ thể て「使って」và kết thúc bằng cụm lịch sự「もかまいません」."
