Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
まもなく,まもなく,N4,①≪駅のアナウンス≫まもなく急行がまいります。,皆様、まもなく弊社の新商品発表会が始まりますので、お席にお戻りください。,皆様、,まもなく,弊社の,新商品発表会が,始まります,ので、お席にお戻りください。,Trạng từ 「まもなく」 (chẳng mấy chốc) đứng đầu bổ nghĩa cho hành động sắp diễn ra. Định ngữ sở hữu 「弊社の」 bổ trợ cho sự kiện 「新商品発表会」. Cụm chủ ngữ này kết hợp cùng tự động từ 「始まります」 để báo hiệu việc bắt đầu.
まもなく,V－ると／V－て　まもなく,N4,①彼女は結婚してまもなく、夫の海外赴任についてアメリカヘ行ってしまった。,彼は入社してまもなく重要なプロジェクトの担当者に選ばれました。,彼は,入社して,まもなく,重要なプロジェクトの,担当者に,選ばれました。,"Cấu trúc hành động tiếp diễn nhanh chóng 「V-てまもなく」 (ngay sau khi làm gì...) đòi hỏi động từ thể Te đứng trước 「まもなく」, tạo thành cụm 「入社してまもなく」. Cụm định ngữ 「重要なプロジェクトの」 bổ nghĩa cho danh từ 「担当者」. Trợ từ chỉ vai trò mục tiêu 「に」 đi với thể bị động 「選ばれました」 tạo thành cụm 「担当者に選ばれました」. Thứ tự chính xác là: 入社して -> まもなく -> 重要なプロジェクトの -> 担当者に。"
まるで,まるで,N4,①今日は風が強くて、まるで台風みたいだ。,このオフィスのデザインは、まるでホテルのロビーのようですね。,このオフィスのデザインは、,まるで,ホテルの,ロビーの,ようです,ね。,"Trạng từ 「まるで」 đứng đầu để nhấn mạnh cấu trúc so sánh ví von 「まるで～のようだ」 (hệt như là). Kế đến, danh từ sở hữu 「ホテルの」 bổ nghĩa cho 「ロビー」. Trợ từ 「の」 khéo léo kết nối danh từ này với phán đoán 「ようです」."
まるで,まるで～ない,N3,①私は外国語はまるでだめなんです。,新しいプロジェクトの進行状況について、私はまるで何も聞いていないので困っています。,新しいプロジェクトの進行状況について、,私は,まるで,何も,聞いていない,ので困っています。,"Trạng từ 「まるで」 đứng trước bổ nghĩa cho vị ngữ phủ định, làm nổi bật cấu trúc 「まるで～ない」 (hoàn toàn không). Đại từ 「何も」 tăng thêm mức độ phủ định cho động từ 「聞いていない」 (chưa nghe thấy gì), khép lại câu văn."
まわる,R－まわる,N3,①この寒いのに子供達は外を定り回っている。,営業担当 of 佐藤さんは、毎日多くのクライアントの会社を歩き回っているようです。,営業担当 of 佐藤さんは、,毎日多くの,クライアントの,会社を,歩き回っている,ようです。,"Ngữ pháp động từ ghép 「V-masu + 回る」 diễn tả hành động di chuyển xung quanh, khắp nơi để thực hiện một việc gì đó. Ở đây, 「歩く」 được chia về thể liên kết 「歩き」 kết hợp với 「回る」 tạo thành cụm 「歩き回っている」. Trợ từ 「を」 biểu thị không gian di chuyển qua 「会社を」. Cụm danh từ bổ nghĩa 「毎日多くのクライアントの」 đứng trước danh từ chính 「会社」. Thứ tự lắp ghép hợp lý là: 毎日多くの -> クライアントの -> 会社を -> 歩き回っている。"
まんざら,まんざら～でもない　まんざら～ではない,N1,①彼のことはまんざら知らないわけでもない。,今回の取引条件は、我が社にとってまんざら悪くもない交渉結果と言えます。,今回の取引条件は、,我が社にとって,まんざら,悪くもない,交渉結果と,言えます。,"Trạng từ 「まんざら」 đứng trước tính từ 「悪くもない」 (cũng không tệ), tạo thành cụm phủ định kép nhằm khẳng định nhẹ nhàng. Cụm này bổ nghĩa trực tiếp cho 「交渉結果」 (kết quả đàm phán). Trợ từ 「と」 liên kết tân ngữ với động từ truyền đạt 「言えます」 (có thể nói là)."
まんざら,まんざらでもない,N1,①子供のことをほめられて彼はまんざらでもないようすだった。,社長から直々に企画を褒められ、彼はまんざらでもない表情を浮かべていました。,社長から直々に企画を褒められ、,彼は,まんざらでもない,表情を,浮かべて,いました。,"Cụm quán dụng ngữ 「まんざらでもない」 (khá hài lòng, hớn hở) đóng vai trò bổ nghĩa trực tiếp cho tân ngữ 「表情」 (biểu cảm). Trợ từ 「を」 sau đó kết nối tân ngữ này với động từ 「浮かべていました」 (lộ rõ trên mặt)."
まんまと,,N2,①やつにまんまと騙された。,競合他社の巧妙な戦略に、我々はまんまと乗せられてしまったのかもしれない。,競合他社の巧妙な戦略に、,我々は,まんまと,乗せられて,しまった,のかもしれない。,"Trạng từ 「まんまと」 (lọt bẫy hoàn hảo, trơn tru) thường đi kèm các động từ tiêu cực như 「乗せられる」 (bị dắt mũi). Thể liên kết 「乗せられて」 đi liền với trợ động từ chỉ sự nuối tiếc 「しまった」 (mất rồi) để nhấn mạnh hậu quả ngoài ý muốn."
みえる,～がみえる　Nがみえる　NがV－るのがみえる　NがV－ているのがみえる　NがV－るところがみえる　NがV－ているところがみえる,N5,①晴れた日には、ここから富士山がよく見える。,会議室の窓から、新しいビルがよく見えますね。,会議室の窓から、,新しい,ビルが,よく,見えます,ね。,Động từ khả năng tự nhiên 「見えます」 (nhìn thấy được) cần bổ ngữ chỉ đối tượng đi với trợ từ 「が」. Danh từ 「ビルが」 được bổ nghĩa bởi tính từ 「新しい」 đứng trước. Trạng từ chỉ mức độ rõ ràng 「よく」 bổ nghĩa trực tiếp cho động từ 「見えます」. Thứ tự lắp ghép tự nhiên là: 新しい -> ビルが -> よく -> 見えます。
みえる,Nがみえる,N3,①今学期の彼の成績には、努力の跡が見える。,新しい事業計画書には、彼の熱意の跡が見えると思います。,新しい事業計画書には、,彼の,熱意の,跡が,見える,と思います。,"Động từ 「見える」 mang nghĩa trừu tượng là \「bộc lộ ra, thể hiện rõ\」. Chủ ngữ là danh từ 「跡が」 (dấu vết) đi với trợ từ 「が」. Danh từ này được bổ nghĩa bởi cụm danh từ sở hữu 「彼の熱意の」 (sự nhiệt huyết của anh ấy). Trong đó 「彼の」 bổ nghĩa cho 「熱意の」, và 「熱意の」 bổ nghĩa cho 「跡」. Thứ tự từ trái qua phải là: 彼の -> 熱意の -> 跡が -> 見える。"
みえる,にみえる　～が　A－くみえる　～が　V－てみえる,N4,①壁のしみが人の形に見える。,このオフィスの照明のせいで、彼の顔色が少し悪く見えるのですが、大丈夫でしょうか。,このオフィスの照明のせいで、,彼の,顔色が,少し,悪く見える,のですが、大丈夫でしょうか。,"Cấu trúc thể hiện vẻ ngoài của sự vật: 「Tính từ -i bỏ い + く見える」 (trông có vẻ...). Trong câu, tính từ 「悪い」 chuyển thành 「悪く見える」. Trạng từ mức độ 「少し」 bổ nghĩa cho trạng thái trông có vẻ tồi tệ này. Chủ ngữ của mệnh đề này là sắc mặt 「顔色が」 được bổ nghĩa bởi sở hữu 「彼の」. Thứ tự lắp ghép đúng ngữ pháp là: 彼の -> 顔色が -> 少し -> 悪く見える。"
みえる,～そうにみえる　Naそうにみえる　A－そうにみえる　R－そうにみえる,N4,①料理にパセリかなにか緑色のものを添えるとおいしそうに見える。,新しい資料を整理すると、このグラフはとても分かりやすそうに見えるので、助かります。,新しい資料を整理すると、,この,グラフは,とても,分かりやすそうに見える,ので、助かります。,"Động từ phức 「分かりやすい」 bỏ 「い」 thêm 「そうに」 và kết nối với 「見える」 tạo thành cụm phán đoán 「分かりやすそうに見える」 (trông có vẻ dễ hiểu). Trạng từ mức độ 「とても」 (rất) đứng trước bổ trợ cho toàn cụm, trong khi chỉ định từ 「この」 bổ nghĩa cho chủ ngữ 「グラフは」."
みえる,～ようにみえる　Nのようにみえる　Naなようにみえる　A－ようにみえる　Vようにみえる,N3,①この宝石は猫の日のように見えるところから、キャッツアイという名前がついている。,このデータを見る限り、売上は順調に回復しているように見えるが、実際はどうだろうか。,このデータを見る限り、,売上は,順調に,回復している,ように見える,が、実際はどうだろうか。,"Cấu trúc suy đoán dựa trên hiện trạng 「V-ている + ように見える」 (nhìn có vẻ như đang...). Động từ thể tiếp diễn 「回復している」 đóng vai trò bổ nghĩa cho 「ように見える」. Trạng từ chỉ sự trơn tru, thuận lợi 「順調に」 đứng trước bổ nghĩa cho hành động phục hồi 「回復している」. Danh từ chủ đề chính là 「売上は」. Thứ tự ghép câu hợp lý là: 売上は -> 順調に -> 回復している -> ように見える。"
みえる,～とみえる,N2,①すぐに返事をしないところをみると、佐藤さんはあまり気が進まないとみえる。,出張から戻った部長がすぐに会議室に入ったところをみると、何かトラブルが発生したとみえるので、すぐに対応しましょう。,出張から戻った部長がすぐに会議室に入ったところをみると、,何か,トラブルが,発生した,とみえる,ので、すぐに対応しましょう。,"Cấu trúc suy đoán có căn cứ khách quan 「V-thông thường + とみえる」 (dường như là, có vẻ như...). Động từ chia thể ngắn quá khứ 「発生した」 đi trực tiếp trước 「とみえる」. Chủ ngữ của hành động phát sinh là 「トラブルが」, kết hợp với từ chỉ mức độ/không xác định 「何か」 (việc gì đó, một số...) bổ nghĩa phía trước. Do đó, thứ tự chính xác là: 何か -> トラブルが -> 発生した -> とみえる。"
みえる,～かにみえる　～かのようにみえる,N1,①彼は他人の非難などまったく意に介していないかにみえる。,当初は交渉がスムーズに進むかのように見えたが、思わぬところで暗礁に乗り上げた。,当初は,交渉が,スムーズに,進む,かのように見えた,が、思わぬところで暗礁に乗り上げた。,Cấu trúc so sánh giả định 「V + かのように見えた」 (nhìn hệt như thể là). Động từ 「進む」 đi kèm với trạng từ cách thức 「スムーズに」 (một cách trơn tru). Chủ thể của toàn bộ tiến trình này được xác định rõ qua cụm 「交渉が」 (cuộc đàm phán).
