Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
について,Nについて,N4,①農村の生活様式について調べている。,今回のプロジェクトのスケジュールについて会議で話し合います。,今回の,プロジェクトの,スケジュール,について,会議で,話し合います。,プロジェクトの bổ nghĩa cho danh từ スケジュール. Cấu trúc Nについて (về N) đi sau danh từ để chỉ chủ đề. 会議で chỉ địa điểm diễn ra hành động. 話し合います là động từ kết thúc câu.
について,N＋数量詞＋について,N3,①車1台について5千円の使用料をちょうだいします。,弊社では資料1ページについて200円の印刷代を請求いたします。,弊社では,資料1ページ,について,200円の,印刷代を,請求いたします。,"弊社では làm chủ ngữ (tại công ty chúng tôi). 資料1ページ là Danh từ + Số lượng từ. Cấu trúc N＋数量詞＋について diễn tả tỷ lệ, mỗi một đơn vị N. 200円の bổ nghĩa cho danh từ 印刷代. 請求いたします là dạng khiêm nhường ngữ của 請求します làm vị ngữ kết thúc câu."
につき,Nにつき＜関して＞,N2,①本部の移転問題につき審議が行われた。,本日の会議では新規事業の進捗状況につきご報告申し上げます。,本日の会議では,新規事業の,進捗状況,につき,ご報告,申し上げます。,"本日の会議では là trạng ngữ chỉ bối cảnh. 新規事業の bổ nghĩa cho 進捗状況. につき ở đây mang nghĩa là liên quan đến/về (=に関して), trang trọng hơn について. ご報告申し上げます là thể khiêm nhường của 報告します đóng vai trò vị ngữ kết thúc câu."
につき,Nにつき＜理由＞,N2,①改装中につきしばらくお休みさせていただきます。,本日は社内研修につき17時で営業を終了させていただきます。,本日は,社内研修,につき,17時で営業を,終了させて,いただきます。,"本日は là trạng ngữ thời gian. 社内研修につき thể hiện lý do (vì lý do đào tạo nội bộ), mẫu Nにつき dùng nhiều trong thông báo trang trọng. 17時で営業を chỉ thời gian và đối tượng hành động. 終了させていただきます là cách nói xin phép lịch sự trong kinh doanh (cho phép chúng tôi kết thúc...)."
につき,N＋数量詞＋につき,N2,①参加者200人につき、5人の随行員がついた。,商品のご注文100個につき10個のサンプルを無料で差し上げます。,商品の,ご注文100個,につき,10個のサンプルを,無料で,差し上げます。,商品の bổ nghĩa cho ご注文100個. N＋数量詞＋につき biểu thị tỷ lệ (cứ mỗi 100 đơn hàng). 10個のサンプルを là đối tượng của hành động. 無料で là trạng từ chỉ phương thức (miễn phí). 差し上げます là khiêm nhường ngữ của あげる kết thúc câu.
につけ,Nにつけ,N2,①何事につけ我慢が肝心だ。,仕事では何事につけ事前の準備が成功の鍵となります。,仕事では,何事,につけ,事前の準備が,成功の,鍵となります。,仕事では thiết lập bối cảnh công việc. 何事につけ có nghĩa là dù trong bất kỳ việc gì/chuyện gì. 事前の準備が làm chủ ngữ cho vế sau. 成功の bổ nghĩa cho 鍵 (yếu tố quyết định). 鍵となります thành ngữ kết thúc câu.
につけ,V－るにつけ,N2,①彼女の姿を見るにつけ、その時のことが思い出される。,先輩の素晴らしいプレゼンを見るにつけ自分の未熟さを痛感します。,先輩の素晴らしい,プレゼンを,見る,につけ,自分の未熟さを,痛感します。,"先輩の素晴らしい bổ nghĩa cho プレゼン. V-るにつけ nghĩa là mỗi lần nhìn/làm V thì luôn có cảm xúc..., đi sau động từ thể từ điển 見る. 自分の未熟さを là tân ngữ của động từ tâm trạng 痛感します (thấu hiểu sâu sắc/thấm thía) ở cuối câu."
につけ,～につけ～につけ　AにつけAにつけ　VにつけVにつけ,N1,①いいにつけ悪いにつけ、あの人達の協力を仰ぐしかない。,景気が良いにつけ悪いにつけ我が社は常に独自の技術開発に注力すべきです。,景気が,良いにつけ,悪いにつけ,我が社は常に独自の,技術開発に,注力すべきです。,"景気が làm chủ ngữ cho tính từ. AにつけBにつけ có nghĩa dù A hay dù B, trong cả 2 trường hợp... 我が社は常に独自の chỉ chủ ngữ (công ty chúng ta luôn có... riêng). 技術開発に bổ ngữ cho hành động. 注力すべきです thể hiện lời khuyên/khẳng định mang tính nghĩa vụ ở cuối câu."
につれて,Nにつれて　V－るにつれて,N3,①町の発展につれて、前になかった新しい問題が生まれて来た。,事業の拡大につれて新しいオフィスの開設が必要になってきました。,事業の,拡大,につれて,新しいオフィスの開設が,必要に,なってきました。,事業の bổ nghĩa cho danh từ 拡大. Nにつれて chỉ sự thay đổi kéo theo (cùng với sự mở rộng). 新しいオフィスの開設が làm chủ ngữ cho vế sau (việc mở văn phòng mới). 必要に bổ nghĩa cho động từ xu hướng なってきました (trở nên cần thiết) ở cuối câu.
にて,Nにて,N3,①校門前にて写真撮影を行います。,本日のセミナーは3階の第1会議室にて開催いたします。,本日のセミナーは,3階の,第1会議室,にて,開催,いたします。,"本日のセミナーは là chủ đề của câu. 3階の bổ nghĩa cho địa điểm 第1会議室. Nにて là trợ từ cách thức/địa điểm, mang tính trang trọng hơn で, dùng nhiều trong bối cảnh công sở. 開催いたします dạng khiêm nhường của 開催します đóng vai trò vị ngữ."
