Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
とおもう,～かとおもうほど,N2,①彼は、いつ寝ているのかと思うほどいそがしそうだ。,本日のカスタマーサポートは、電話のベルが鳴りやまないかと思うほど、ひっきりなしに苦情への対応に追われていた。,本日のカスタマーサポートは、,電話のベルが,鳴りやまないかと,思うほど、,ひっきりなしに,苦情への対応に追われていた。,"Cấu trúc 「～かと思うほど」 diễn tả mức độ cao của một trạng thái đến mức tưởng chừng như điều đó sắp xảy ra. Ở đây, các cuộc gọi đổ về liên tục (ひっきりなしに) khiến người ta cảm tưởng tiếng chuông không bao giờ ngừng reo (鳴りやまない). Mạch diễn đạt tự nhiên khi chủ ngữ 「電話のベルが」 đi với vị ngữ 「鳴りやまないかと」 và cấu trúc so sánh 「思うほど」, bổ nghĩa trực tiếp cho phó từ 「ひっきりなしに」 phía sau."
とおもう,V－るかとおもえば,N2,①勉強しているかと思えば漫画を読んでいる。,鈴木部長は先ほどまで企画書を承認するかと思えば、急に再提出を命じた。,鈴木部長は先ほどまで,企画書を,承認するかと,思えば、急に,再提出を,命じた。,"Cấu trúc 「V-るかと思えば」 dùng để diễn tả một sự thay đổi đột ngột hoặc một hành động hoàn toàn trái ngược xảy ra ngay sau đó. Trong bối cảnh công sở, Trưởng phòng Suzuki vừa mới có vẻ như định phê duyệt bản kế hoạch 「企画書を承認するか」 thì ngay lập tức 「思えば」 lại đột ngột xoay chuyển ra lệnh nộp lại 「急に再提出を命じた」."
とおもう,V－るかとおもえば～も,N2,①熱心に授業に出る学生がいるかと思えば、全然出席せずに試験だけ受けるような学生もいる。,弊社では在宅勤務を希望する社員がいるかと思えば、出社を強く望む社員もいる。,弊社では,在宅勤務を希望する,社員がいるかと,思えば、出社を,強く望む社員,もいる。,Cấu trúc 「～かと思えば～も」 biểu thị hai trạng thái hoặc hai nhóm đối tượng đối lập cùng song song tồn tại. Ở đây nói về sự đa dạng trong nguyện vọng của nhân viên công ty: có người muốn làm việc từ xa 「在宅勤務を希望する社員がいるかと」 và trái lại cũng có người muốn đến công ty 「思えば、出社を強く望む社員もいる」.
とおもう,～からとおもって,N4,①体にいいからと思って、緑の野莱を食べるようにしています。,商談の役に立つからと思って、資料を多めに準備しておきました。,商談の,役に立つからと,思って、,資料を,多めに,準備しておきました。,"Cấu trúc 「～からと思って」 biểu thị lý do hoặc động cơ chủ quan thúc đẩy ai đó thực hiện một hành động (suy nghĩ rằng vì... nên làm). Trong bối cảnh này, người nói chuẩn bị sẵn nhiều tài liệu hơn 「資料を多めに準備しておきました」 với lý do nghĩ rằng nó sẽ có ích cho buổi đàm phán thương mại 「商談の役に立つからと思って」."
とおもう,疑問詞～かとおもったら,N2,①何を言うのかと思ったら、そんなくだらないことか。,一体何のトラブルかと思ったら、単なるシステムへのログインエラーだった。,一体,何のトラブルかと,思ったら、,単なるシステムへの,ログイン,エラーだった。,"Cấu trúc 「疑問詞～かと思ったら」 thể hiện sự ngỡ ngàng hoặc vỡ lẽ khi sự thật diễn ra khác xa với sự lo lắng hay suy đoán ban đầu. Người nói thắc mắc không biết có rắc rối nghiêm trọng gì xảy ra 「一体何のトラブルかと思ったら」, nhưng hóa ra kết quả lại vô cùng đơn giản là lỗi đăng nhập hệ thống 「単なるシステムへのログインエラーだった」."
とおもう,～たいとおもう→【おもう】～とおもいきや,N1,①今場所は横綱の優勝間違いなしと思いきや、日目にケガで休場することになってしまった。,大手企業との契約が成立したと思いきや、先方の都合で突如プロジェクトが凍結された。,大手企業との,契約が成立したと,思いきや、,先方の都合で突如,プロジェクトが,凍結された。,"Cấu trúc mang tính văn viết cao 「～と思いきや」 biểu thị một kết quả thực tế hoàn toàn trái ngược với dự đoán chắc chắn trước đó. Trong bối cảnh kinh doanh, cứ ngỡ là hợp đồng với doanh nghiệp lớn đã thành công ổn thỏa 「契約が成立したと思いきや」 thì bất ngờ dự án lại bị đóng băng hoàn toàn do phía đối tác 「先方の都合で突如プロジェクトが凍結された」."
とおもう,～とおもう→【おもう】～とおもうまもなく,N2,①つめたい雨が降ってきたと思う間もなく、それは雪にかわった。,新商品が発売されたと思う間もなく、注文が殺到して瞬く間に完売した。,新商品が,発売されたと,思う間もなく、,注文が殺到して,瞬く間に,完売した。,"Cấu trúc 「～と思う間もなく」 diễn tả một sự việc xảy ra cực kỳ nhanh chóng, gần như ngay lập tức sau một hành động khác khiến người ta chưa kịp định thần. Vừa mới mở bán sản phẩm mới xong 「発売されたと思う間もなく」 thì đơn hàng đã ồ ạt đổ về và bán hết sạch trong nháy mắt 「注文が殺到して瞬く間に完売した」."
とおもう,BV－たとおもうと,N2,①急に空が暗くなったかと思うと、大粒の雨がふってきた。,朝礼が終わったかと思うと、課長は急いでクライアントの元へ向かった。,朝礼が,終わったかと,思うと、課長は,急いでクライアントの,元へ,向かった。,"Cấu trúc 「～かと思うと」 diễn tả hai sự việc diễn ra gần như đồng thời hoặc một sự thay đổi hành động diễn ra ngay lập tức sau hành động trước. Vừa thấy buổi họp đầu giờ kết thúc xong 「朝礼が終わったかと思うと」, Trưởng nhóm đã vội vã di chuyển đến chỗ khách hàng 「課長は急いでクライアントの元へ向かった」."
とおもう,～とおもったものの　→【ものの】Nにとおもって,N4,①おばあちゃんへのお土産にと思って、湯飲み茶碗を買った。,いつもお世話になっている取引先へのお土産にとおもって、地元の名酒を購入しました。,いつもお世話になっている,取引先への,お土産にと,おもって、地元の,名酒を,購入しました。,Cấu trúc 「Nに（と）おもって」 thể hiện mục đích hoặc đối tượng mà hành động hướng tới (nghĩ là để làm quà/cho ai đó). Người nói mua loại rượu ngon của địa phương 「地元の名酒を購入しました」 với ý định làm quà tặng 「お土産にとおもって」 cho đối tác kinh doanh thân thiết 「取引先への」.
とおり,数詞／なん／いく　とおり,N3,①駅からあの建物までには3通りの行き方がある。,このトラブルを解決するためには、3通りのアプローチが専門家から提案されています。,このトラブルを解決するためには、,3通りの,アプローチが,専門家から,提案されて,います。,"Từ chỉ số lượng 「～通り」 biểu thị số lượng cách thức, phương pháp hoặc chủng loại. Trong bối cảnh xử lý sự cố công việc, có 3 phương án/cách tiếp cận 「3通りのアプローチ」 được các chuyên gia đề xuất 「専門家から提案されています」."
とおり,～どおり　Nどおり　R－どおり,N3,①計画はなかなか予定どおりには進まないものだ。,本日のプレゼンテーションは、昨日お送りしたマニュアルどおりに進行してください。,本日のプレゼンテーションは、,昨日お送りした,マニュアル,どおりに,進行して,ください。,"Hậu tố 「～どおり」 ghép sau danh từ để diễn tả việc thực hiện một hành động y nguyên theo nội dung của danh từ đó. Ở đây, người nói yêu cầu tiến hành buổi thuyết trình 「進行してください」 đúng theo các bước của tài liệu hướng dẫn đã gửi hôm qua 「昨日お送りしたマニュアルどおりに」."
