Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
うえ,V－たうえで,N3,①では、担当の者と相談した上で、改めてご返事させていただきます。,スケジュールを確認した上で、折り返しお電話いたします。,スケジュールを,確認した,上で、,折り返し,お電話,いたします。,Sau khi xác nhận lịch trình (スケジュールを確認した) thì mới thực hiện hành động tiếp theo là gọi điện lại (折り返しお電話いたします). Cấu trúc 「V-た上で」 biểu thị việc hoàn thành một hành động làm tiền đề rồi mới thực hiện hành động kế tiếp.
うえ,V－る／V－たうえは,N2,①やると言ってしまったうえは、何がなんでもやらなければならない。,契約書に署名した上は、すべての条件を遵守しなければならない。,契約書に,署名した,上は、,すべての,条件を,遵守しなければならない。,"Một khi đã ký vào bản hợp đồng (契約書に署名した) thì đương nhiên phải có nghĩa vụ tuân thủ tất cả các điều khoản (すべての条件を遵守しなければならない). Cấu trúc 「V-た上は」 mang ý nghĩa ""một khi đã... thì đương nhiên phải..."" thể hiện quyết tâm hoặc nghĩa vụ mang tính logic."
うえ,～うえ（に）　Nであるうえに　Naなうえに　A／V　うえに,N3,①今年は冷夏である上に台風の被害も大きくて、野菜は異常な高値を記録している。,このシステムは操作が簡単な上に、セキュリティも非常に強固です。,このシステムは,操作が,簡単な,上に、,セキュリティも,非常に強固です。,Hệ thống này vừa dễ dàng thao tác (操作が簡単な) lại vừa có tính năng bảo mật cực kỳ nghiêm ngặt (セキュリティも非常に強固です). Cấu trúc tính từ đuôi na kết hợp với 「～上に」 dùng để bổ sung thông tin cùng chiều tốt/xấu (không những... mà còn...).
うち,Nのうち,N3,①この三曲のうちでどれが一番気に入りましたか。,応募された企画のうち、3つの案を次の会議で検討します。,応募された,企画の,うち、,3つの,案を,次の会議で検討します。,"Trong số các kế hoạch đã được ứng tuyển gửi về (応募された企画), chọn ra 3 phương án cụ thể (3つの案を) để đưa ra xem xét trong cuộc họp tiếp theo. Cấu trúc 「Nのうち」 dùng để giới hạn phạm vi lựa chọn từ một tập hợp danh từ."
うち,～うちにはいらない　Nのうちにはいらない　A－いうちにはいらない　Vうちにはいらない,N2,①通勤の行き帰りに駅まで歩くだけでは、運動するうちに入らない。,これくらいのミスは、ビジネスの世界では大きな問題のうちに入らない。,これくらいのミスは、,ビジネスの,世界では,大きな問題の,うちに,入らない。,Sai sót ở mức độ nhỏ nhặt như thế này (これくらいのミスは) thì chưa thể xem là một vấn đề lớn (大きな問題のうちに入らない) trong môi trường kinh doanh khắt khe. Cấu trúc 「～うちに入らない」 dùng để đánh giá một sự việc chưa đạt tới mức độ để được công nhận.
うち,～うちに　Nのうちに　Naなうちに　A－いうちに,N3,①朝のうちに宿題をすませよう。,忘れないうちに、先ほど打ち合わせた内容をメモしておきます。,忘れない,うちに、,先ほど,打ち合わせた,内容を,メモしておきます。,"Tranh thủ lúc chưa quên mất thông tin (忘れないうちに), tôi sẽ tiến hành ghi chú lại nội dung vừa mới thảo luận lúc nãy (先ほど打ち合わせた内容). Cấu trúc 「V-ないうちに」 có nghĩa là thực hiện một hành động trước khi trạng thái thay đổi xảy ra."
うち,V－ている／V－るうちに,N3,①彼女は話しているうちに顔が真っ赤になった。,先輩のやり方を見ているうちに、業務の流れが分かってきました。,先輩の,やり方を,見ている,うちに、,業務の,流れが分かってきました。,"Trong suốt quá trình chú ý quan sát cách làm việc của tiền bối (先輩のやり方を見ている), bản thân tôi đã dần tự hiểu được quy trình công việc. Cấu trúc 「V-ているうちに」 diễn tả một sự biến đổi trạng thái diễn ra một cách tự nhiên trong khi đang thực hiện liên tục một hành động."
うち,V－ないうちに,N3,①知らないうちに隣は引っ越していた。,上司が席を外さないうちに、この書類の承認をもらおう。,上司が,席を,外さない,うちに、,この書類の,承認をもらおう。,"Tranh thủ lúc cấp trên vẫn chưa rời khỏi vị trí làm việc (上司が席を外さないうちに), hãy nhanh chóng xin phê duyệt cho tập tài liệu này. Cấu trúc 「V-ないうちに」 ở đây nhấn mạnh việc tận dụng thời gian trước khi một trạng thái bất tiện xảy ra."
うち,V－るかV－ないうちに,N2,①夕食に手をつけるかつけないうちに、ポケットベルで呼び出された。,定時になるかならないうちに、彼はパソコンを閉じて退社した。,定時に,なるか,ならない,うちに、,彼はパソコンを,閉じて退社した。,"Vừa mới vặn đến đúng giờ tan ca hành chính (定時になるかならないうちに), anh ấy đã lập tức gập máy tính lại và rời khỏi văn phòng. Cấu trúc 「V-るかV-ないうちに」 diễn tả một hành động tiếp theo xảy ra gần như ngay tức khắc, đồng thời với hành động trước."
うち,～うちは　Nのうちは　Naなうちは　A－いうちは　V－る／V－ているうちは　V－ないうちは,N3,①明るいうちはこのあたりはにぎやかだが、夜になると人通りもなくなり、一人で歩くのは危ない。,業務に慣れないうちは、確認作業に時間がかかるのは当然です。,業務に,慣れない,うちは、,確認作業に,時間が,かかるのは当然です。,"Trong giai đoạn đầu khi chưa thể quen thuộc với công việc (業務に慣れないうちは), việc tốn nhiều thời gian cho khâu kiểm tra xác nhận là điều hết sức đương nhiên. Cấu trúc 「V-ないうちは」 biểu thị một khoảng thời gian dài mà trạng thái tiêu cực hoặc chưa hoàn thiện vẫn tiếp diễn."
うち,～うちが　Nのうちが　Naなうちが　A－いうちが　V一る／V－ているうちが　V－ていないうちが,N2,①若いですねと言ってもらえるうちが花だ。,顧客から修正を求められているうちが、信頼を取り戻すチャンスだ。,顧客から,修正を,求められている,うちが、,信頼を,取り戻すチャンスだ。,"Chừng nào mà vẫn còn được khách hàng góp ý và yêu cầu sửa đổi (求められているうちが), chừng đó vẫn là cơ hội vàng để cứu vãn và lấy lại niềm tin. Cấu trúc 「～うちが」 nhấn mạnh đây là khoảng thời gian tốt nhất, mang tính quyết định trước khi quá muộn."
うる,R－うる,N2,①彼が失敗するなんてありえない。,情報漏洩は、どの企業でも起こりうる重大なリスクです。,情報漏洩は、,どの,企業でも,起こり,うる,重大なリスクです。,"Sự cố rò rỉ thông tin nội bộ (情報漏洩) là một rủi ro vô cùng nghiêm trọng có khả năng xảy ra (起こりうる) ở bất kỳ doanh nghiệp nào nếu lơ là. Cấu trúc thể liên dụng (động từ bỏ ます) đi với 「～うる」 để chỉ khả năng, tính khả thi có thể xảy ra của một sự việc dưới góc độ lý thuyết hoặc thực tế."
える,,N2,①21世紀には人が月で生活することもありえるかもしれない。,十分な準備を怠れば、プロジェクトが失敗することもありえる。,十分な準備を怠れば、,プロジェクトが,失敗する,ことも,あり,える。,"Nếu lơ là việc chuẩn bị kỹ lưỡng cho các giai đoạn (十分な準備を怠れば), việc dự án gặp thất bại hoàn toàn là điều có thể xảy ra (ありえる). Động từ 「得る」 khi đứng ở cuối câu khẳng định thường được phát âm là 「える」, diễn tả tính khả thi của sự việc."
お～いたす,おR－いたす　ごNいたす,N3,①お食事をお持ちいたしましょうか。,詳細な資料は、のちほどメールでご送付いたします。,詳細な資料は、,のちほど,メールで,ご送付,いたし,ます。,Tài liệu chi tiết về dự án (詳細な資料) chúng tôi xin phép được gửi qua email cho quý khách sau. Sử dụng hình thức khiêm nhường ngữ trang trọng dạng 「ごNいたします」 (ご送付いたします) áp dụng cho danh từ nhóm 3 để hạ thấp hành động của bản thân nhằm tôn kính đối tác.
お～いただく,おR－いただく　ごNいただく,N3,①今日は遠いところをわざわざお集まりいただきましてありがとうございます。,本日はお忙しいところ、弊社のセミナーにご参加いただきありがとうございます。,本日はお忙しいところ、,弊社の,セミナーに,ご参加,いただき,ありがとうございます。,Xin chân thành cảm ơn quý vị đã dành thời gian quý báu để đến tham dự buổi hội thảo của công ty chúng tôi ngày hôm nay. Sử dụng cấu trúc kính ngữ dạng 「ごNいただく」 (ご参加いただく) để bày tỏ lòng biết ơn khi người khác thực hiện một hành động đem lại lợi ích cho mình.
お～くださる,おR－くださる　ごNくださる,N3,①今日お話しくださる先生は、東西大学の山川先生です。,社長が直々にご説明くださる機会は、滅多にありません。,社長が,直々に,ご説明,くださる,機会は、,滅多にありません。,Cơ hội tuyệt vời mà đích thân ngài Giám đốc giải thích trực tiếp cho chúng ta (ご説明くださる機会) là điều vô cùng hiếm khi có được. Sử dụng cấu trúc tôn kính ngữ dạng 「ごNくださる」 (ご説明くださる) khi muốn tôn vinh hành động mà người bề trên làm cho bản thân hoặc phe mình.
お～する,おR－する　ごNする,N3,①先生、お荷物をお持ちします。,新商品のサンプルをご用意しましたので、ご紹介します。,新商品のサンプルを,ご用意,しましたので、,ご紹介,し,ます。,"Vì chúng tôi đã chuẩn bị sẵn các mẫu thử của dòng sản phẩm mới (ご用意しましたので), tôi xin phép được giới thiệu đến quý khách (ご紹介します). Sử dụng cấu trúc khiêm nhường ngữ cơ bản 「ごNする」 áp dụng cho danh từ hành động nhóm 3 nhằm hạ thấp hành động giới thiệu trước khách hàng."
お～です,おR－だ　ごNだ,N3,①林先生は信州に別荘をお持ちだそうですよ。,社長はもう新しい企画書をお読みですか。,社長は,もう,新しい,企画書を,お読み,ですか。,"Không biết ngài Giám đốc đã đọc qua bản kế hoạch mới hay chưa? Cấu trúc 「おR＋です」 (お読みです) là hình thức tôn kính ngữ đặc biệt, mang tính chất trang trọng ngắn gọn dùng để hỏi hoặc miêu tả trạng thái hành động của người bề trên thay cho 「お読みになりますか」."
お～です,週間いらっしゃらないそうです。,N3,①お宅のご主人は本社にご栄転だそうですね。,田中様、来週から海外出張へご出発だそうですね。,田中様、,来週から,海外出張へ,ご出発,だそう,ですね。,"Thưa anh Tanaka, tôi nghe nói tuần sau anh sẽ xuất phát đi công tác nước ngoài phải không. Sử dụng cấu trúc kính ngữ danh từ 「ごNだ」 (ご出発だ) kết hợp với ngữ pháp truyền ngôn 「そう」 để thể hiện sự tôn trọng đối với thông tin về lịch trình di chuyển của đối tác."
お～なさる,おR－なさる　ごNなさる,N3,①あの先生がお話しなさったことは、多くの人たちにとって生きていく心の支えとなるだろう。,役員の方々がご決定なさった方針には、従うべきです。,役員の方々が,ご決定,なさった,方針には、,従う,べきです。,Chúng ta hoàn toàn nên tuân thủ theo phương châm mà các thành viên trong ban điều hành đã đưa ra quyết định (ご決定なさった方針). Sử dụng tôn kính ngữ dạng 「ごNなさる」 (ご決定なさる) nhằm tôn vinh hành động mang tính chất quyết sách của các cấp lãnh đạo cao tầng.
