Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
といっても,といっても,N3,①ビデオの作品を作った。といっても、せいぜい10分の短い作品だが。,今期の売上は増加しました。といっても、前年同期比でわずか5%の微増ですが。,今期の売上は増加しました。,といっても、,前年同期比で,わずか5%の,微増ですが,。,Bắt đầu câu mới với liên từ といっても để bổ sung thông tin hạn chế hoặc trái ngược cho câu trước. Tiếp theo là trạng từ chỉ sự so sánh 前年同期比で bổ nghĩa cho cụm danh từ わずか5%の và kết thúc bằng danh từ chỉ sự tăng nhẹ 微増ですが。
といっても,～といっても,N3,①A：休みには故郷へ帰ります。B：じゃあ、当分お目にかかれませんね。A：いや、帰るといっても、二週間程度で、すぐまた帰って来ます。,私は今回のプロジェクトの担当になったといっても、リーダーのサポートをする程度です。,私は今回の,プロジェクトの担当に,なったと,いっても、リーダーの,サポートをする,程度です。,Cấu trúc Vた + といっても thể hiện ý nghĩa dù nói là đã đảm nhận nhưng thực tế chỉ ở mức độ đơn giản. Cụm プロジェクトの担当になった đi với といっても theo sau là nội dung thực tế リーダーのサポートをする để kết hợp với danh từ chỉ mức độ 程度です。
といっても,ひとくちに～といっても,N2,①一口にアジアといっても、広大で、多種多様な文化があるのです。,弊社において一口に業務効率化といっても、部署によって取り組むべき課題は様々です。,弊社において,一口に業務効率化と,いっても、部署に,よって取り組むべき,課題は,様々です。,Mẫu 一口に～といっても dùng để diễn tả ý nói tóm gọn là cải tiến quy trình công việc nhưng thực chất rất đa dạng. Bắt đầu bằng 一口に業務効率化といっても theo sau là trạng ngữ 部署によって bổ nghĩa cho định ngữ 取り組むべき và danh từ chủ ngữ 課題は。
といっても,～といってもいいだろう,N3,①これは、この作家の最高の傑作だといってもいいだろう。,今回の契約締結は、我が社の歴史において転換期だといってもいいだろう。,今回の契約締結は、,我が社の歴史に,おいて,転換期だと,いっても,いいだろう。,Mẫu ～といってもいいだろう thể hiện sự khẳng định mang tính đánh giá có thể nói là. Chủ ngữ là 今回の契約締結は bổ ngữ chỉ phạm vi là 我が社の歴史において và danh từ vị ngữ 転換期だ đi liền với cấu trúc phán đoán といってもいいだろう。
といっても,～といってもいいすぎではない,N2,①環境破壊の問題は、これから世界の最も重要な課題になるといっても言い過ぎではない。,情報セキュリティの対策は、現代の企業経営において最優先事項だといっても言い過ぎではない。,情報セキュリティの対策は、,現代の企業経営に,おいて最優先事項,だと,いっても,言い過ぎではない。,Mẫu ～といっても言い過ぎではない nhấn mạnh mức độ quan trọng nói thế cũng không quá lời. Chủ ngữ là 情報セキュリティの対策は đi với bối cảnh 現代の企業経営において và danh từ vị ngữ 最優先事項だ kết hợp trực tiếp với cấu trúc khẳng định ở đuôi câu.
といわず～といわず,NといわずNといわず,N1,①風の強い日だったから、口といわず、目といわず、すなぽこりが入ってきた。,システム障害の対応で、営業部といわず開発部といわず、社内全体が大混乱となった。,システム障害の対応で、,営業部と,いわず開発部,といわず、,社内全体が,大混乱となった。,Cấu trúc N1といわずN2といわず chỉ toàn bộ không phân biệt bộ phận này hay bộ phận kia. Ở đây 営業部 và 開発部 được liệt kê song song bằng といわず để làm rõ phạm vi ảnh hưởng lên chủ ngữ 社内全体が dẫn tới kết quả 大混乱となった。
どうしても,どうしてもR－たい,N4,①次の休みには、どうしても北海道へ行きたい。,来月の海外出張には、どうしても私が会議に同行したいです。,来月の海外出張には、,どうしても,私が,会議に,同行し,たいです。,Mẫu どうしても + V-たい thể hiện nguyện vọng hoặc mong muốn mạnh mẽ của người nói trong bối cảnh công việc. Trạng từ どうしても đứng trước để nhấn mạnh quyết tâm theo sau là chủ ngữ 私が bổ ngữ danh từ 会議に và động từ thể ý muốn 同行したいです。
どうしても,とうしても～ない,N4,①仕事がひどぐ忙しいので、今月末までは、どうしてもあなたのところへは行けません。,このシステムエラーの原因だけは、何度調べてもどうしても分からない。,このシステムエラーの,原因だけは、,何度調べても,どうしても,分から,ない。,Mẫu どうしても + thể phủ định ない chỉ một việc dù cố gắng thế nào cũng không thể tìm ra kết quả. Cụm từ chỉ hành động lặp lại 何度調べても bổ trợ nghĩa cho trạng từ どうしても dẫn tới vị ngữ phủ định 分からない ở cuối câu.
どうじに,～とどうじに　Nとどうじに　V－る／V－た（の）とどうじに,N3,①スタートの合図と同時に、選手達はいっせいに走り出した。,弊社が新商品の発売を開始すると同時に、お客様からの問い合わせが殺到した。,弊社が,新商品の発売を,開始する,と同時に、お客様からの,問い合わせが,殺到した。,Mẫu V-る + と同時に chỉ hai hành động diễn ra cùng một thời điểm trong kinh doanh. Động từ 開始する kết hợp trực tiếp với と同時に theo sau là mệnh đề chỉ sự kiện xảy ra đồng thời: お客様からの問い合わせが殺到した。
どうじに,であるとどうじに　A／V　とどうじに〕,N2,①この手術はかなりの危険を伴うと同時に費用もかかる。,この新システムは業務を効率化できると同時に、コストの削減にもつながる。,この新システムは,業務を,効率化できる,と同時に、コストの,削減にも,つながる。,Cấu trúc V-る + と同時に dùng để liên kết hai đặc điểm hoặc lợi ích tồn tại song song của sản phẩm. Từ 効率化できる kết hợp với と同時に và vế sau bổ sung thêm một lợi ích kinh tế khác là コストの削減にもつながる。
どうじに,どうじに,N2,①医者という職業は体力を必要とする。同時に、人間の繊細な心理に対する深い理解も要求される。,リモートワークは生産性を高めます。同時に、社員間のコミュニケーション不足が深刻な課題となります。,リモートワークは生産性を高めます。,同時に、,社員間の,コミュニケーション不足が,深刻な,課題となります。,Sử dụng 同時に như một liên từ đầu câu để đưa ra một khía cạnh khác diễn ra song song với câu trước. Theo sau 同時に là mệnh đề hoàn chỉnh với định ngữ 社員間の chủ ngữ コミュニケーション不足が và tính từ bổ nghĩa cho vị ngữ 深刻な課題となります。
どうせ,どうせ,N3,①どうせ私は馬鹿ですよ。,課長、どうせ今から新しい提案をしても却下されるだけだから、来週に延期しましょう。,課長、,どうせ今から,新しい提案をしても,却下される,だけだから、,来週に延期しましょう。,Trạng từ どうせ biểu thị nhận định kết quả tiêu cực là hiển nhiên đằng nào cũng thế. どうせ đi với vế giả định 提案しても kết hợp cấu trúc 却下されるだけだから để làm căn cứ đưa ra đề xuất hoãn lại ở phần Suffix。
どうせ,どうせ～（の）なら,N3,①どうせやるならもっと大きいことをやれ。,社内のどうせ新しいシステムを導入するなら、最もセキュリティーが高いものを選ぶべきだ。,社内の,どうせ新しい,システムを,導入する,なら、最も,セキュリティーが高いものを選ぶべきだ。,Cấu trúc どうせ～なら thể hiện ý chí nếu đằng nào cũng làm thì nên chọn phương án tốt nhất. どうせ đứng đầu mệnh đề phụ kết hợp với V-る + なら để đưa ra lời khuyên hoặc yêu cầu mang tính tối ưu ở phần Suffix。
どうせ,どうせV－るいじょう（は）　どうせV－るからには,N2,①やる以上は必ず成功して戻ってこい。,メンバー全員でどうせこの大規模なプロジェクトを引き受けるからには、絶対に成功させなければならない。,メンバー全員で,どうせこの大規模な,プロジェクトを,引き受ける,からには、絶対に,成功させなければならない。,Cấu trúc どうせ～からには mang nghĩa một khi đã đảm nhận việc gì thì đằng nào cũng phải quyết tâm làm đến cùng. どうせ đi kèm với cụm động từ 引き受けるからには để thể hiện trách nhiệm bắt buộc phải thực hiện 成功させなければならない。
