Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ところ1,V－るところによると／よれば,N2,①聞くところによれば、あの二人は離婚したそうだ。,営業部長から伺うところによれば、新規プロジェクトは来月に延期されるそうです。,営業部長から,伺う,ところに,よれば、新規プロジェクトは,来月に,延期されるそうです。,Cấu trúc biểu thị nguồn thông tin 「～ところによれば」 kết hợp sau động từ thể từ điển 「伺う」 (kính ngữ của 「聞く」). Tiếp theo là chủ ngữ của mệnh đề chính 「新規プロジェクトは」 và trạng từ chỉ thời gian 「来月に」 để bổ nghĩa cho động từ bị động kết câu 「延期されるそうです」。
ところ1,V－る／V－ているところのN,N1,①私が知るところの限りでは、そのようなことは一切ございません。,弊社が把握しているところの事実に基づき、本件の対応策を検討いたします。,弊社が,把握している,ところの,事実に,基づき、本件の,対応策を検討いたします。,"Cấu trúc 「VところのN」 là cách diễn đạt trang trọng mang tính văn viết cổ, tương đương với mệnh đề bổ ngữ danh từ thông thường. Động từ thể tiếp diễn 「把握している」 kết hợp với 「ところの」 để bổ nghĩa cho danh từ 「事実」. Cụm 「事実に基づき」 đi kèm với cụm sở hữu 「本件の」 nhằm bổ nghĩa cho danh từ kết thúc ở phần Suffix."
ところ1,V－るところまでV,N1,①堕ちるところまで堕ちてしまった。,弊社としては譲歩できるところまで譲歩しましたので、あとは先方の決断を待つのみです。,弊社としては,譲歩できる,ところまで,譲歩しました,ので、あとは,先方の決断を待つのみです。,"Ngữ pháp 「VるところまでV」 thể hiện một hành động được thực hiện đến giới hạn tối đa có thể. Động từ thể khả năng 「譲歩できる」 đi với 「ところまで」, theo sau là động từ cùng gốc được lặp lại ở thể quá khứ 「譲歩しました」 để hoàn thành vế câu. Vế sau đi kèm từ chỉ nguyên nhân 「ので」 và trạng từ 「あとは」 dẫn tới kết luận cuối cùng ở Suffix."
ところ1,V－ているところをみると,N2,①平気な顔をしているところをみると、まだ事故のことを知らされてないのだろう。,部長が笑顔で電話をかけているところをみると、大口の契約が成立したに違いない。,部長が笑顔で,電話をかけている,ところを,みると、大口の,契約が,成立したに違いない。,"Ngữ pháp 「～ところをみると」 dùng để đưa ra phán đoán dựa trên một căn cứ trực quan nhìn thấy được. Động từ thể tiếp diễn 「電話をかけている」 kết hợp với 「ところをみると」. Mệnh đề sau bắt đầu bằng định ngữ 「大口の」 bổ nghĩa cho chủ ngữ 「契約が」, dẫn tới phán đoán chắc chắn 「に違いない」 ở phần Suffix."
ところ2,V－たところ＜順接＞,N3,①先生にお願いしたところ、早速承諾のお返事をいただいた。,取引先に日程について問い合わせたところ、すぐに折り返しのメールをいただいた。,取引先に日程について,問い合わせた,ところ、,すぐに折り返しの,メールを,いただいた。,Cấu trúc 「V-たところ」 biểu thị ý sau khi thực hiện một hành động thì nhận được một kết quả hoặc phát hiện ra điều gì đó. Động từ thể quá khứ 「問い合わせた」 đi với 「ところ」. Vế sau bắt đầu bằng trạng từ 「すぐに」 bổ nghĩa cho cụm danh từ tân ngữ 「折り返しのメールを」 của động từ khiêm nhường ngữ 「いただいた」.
ところ2,V－たところが＜逆接＞,N2,①親切のつもりで言ったところが、かえっで恨まれてしまった。,新商品の機能について詳しく説明したところが、かえって顧客に難解だという印象を与えてしまった。,新商品の機能について,詳しく説明した,ところが、,かえって顧客に,難解だという,印象を与えてしまった。,Cấu trúc nghịch lý 「V-たところが」 diễn tả kết quả thực tế hoàn toàn trái ngược hoặc gây bất lợi so với mong đợi ban đầu. Động từ thể quá khứ 「説明した」 đi liền với 「ところが」. Vế sau sử dụng phó từ 「かえって」 và cụm định ngữ 「難解だという」 để bổ nghĩa cho danh từ tân ngữ 「印象」 ở phần Suffix.
どころ,～どころか　N／Na（な）どころか　A－いどころか　V－るどころか,N2,①病気どころか、ぴんぴんしている。,不況の影響で、今期の売上は増加するどころか、前年に比べて大幅に減少している。,不況の影響で、今期の売上は,増加する,どころか、,前年に比べて,大幅に,減少している。,Cấu trúc 「～どころか」 biểu thị ý không những không đạt được trạng thái mong muốn mà thực tế còn trái ngược hoặc tệ hơn nhiều. Động từ thể từ điển 「増加する」 kết hợp trực tiếp với 「どころか」. Vế sau sử dụng cụm so sánh 「前年に比べて」 và phó từ 「大幅に」 để bổ nghĩa cho động từ trạng thái tiêu cực 「減少している」 ở Suffix.
どころ,～どころか～ない　～どころか～さえ（も）～ない　～どころか～も～ない　～どころか～だって～ない,N2,①最近の大学生の中には、英語どころか日本語の文章さえもうまく書けない者がいる。,業績悪化のため、今年はボーナスどころか基本給さえも減額される恐れがある。,業績悪化のため、今年は,ボーナス,どころか,基本給,さえも,減額される恐れがある。,"Cấu trúc nhấn mạnh tăng tiến tiêu cực 「～どころか～さえも」. Danh từ ở mức độ kỳ vọng cao 「ボーナス」 đi với 「どころか」 để phủ định hoàn toàn, tiếp theo là danh từ ở mức tối thiểu 「基本給」 đi với trợ từ nhấn mạnh 「さえも」 nhằm biểu thị ngay cả quyền lợi cơ bản nhất cũng có nguy cơ bị đe dọa ở phần Suffix."
どころ,～どころではない　Nどころではない　V－ているどころではない,N3,①この1か月は来客が続き、勉強どころではなかった。,来週から査察があるため、のんびり休暇を取っているどころではない状況だ。,来週から査察があるため、,のんびり,休暇を,取っている,どころではない,状況だ。,"Ngữ pháp 「～どころではない」 thể hiện ý không phải là lúc thích hợp hoặc không thể làm việc gì vì có hoàn cảnh khẩn cấp khác đè nặng. Trạng từ 「のんびり」 bổ nghĩa cho tân ngữ 「休暇を」 của động từ 「取っている」, kết hợp với cụm 「どころではない」 để tạo thành cụm bổ nghĩa cho danh từ kết câu 「状況だ」."
どころ,Nところのはなしではない　Nどころのさわぎではない,N2,①受験生の息子を二人もかかえ、海外旅行どころの話ではありません。,今回の顧客情報漏洩は会社の存続に関わる重大な問題であり、謝罪どころの話ではない。,今回の顧客情報漏洩は会社の存続に関わる,重大な,問題であり、,謝罪,どころの,話ではない。,Cấu trúc 「Nどころの話ではない」 nhấn mạnh tính chất nghiêm trọng của sự việc vượt xa tầm mức thông thường của danh từ N. Tính từ 「重大な」 bổ nghĩa cho 「問題であり」 để kết thúc vế câu thứ nhất. Vế hai danh từ hành động 「謝罪」 đi với cụm từ liên kết 「どころの」 để bổ nghĩa cho danh từ kết câu ở Suffix.
