Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
じゃない,じゃない,N5,①A：雨？B：いや、雨じゃない。,これは私のパソコンじゃないです。,これは,私の,パソコン,じゃ,ない,です。,"Đây là câu phủ định đơn giản ở trình độ N5 trong bối cảnh công sở. Thành phần 「これは」 làm chủ ngữ, tiếp theo là cụm danh từ sở hữu 「私のパソコン」. Cấu trúc phủ định 「じゃない」 đứng sau danh từ để phủ định, đi kèm với đuôi lịch sự 「です」 tạo thành câu hoàn chỉnh."
じゃないか1,N／Na／A／V　じゃないか　「ではないか1」のくだけた形で、話しことばの文末で主として男性が使う。女性は「じゃないの」「じゃない」の形を使うことが多い。「じゃん」はさらにくだけた言い方で、男女共に使う。丁寧形は「じゃないですか」「じゃありませんか」→【ではないか1】～じゃないか＜驚き・発見＞,N4,①すごいじゃないか。大発見だね。,鈴木さん、この企画書はもう承認されているじゃないですか。,鈴木さん、この,企画書は,もう承認,されている,じゃない,ですか。,"Trong bối cảnh công sở, để thể hiện sự ngạc nhiên mang tính lịch sự với đồng nghiệp, ta dùng 「じゃないですか」. Danh từ 「企画書」 kết hợp với trợ từ 「は」 chỉ chủ đề. Trạng từ 「もう」 (đã) bổ nghĩa cho động từ thể bị động biểu thị trạng thái 「承認されている」 (đã được phê duyệt). Cấu trúc 「じゃない」 đặt trước đuôi câu nghi vấn tạo thành mẫu 「じゃないですか」 để biểu thị sự phát hiện hoặc ngạc nhiên."
じゃないか1,～じゃないか＜非難＞,N4,①どうしたんだ。遅かったじゃないか。,佐藤さん、顧客への連絡が遅れたじゃないか。,佐藤さん、,顧客への,連絡が,遅れた,じゃない,か。,"Đây là câu khiển trách của cấp trên dành cho cấp dưới trong công ty. Cụm danh từ 「顧客への連絡」 (việc liên lạc với khách hàng) đi với trợ từ 「が」 làm chủ ngữ cho vị ngữ phía sau. Động từ 「遅れた」 (đã trễ) ở thể ngắn kết hợp trực tiếp với cấu trúc 「じゃないか」 ở cuối câu để biểu thị sự trách móc, phê bình."
じゃないか1,～じゃないか＜確認＞,N4,①ほら、覚えていないかな。同じクラスに加藤って子がいたじゃないか。,明日、取引先との会議があるじゃないか。,明日、,取引先との,会議が,ある,じゃない,か。,Câu dùng để nhắc nhở hoặc xác nhận lại thông tin với đồng nghiệp. Trạng từ chỉ thời gian 「明日」 đứng đầu. Cụm danh từ 「取引先との会議」 (cuộc họp với đối tác) đi với trợ từ 「が」. Động từ 「ある」 (có) ở thể từ điển kết hợp với 「じゃないか」 ở cuối câu để tạo sắc thái xác nhận.
じゃないか1,V－ようじゃないか,N3,①頑張って勝ち抜こうじゃないか。,全員で力を合わせて、このプロジェクトを成功させようじゃないか。,全員で力を合わせて、この,プロジェクトを,成功,させよう,じゃない,か。,"Cấu trúc 「V-ようじゃないか」 dùng để đưa ra lời kêu gọi, động viên mọi người cùng làm gì đó với quyết tâm cao trong đội ngũ. Danh từ 「プロジェクト」 đi với trợ từ 「を」. Động từ 「成功する」 được chuyển sang dạng sai khiến 「成功させる」, rồi chia tiếp sang thể ý chí 「成功させよう」 trước khi kết hợp với 「じゃないか」."
じゃないか2　,N／Na（なん）じゃないか　A／V　んじゃないか,N3,①隣、ひょっとして留守じゃないか。,この条件では、先方は納得しないんじゃないか。,この条件では、,先方は,納得,しないん,じゃない,か。,"Câu thể hiện sự phỏng đoán, lo lắng trong cuộc họp kinh doanh. Cụm từ 「この条件では」 nêu điều kiện. Chủ ngữ là 「先方」 (phía đối tác) đi với trợ từ 「は」. Động từ 「納得する」 chia sang thể phủ định ngắn 「しない」, kết hợp với 「ん」 để thành 「しないん」, sau đó đi liền với 「じゃないか」 để đưa ra suy đoán mang tính nghi vấn."
じゃないが,Nじゃないが,N2,①非難するわけじゃないけど、どうしてあなたの部屋はこんなに散らかっているの。,言い訳じゃないが、今回の遅れは資材の到着が遅れたためです。,言い訳,じゃないが、,今回の遅れは,資材の到着が,遅れた,ためです。,"Cấu trúc 「Nじゃないが」 dùng để rào trước đón sau, ở đây 「言い訳じゃないが」 nghĩa là 「Không phải là biện hộ đâu, nhưng mà...」. Thành phần 「今回の遅れは」 là chủ đề chính. Cụm chủ-vị phụ 「資材の到着が遅れた」 đóng vai trò làm nguyên nhân, kết hợp với 「ためです」 (là vì...) ở cuối câu để giải thích lý do một cách khách quan."
じゃないだろうか,くなん）じゃないだろうか　A／V　んじゃないだろうか,N3,①もう帰ってしまったんじゃないだろうか。,新しいシステムを導入したほうが、業務を効率化できるんじゃないだろうか。,新しいシステムを導入したほうが、,業務を,効率化,できるん,じゃない,だろうか。,"Cấu trúc 「～んじゃないだろうか」 dùng để đưa ra ý kiến, phỏng đoán một cách lịch sự trong cuộc họp. Vế đầu 「新しいシステムを導入したほうが」 đưa ra phương án khuyên dùng. Danh từ 「業務」 đi với trợ từ 「を」. Động từ khả năng 「効率化できる」 kết hợp với 「ん」 thành 「できるん」, rồi nối với cụm phỏng đoán phủ định 「じゃないだろうか」."
じゅう,Nじゅう＜空間＞,N4,①学校中にうわさが広まった。,新商品の情報が、すでに社内中に広まっています。,新商品の情報が、すでに,社内,中に,広まって,います,。,"Hậu tố 「～じゅう（中）」 kết hợp với danh từ chỉ nơi chốn để biểu thị ý nghĩa 「khắp, toàn bộ không gian đó」. Ở đây, 「社内」 (trong công ty) kết hợp với 「中（じゅう）に」 thành 「社内中に」. Động từ tự động từ 「広まる」 chia ở thể 「て型」 đi với 「います」 để biểu thị trạng thái hành động đã và đang diễn ra khắp nơi."
じゅう,Nじゅう＜時間＞,N4,①一晩中起きている。,昨日は一日中、クレーム対応に追われていました。,昨日は,一日,中、,クレーム対応に,追われて,いました。,"Hậu tố 「～じゅう（中）」 ghép sau danh từ chỉ thời gian để biểu thị toàn bộ khoảng thời gian đó, ở đây 「一日中」 nghĩa là 「suốt cả ngày」. Cụm từ 「クレーム対応に追われる」 nghĩa là 「bận ngập đầu với việc giải quyết khiếu nại của khách hàng」. Động từ được chia ở thể bị động quá khứ tiếp diễn 「追われていました」 để diễn tả trạng thái công việc ngày hôm qua."
