Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
そして,そして＜継起＞,N5,①観客は一人帰り、二人帰り、そして最後にはだれもいなくなってしまった。,新しく開発したアプリは、専門家から厳しい批評を受けることになりました。,新しく開発したアプリは、,専門家から,厳しい,批評を,受けることに,なりました。,"Mạch câu diễn tiến tự nhiên: trạng ngữ chỉ đối tượng đưa ra đánh giá (専門家から) -> tính từ bổ nghĩa (厳しい) -> tân ngữ chỉ hành động phê bình (批評を) -> cấu trúc diễn tả một kết cục, diễn biến mang tính khách quan (受けることになりました)."
その～その,そのNそのN,N2,①その日その日を無事に過ごせれば出世なんかしなくてもいいんです。,まずメールを書いて、そして部長に見せてください。,まずメールを,書いて、,そして,部長に,見せて,ください。,Trật tự tự nhiên của hành động: viết email chia ở thể て (書いて) -> liên từ nối tiếp hành động sau đó (그리고 -> そして) -> bổ ngữ chỉ đối tượng tiếp nhận hành động (部長に) -> động từ chính kết hợp mẫu câu sai khiến lịch sự (見せてください).
そのうえ,,N3,①あそこのレストランは高くて、そのうえまずい。,その日その日の業務を誠実にこなすことが、クライアントとの信頼関係につながります。,,その日その日の,業務を誠実に,こなすことが、,クライアントとの,信頼関係につながります。,"Cấu trúc lặp 「そのNそのN」 (mỗi ngày/ngày nào ngày nấy) bổ nghĩa cho danh từ 業務. Trạng từ 誠実に bổ nghĩa cho động từ こなす. Cụm động từ được danh từ hóa bằng ことが đóng vai trò chủ ngữ, hướng tới kết quả bổ nghĩa phía sau (クライアントとの信頼関係につながります)."
そのうち,,N4,①木村さんはそのうち来ると思います。,このシステムは操作が簡単で、そのうえ導入コストも安いです。,このシステムは,操作が簡単で、,そのうえ,導入コストも,安い,です。,Vế trước nêu đặc điểm tích cực thứ nhất bằng thể て của tính từ đuôi な (操作が簡単で) -> liên từ bổ sung ý nghĩa 「そのうえ」 (hơn nữa) -> vế sau đi kèm trợ từ 「も」 để thêm một đặc tính tương đồng khác (導入コストも安い).
そのくせ,,N3,①彼は味にうるさく、文句が多い。そのくせ自分ではまったく料理ができない。,部長は今会議中ですが、そのうち事務所に戻ると思います。,部長は今会議中ですが、,そのうち,事務所に,戻ると,思い,ます。,Phó từ 「そのうち」 (chẳng mấy chốc/sớm muộn gì) đứng trước để bổ nghĩa cho hành động 戻る. Địa điểm hướng tới được chỉ định bằng trợ từ に (事務所に). Câu kết thúc bằng cấu trúc diễn đạt suy đoán hoặc ý kiến cá nhân ～と思います.
そのもの,Nそのもの,N2,①機械そのものには問題はないが、ソフトに問題があるようだ。,彼は他人の企画にばかり文句を言う。そのくせ自分では何もアイデアを出さない。,彼は他人の企画にばかり文句を言う。,そのくせ,自分では,何もアイデアを,出さ,ない。,Liên từ biểu thị sự nghịch lý có sắc thái trách móc hoặc bất mãn 「そのくせ」 (ấy thế mà) đứng đầu câu mới. Chủ ngữ mang tính nhấn mạnh đối chiếu 「自分では」 đứng trước phó từ phủ định đi kèm 「何も」 và dạng phủ định của động từ (出さない).
そのもの,Nそのものだ,N2,①その合唱団は天使の歌声そのものだ。,契約書そのものの内容には問題ないが、スケジュールの調整が必要です。,,契約書そのものの,内容には,問題ないが、,スケジュールの,調整が必要です。,Cấu trúc 「Nそのもの」 kết hợp với trợ từ の để bổ nghĩa cho danh từ 内容 (nội dung của chính bản hợp đồng). Trợ từ には xác định phạm vi của trạng thái 問題ない. Vế sau dùng liên từ が để nối với mệnh đề hành động cần thiết tiếp theo.
そばから,Vそばから,N1,①子供達は作るそばから食べてしまうので、作っても作ってもおいつかない。,彼の交渉の進め方は、プロフェッショナルそのものだ。,彼の,交渉の,進め方は、,プロフェッショナル,そのもの,だ。,Cụm danh từ định ngữ 「交渉の」 bổ nghĩa cho danh từ 進め方 (cách tiến hành) làm chủ ngữ chính của câu. Vị ngữ sử dụng danh từ プロフェッショナル kết hợp trực tiếp với cấu trúc khẳng định nhấn mạnh bản chất 「そのものだ」 (đích thị là).
そもそも,そもそものN,N2,①父が殊に手を出したことが、わが家の苦労のそもそもの始まりだった。,資料の誤りを指摘するそばから、彼はまた同じミスを繰り返してしまう。,資料の誤りを,指摘する,そばから、,彼はまた同じミスを,繰り返して,しまう。,"Cấu trúc 「V-る + そばから」 diễn tả hành động vế sau xảy ra ngay lập tức sau vế trước một cách lặp đi lặp lại mang tính tiêu cực. Động từ 指摘する bổ nghĩa trực tiếp cho そばから, theo sau là mệnh đề hệ quả đáng tiếc đi kèm cấu trúc ～てしまう."
そもそも,そもそも～というのは,N1,①そもそも人の気持ちというのは他人にコントロールできるものではないのだから、人を思い通りにしようとしても無駄だ。,単純な連絡不足が、今回のトラブルのそもそもの原因だった。,単純な連絡不足が、,今回の,トラブルの,そもそもの,原因,だった。,Cấu trúc 「そもそめの + N」 dùng để chỉ ra nguồn gốc cốt lõi của sự việc. Mạch câu bổ nghĩa từ phạm vi rộng đến hẹp: 今回の (lần này) -> トラブルの (của rắc rối) -> そもそめの (cốt lõi) -> danh từ trung tâm 原因.
そもそも,そもそも,N2,①そもそもおまえが悪いんだよ。友達に自分の仕事をおしつけるなんて。,そもそもマーケティングというのは、顧客の潜在的なニーズを掘り起こすことなのです。,,そもそも,マーケティングというのは、,顧客の潜在的なニーズを,掘り起こす,ことなのです。,Phó từ 「そもそも」 đặt đầu câu định nghĩa. Cấu trúc nêu chủ đề mang tính định nghĩa 「～というのは」 gắn sau danh từ マーケティング. Mệnh đề sau giải thích cụ thể bổ nghĩa cho hành động 掘り起こす và kết thúc bằng cụm danh từ hóa câu.
それが,,N3,①10時に会う約束だった。それが1時になっても現れないんだ。,そもそもこのプロジェクトのスケジュールには無理があったのだ。,,そもそも,このプロジェクトの,スケジュールには,無理が,あったのだ。,Phó từ 「そもそも」 đặt ở đầu câu nhằm lật lại bản chất vấn đề từ gốc rễ (「vốn dĩ từ đầu」). Cụm định ngữ このプロジェクトの bổ nghĩa cho danh từ スケジュール. Trợ từ には chỉ phạm vi tồn tại trạng thái 無理があったのだ.
それから,それから,N5,①まず玉子の黄身だけよくかき混ぜて下さい。それからサラダ油と用意しておいた調味料を加え、混ぜ合わせます。,今日中に報告書を完成させる予定でした。それが、突然のシステムエラーで遅れてしまいました。,今日中に報告書を完成させる予定でした。,それが、,突然の,システムエラーで,遅れて,しまいました。,Liên từ 「それが」 đứng đầu câu thứ hai nhằm biểu thị một kết quả thực tế hoàn toàn trái ngược hoặc nằm ngoài dự kiến so với kế hoạch ở câu đầu. Theo sau là cụm từ chỉ nguyên nhân (突然のシステムエラーで) dẫn đến hành động ngoài ý muốn (遅れてしまいました).
それから,NそれからN,N5,①夏休みにタイ、マレーシアそれからインドネシアの3カ国を回ってきた。,まずこの書類をコピーしてください。それから、部長に書類を渡してください。,まずこの書類をコピーしてください。,それから、,部長に,書類を,渡して,ください。,Liên từ chỉ sự tiếp diễn hành động theo thời gian 「それから」 đứng đầu câu tiếp theo. Sự bổ nghĩa tự nhiên diễn tiến: bổ ngữ đối tượng tiếp nhận (部長に) -> tân ngữ chịu tác động (書類を) -> động từ thể て nối với cấu trúc cầu khiến lịch sự (渡してください).
それこそ,,N2,①野球部は練習がきびしくて、君ではそれこそ三日ともたないよ。,明日の会議の出席者は田中さん、佐藤さん、それから鈴木さんです。,明日の会議の出席者は,田中さん、,佐藤さん、,それから,鈴木さん,です。,Liên từ 「それから」 đóng vai trò kết nối giữa danh từ cuối cùng trong chuỗi liệt kê các đối tượng công sở. Mạch câu xuất hiện tự nhiên là liệt kê các danh từ độc lập đứng trước (田中さん、佐藤さん) rồi dùng liên từ dẫn nhập danh từ cuối (鈴木さん) kết thúc bằng です.
それだけ,,N3,①1年間努力して合格したのでそれだけ喜びも大きい。,今すぐこのバグを修正しなければ、それこそ取引先との大問題になりますよ。,今すぐこのバグを修正しなければ、,それこそ,取引先との,大問題に,なり,ますよ。,Phó từ nhấn mạnh tính hệ quả nghiêm trọng 「それこそ」 (chắc chắn sẽ/thực sự sẽ) đứng đầu vế hệ quả của câu điều kiện. Nó bổ nghĩa trực tiếp cho cụm chỉ kết quả tồi tệ phía sau: danh từ định ngữ 取引先との -> danh từ trung tâm 大問題に -> động từ biến đổi なりますよ.
それで,,N5,①きのうの晩熱が出て、それで今日は学校を休んだ。,このプロジェクトはリスクが高いですが、それだけ成功したときの利益も大きいです。,このプロジェクトはリスクが高いですが、,それだけ,成功した,ときの利益も,大き,いです。,"Cụm phó từ chỉ mức độ tương ứng 「それだけ」 đứng đầu vế sau để thiết lập quan hệ mức độ tương xứng với vế trước. Theo sau là mệnh đề định ngữ 成功した bổ nghĩa cho danh từ thời điểm とき, đi kèm danh từ chính 利益, trợ từ も và tính từ 大きい."
