Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いじょう,～いじょうの　N　N／V　いじょうのN,N3,①自分の能力以上の仕事を与えられるのは悪いことではない。,政府の発表によると、今回の地震は想定以上の被害をもたらしたと伝えられている。,政府の発表によると、今回の地震は,想定,以上の,被害を,もたらした,と伝えられている。,"Để tạo thành cụm danh từ bổ nghĩa cho '被害' (thiệt hại), ta dùng danh từ '想定' (giả định) kết hợp với '以上の' (vượt quá) tạo thành '想定以上の' (vượt quá giả định). Cụm '想定以上の被害を' làm tân ngữ cho động từ 'もたらした' (mang lại), bổ nghĩa cho danh từ kết thúc bằng 'と伝えられている'."
いじょう,～いじょうに　N／V　いじょうに,N3,①あの人は噂以上におっちょこちょいだ。,彼女の瞳は、夜空に輝く星以上に美しく輝いていた。,彼女の瞳は、夜空に輝く,星,以上に,美しく,輝いて,いた。,"Cụm từ chỉ mức độ so sánh '星以上に' (hơn cả những ngôi sao) đứng sau danh từ '星' (ngôi sao). Phó từ này bổ nghĩa cho phó từ/tính từ '美しく' (một cách sinh đẹp), bổ nghĩa tiếp cho động từ '輝いていた' (đang tỏa sáng) ở phần suffix."
いじょう,これいじょう＋修飾句＋Nは～ない,N3,①これ以上わかりやすいテキストは、今のところない。,紛争が続くこの町にとって、これ以上悲惨な出来事はないだろう。,紛争が続くこの町にとって、,これ以上,悲惨な,出来事は,ない,だろう。,"Cấu trúc 'これ以上 + Tính từ + 名詞 + はない' (Không có N nào... hơn thế này nữa). 'これ以上' bổ nghĩa cho tính từ な '悲惨な' (bi thảm), bổ nghĩa cho danh từ '出来事は' (sự việc) để làm chủ ngữ cho vị ngữ phủ định 'ない' ở ."
いじょう,これいじょう～ば,N3,①これ以上水かさが増すと大変なことになる。,医師は、これ以上治療が遅れれば患者の命が危ないと警告した。,医師は、,これ以上,治療が,遅れれば,患者の命が,危ないと警告した。,Sử dụng trạng từ 'これ以上' (hơn thế này nữa) bổ nghĩa cho chủ ngữ '治療が' (việc điều trị). Động từ thể điều kiện '遅れれば' (nếu trễ) kết hợp để tạo mệnh đề giả định 'nếu điều trị chậm trễ hơn nữa'. Mệnh đề này dẫn tới hệ quả '患者の命が' (mạng sống bệnh nhân) '危ないと警告した' (cảnh báo là nguy hiểm).
いじょう,これいじょうV－て,N3,①それ以上頑張ってどうなると言うのだ。,私は、彼がこれ以上傷ついて苦しむ姿を見たくはなかった。,私は、彼が,これ以上,傷ついて,苦しむ姿を,見たくは,なかった。,Trạng từ 'これ以上' bổ nghĩa cho động từ thể て là '傷ついて' (bị tổn thương [và...]). Động từ '傷ついて' nối tiếp với động từ '苦しむ' (đau khổ) bổ nghĩa cho danh từ '姿を' (dáng vẻ/hình ảnh). Cụm '苦しむ姿を' làm tân ngữ cho '見たくはなかった' (không muốn nhìn).
いじょう,これいじょう～は＋否定的表現,N3,①お互いこれ以上争うのはやめましょうよ。,締め切りが迫る中、編集長はこれ以上時間を無駄にするのは許されないと怒鳴った。,締め切りが迫る中、編集長は,これ以上,時間を,無駄にするのは,許されない,と怒鳴った。,Cấu trúc phủ định 'これ以上～のは許されない' (Không được phép làm... hơn nữa). 'これ以上' bổ nghĩa cho tân ngữ + động từ '時間を無駄にする' (lãng phí thời gian). Danh từ hóa bằng 'のは' để làm chủ ngữ cho vị ngữ phủ định '許されない' (không được phép).
いじょう,Vいじょう（は）,N3,①絶対にできると言ってしまった以上、どんな失敗も許されない。,記者のインタビューを引き受けた以上は、すべての真実を語る覚悟だ。,記者の,インタビューを,引き受けた,以上は、,すべての真実を,語る覚悟だ。,Cấu trúc 'V-た以上は' (Một khi đã... thì). Động từ thể quá khứ '引き受けた' (đã nhận) đi với tân ngữ 'インタビューを' đứng trước. Đi sau là '以上は' để chỉ điều kiện xác định. Mệnh đề sau 'すべての真実を' (tất cả sự thật) bổ nghĩa cho '語る覚悟だ' (chuẩn bị tinh thần kể).
いじょう,いじょう（の）＋数量詞／N,N3,①田中、木村、山本、吉田、以上の4人はあとで私のところに来なさい。,警察は、以上の3人の容疑者を逮捕したと発表した。,警察は、,以上の,3人の,容疑者を,逮捕した,と発表した。,"Cụm '以上の' (những người nêu trên) bổ nghĩa cho số từ '3人の' (3 người), tiếp tục bổ nghĩa cho danh từ '容疑者を' (nghi phạm) đóng vai trò tân ngữ cho động từ '逮捕した' (đã bắt giữ) trong mệnh đề gián tiếp bổ nghĩa cho 'と発表した'."
いじょう,いじょう,N3,①作業が終わり次第、必ず報告に来ること。以上。,被災地の現状に関する現地からの報告は以上といたします。,被災地の現状に関する,現地からの,報告は,以上,といたします,。,"Để kết thúc bản tin, danh từ '報告' (báo cáo) đi kèm cụm '現地からの' (từ hiện trường) làm chủ ngữ với trợ từ 'は'. Từ chỉ sự kết thúc '以上' (là hết) đi với cách nói lịch sự 'といたします' để tạo thành vị ngữ '報告は以上といたします' (Phần báo cáo xin được kết thúc tại đây)."
いずれ1,いずれ,N2,①進学と就職といずれの道を選ぶのがいいか、自分でも決めかねている。,彼女は人生の岐路に立ち、いずれの道を進むべきか深刻に悩んでいた。,彼女は人生の岐路に立ち、,いずれの,道を,進むべきか,深刻に,悩んでいた。,"Từ nghi vấn 'いずれの' (nào/trong số đó) bổ nghĩa cho danh từ '道を' (con đường). Động từ thể ý chí kết hợp nghi vấn '進むべきか' (liệu nên đi theo...) làm mệnh đề nghi vấn lồng trong câu, bổ nghĩa cho phó từ '深刻に' (một cách nghiêm trọng) và động từ '悩んでいた' (đang trăn trở)."
いずれ1,いずれにしても,N2,①山田は仕事の都合で遅れるとは言っていたが、いずれにしても来ることにはなっている。,事故の原因はまだ調査中だが、いずれにしても航空会社の責任が重いことは避けられない。,事故の原因はまだ調査中だが、,いずれにしても,航空会社の,責任が,重いことは,避けられない。,Liên từ 'いずれにしても' (Dù thế nào đi nữa) đứng đầu mệnh đề để chuyển hướng. Cụm danh từ sở hữu '航空会社の' (của hãng hàng không) bổ nghĩa cho chủ ngữ '責任が' (trách nhiệm). Vị ngữ '重いことは' (việc nặng nề) đóng vai trò là chủ ngữ cho tính từ đuôi '避けられない' (không thể tránh khỏi) ở phần sau.
いずれ1,いずれにしろ,N2,①やりたい仕事はいろいろあるが、いずれにしろこんな不況では希望する職にはつけそうもない。,法案が可決されるか否か、いずれにしろ国民にとって増税は避けられない見通しだ。,法案が可決されるか否か、,いずれにしろ,国民にとって,増税は,避けられない,見通しだ。,"Sau liên từ 'いずれにしろ' (Dù thế nào đi nữa), cụm chỉ đối tượng '国民にとって' (đối với người dân) đứng trước danh từ chủ đề '増税は' (việc tăng thuế). '増税は' làm chủ ngữ cho vị ngữ phủ định '避けられない' (không thể tránh khỏi), kết hợp với danh từ kết luận '見通しだ' (dự kiến)."
いずれ1,いずれにせよ,N2,①今日はこの問題にはもう触れませんが、いずれにせよ今後も考えていかなければならないとは思っています。,真相は闇の中だが、いずれにせよ彼女が街を去ったのは動かしがたい事実だ。,真相は闇の中だが、,いずれにせよ,彼女が,街を去ったのは,動かしがたい,事実だ。,"Liên từ 'いずれにせよ' (Dù sao đi nữa) đứng đầu mệnh đề. Chủ ngữ '彼女が' đi với động từ '街を去ったのは' (việc cô ấy rời thị trấn) để danh từ hóa mệnh đề. Cụm này làm chủ ngữ cho tính từ/động từ '動かしがたい' (không thể lay chuyển), bổ nghĩa cho danh từ '事実だ' (sự thật)."
いずれ1,いずれも,N2,①ここにございます宝石類は、いずれも最高級品でございます。,3社から新しいデザインが提案されたが、いずれも専門家に高く評価されるほどの傑作だった。,3社から新しいデザインが提案されたが、,いずれも,専門家に,高く評価される,ほどの,傑作だった。,"Đại từ 'いずれも' (tất cả đều) làm chủ ngữ. Tiếp theo là tác nhân '専門家に' (bởi các chuyên gia) đi với động từ bị động '高く評価される' (được đánh giá cao). Mệnh đề này bổ nghĩa cho danh từ chỉ mức độ 'ほどの' (đến mức), bổ nghĩa cho danh từ kết thúc '傑作だった' (là kiệt tác)."
いずれ2,,N2,①いずれまた近いうちにおうかがいします。,この固く閉ざされた秘密も、いずれ世間の人々に知られる日が来るに違いない。,この固く閉ざされた秘密も、,いずれ,世間の人々に,知られる日が,来る,に違いない。,"Phó từ chỉ tương lai 'いずれ' (sớm muộn gì, một ngày nào đó) bổ nghĩa cho mệnh đề chỉ hành động. Đối tượng tiếp nhận '世間の人々に' (bởi người đời) đi với động từ bị động '知られる日が' (ngày được biết đến). Động từ '来る' (đến) bổ nghĩa cho 'に違いない' (chắc chắn sẽ)."
いぜん1,,N2,①その問題はいぜん解決されないままになっている。,景気回復の兆しは見えず、地方の雇用情勢は依然として極めて厳しい状況にあると報道された。,景気回復の兆しは見えず、地方の雇用情勢は,依然として,極めて,厳しい状況に,あると,報道された。,"Trạng từ '依然として' (vẫn như cũ, vẫn thế) bổ nghĩa cho phó từ mức độ '極めて' (cực kỳ). '極めて' bổ nghĩa cho tính từ '厳しい状況に' (trong tình trạng nghiêm trọng), đi kèm với động từ 'あると' (rằng đang ở trong) để làm bổ ngữ cho động từ tường thuật '報道された'."
いぜん2,いぜん,N3,①以前一度このホテルに泊まったことがある。,主人公は、以前どこかで見たような懐かしい景色に足を止めた。,主人公は、,以前,どこかで,見たような,懐かしい景色に,足を止めた。,Trạng từ thời gian '以前' (trước đây) bổ nghĩa cho trạng từ chỉ nơi chốn 'どこかで' (ở đâu đó). Cụm này bổ nghĩa cho động từ '見たような' (giống như đã thấy) để tạo thành mệnh đề định ngữ bổ nghĩa cho cụm danh từ '懐かしい景色に' (phong cảnh hoài niệm).
いぜん2,Nいぜん＜時点＞,N3,①彼は予定していたはずの3月31日以前に引っ越してしまったので、連絡がつかない。,感染症が流行する2020年以前は、多くの観光客で賑わっていた。,感染症が流行する,2020年,以前は、,多くの観光客で,賑わって,いた。,"Cấu trúc thời gian 'N以前は' (Trước thời điểm N). Danh từ thời gian '2020年' kết hợp với '以前は' (trước đó). Tiếp theo là cụm chỉ phương thức '多くの観光客で' (bởi nhiều du khách) bổ nghĩa cho động từ '賑わって' (nhộn nhịp), kết thúc bằng trợ động từ 'いた'."
いぜん2,V－るいぜん,N3,①二人は結婚する以前から一緒に暮らしていた。,作家は、小説を執筆する以前に、膨大な歴史資料を読み込んでいた。,作家は、小説を,執筆する,以前に、,膨大な歴史資料を,読み込んで,いた。,"Cấu trúc 'V-る以前に' (Trước khi làm V). Động từ thể từ điển '執筆する' (chấp bút) đi kèm với danh từ chỉ hành động '以前に' tạo thành mệnh đề phụ chỉ thời gian. Tiếp theo là tân ngữ '膨大な歴史資料を' (tài liệu lịch sử khổng lồ) bổ nghĩa cho động từ '読み込んで' (đọc kỹ), kết thúc bằng 'いた'."
いぜん2,Nいぜん＜段階＞,N2,①そんなことは常識以前の問題だ。知らない方がおかしいのだ。,今回の不祥事は、政治家としての能力以前の、個人のモラルの問題であると批判されている。,今回の不祥事は、政治家としての,能力,以前の、,個人のモラルの,問題であると,批判されている。,"Cấu trúc 'N以前の' (trước cả mức độ/giai đoạn N, chưa bàn tới N). Danh từ '能力' (năng lực) đi với '以前の' (chưa bàn tới/dưới cả mức...) bổ nghĩa cho danh từ sở hữu '個人のモラルの' (đạo đức cá nhân). Cụm này bổ nghĩa tiếp cho '問題であると' (là vấn đề...) để kết hợp với động từ bị động '批判されている' (bị phê phán)."
