Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
といいますと,,N3,①サファリといいますと、アフリカの大自然が連想されます。,現代の文学といいますと、若者の活字離れがnullよく指摘されます。,現代の文学,といいますと、,若者の,活字離,れが,nullよく指摘されます。,"「現代の文学」 (Văn học hiện đại) đóng vai trò là chủ đề định hướng. 「といいますと」 (nói về...) đứng ngay sau danh từ để nêu chủ đề bàn luận. Tiếp theo, cụm 「若者の活字離れ」 (sự xa rời chữ inのgiới trẻ) làm chủ ngữ cho vế sau, đi với trợ từ 「が」. Phó từ 「よく」 (thường xuyên) bổ nghĩa cho động từ bị động ở cuối câu 「指摘されます」 (được/bị chỉ ra)."
という1,,N5,①道子さんはすぐにいくと言いました。,少女は明日また来ると静かに言いました。,少女は,明日,また来ると,静かに,言いました,。,「少女は」 (Cô bé) là chủ ngữのcâu. 「明日」 (ngày mai) là trạng từ chỉ thời gian. 「また来ると」 (rằng sẽ lại đến) là nội dung gián tiếp được trích dẫn bằng trợ từ 「と」. Phó từ 「静かに」 (một cách lặng lẽ) bổ nghĩa cho hành động nói ở cuối 「言いました」 (đã nói).
という2,NというN　＜名前＞,N5,①これは、プルメリアという花です。,彼は「雪国という小説を静かに読み始めました。,彼は「雪国,という,小説を,静かに,読み,始めました。,Cấu trúc danh từ riêng + 「という」 + danh từ chung dùng để gọi tên: 「「雪国」という小説」 (tiểu thuyết mang tên Yukiguni). 「小説を」 (quyển tiểu thuyết) là tân ngữ chịu tác độngのđộng từ. 「静かに」 (lặng lẽ/yên lặng) là phó từ bổ nghĩa cho hành động 「読み始めました」 (bắt đầu đọc) ở cuối câu.
という2,NというN　＜繰り返し＞,N3,①道路という道路は車であふれていた。,被災地では家という家が激しい地震によって破壊されていた。,被災地では,家という,家が,激しい地震によって,破壊されて,いた。,"Cấu trúc 「NというN」 biểu thị ý nghĩa 「toàn bộ, không sót một N nào」 (ở đây là 「家という家」 - mọi ngôi nhà, nhà nhà). Trợ từ 「が」 đi sau để làm chủ ngữ. 「激しい地震によって」 (bởi trận động đất dữ dội) chỉ nguyên nhân, tác nhânのthể bị động. 「破壊されていた」 (đã bị phá hủy) làm vị ngữ chính ở cuối câu thể hiện trạng thái quá khứ."
という2,～というN　＜内容＞,N4,①この会社には、仕事は五時までだという規則がある。,首相が近く辞任するというニュースが日本中を駆け巡った。,首相が近く辞任する,という,ニュースが,日本中を,駆け,巡った。,"Mệnh đề bổ nghĩa 「首相が近く辞任する」 (Thủ tướng sẽ sớm từ chức) liên kết với danh từ 「ニュース」 (tin tức) bằng từ nối 「という」 để giải thích nội dungのtin tức đó. 「ニュースが」 đóng vai trò là chủ ngữ chính trong câu. 「日本中を」 (khắp nước Nhật) bổ nghĩa cho chuyển động xuyên suốtのđộng từ ghép 「駆け巡った」 (lan truyền nhanh chóng, chạy khắp) ở cuối câu."
というか,～というか,N3,①そんなことをするなんて、ほんとに馬鹿というか、困った人だ。,彼の態度は、冷淡というか、感情が全く見えなかった。,彼の態度は、,冷淡,というか、,感情が,全く見え,なかった。,"「彼の態度は」 (Thái độのanh ta) là chủ đề chính. Từ 「冷淡」 (lãnh đạm, lạnh lùng) đi với 「というか」 để đưa ra một nhận định/phán đoán không chắc chắn hoặc tìm từ diễn đạt phù hợp (hoặc có thể nói là...). Vế sau 「感情が全く見えなかった」 (hoàn toàn không thấy cảm xúc gì) làm rõ hơn cho sự đánh giá này, với 「感情が」 làm chủ ngữのđộng từ khả năng phủ định 「見えなかった」."
というか,～というか～というか,N2,①そんなことを言うなんて、無神経というか、馬鹿というか、あきれてものもいえない。,その時の彼女の表情は、怒りというか、悲しみというか、複雑なものだった。,その時の彼女の表情は、,怒りというか、,悲しみ,というか、,複雑な,ものだった。,"Cấu trúc 「AというかBというか」 dùng để liệt kê hai cách gọi, hai trạng thái khác nhau nhằm diễn tả một cảm xúc/sự vật khó gọi tên chính xác (hoặc là A, hoặc là B). Ở đây 「怒りというか」 (là giận dữ chăng) kết hợp với 「悲しみというか」 (hay là đau buồn chăng). Cụm này bổ nghĩa cho danh từ 「もの」 (thứ/điều gì đó) đi kèm với tính từ đuôi na 「複雑な」 (phức tạp), kết thúc bằng 「だった」 ở cuối câu."
ということ,～ということ＜内容＞,N4,①最初のオリンピックがアテネだったということは今まで知らなかった。,容疑者が犯行を全面的に認めたということは、捜査における大きな進展だ。,容疑者が犯行を全面的に認めた,という,ことは、,捜査における,大きな,進展だ。,"Mệnh đề 「容疑者が犯行を全面的に認めた」 (Nghi phạm đã thừa nhận hoàn toàn hành vi phạm tội) được danh từ hóa bằng cụm 「ということ」 để biến cả vế thành một chủ ngữ lớn trong câu, đi kèm trợ từ 「は」. 「捜査における」 (trong quá trình điều tra) bổ nghĩa cho cụm danh từ 「大きな進展だ」 (là một tiến triển lớn) ở cuối câu để hoàn chỉnh cấu trúc A là Bだ."
ということ,～ということ<意味>,N3,①｢灯台もと晴し｣とは､身近なことはかえって気がつかないということである。,終活」とは、人生の最期を迎える準備を行うということである。,終活」とは、人生の最期を迎える,準備を,行う,という,ことで,ある。,Định nghĩa 「AとはBということである」 (A nghĩa là B). 「人生の最期を迎える」 (đón nhận sự kết thúcのcuộc đời) bổ nghĩa cho danh từ 「準備」 (sự chuẩn bị). Cụm 「準備を行う」 (tiến hành chuẩn bị) được danh từ hóa bằng cụm 「ということ」 để định nghĩa cho từ khóa 「「終活」とは」. Kết thúc câu bằng dạng trang trọng 「である」.
ということ,～ということは～（ということ）だ,N3,①電車がストライキをするということは､あしたは学校が休みになるということだ。,輸出量が急激に減少しているということは、外需が冷え込んでいるということだ。,輸出量が急激に減少している,ということは、,外需が,冷え込んでいる,ということ,だ。,Cấu trúc logic 「AということはBということだ」 (Sự thật A có nghĩa là/đồng nghĩa với việc B). Vế A 「輸出量が急激に減少している」 (Lượng xuất khẩu đang giảm mạnh) được đưa lên làm chủ đề bằng cụm 「ということは」. Vế B chỉ ra nguyên nhân/bản chất: 「外需が」 (nhu cầu nước ngoài) đi với trạng thái 「冷え込んでいる」 (đang nguội lạnh) và kết thúc bằng cụm kết luận 「ということだ」.
ということ,～ということにする　→【ことにする】～ということだ<伝聞>,N3,①山田さんは､近く会社をやめて留学するということだ。,政府 of 発表によると、新しい法律は来年四月から施行されるということだ。,政府 of 発表によると、新しい法律は,来年,四月から,施行される,ということ,だ。,Mẫu ngữ pháp truyền tin 「～によると～ということだ」 (Theo như... thì nghe nói là/có nghĩa là...). 「新しい法律は」 (Luật mới) là chủ ngữ chính. Trạng từ thời gian 「来年四月から」 (từ tháng 4 năm sau) chỉ mốc thời gian bắt đầu hành động bị động 「施行される」 (được thi hành). Toàn bộ nội dung này được kết nối trực tiếp với cấu trúc truyền tin 「ということだ」 ở cuối câu.
というと,～というと,N3,①スペインというと､すぐフラメンコが心に浮かぶ。,日本の伝統文学というと、多くの人はまず和歌や俳句を思い浮かべる。,日本の伝統文学,というと、,多くの人は,まず和歌や俳句を,思い,浮かべる。,"Cụm 「日本の伝統文学」 (văn học truyền thống Nhật Bản) kết hợp với 「というと」 để đưa ra chủ đề gợi nhớ (Nói đến...). Tiếp theo, 「多くの人は」 (nhiều người) làm chủ ngữ. Phó từ 「まず」 (trước tiên) đi trước cụm danh từ tân ngữ 「和歌や俳句を」 (thơ Waka và Haiku) để bổ nghĩa cho động từ ghép 「思い浮かべる」 (liên tưởng đến, nghĩ đến) ở cuối câu."
というと,というと～のことですか,N3,①｢しめなわ｣というと､あの､お正月につける飾りのことですか。,芥川賞というと、あの若手作家の登竜門として有名な文学賞のことですか。,芥川賞,というと、,あの若手作家の,登竜門として有名な,文学賞の,ことですか。,Mẫu hỏi xác nhận thông tin 「Aというと、Bのことですか」 (Nói đến A thì có phải là nói về B không?). 「芥川賞」 (Giải thưởng Akutagawa) nối với 「というと」. 「あの若手作家の」 (của những nhà văn trẻ đó) bổ nghĩa cho cụm từ 「登竜門として有名な」 (nổi tiếng là cổng rồng/bước đệm thành công). Cụm này bổ nghĩa tiếp cho danh từ 「文学賞」 (giải thưởng văn học) và kết hợp với 「のことですか」 ở cuối câu hỏi.
というと,というと,N3,①A：この企画は大筋はいいが､細かいところで少々無理があるね。B：というと。A：今から説明するよ。,この原稿には重大な問題がある。」「というと、具体的にどこに不備があるのでしょうか。,この原稿には重大な問題がある。」「,というと、,具体的に,どこに不備が,あるの,でしょうか。,"Trong văn cảnh đối thoại, từ nối 「というと」 (Nói thế nghĩa là sao / Ý anh là...) dùng để yêu cầu đối phương giải thích rõ hơn câu nói trước đó. Sau đó, phó từ 「具体的に」 (một cách cụ thể) bổ nghĩa cho câu hỏi 「どこに不備があるのでしょうか」 (có điểm chưa hoàn thiện ở đâu vậy nhỉ), với 「不備が」 là chủ ngữのđộng từ tồn tại 「ある」, đi cùng đuôi nghi vấn nhẹ nhàng 「のでしょうか」."
というところだ,,N3,①A：どうですか、もう仕上がりますか。B：あと2、3日というところです。,今回の復興計画の進捗状況は、全体の一割から二割というところだ。,今回の復興計画の進捗状況は、全体の一割,から,二割,という,ところ,だ。,"Chủ đề câu là 「今回の復興計画の進捗状況は」 (Tình hình tiến độのkế hoạch phục hồi lần này). Cấu trúc 「AからBというところだ」 diễn tả mức độ phỏng chừng, tối đa cũng chỉ tầm đó. 「一割から二割」 (từ 10% đến 20%) nối tiếp với cụm chỉ mức độ 「というところだ」 (ở tầm đó, đại khái là thế) ở cuối câu."
というのは,というのは,N3,①駅前の開発計画が急に取りやめになった。というのは、地域住民の強硬な反対で、マスコミまでが騒ぎだしたからだ。,彼は突然旅に出た。というのは、古い手紙の中に意外な真実を見つけたからだ。,彼は突然旅に出た。,というのは、,古い手紙の中に,意外な真実を,見つけたから,だ。,「というのは」 đứng đầu câu thứ hai để giải thích lý do cho hành động ở câu trước 「彼は突然旅に出た」 (Anh ta đột nhiên lên đường đi du lịch). 「古い手紙の中に」 (trong bức thư cũ) chỉ nơi chốn tìm ra sự việc. 「意外な真実を」 (sự thật bất ngờ) là tân ngữ chịu tác độngのđộng từ 「見つけた」 (đã tìm thấy). Câu kết thúc bằng cấu trúc chỉ nguyên nhân 「からだ」 (là vì).
というのは,～というのは～ということだ,N3,①レイさんが「少し遅くなる」というのは、一時間は遅れるということだ。,メディアが沈黙するというのは、国民の知る権利が奪われるということだ。,メディアが沈黙する,というのは、,国民の知る権利が,奪われる,ということ,だ。,"Định nghĩa logic bằng cấu trúc 「AというのはBということだ」 (Việc A có nghĩa là việc B). Vế A 「メディアが沈黙する」 (truyền thông im lặng) làm chủ thể thảo luận qua cụm 「というのは」. Vế B chỉ hệ quả/bản chất: 「国民の知る権利が」 (quyền được biếtのngười dân) làm chủ ngữ cho động từ bị động 「奪われる」 (bị cướp đi), và toàn bộ được kết luận bằng cụm 「ということだ」 ở cuối câu."
