Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ている,V－ている＜状態＞,N5,①ここから道はくねくね曲がっている。,あの古いビルの前にパトカーがとまっている。,あの古いビルの,前に,パトカー,が,とまって,いる。,"Trật tự tự nhiên của câu là: Chỉ định từ 「あの」 bổ nghĩa cho cụm danh từ chỉ nơi chốn 「古いビルの」 (Prefix). Tiếp theo là danh từ chỉ địa điểm đi kèm trợ từ chỉ vị trí 「前に」 (Chunk 1) để làm rõ nơi đỗ xe. Tiếp đến là chủ ngữ 「パトカー」 (Chunk 2) và trợ từ chủ ngữ 「が」 (Chunk 3), cuối cùng là động từ thể て 「とまって」 (Chunk 4) kết hợp với 「いる」 ở Suffix để diễn tả trạng thái đang đỗ của xe tuần tra (bối cảnh tin tức)."
ておく,V－ておく,N4,①このワインは冷たい方がいいから、飲むときまで冷蔵庫に入れておこう。,旅に出る前に、地図で道を調べておこう。,旅に出る,前に、,地図で,道を,調べて,おこう。,Cấu trúc hành động chuẩn bị trước: 「V-る + 前に」 (Trước khi làm gì). Do đó 「旅に出る」 (Prefix) kết hợp với 「前に、」 (Chunk 1). Tiếp theo là phương tiện/công cụ 「地図で」 (Chunk 2) và tân ngữ 「道を」 (Chunk 3). Động từ 「調べて」 (Chunk 4) ở thể て đi với trợ động từ 「おこう」 (Suffix - thể ý chí của 「おく」) để diễn tả hành động chuẩn bị sẵn sàng trước khi khởi hành (bối cảnh tiểu thuyết).
てから,V一てから,N4,①先に風呂に入ってから食事にしよう。,手紙を書いてから、静かに部屋を出た。,手紙を,書いて,から、,静かに,部屋を,出た。,Hành động xảy ra theo trình tự thời gian 「V-てから」 (Sau khi làm V thì...). Tân ngữ 「手紙を」 (Prefix) đi với động từ thể て 「書いて」 (Chunk 1) và 「から、」 (Chunk 2) để tạo mệnh đề 'sau khi viết thư'. Trạng từ 「静かに」 (Chunk 3) bổ nghĩa cho hành động ra khỏi phòng 「部屋を」 (Chunk 4) 「出た」 (Suffix) (bối cảnh tiểu thuyết).
てから,V－てからでないとV－ない,N3,①A：いっしょに帰ろうよ。B：この仕事が終わってからでないと帰れないんだ。,安全を確認してからでないと、この機械を動かすことはできない。,安全を,確認して,からでないと、,この機械を,動かすことは,できない。,Mẫu ngữ pháp 「V-てからでないと...ない」 biểu thị ý 'nếu chưa làm V thì không thể làm việc sau'. Tân ngữ 「安全を」 (Prefix) đi với động từ thể て 「確認して」 (Chunk 1) kết hợp với vế điều kiện 「からでないと、」 (Chunk 2). Vế sau chỉ việc không thể thực hiện: đối tượng 「この機械を」 (Chunk 3) đi với cụm danh từ hóa hành động 「動かすことは」 (Chunk 4) và kết thúc bằng phủ định khả năng 「できない」 (Suffix) (bối cảnh báo chí).
てから,V－てからでないとV－る,N3,①A：あした、うちへ泊まりにおいでよ。B：後で返事するよ。お母さんに聞いてからでないとおこられるから。,十分な準備をしてからでないと、本番で困ることになる。,十分な,準備をして,からでないと、,本番で,困ることに,なる。,Mẫu ngữ pháp 「V-てからでないと」 đi kèm kết quả tiêu cực ở vế sau. Danh từ bổ nghĩa 「十分な」 (Prefix) đi với hành động 「準備をして」 (Chunk 1) + 「からでないと、」 (Chunk 2) để biểu thị điều kiện tiên quyết. Nơi chốn xảy ra sự việc 「本番で」 (Chunk 3) dẫn dắt tới hệ quả xấu 「困ることに」 (Chunk 4) 「なる」 (Suffix) (bối cảnh tiểu thuyết).
てから,V－てからというもの（は）,N1,①彼女は、学生時代には、なんとなくたよりない感じだったが、就職してからというもの見違えるようにしっかりした女性になった。,その新しい法律が施行されてからというもの、街の犯罪件数は劇的に減少した。,その新しい法律が,施行されて,からというもの、,街の犯罪件数は,劇的に,減少した。,"Mẫu ngữ pháp N1 「V-てからというもの」 biểu thị trạng thái thay đổi rõ rệt kể từ sau một sự kiện nào đó. Chủ ngữ chính 「その新しい法律が」 (Prefix) đi với động từ bị động thể て 「施行されて」 (Chunk 1) rồi kết hợp với cấu trúc 「からというもの、」 (Chunk 2). Vế sau diễn tả sự thay đổi lớn: chủ đề 「街の犯罪件数は」 (Chunk 3), trạng từ mức độ 「劇的に」 (Chunk 4) bổ nghĩa cho động từ kết thúc 「減少した」 (Suffix) (bối cảnh thời sự)."
てください,V－てください,N5,①今週中に履歴書を出してください。,危ないですから、黄色い線の後ろに下がってください。,危ないですから、,黄色い,線の,後ろに,下がって,ください。,"Mẫu câu cầu khiến lịch sự 「V-てください」. Sau mệnh đề nguyên nhân 「危ないですから、」 (Prefix), ta có tính từ 「黄色い」 (Chunk 1) bổ nghĩa cho danh từ sở hữu 「線の」 (Chunk 2). Tiếp theo là danh từ chỉ vị trí 「後ろに」 (Chunk 3) bổ nghĩa cho động từ di chuyển thể て 「下がって」 (Chunk 4). Kết thúc câu bằng 「ください」 (Suffix) để tạo thành lời yêu cầu phát ra từ loa phát thanh (bối cảnh tin tức)."
てくださる,動詞のテ形に「くださる」のついたもの。さらに丁寧な言い方に、「おR－くださる」「ごNくださる」がある。V－てくださる＜受益＞,N4,①先生が論文をコピーしてくださった。,恩師が私の将来のために、この本を薦めてくださった。,恩師が,私の将来の,ために、,この本を,薦めて,くださった。,"Mẫu kính ngữ 「V-てくださる」 biểu thị hành động của bề trên làm gì đó cho mình với sự tôn kính. Chủ ngữ tôn kính 「恩師が」 (Prefix) thực hiện hành động vì mục đích 「私の将来の」 (Chunk 1) 「ために、」 (Chunk 2). Đối tượng nhận tác động là tân ngữ 「この本を」 (Chunk 3), đi với động từ thể て 「薦めて」 (Chunk 4) và kết thúc bằng trợ động từ tôn kính ở quá khứ 「くださった」 (Suffix) (bối cảnh tự sự tiểu thuyết)."
てくださる,V－てくださる＜依頼＞,N4,①ちょっとここで待っていてくださる？,すみませんが、あの窓を開けてくださる？,すみませんが、,あの,窓を,開けて,くださる,？,"Mẫu câu yêu cầu nhẹ nhàng, lịch sự dùng trong văn thoại của tiểu thuyết: 「V-てくださる？」. Lời mở đầu lịch sự 「すみませんが、」 (Prefix). Chỉ định từ 「あの」 (Chunk 1) bổ nghĩa cho danh từ tân ngữ 「窓を」 (Chunk 2). Động từ nhóm 2 thể て 「開けて」 (Chunk 3) kết hợp với kính ngữ thể nghi vấn lên giọng 「くださる」 (Chunk 4) và dấu hỏi 「？」 (Suffix) để tạo thành câu hỏi/yêu cầu lịch sự."
てくる,V－てくる＜移動時の様態＞,N4,①ここまで走ってきた。,少年は重い荷物を抱えて、坂道を登ってきた。,少年は,重い荷物を,抱えて、,坂道を,登って,きた。,Diễn tả trạng thái khi di chuyển hướng về phía người nói 「V-てくる」. Chủ ngữ 「少年は」 (Prefix). Trạng thái khi di chuyển là bế/ôm hành lý nặng: tân ngữ 「重い荷物を」 (Chunk 1) đi với động từ thể て phụ trợ 「抱えて、」 (Chunk 2). Địa điểm di chuyển là đường dốc 「坂道を」 (Chunk 3) kết hợp với hành động hướng về phía người nói 「登って」 (Chunk 4) 「きた」 (Suffix) (bối cảnh tiểu thuyết).
