Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
"ではないか2","～（の）ではないかとおもう","N3","①こんなうまい話は、うそではないかと思う。","首相が発表した新しい政策は、国民의生活を豊かにするのではないかと思う。","首相が発表した","新しい政策は、","国民の生活を","豊かにするの","ではないかと","思う。","Chủ ngữ 「新しい政策は」 được bổ nghĩa bởi mệnh đề định ngữ 「首相が発表した」. Tiếp theo, tân ngữ 「国民の生活を」 đi kèm cụm trạng từ chỉ kết quả 「豊かにするの」 (đanh từ hóa bằng 「の」). Cú pháp suy đoán 「ではないかと」 kết hợp với động từ 「思う」 ở cuối câu để bày tỏ quan điểm cá nhân một cách nhẹ nhàng."
"ではないだろうか","N／Na（なの）ではないだろうか A／V のではないだろうか","N2","①ひょっとして、これは悪い病気ではないだろうか。","近年の異常気象は、地球温暖化が深刻化している兆候なのではないだろうか。","近年の異常気象は、","地球温暖化が","深刻化している","兆候なの","ではないだろう","か。","Chủ ngữ 「近年の異常気象は」 đứng ở đầu câu. Mệnh đề chủ vị phụ 「地球温暖化が深刻化している」 bổ nghĩa trực tiếp cho danh từ 「兆候」. Vì 「兆候」 là danh từ nên khi kết hợp với cấu trúc phán đoán 「のではないだろうか」 sẽ biến đổi thành 「兆候なのではないだろうか」 nhằm đưa ra giả thuyết mang tính thời sự."
"ではなかったか","N／Na（なの）ではなかったか A／V のではなかったか 過去の状況について推測したり、現状が過去と異なることに対する不満を表す書きことば的表現。話しことばでは「（ん）じゃなかったか」（男性）「（ん）じゃなかったの」（女性）などが用いられる。～（の）ではなかったか＜推測＞","N2","①古代人にとってはこれも貴重な食物ではなかったか。","あの時、彼女の瞳に浮かんでいたのは、静かな怒りではなかったか。","あの時、","彼女の瞳に","浮かんでいたのは、","静かな怒り","ではなかった","か。","Trạng từ chỉ thời gian trong hồi tưởng 「あの時」 đứng ở đầu câu. Tiếp theo là mệnh đề danh từ hóa đóng vai trò chủ ngữ 「彼女の瞳に浮かんでいたのは」. Vị ngữ kết thúc bằng cụm danh từ 「静かな怒り」 đi kèm với cấu trúc hoài niệm, suy đoán quá khứ 「ではなかったか」 để tạo sắc thái văn học tự sự sâu lắng."
"ではなかったか","～（の）ではなかったか＜反期待＞","N2","①昔はとなり近所の人々は互いにもっと協力的ではなかったか。","政府は本来、国民の安全を最優先で守るべきではなかったか。","政府は本来、","国民の安全を","最優先で","守るべき","ではなかった","か。","Chủ ngữ chính 「政府は本来」 làm nền tảng. Tiếp theo là tân ngữ 「国民의安全を」 và cách thức 「最優先で」 bổ nghĩa cho động từ hành động 「守る」. Động từ kết hợp với 「べき」 (nên) và cấu trúc chất vấn ngược 「ではなかったか」 ở cuối câu nhằm bày tỏ sự chỉ trích, bất mãn mạnh mẽ đối với thực trạng hiện tại."
"ではなかろうか","N／Na（なの）ではなかろうか A／V のではなかろうか","N1","①彼の成績では、この大学は無理ではなかろうか。","AIの急速な発達は、人類の労働の価値を根本から変えるのではなかろうか。","AIの急速な発達は、","人類の労働の","価値を","根本から変えるの","ではなかろう","か。","Chủ ngữ nghị luận 「AIの急速な発達は」 mở đầu câu. Tiếp theo, cụm danh từ sở hữu 「人類の労働の」 bổ nghĩa cho tân ngữ 「価値を」. Hành động 「根本から変える」 (thay đổi từ gốc rễ) được danh từ hóa bằng 「の」. Cuối câu sử dụng cấu trúc văn viết trang trọng bậc cao 「のではなかろうか」 để đưa ra dự đoán mang tính phản biện xã hội."
"ではなくて","N／Na（なの）ではなくて Aのではなくて Vのではなくて","N4","①彼がこの前一緒に歩いていた女性は、恋人ではなくて、妹なのだそうだ。","彼は言葉ではなくて、その温かいまなざしで私を励ましてくれた。","彼は","言葉","ではなくて、","その温かいまなざしで","私を励まして","くれた。","Chủ ngữ 「彼は」 đứng đầu câu. Để phủ định phương thức giao tiếp thông thường, danh từ 「言葉」 kết hợp với 「ではなくて」 (không phải... mà là). Sau đó, phương tiện thay thế 「その温かいまなざしで」 (bằng ánh mắt ấm áp ấy) bổ nghĩa trực tiếp cho cụm động từ hành động ban ơn 「私を励ましてくれた」 ở cuối câu."
"てはならない","V－てはならない","N3","①一度や二度の失敗であきらめてはならない。","過去の凄惨な戦争の記憶を、私たちは決して忘れてはならない。","過去の凄惨な戦争の記憶を、","私たちは","決して","忘れて","はなら","ない。","Tân ngữ được đảo lên đầu câu 「過去の凄惨な戦争の記憶を」 để tạo ấn tượng mạnh trong văn phong báo chí/phóng sự. Tiếp theo là chủ thể hành động 「私たちは」 và phó từ nhấn mạnh phủ định tuyệt đối 「決して」. Động từ chia thể Te 「忘れて」 kết hợp với cấu trúc cấm đoán mang tính luân lý 「はならない」 cấu thành một lời khẳng định đanh thép ở cuối câu."
"てみせる","V－てみせる","N3","①かれは柔道の型を教えるためにまずやってみせた。","主人公は拳を握り締め、「必ずこの街を救ってみせる」と誓った。","主人公は拳を握り締め、","「必ず","この街を","救って","みせる」と","誓った。","Mở đầu bằng hành động miêu tả trạng thái nhân vật 「主人公は拳を握り締め」. Mệnh đề lời thoại gián tiếp bắt đầu bằng phó từ chỉ ý chí mạnh mẽ 「必ず」, bổ nghĩa cho tân ngữ 「この街を」 và động từ quyết tâm thực hiện hành động 「救ってみせる」 (nhất định cứu cho xem). Trợ từ liên kết 「と」 nối lời thoại với động từ tường thuật 「誓った」 ở cuối câu."
"てみる","V－てみる","N5","①一度そのめずらしい料理が食べてみたい。","窓の外が明るくなったので、私はカーテンを開けてみた。","窓の外が明るくなったので、","私は","カーテンを","開けて","み","た。","Vế đầu chỉ nguyên nhân khách quan 「窓の外が明るくなったので」. Tiếp theo là chủ ngữ 「私は」 và tân ngữ của hành động 「カーテンを」. Động từ hành động 「開けて」 kết hợp với cấu trúc thể hiện hành động thử nghiệm 「みる」 chia ở thì quá khứ 「みた」, tạo nên một câu văn tả thực tự nhiên trong tiểu thuyết."
"てみる","V－てみてはじめて","N3","①病気になってみてはじめて健康の大切さが身にしみた。","被災地を実際に訪れてみてはじめて、被害の大きさを痛感した。","被災地を","実際に","訪れてみて","はじめて、","被害の","大きさを痛感した。","Tân ngữ của hành động 「被災地を」 đứng đầu. Tiếp theo là trạng từ 「実際に」 bổ nghĩa cho động từ chia thể Te 「訪れてみて」. Cụm cấu trúc điều kiện duy nhất 「はじめて」 (chỉ sau khi... mới) ngắt nhịp câu. Vế sau gồm danh từ sở hữu 「被害の」 bổ nghĩa cho tân ngữ cụ thể 「大きさを」 và kết thúc bằng vị ngữ cảm xúc mạnh 「痛感した」."
"てみる","V－てみると","N3","①表にして比べてみると、両者は実際にはあまり違いがないということがわかる。","新しいデータを詳しく分析してみると、予測とは異なる結果が明らかになった。","新しいデータを","詳しく","分析して","みると、","予測とは","異なる結果が明らかになった。","Tân ngữ phân tích 「新しいデータを」 đi đầu. Phó từ 「詳しく」 bổ nghĩa cho động từ hành động 「分析して」. Cấu trúc nhận thức kết quả 「みると」 đóng vai trò liên kết vế giả định thử nghiệm với kết quả thực tế. Vế sau bắt đầu bằng cụm so sánh 「予測とは」 bổ nghĩa cho tính từ 「異なる」, từ đó bổ nghĩa cho chủ ngữ 「結果が」 và kết thúc bằng vị ngữ trạng thái khách quan 「明らかになった」."
"てみる","V－てみたら","N3","①電話でたずねてみたら、もう切符は売り切れたと言われた。","その古い鍵を鍵穴に差し込んでみたら、静かに扉が開いた。","その古い鍵を","鍵穴に","差し込んで","みたら、","静かに","扉が開いた。","Tân ngữ 「その古い鍵を」 kết hợp với bổ ngữ chỉ phương hướng 「鍵穴に」 bổ nghĩa cho động từ 「差し込んで」. Cấu trúc điều kiện quá khứ phát hiện 「みたら」 đóng vai trò liên kết. Vế sau miêu tả kết quả tự nhiên tiếp nối, bắt đầu bằng trạng từ 「静かに」 bổ nghĩa cho tự động từ chỉ trạng thái 「扉が開いた」."
"てみる","V－てみたらどう","N4","①A：山下さんは全然わかってくれません。B：もう一度会って話してみたらどうですか。","悩んでいるなら、一度先輩に相談してみたらどうですか。","悩んでいるなら、","一度","先輩に","相談して","みたら","どうですか。","Mệnh đề điều kiện giả định 「悩んでいるなら」 mở đầu câu gợi ý. Phó từ số lần 「一度」 và đối tượng tiếp nhận hành động 「先輩に」 bổ nghĩa cho động từ 「相談して」. Cấu trúc đề xuất nhẹ nhàng 「てみたらどうですか」 được hoàn thiện ở cuối câu nhằm đưa ra lời khuyên khéo léo."
"てみる","V-てもみない","N3","①この作品がコンクールに入選するなんて考えてもみなかった。","まさか自分が異国の地で暮らすなんて、夢にも思ってもみなかった。","まさか自分が","異国の地で","暮らすなんて、","夢にも","思ってもみ","なかった。","Cụm trạng từ tạo bất ngờ 「まさか」 đi kèm chủ ngữ tự thân 「自分が」. Mệnh đề nội dung nhấn mạnh bởi 「なんて」 gồm địa điểm 「異国の地で」 bổ nghĩa cho động từ 「暮らす」. Trạng từ phủ định tuyệt đối 「夢にも」 đứng trước, bổ nghĩa cho động từ tâm lý kết hợp cấu trúc phủ định cao độ 「思ってもみなかった」 ở cuối câu."
"てみる","V-てもみないで","N3","①本を読んでもみないで､何が書いてあったかどうしてわかるだろう。","現地の人々の意見を聞いてもみないで、新しい計画を進めることはできない。","現地の人々の","意見を","聞いても","みないで、","新しい計画を","進めることはできない。","Cụm định ngữ sở hữu 「現地の人々の」 bổ nghĩa cho danh từ tân ngữ 「意見を」. Động từ 「聞いて」 đi kèm cấu trúc phủ định giả định chưa qua thử nghiệm 「もみないで」 (mà không thèm lắng nghe lấy một lần) để làm trạng ngữ chỉ cách thức. Vế sau gồm tân ngữ hành động 「新しい計画を」 bổ nghĩa cho mệnh đề năng lực phủ định khách quan 「進めることはできない」."
"ても","ても/でも A-くても V-ても 述語のテ形と｢も｣の組合わさったもの。名詞､ナ形容詞の場合は｢でも｣となる。くだけた話しことばでは｢たって｣｢だって｣の形も使われる。～ても<逆条件>","N5","①この仕事は､病気でも休めない。","どんなに困難な状況でも、彼は決して諦めなかった。","どんなに","困難な","状況","element: でも、","彼は決して","諦めなかった。","Trạng từ nhấn mạnh mức độ nhượng bộ 「どんなに」 đi kèm với tính từ đuôi Na 「困難な」 để bổ nghĩa cho danh từ 「状況」. Vì là danh từ nên khi đi kèm cấu trúc nhượng bộ nghịch cảnh 「ても」 sẽ biến đổi thành 「でも」. Chủ ngữ 「彼は」 kết hợp phó từ phủ định tuyệt đối 「決して」 nhằm nhấn mạnh cho vị ngữ động từ phủ định quá khứ 「諦めなかった」."
"ても","～ても","N5","①を二乗すると4になりますが､2を二乗しても4になります。","図書館の本は、誰が読んでも、大切に扱わなければならない。","図書館の本は、","誰が","読んでも、","大切に","扱わなければ","ならない。","Chủ đề thảo luận xã hội 「図書館の本は」 đứng ở đầu câu. Tiếp theo là đại từ nghi vấn 「誰が」 kết hợp trực tiếp với động từ chia thể Te đi kèm trợ từ nhượng bộ 「読んでも」. Trạng từ chỉ tính chất cẩn thận 「大切に」 bổ nghĩa cho hành động bắt buộc mang tính quy chuẩn đạo đức 「扱わなければならない」."
"ても","～ても～ても","N4","①うちの子供は､ニンジンでもピーマンでも､好き嫌いを言わないで食べます。","あの星は、東の空で見ても西の空で見ても、いつも青く輝いている。","あの星は、","東の空で見ても","西の空で","見ても、","いつも青く","輝いている。","Chủ ngữ văn học 「あの星は」 đứng đầu. Hai mệnh đề song hành tương ứng vị trí trái ngược 「東の空で見ても」 (dù nhìn ở trời Đông) và 「西の空で見ても」 (dù nhìn ở trời Tây) đứng cạnh nhau nhằm bao quát mọi điều kiện quan sát. Cụm vị ngữ chỉ trạng thái liên tục bao gồm phó từ 「いつも」, trạng từ chỉ màu sắc 「青く」 bổ nghĩa cho tự động từ 「輝いている」."
"ても","V-てもV-なくても","N3","①今回のレポートは出しても出さなくても､成績には全く影響ありません。","明日の選挙は、雨が降っても降らなくても、予定通り実施される。","明日の選挙は、","雨が","降っても","降らなくても、","予定通り","実施される。","Chủ ngữ thời sự 「明日の選挙は」 mở đầu câu. Tiếp theo là cấu trúc bao quát giả định trái ngược gồm chủ ngữ phụ 「雨が」 kết hợp đồng thời thể khẳng định nhượng bộ 「降っても」 và phủ định nhượng bộ 「降らなくても」. Vế kết quả khách quan gồm trạng từ khẳng định kế hoạch 「予定通り」 bổ nghĩa cho động từ bị động trang trọng 「実施される」."
"ても","V－てもV－ても","N3","①このズボンは洗っても洗っても汚れが落ちない。","涙を拭いても拭いても、次から次へと溢れてきた。","涙を","拭いても","拭いても、","次から次へと","溢れて","きた。","Tân ngữ hành động 「涙を」 đứng đầu câu để nhấn mạnh tác nhân chịu tác động. Tiếp theo là sự lặp lại của động từ thể nhượng bộ 「拭いても拭いても」 nhằm biểu thị hành động nỗ lực được lặp đi lặp lại nhiều lần nhưng kết quả mong muốn không xảy ra. Trạng từ chỉ dòng chảy liên tục 「次から次へと」 bổ nghĩa cho cụm động từ tự nhiên 「溢れてきた」 ở cuối câu văn đầy xúc cảm."
