Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
あれで,あれで＜プラス評価＞,N1,①あの人はいつもきついことばかり言っていますが、あれでなかなか優しいところもあるんですよ。,"彼は一見冷酷な男に見えるが、あれで意外と義理堅い一面を持ち合わせている。","彼は一見冷酷な男に見えるが、","あれで","意外と","義理堅い","一面を","持ち合わせている。","Đầu tiên, liên từ nghịch đảo 「～が」 kết thúc vế trước. Tiếp theo, cụm 「あれで」 (thế mà/vậy mà - đánh giá tích cực trái ngược với vẻ ngoài) bổ nghĩa cho trạng từ 「意外と」 (bất ngờ, ngạc nhiên). Trạng từ này bổ nghĩa cho tính từ 「義理堅い」 (coi trọng nghĩa khí/nghĩa lý). Tính từ 「義理堅い」 bổ nghĩa trực tiếp cho danh từ 「一面」 (một khía cạnh) làm tân ngữ đi với trợ từ 「を」. Cuối cùng, tân ngữ kết hợp với động từ phức 「持ち合わせている」 (có mang theo/sở hữu) để hoàn thành câu."
あれで,あれで＜驚き＞,N1,①あのコート、あれで4万なら安いものだ。,"今回の開発費は、あれで十分な成果を上げられるのだから驚きだ。","今回の開発費は、","あれで","十分な成果を","上げられるのだから","驚き","だ。","Chủ ngữ câu là 「今回の開発費は」. Cụm chỉ mức độ ít ỏi 「あれで」 (chỉ bấy nhiêu đó mà) bổ nghĩa cho hành động 「成果を上げる」 (đạt thành quả). Ở đây 「十分な成果を」 (thành quả đủ đầy) làm tân ngữ đi kèm. Tiếp theo, động từ thể khả năng 「上げられる」 kết hợp với cấu trúc chỉ nguyên nhân/giải thích 「のだから」 (chính vì có thể đạt được...) bổ nghĩa cho danh từ kết luận 「驚き」 (sự ngạc nhiên). Cuối cùng là hệ động từ 「だ」 kết thúc câu."
あれでも,,N2,①あの人、患者の話を聞こうともしないで、あれでも医者なのですか。,"国民の困窮を無視する首相だが、あれでも一国のリーダーなのだろうか。","国民の困窮を無視する首相だが、","あれでも","一国の","リーダー","なのだろうか","と嘆きたくなる。","Vế đầu 「首相だが」 kết thúc bằng từ nối 「dành」. Trạng từ 「あれでも」 (dù thế đi chăng nữa) mang giọng điệu chỉ trích, đi trước bổ nghĩa cho cụm danh từ phía sau. Tiếp theo, cụm danh từ sở hữu 「一国の」 (của một quốc gia) bổ nghĩa cho danh từ chỉ danh tính 「リーダー」 (nhà lãnh đạo). Danh từ này kết hợp với đuôi phỏng đoán, nghi vấn 「なのだろうか」 (phải chăng là...). Cuối cùng, trợ từ trích dẫn 「と」 kết hợp với động từ biểu lộ cảm xúc 「嘆きたくなる」 (muốn thở dài) làm phần vĩ tố kết thúc câu."
あんまり,あんまり～ない,N5,①このごろはあんまり映画を見ていない。,"最近は忙しくて、あんまり小説を読んでいない。","最近は忙しくて、","あんまり","小説を","読んで","いない。","","Vế đầu nêu nguyên nhân 「最近は忙しくて」 (Dạo này vì bận rộn). Phó từ phủ định 「あんまり」 (không... lắm) luôn đi kèm và bổ nghĩa cho động từ ở dạng phủ định ở phía sau. Tiếp theo, danh từ 「小説」 (tiểu thuyết) đi kèm trợ từ tân ngữ 「を」. Động từ 「読む」 chia sang thể tiếp diễn 「読んで」 đi cùng trợ từ phủ định 「いない」 tạo thành dạng phủ định hoàn chỉnh bổ nghĩa cho phó từ 「あんまり」."
あんまり,あんまり,N4,①あんまりおかしくて涙が出た。,"彼の突然の訃報に、あんまり驚いて言葉が出なかった。","彼の突然の訃報に、","あんまり","驚いて","言葉が","出なかった。","","Trạng ngữ chỉ nguyên nhân 「彼の突然の訃報に」 (Trước tin báo tử đột ngột của anh ấy). Phó từ chỉ mức độ cực hạn 「あんまり」 (quá mức) bổ nghĩa cho động từ chỉ trạng thái cảm xúc chia thể Te 「驚いて」 (kinh ngạc/sốc, vì... nên). Trạng thái này dẫn đến kết quả ở vế sau với chủ ngữ 「言葉が」 (lời nói) và động từ phủ định thời quá khứ 「出なかった」 (đã không thể thốt ra) để kết thúc câu."
あんまり,～なんてあんまりだ,N3,①誰も私のことを覚えていてくれなかったなんて、あんまりだ。,"被災地の支援を打ち切るなんて、あんまりだと住民は怒っている。","被災地の支援を打ち切る","なんて、","あんまりだ","と","住民は","怒っている。","Cụm động từ bổ nghĩa 「被災地の支援を打ち切る」 (cắt viện trợ vùng thiên tai) đi kèm với cấu trúc đưa ra chủ đề đầy ngạc nhiên/bất bình 「なんて」 (cái việc như là...). Tiếp theo là tính từ đuôi na đóng vai trò vị ngữ chỉ sự quá đáng 「あんまりだ」 (thật là quá quắt/quá mức chịu đựng). Cụm này được trích dẫn bằng trợ từ 「と」 đứng trước chủ ngữ của hành động phản kháng 「住民は」 (người dân). Cuối cùng kết thúc bằng hành động thể hiện thái độ 「怒っている」 (đang giận dữ)."
いい,いい＜賞賛＞,N5,①そのセーターいいですね。よく似合ってますよ。,"この小説の結末は本当にいいですね。","この小説の","結末は","本当に","いい","ですね。","","Thành phần định ngữ 「この小説の」 (của cuốn tiểu thuyết này) bổ nghĩa cho chủ ngữ chính 「結末は」 (kết cục/đoạn kết). Tiếp theo, phó từ nhấn mạnh 「本当に」 (thực sự) bổ nghĩa trực tiếp cho tính từ đánh giá tích cực 「いい」 (tốt/hay). Đuôi tình thái 「ですね」 được thêm vào để biểu thị sự đồng tình hoặc chia sẻ cảm xúc với người nghe và kết thúc câu."
いい,いい＜断り＞,N5,①A：もう一杯どうですか。B：いえ、もういいです。,"「お茶のお代わりはいかがですか」「いえ、もういいですよ」と彼女は断った。","「お茶のお代わりはいかがですか」「いえ、","もう","いい","ですよ」","と","彼女は断った。","Phần lời thoại dẫn nhập bắt đầu từ lời mời và câu phủ định nhẹ nhàng 「いえ」 (Không). Trạng từ 「もう」 (đã/nữa) bổ nghĩa cho tính từ dùng để từ chối lịch sự 「いい」 (đủ rồi/ổn rồi). Cụm này kết hợp với đuôi khẳng định thân thiện 「ですよ」 nằm trong dấu ngoặc kép trích dẫn. Trợ từ trích dẫn 「と」 liên kết lời thoại này với chủ ngữ và hành động ở vế sau 「彼女は断った」 (cô ấy đã từ chối) để kết thúc câu."
いい,いい＜注意を促す＞,N4,①いいね、今言ったことは誰にもしゃべっちゃだめだよ。,"事件のことは警察に黙秘するんだ、いいかい、絶対に漏らすなよ。","事件のことは警察に黙秘するんだ、","いいかい、","絶対に","漏らすな","よ。","","Vế đầu đưa ra mệnh lệnh 「黙秘するんだ」 (phải giữ im lặng). Tiếp theo, cụm từ dùng để thu hút sự chú ý và xác nhận cam kết 「いいかい」 (Rõ chưa?/Nghe chưa?) đứng biệt lập như một lời nhắc nhở. Trạng từ nhấn mạnh phủ định 「絶対に」 (tuyệt đối) bổ nghĩa cho động từ cấm đoán 「漏らすな」 (không được để lộ). Trợ từ kết thúc câu 「よ」 đặt ở cuối nhằm tăng tính thuyết phục và răn đe."
いい,いいから／いいよ,N4,①A：私があと3分早く着いていれば乗り遅れることもなかったのですが～。B：もうそのことはいいから。それより今からどうしたらいいかを考えましょう。,"誤報の言い訳はもういいから、早く訂正記事の準備をしよう。","誤報の言い訳は","もう","いいから、","早く","訂正記事の","準備をしよう。","Chủ đề của câu là 「誤報の言い訳は」 (Lời bào chữa cho việc đưa tin sai sự thật). Trạng từ 「もう」 kết hợp với cấu trúc gạt đi 「いいから」 (thôi được rồi/thế là đủ rồi, vì vậy...) để chuyển hướng hành động. Phó từ 「早く」 (nhanh chóng) bổ nghĩa cho danh động từ phía sau. Cụm danh từ sở hữu 「訂正記事の」 (của bài viết đính chính) bổ nghĩa cho danh từ 「準備」 (sự chuẩn bị) làm tân ngữ đi kèm trợ từ 「を」 và kết thúc bằng động từ rủ rê 「しよう」 (hãy làm)."
