Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
か,何＋数量詞＋か／いくつか,N5,①ビールなら冷蔵庫に何本かある。,"図書館 of 机の上に古い本が何冊か置いてあります。","図書館の机の上に","古い","本が","何冊か","置いて","あります。","「古い」 (tính từ đuôi i) bổ nghĩa cho danh từ 「本」. Trợ từ 「が」 đi sau 「本」 chỉ chủ ngữ của hành động. 「何冊か」 là từ chỉ số lượng phiếm định (vài cuốn) đứng sau danh từ để bổ nghĩa cho động từ. 「置いて」 (thể Te của 置く) kết hợp với 「あります」 tạo thành mẫu ngữ pháp chỉ trạng thái 「～てある」。"
か,～からか／～せいか／～のか,N3,"①彼女は自分も留学経験があるからか、留学生の悩みの相談によくのってあげている。","連日の猛暑のせいか、街を行き交う人々の表情にも疲れが見える。","連日の","猛暑の","せいか、","街を行き交う人々の","表情にも","疲れが見える。","「連日の」 (ngày này qua ngày khác) bổ nghĩa cho danh từ 「猛暑」. 「猛暑のせいか」 thể hiện nguyên nhân không chắc chắn (có lẽ vì nóng bức kéo dài). Cụm 「街を行き交う人々の」 bổ nghĩa cho danh từ 「表情」 (vẻ mặt). Trợ từ 「にも」 nhấn mạnh ngay cả trên đối tượng đó. Cuối cùng là vị ngữ chỉ kết quả 「疲れが見える」。"
が1,Nが,N5,①あの人が山本さんです。,"遠くの空に明るい星がとてもきれいに見えています。","遠くの空に","明るい","星が","とても","きれいに","見えています。","「明るい」 (tính từ đuôi i, sáng) bổ nghĩa cho danh từ 「星」. Trợ từ 「が」 dùng để chỉ đối tượng đi kèm với động từ tự phát 「見えています」 (đang nhìn thấy). Trạng từ 「とても」 bổ nghĩa cho tính từ 「きれいに」 để bổ nghĩa tiếp cho động từ ở vĩ tố."
が1,NがNだから,N1,"①親が親だから、子供があんなふうに生意気になるのだ。","指導者が指導者だから、この国の混迷を極める政治改革は遅々として進まない。","指導者が","指導者だから、","混迷を極める","政治改革は","遅々として","進まない。","Cấu trúc 「NがNだから」 thể hiện ý nghĩa: vì N tệ/kém cỏi như thế nên kết quả cũng tệ tương xứng. Cụm định ngữ 「混迷を極める」 bổ nghĩa cho danh từ 「政治改革」. Trạng từ 「遅々として」 đi với thể phủ định 「進まない」 ở vĩ tố để chỉ sự tiến triển vô cùng chậm chạp."
が1,NがNだけに,N1,"①ここの料理は、素材が素材だけに味も格別だ。","今回の事件は、被害者が被害者だけに、メディアの報道にも格別の慎重さが求められる。","今回の事件は、","被害者が","被害者だけに、","メディアの報道にも","格別の慎重さが","求められる。","Cấu trúc 「NがNだけに」 thể hiện ý nghĩa: chính vì N mang tính chất đặc biệt nhạy cảm/quan trọng nên kéo theo hệ quả tương xứng. Ở đây chỉ vì nạn nhân có thân thế đặc biệt. Cụm 「メディアの報道にも」 bổ nghĩa cho yêu cầu phía sau. Cụm chủ ngữ 「格別の慎重さが」 kết hợp với động từ bị động 「求められる」 ở vĩ tố."
が1,NがNなら～（が）,N1,"①時代が時代なら、この本も売れたかもしれないが、今の時代では人間の生き方を問うような本は若い人には読まれない。","時代が時代なら、彼も歴史に名を残しただろうが、現代では一介の会社員にすぎない。","時代が","時代なら、","彼も歴史に","名を残した","だろうが、","現代では一介の会社員にすぎない。","Cấu trúc giả định 「NがNなら」 thể hiện: nếu ở một thời đại hoặc hoàn cảnh khác biệt (thường là tốt hơn hoặc hào hùng hơn) thì kết quả đã khác. Cụm 「彼も歴史に」 đi liền với cụm động từ 「名を残した」 (để lại tên tuổi trong lịch sử). Cụm 「だろうが」 thể hiện sự phỏng đoán kết hợp liên từ nghịch tiếp 'nhưng'. Phần vĩ tố kết lại ý nghĩa thực tế trái ngược ở hiện tại."
が1,NがNならNもNだ,N1,"①この生徒はいつも教師に口答えばかりして困る。親もすぐ学校にどなりこんでくるし、まったく、親が親なら子も子だ。","政治家が政治家なら国民も国民だと、辛口のジャーナリストは嘆いている。","政治家が","政治家なら","国民も","国民だと、","辛口のジャーナリストは","嘆いている。","Cấu trúc phê phán 「N1がN1ならN2もN2だ」 dùng để chỉ cả hai bên đều tệ như nhau. Trợ từ 「と」 dùng để trích dẫn gián tiếp ý kiến đi trước. Cụm chủ ngữ 「辛口のジャーナリストは」 (nhà báo sắc sảo) bổ nghĩa cho hành động 「嘆いている」 (than thở/than vãn) ở phần vĩ tố."
が2,だが A／V が が＜逆境＞,N5,①彼は学生だが、私社会人だ。,"外はとても寒いですが、部屋の中は暖かくなっています。","外は","とても","寒いですが、","部屋の中は","暖かく","なっています。","Trạng từ 「とても」 bổ nghĩa cho tính từ 「寒い」. Trợ từ 「ですが」 đóng vai trò liên từ nghịch tiếp biểu thị sự đối lập (nhưng). Cụm danh từ 「部屋の中は」 làm chủ ngữ cho vế sau. 「暖かく」 là dạng liên kết của tính từ đuôi i kết hợp với động từ chỉ sự biến đổi trạng thái 「なっています」 ở vĩ tố."
が2,が＜前置き＞,N5,①山田と申しますが、厚子さんいらっしゃいますか。,"ニュースの途中ですが、ここで地震の速報をお伝えします。","ニュースの","途中ですが、","ここで","地震の","速報を","お伝えします。","Cụm 「ニュースの途中」 kết hợp với 「ですが」 đóng vai trò là phần mồi đầu (mở đầu câu chuyện) để đưa ra thông tin khẩn cấp phía sau. 「ここで」 chỉ thời điểm/địa điểm truyền tin. 「地震の」 bổ nghĩa cho danh từ 「速報」. Trợ từ 「を」 đánh dấu tân ngữ cho động từ khiêm nhường ngữ 「お伝えします」 ở vĩ tố."
が2,が＜言いよとみ＞,N5,①≪コピーしている人に≫あのう、ちょっと1枚だけコピーしたいんですが。,"「あのう、この小説 of 結末が少し気になるんですが……」と彼は言った。","「あのう、","この小説の","結末が","少し","気になるんですが","……」と彼は言った。","Cụm 「この小説の」 bổ nghĩa cho danh từ 「結末」 (kết cục). Trợ từ 「が」 đi sau danh từ chỉ đối tượng của cụm từ tâm trạng 「気になる」. Trạng từ 「少し」 bổ nghĩa cho 「気になる」. Phần vĩ tố kết thúc bằng 「んですが」 để thể hiện sự ngập ngừng, bỏ lửng câu nói đầy ẩn ý."
かい,かいが ある／ない Nのかいが ある／ない V－たかいが ある／ない,N2,①努力したかい（が）あって、無事合格することができた。,"長年にわたる過酷な訓練に耐えたかいがあって、ついに彼は宇宙飛行士に選ばれた。","長年にわたる","過酷な訓練に","耐えた","かいがあって、","ついに彼は","宇宙飛行士に選ばれた。","Cụm 「過酷な訓練に」 là đối tượng bổ nghĩa cho động từ hành động 「耐えた」 (chịu đựng). Thể quá khứ 「耐えた」 kết hợp trực tiếp với cấu trúc 「かいがあって」 mang ý nghĩa bõ công hoặc xứng đáng với công sức bỏ ra. Trạng từ 「ついに」 bổ nghĩa cho hành động bị động ở vĩ tố 「選ばれた」。"
かい,R－がい,N3,①やりがいのある仕事を求めて転職する。,"そのルポを読み、生きがいのある暮らしを求めて都会を去る人が増えていると知った。","そのルポを読み、","生きがいのある","暮らしを","求めて","都会を去る人が","増えていると知った。","Động từ 「生きる」 bỏ ます kết hợp với đuôi 「がい」 tạo thành danh từ phức hợp 「生きがい」 (lẽ sống/đáng sống). Cụm 「生きがいのある」 đóng vai trò định ngữ bổ nghĩa cho danh từ 「暮らし」. Hành động 「求めて」 (tìm kiếm) dẫn tới cụm chủ ngữ 「都会を去る人が」 bổ nghĩa cho động từ ở vĩ tố."
かえって,,N3,①親切で言ったつもりなのだが、かえって怒らせてしまったようだ。,"経営立て直しのための合理化案が、かえって現場の混乱を招く結果となった。","経営立て直しのための","合理化案が、","かえって","現場の","混乱を招く","結果となった。","Cụm chủ ngữ chính 「合理化案が」 đi kèm với trạng từ 「かえって」 thể hiện kết quả trái ngược hoàn toàn với kỳ vọng ban đầu. Cụm định ngữ 「現場の混乱を招く」 (gây ra hỗn loạn tại hiện trường) bổ nghĩa cho danh từ 「結果」 trong cụm vĩ tố 「結果となった」。"
かえる,R－かえる,N3,①次の文を否定文に書きかえなさい。,"新聞社は世論の反発を受け、特集記事の見出しを差し替える決定を下した。","新聞社は","世論の反発を受け、","特集記事の","見出しを","差し替える","決定を下した。","Vế câu 「世論の反発を受け」 (nhận sự phản đối của dư luận) chỉ bối cảnh/nguyên nhân. Cụm 「特集記事の」 bổ nghĩa cho danh từ 「見出し」. Động từ phức hợp 「差し替える」 (ghép từ thể liên dụng 差し của 差す + 替える mang ý nghĩa thay thế) bổ nghĩa trực tiếp cho danh từ 「決定」 ở phần vĩ tố."
がかり,動詞「かかる」から派生した語。「時間／お金がかかる」の「費やされる」の意味、「医者にかかる」の「頼る」の意味、「雨がかかる」の「影響される」の意味、「仕事にかかる」の「始める」の意味などがある。数量詞＋がかり,N2,①グランドピアノを5人がかりでやっと運んだ。,"行方不明の登山家を、地元警察が数十人がかりで懸命の捜索を続けている。","行方不明の登山家を、","地元警察が","数十人がかりで","懸命の","捜索を","続けている。","Chủ ngữ 「地元警察が」 thực hiện hành động. Số từ kết hợp đuôi 「数十人がかりで」 diễn tả phương thức thực hiện hành động cần tới sự tham gia, tốn sức của tập thể gồm hàng chục người. Cụm 「懸命の」 (hết sức mình) bổ nghĩa cho danh từ 「捜索」 làm tân ngữ cho động từ 「続けている」 ở vĩ tố."
