Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
とはうってかわって,Nとはうってかわって,N2,①父は若い時とはうってかわって、とても優しくなった。,"前日までの熱気とはうってかわって、議場は水を打ったように静まり返った。","前日までの","熱気とは","うってかわって、","議場は水を打ったように","静まり","返った。","Cấu trúc 「とはうってかわって」 diễn tả sự thay đổi hoàn toàn trái ngược so với trạng thái trước đó. Ở đây, trạng thái trước là 「前日までの熱気」 (sự cuồng nhiệt cho đến ngày hôm trước) đi kèm trợ từ 「とは」 và động từ 「うってかわって」 (thay đổi hoàn toàn). Vế sau miêu tả trạng thái mới trái ngược là nghị trường trở nên im phăng phắc (水を打ったように静まり返る)。"
とはかぎらない,N／Na／A／V とはかぎらない,N3,①日本語を教えているのは日本人とはかぎらない。,"新聞に書かれている情報がすべて真実とは限らない、と若き記者は痛感した。","新聞に","書かれている情報が","すべて","真実とは","限らない、と","若き記者は痛感した。","Cấu trúc 「とは限らない」 biểu thị ý nghĩa không hẳn là, không nhất thiết là. Ở đây, 「新聞に書かれている情報が」 (thông tin được viết trên báo) kết hợp với phó từ 「すべて」 (tất cả) bổ nghĩa cho danh từ 「真実」 (sự thật). Tiếp theo là 「真実とは限らない」 (không hẳn là sự thật) đi với trợ từ 「と」 để dẫn trực tiếp suy nghĩ/nhận thức bổ nghĩa cho động từ 「痛感した」 (thấm thía sâu sắc) ở Suffix."
とばかり,～とばかり,N2,①今がチャンスとばかり、チャンピオンは猛烈な攻撃を開始した。,"容疑者が姿を現すと、「待ってました」とばかりに、詰めかけた記者たちは一斉にカメラのシャッターを切った。","容疑者が姿を現すと、","「待ってました」","とばかりに、","詰めかけた記者たちは","一斉にカメラの","シャッターを切った。","Cấu trúc 「とばかり」 (hoặc 「とばかりに」) diễn tả một thái độ hoặc hành động như thể muốn nói lên một điều gì đó. Ở đây, 「「待ってました」」 (chúng tôi đã đợi giây phút này) kết hợp với 「とばかりに」 bổ nghĩa cho hành động bấm nút chụp ảnh đồng loạt (「一斉にカメラのシャッターを切った」) của các nhà báo đang vây quanh (「詰めかけた記者たちは」)."
とばかり,～といわんばかり,N1,①お前は黙っていろと言わんばかりに、兄は私をにらみつけた。,"政治家は、これ以上質問するなと言わんばかりに、険しい表情で会見場を後にした。","政治家は、","これ以上","質問するな","と言わんばかりに、","険しい表情で","会見場を後にした。","Cấu trúc 「と言わんばかりに」 biểu thị một hành động hay thái độ giống hệt như đang nói điều gì đó, dù thực tế không phát ra thành lời. Ở đây, chính trị gia (「政治家は」) bước ra khỏi phòng họp báo với nét mặt nghiêm nghị (「険しい表情で会見場を後にした」), thái độ đó giống như muốn nói rằng 「không được hỏi thêm gì nữa」 (「これ以上質問するな」)."
とみえて,N／Na（だ）とみえて A／V とみえて ～とみえて,N2,①最近忙しいとみえて、いつ電話しても留守だ。,"その老作家は体調が優れないとみえて、最近はペンを握ることも稀になった。","その老作家は","体調が","優れないと","みえて、","最近はペンを","握ることも稀になった。","Cấu trúc 「とみえて」 dùng để đưa ra suy đoán dựa trên một căn cứ thực tế có thể nhìn thấy được. Ở đây, từ trạng thái thực tế là gần đây nhà văn già hiếm khi cầm bút viết (「最近はペンを握ることも稀になった」), người viết đưa ra suy đoán rằng có vẻ như sức khỏe của ông không được tốt (「体調が優れない」) kết hợp với 「とみえて」."
とみえて,～とみえる,N2,①今日の田中君はやけに気前(きまえ)がいい。何かいいことがあったとみえる。,"劇場の入り口には長蛇の列ができていた。今夜の新作舞台の評判はかなり高いとみえる。","劇場の入り口には長蛇の列ができていた。今夜の","新作舞台の","評判は","かなり","高いと","みえる。","Cấu trúc 「とみえる」 đứng ở cuối câu (hoặc mệnh đề) để đưa ra suy đoán dựa trên căn cứ khách quan. Từ căn cứ là có một hàng dài người xếp hàng trước cửa nhà hát (「長蛇の列ができていた」), người viết đưa ra phán đoán rằng có vẻ đánh giá về vở kịch mới đêm nay cực kỳ cao (「評判はかなり高いとみえる」)."
とも,活用語に付いて、「ても」と同様の意味を表す。文語の用法なので「ても」に比べて、古めかしい言い方である。～とも A－くとも A－かろうと（も）,N1,①田中さんの送別会には、少なくとも30人は集まるだろう。,"どんなに美しくとも、その毒花に手を触れてはならない、と古老は警告した。","どんなに","美しくとも、","その毒花に","手を","触れては","ならない、と古老は警告した。","Cấu trúc 「～とも」 (ở dạng tính từ đuôi i đổi thành 「～くとも」) là lối nói cổ, trang trọng mang ý nghĩa 「cho dù/dẫu có... đi chăng nữa」 (tương đương với 「ても」). Trong câu văn mang tính văn học này, 「どんなに美しくとも」 nghĩa là 「dẫu có đẹp đến thế nào đi chăng nữa」 bổ nghĩa cho vế cấm đoán phía sau 「手を触れてはならない」 (không được chạm tay vào)."
とも,V－ようと（も）,N1,①たとえ両親に反対されようと（も）、彼女と結婚するつもりだ。,"たとえ世界中から非難されようとも、私は真実を報道し続ける覚悟だ。","たとえ","世界中から","非難されようとも、","私は真実を","報道し続ける","覚悟だ。","Cấu trúc 「V-ようとも」 thể hiện ý chí quyết tâm mạnh mẽ, 「dù cho có bị... đi chăng nữa thì vẫn...」. Thường đi kèm phó từ 「たとえ」. Ở đây, động từ thể bị động 「非難される」 được chia về dạng ý chí là 「非難されよう」 kết hợp với 「とも」 thành 「非難されようとも」 (dẫu có bị cả thế giới chỉ trích), biểu thị sự chuẩn bị tinh thần kiên định để tiếp tục đưa tin sự thật (「報道し続ける覚悟だ」)."
とも,であろうと（も）,N1,①病人であろうと年寄りであろうと、何の配慮もなしに、敵は攻撃を仕掛けて来る。,"独裁国家においては、いかに著名な作家であろうとも、政権批判は決して許されない。","独裁国家においては、","いかに著名な","作家で","あろうとも、","政権批判は決して","許されない。","Cấu trúc 「～であろうとも」 có nghĩa là 「dù cho có là... đi chăng nữa」 (dạng trang trọng của である). Thường đi kèm với từ nghi vấn như 「いかに」 (như thế nào/bao nhiêu). Trong câu văn chính luận này, 「いかに著名な作家であろうとも」 nghĩa là 「cho dù có là một nhà văn nổi tiếng đến mức nào đi chăng nữa」, dẫn tới vế kết quả không thay đổi ở phía sau là việc chỉ trích chính quyền tuyệt đối không được phép."
ども1,Nども,N3,①申し訳ありません。私どもの責任です。,"「私どもの不手際で、重要な情報源の身元が明かされてしまった」と編集長は頭を下げた。","「","私どもの","不手際で、","重要な情報源の","身元が明かされて","しまった」と編集長は頭を下げた。","Hậu tố 「～ども」 gắn sau danh từ chỉ người để tạo thể số nhiều mang sắc thái khiêm nhường (như 私ども - chúng tôi/phía chúng tôi). Ở đây, 「私どもの不手際で」 nghĩa là 「do sự sơ suất của phía chúng tôi」, chỉ ra nguyên nhân dẫn tới kết quả đáng tiếc là làm lộ danh tính của nguồn tin quan trọng (「重要な情報源の身元が明かされてしまった」)."
