Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
がてら,Nがてら　R－がてら,N1,①買い物がてら、その辺をぶらぶらしない？,記者は被災地の現状を視察しがてら、現地の住民に話を聞くことにした。,記者は,被災地の現状を,視察し,がてら、現地の,住民に話を,聞くことにした。,"Cấu trúc 「V-ますがてら」 diễn tả việc kết hợp làm hai việc cùng lúc (nhân tiện, tiện thể). Chủ thể 「記者は」 (nhà báo) lấy mục đích chính là 「被災地の現状を視察し」 (thị sát tình hình vùng thiên tai) đi kèm 「がてら」 (nhân tiện đó). Tiếp theo là hành động phụ 「現地の住民に話を」 (nói chuyện với người dân địa phương), dẫn tới quyết định 「聞くことにした」 (đã quyết định lắng nghe)."
かというと,～かというと　N／Na（なの）かというと　A／V（の）かというと,N2,①彼女はその仕事が気に入っているそうだ。しかし自分の時間を犠牲にしてでも打ち込んでいるかというと、そこまでは行かないらしい。,新しい経済政策が成功したのかというと、決してそうとは言えない実態がある。,新しい,経済政策が,成功したの,かというと、決して,そうとは言えない,実態がある。,"Thứ tự sắp xếp: Pref [新しい] + Chunk1 [経済政策が] + Chunk2 [成功したの] + Chunk3 [かというと、決して] + Chunk4 [そうとは言えない] + Suff [実態がある。]\n- Giải thích: Tính từ 「新しい」 bổ nghĩa cho 「経済政策」. Trợ từ 「が」 đi sau chủ ngữ chínhのmệnh đề phụ. Ngữ pháp 「V-た＋のかというと」 (liệu có phải là... hay không) đòi hỏi động từ thể quá khứ thân mật đi với 「の」. Phó từ phủ định 「決して」 (tuyệt đối không) thường đi kèm với thể phủ định ở phía sau, tạo mối liên kết chặt chẽ với 「そうとは言えない」 (không thể nói như vậy). Danh từ 「実態」 (thực tế) đứng sau bổ nghĩa bởi mệnh đề trước nó, kết thúc bằng động từ chỉ sự tồn tại 「ある」。"
かというと,疑問詞＋かというと,N3,①私は彼がきらいだ。どうしてかというと、いつも人の悪口ばかり言っているからだ。,作家がこの小説を執筆した理由はなぜかというと、現代社会への強い危機感があったからだ。,作家がこの,小説を執筆した,理由はなぜ,かというと、現代社会への,強い危機感が,あったからだ。,"Cấu trúc 「理由はなぜかというと」 (nếu hỏi lý do là tại sao thì là vì...) dùng để giải thích căn nguyên. Vấn đề đặt ra là việc 「作家がこの小説を執筆した理由はなぜかというと」 (lý do nhà văn chấp bút viết cuốn tiểu thuyết này là gì). Lời giải đáp nằm ở 「現代社会への強い危機感が」 (một cảm giác khủng hoảng sâu sắc về xã hội hiện đại), được chốt bằng 「あったからだ」 (là bởi vì đã tồn tại cảm giác đó)."
かとおもうと,V－たかとおもうと,N2,①急に空が暗くなったかと思うと、はげしい雨がふってきた。,漆黒の空に激しい稲妻が走ったかと思うと、大地を揺るがす轟音が響き渡った。,漆黒の空に,激しい稲妻が,走ったか,と思うと、大地を,揺るがす轟音が,響き渡った。,"Cấu trúc 「～かと思うと」 (vừa mới... thì ngay lập tức) diễn tả hai sự kiện nối tiếp chớp nhoáng. Trên nền 「漆黒の空に」 (bầu trời đen như mực), hiện tượng 「激しい稲妻が走ったかと思うと」 (tia chớp dữ dội vừa lóe lên). Ngay tắp lự, 「大地を揺るがす轟音が」 (tiếng gầm rú rung chuyển cả mặt đất) đã 「響き渡った」 (vang vọng khắp không gian)."
かとおもうほと,,N2,①いつ寝ているのかと思うほどいそがしそうだ。,その少女の瞳は、吸い込まれそうかと思うほど澄み切っていた。,その少女の,瞳は、,吸い込まれそう,かと思う,ほど澄み,切っていた。,Cấu trúc 「～かと思うほど」 (đến mức tưởng chừng như) dùng để so sánh cường điệu. Vẻ đẹp của 「その少女の瞳は」 (đôi mắt cô thiếu nữ ấy) gợi lên cảm giác 「吸い込まれそうかと思うほど」 (tưởng như sắp bị hút hồn vào đó). Cảm giác đó làm nổi bật sự trong veo tột độ 「澄み切っていた」 (đã tĩnh lặng và trong vắt).
かとおもえば,V－るかとおもえば,N2,①菓がぜんぶ落ちた木があるかと思えば、まだたくさん残っている木もあった。,若者が伝統文化を敬遠するかと思えば、熱心に学ぶ若者も増えているという。,若者が,伝統文化を,敬遠する,かと思えば、熱心に,学ぶ若者も,増えているという。,"Cấu trúc 「～かと思えば」 (cứ tưởng là... nhưng hóa ra lại) đưa ra hai sự việc hoàn toàn trái ngược. Một mặt, ta thấy 「若者が伝統文化を敬遠するかと思えば」 (cứ ngỡ giới trẻ đang xa lánh văn hóa truyền thống). Mặt khác, thực tế lại là 「熱心に学ぶ若者も」 (những người trẻ nhiệt huyết theo học) đang dần 「増えているという」 (nghe nói là đang ngày một tăng lên)."
かとおもったら,,N2,①帰ってきたかと思ったら、また出かけていった。,彼は静かに微笑んだかと思ったら、突然激しい怒りを見せて立ち上がった。,彼は,静かに微笑んだ,かと思ったら、,突然激しい,怒りを見せて,立ち上がった。,"Cấu trúc 「～かと思ったら」 (vừa mới... thì bỗng nhiên) diễn tả sự chuyển biến thái độ đột ngột. Chủ thể 「彼は」 (anh ta) vừa có biểu hiện 「静かに微笑んだかと思ったら」 (vừa mới mỉm cười điềm tĩnh). Ngay lập tức, anh ta 「突然激しい怒りを見せて」 (đột nhiên lộ ra sự phẫn nộ dữ dội) và có hành động 「立ち上がった」 (đứng phắt dậy)."
かな,,N4,①山田さんは今日来るかな。,今日は遠くに住む祖母から手紙が届くかな。,今日は,遠くに住む,祖母から,手紙が,届く,かな。,"Trợ từ 「かな」 cuối câu thể hiện sự tự hỏi, mong ngóng (không biết là... có hay không). Đối tượng hướng tới là 「遠くに住む祖母から」 (từ người bà sống ở nơi xa). Câu tự hỏi xoay quanh việc 「今日は手紙が届くかな」 (hôm nay không biết liệu thư có đến nơi không nhỉ)."
がな,,N1,①山田さんはまだ来ないの？遅れずに来るように言っておいたんだがな。,あの若き日の情熱を取り戻す方法が何かあれば良いのだがな。,あの,若き日の,情熱を,取り戻す方法が,何かあれば良いの,だがな。,"Cấu trúc 「～ばいいのだがな」 (giá mà có... thì tốt biết mấy) bộc lộ sự nuối tiếc sâu sắc. Khao khát tìm lại 「あの若き日の情熱を」 (bầu nhiệt huyết của những tháng năm tuổi trẻ ấy). Khao khát đó kết tụ thành lời ước 「取り戻す方法が何かあれば」 (nếu có cách nào đó để giành lại), khép lại bằng tiếng thở dài 「良いのだがな」 (thì thật là tốt biết bao)."
かならず,,N5,①休むときはかならず連絡してください。,地震が起きたときはかならず机の下に入ってください。,地震が,起きた,ときは,かならず,机の,下に入ってください。,"Phó từ 「かならず」 (nhất định phải, tuyệt đối) mang tính mệnh lệnh an toàn. Trong tình huống khẩn cấp 「地震が起きたときは」 (khi xảy ra động đất). Lệnh đưa ra là 「かならず机の下に」 (nhất định phải chui xuống gầm bàn), chốt bằng hành động cụ thể 「入ってください」 (xin hãy chui vào)."
