Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
とうとう,とうとう～V－なかった,N4,①二時間も待ったが、とうとう彼は来なかった。,多くの読者が望んだが、その小説の続編はとうとう出版されなかった。,多くの読者が望んだが、,その小説の,続編は,とうとう,出版され,なかった。,'多くの読者が望んだが' là vế đầu chỉ nguyện vọng của độc giả. 'その小説の' bổ nghĩa cho danh từ '続編は' (chủ ngữ của vế sau). 'とうとう' (cuối cùng thì) kết hợp với thể phủ định '出版されなかった' ở cuối câu để diễn đạt một kết quả đáng tiếc sau thời gian dài mong đợi.
どうにか,とうにか,N3,①おかげさまで、どうにかやっておりますので、ご安心ください。,台風の影響で交通が混乱したが、取材班はどうにか現地に到着した。,台風の影響で交通が混乱したが、,取材班は,どうにか,現地に,到着,した。,'台風の影響で交通が混乱したが' thiết lập bối cảnh khó khăn cho hành trình. '取材班は' là chủ ngữ chính (nhóm phóng viên). Phó từ 'どうにか' (bằng cách nào đó) đứng trước để bổ nghĩa cho động từ hành động ở cuối câu. '現地に' chỉ địa điểm đích đến của hành động '到着した' (đã đến nơi).
どうにか,とうにかする,N3,①早くどうにかしないと、手遅れになってしまうよ。,「出版社の厳しい経営状況を、早くどうにかしなければならない」と編集長は語った。,「出版社の,厳しい経営状況を、,早く,どうにか,しなければ,ならない」と編集長は語った。,Câu trích dẫn gián tiếp phát biểu của tổng biên tập. '出版社の' bổ nghĩa cho cụm danh từ '厳しい経営状況を'. Phó từ '早く' bổ nghĩa cho hành động phía sau. Động từ 'どうにかする' (xoay sở bằng cách nào đó) được chia ở thể bắt buộc 'しなければならない' biểu thị tính cấp bách của tình huống.
どうにか,とうにかなる,N3,①そんなに心配しなくても、どうにかなるよ。,困難な状況だが、彼女は「未来はきっと0どうにかなる」と自分に言い聞かせた。,困難な状況だが、彼女は「未来はきっと,0,どうに,か,なる」と,自分に言い聞かせた。,"Vế đầu giới thiệu chủ ngữ và hoàn cảnh khó khăn. Trong phần trích dẫn suy nghĩ, '未来は' đóng vai trò chủ đề. Phó từ 'きっと' thể hiện sự chắc chắn, bổ nghĩa cho trạng thái 'どうにかなる' (sẽ ổn thôi/sẽ xoay sở được). Trích dẫn kết thúc bằng 'と' liên kết trực tiếp với hành động '自分に言い聞かせた' (tự nhủ với bản thân)."
どうにも,どうにも～ない,N2,①こうむし暑くては、どうにもやりきれない。,彼の冷酷な瞳を見つめていると、彼女は恐怖でどうにも声が出なかった。,彼の冷酷な瞳を見つめていると、,彼女は,恐怖で,どうにも,声が,出なかった。,"Vế đầu miêu tả bối cảnh khơi gợi cảm xúc. '彼女は' là chủ ngữ của vế sau. '恐怖で' chỉ nguyên nhân (vì sợ hãi). Phó từ 'どうにも' (không thể nào/không cách nào) đi cùng dạng phủ định '出なかった' ở cuối câu để nhấn mạnh tình trạng bế tắc, hoàn toàn không phát ra được tiếng '声が'."
どうにも,どうにも　ならない／できないす,N2,①過ぎたことは、いまさらくやんでも、どうにもならない。,財政破綻したその自治体は、今や自力ではどうにもできない。,財政破綻した,その自治体は、,今や,自力では,どうにも,できない。,"'財政破綻した' là cụm định ngữ bổ nghĩa cho chủ ngữ 'その自治体は' (chính quyền địa phương đó). '今や' bổ nghĩa thời gian (bây giờ). '自力では' khoanh vùng khả năng giải quyết vấn đề. Cụm 'どうにもできない' đứng cuối thể hiện sự bất lực, hoàn toàn không thể làm gì được nữa."
どうも,どうも＜不確か＞,N3,①母のことがどうも気になってならない。,彼の不自然な証言には、どうも納得がいかない点が多い。,彼の不自然な証言には、,どうも,納得が,いかない,点が,多い。,"'彼の不自然な証言には' chỉ đối tượng hướng tới của sự hoài nghi. Phó từ 'どうも' diễn tả cảm nhận mơ hồ (hình như/thế nào đó). Cụm '納得がいかない' (không thể thuyết phục) làm định ngữ bổ nghĩa cho danh từ '点' (điểm/chi tiết), tạo thành cụm chủ ngữ kết hợp với vị ngữ '多い' (nhiều) ở cuối câu."
どうも,どうも～そうだ／～ようだ／～らしい,N3,①この空模様では、どうも雨になりそうだ。,関係者の話によると、現首相はどうも辞任する意向を固めたらしい。,関係者の話によると、,現首相は,どうも,辞任する意向を,固めた,らしい。,'関係者の話によると' nêu căn cứ của nguồn tin. '現首相は' là chủ ngữ của sự việc. Phó từ 'どうも' (dường như) kết hợp với cấu trúc suy đoán 'らしい' ở cuối câu để biểu thị độ tin cậy không tuyệt đối. Cụm động từ '辞任する意向を固めた' (đã quyết định ý định từ chức) đứng trước để làm căn cứ cho phán đoán 'らしい'.
どうも,とうも＜困惑＞,N3,①ちっとも勉強しないで遊んでこまむすこばかりで、どうも困った息子です。せんばいしヽつきょくうた,「最近の若者の言葉遣いは、どうも理解に苦しむことが多い」と老作家は嘆いた。,「最近の若者の,言葉遣いは、,どうも,理解に,苦しむことが,多い」と老作家は嘆いた。,"Trích dẫn lời phát biểu mang tính phê phán của nhà văn già. '最近の若者の言葉遣いは' xác định chủ thể được đánh giá. Phó từ 'どうも' ở đây diễn tả thái độ ái ngại, bối rối của người nói. Cụm từ '理解に苦しむ' (khó lòng thấu hiểu) bổ nghĩa cho danh từ 'こと', kết hợp với '多い' (nhiều) để phản ánh thực trạng bối rối đó."
どうも,どうも＜挨拶＞,N5,①お手紙どうもありがとうございます。ま,「先生、今日はどうもありがとうございました」と生徒は言った。,「先生、,今日は,どうも,ありがとう,ございました」と,生徒は言った。,Câu hội thoại giản dị trích dẫn lời cảm ơn của học sinh. '先生、' là thành phần xưng hô. '今日は' chỉ mốc thời gian diễn ra sự việc. Phó từ 'どうも' đi kèm để tăng mức độ biểu cảm và lịch sự cho cụm từ cảm ơn 'ありがとうございました'. Trích dẫn kết nối với vị ngữ '生徒は言った' bằng trợ từ liên kết 'と'.
