Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
と1,～と～る,N5,①おじいさんは、天気がいいと裏山に散歩にでかける。,"この地域では、冬になると、たくさんの鳥が南の空へ飛び立ちます。","この地域では、","冬に","なると、","たくさんの鳥が","南の空へ","飛び立ちます。","「冬に」 (Chunk 1) đi với động từ 「なる」 chia thể từ điển + 「と」 (Chunk 2) để chỉ quy luật tự nhiên 「hễ mùa đông đến」. Tiếp theo là chủ ngữ 「たくさんの鳥が」 (Chunk 3) và hướng di chuyển 「南の空へ」 (Chunk 4) đi với động từ chính ở Suffix 「飛び立ちます」。"
と1,時間たたくと、肩がこる。,N5,①彼女は、ストレスがたまるとむやみに食べたくなるのだそうだ。,"暗い部屋で長い時間本を読むと、目がとても疲れます。","暗い部屋で","長い時間","本を","読むと、","目がとても","疲れます。","Cụm từ chỉ thời gian 「長い時間」 (Chunk 1) bổ nghĩa cho trạng thái đọc sách. 「本を」 (Chunk 2) là tân ngữ của động từ 「読むと」 (Chunk 3) diễn tả điều kiện khách quan dẫn đến kết quả tất yếu. 「目がとても」 (Chunk 4) đóng vai trò chủ ngữ bổ nghĩa cho trạng từ chỉ mức độ trước động từ tự phát ở phần kết 「疲れます」。"
と1,～と～たくものだ）,N3,①子供のころ、天気がいいと、この辺を祖母とよく散歩をしたものだ。,"幼いころ、秋になると、父とこの深い森を歩きたくなったものだ。","幼いころ、","秋に","なると、","父とこの深い森を","歩きたく","なったものだ。","「秋に」 (Chunk 1) kết hợp với 「なると」 (Chunk 2) chỉ điều kiện tự nhiên mang tính chu kỳ ở quá khứ 「hễ mùa thu đến」. 「父とこの深い森を」 (Chunk 3) chỉ đồng hành và địa điểm thực hiện hành động. 「歩きたく」 (Chunk 4) là dạng liên kết của 「歩きたい」 đi kèm với động từ tình thái hồi tưởng ở Suffix 「なったものだ」 tạo thành cấu trúc 「thường muốn đi bộ」。"
と1,～と＋未実現のことがら,N5,①ここをまっすぐ行くと、右手に大きな建物が見えます。,"駅を出てこの古い橋を渡ると、左側に美しい公園が見えます。","駅を出て","この古い","橋を渡ると、","左側に美しい","公園が","見えます。","Trạng ngữ 「この古い」 (Chunk 1) bổ nghĩa cho danh từ 「橋」 trong 「橋を渡ると」 (Chunk 2) đóng vai trò điều kiện giả định về không gian. Sau dấu phẩy là kết quả chưa xảy ra: vị trí 「左側に美しい」 (Chunk 3) bổ nghĩa cho chủ ngữ 「公園が」 (Chunk 4) trước động từ chỉ khả năng tự nhiên ở Suffix 「見えます」。"
と1,～と＋疑問詞～か,N5,①A：お酒を飲むとどうなりますか。B：顔が赤くなります。,"記者は尋ねた。「天気が悪くなると、野菜の値段はどうなりますか。」","記者は尋ねた。「","天気が","悪くなると、","野菜の","値段はどう","なりますか。」","「天気が」 (Chunk 1) là chủ ngữ của trạng thái thời tiết đi liền với giả định 「悪くなると」 (Chunk 2) 「hễ thời tiết xấu đi」. Tiếp theo là chủ đề của câu hỏi 「野菜の」 (Chunk 3) định ngữ cho danh từ 「値段」 kết hợp với từ để hỏi 「値段はどう」 (Chunk 4) hướng tới động từ nghi vấn ở Suffix 「なりますか。」"
と1,～と～た＜契機＞,N4,①教えられたとおりまっすぐ行くと、つきあたりに郵便局があった。,"静かにその古いドアを開けると、中に黒い猫が静かに寝ていた。","静かに","その古い","ドアを開けると、","中に黒い","猫が静かに","寝ていた。","Trạng ngữ 「その古い」 (Chunk 1) bổ nghĩa cho danh từ chỉ vật 「ドア」 trong hành động tạo tác nhân 「ドアを開けると」 (Chunk 2) 「vừa mở cửa ra thì nhận biết」. Phần vế sau chỉ kết quả phát hiện bất ngờ: trạng ngữ vị trí và màu sắc 「中に黒い」 (Chunk 3) bổ nghĩa cho danh từ chủ ngữ 「猫が静かに」 (Chunk 4), kết nối trực tiếp với trạng thái diễn tiến quá khứ ở Suffix 「寝ていた」。"
と1,～と～た＜連続＞,N3,①男はめざまし時計を止めると、またベッドヘ戻った。,"刑事は電話の音が鳴り響くと、すぐに事件の現場へ飛び出した。","刑事は","電話の音が","鳴り響くと、","すぐに","事件の現場へ","飛び出した。","「電話の音が」 (Chunk 1) là chủ thể của hành động phát thanh, đi kèm động từ liên tiếp 「鳴り響くと」 (Chunk 2) diễn tả hành động xảy ra gần như đồng thời 「ngay khi chuông điện thoại vang lên」. Tiếp đến, phó từ liên kết 「すぐに」 (Chunk 3) nhấn mạnh tính tức thời, đi cùng danh từ chỉ hướng đi 「事件の現場へ」 (Chunk 4) dẫn tới động từ hành động ở Suffix 「飛び出した」。"
と1,～とすぐ,N4,①彼は、うちへ帰るとすぐテレビのスイッチを入れる。,"彼女は朝起きるとすぐ、台所で冷たい水を一杯飲んだ。","彼女は","朝","起きるとすぐ、","台所で","冷たい水を","一杯飲んだ。","Danh từ thời gian 「朝」 (Chunk 1) định vị mốc thời gian cho hành động 「起きるとすぐ」 (Chunk 2) biểu thị chuỗi hành động ngay lập tức sau khi tỉnh giấc. Tiếp theo là địa điểm phát sinh hành động kế tiếp 「台所で」 (Chunk 3) kết hợp với tân ngữ bổ nghĩa 「冷たい水を」 (Chunk 4) trước khi hoàn thành với động từ chính ở Suffix 「一杯飲んだ」。"
と1,～と＜前置き＞,N3,①正直に言うと、そのことについてはあまりよく分からないのです。,"今回の計画について率指に言うと、まだ多くの深刻な課題が残されている。","今回の","計画について","率直に言うと、","まだ多くの","深刻な課題が","残されている。","Cụm từ 「計画について」 (Chunk 1) đặt vấn đề thảo luận trước trạng từ mào đầu 「率直に言うと」 (Chunk 2) 「nói một cách thẳng thắn thì...」. Tiếp đó là cụm định lượng bổ từ 「まだ多くの」 (Chunk 3) bổ nghĩa cho cụm danh từ chủ ngữ 「深刻な課題が」 (Chunk 4) dẫn đến vị ngữ bị động ở Suffix 「残されている」。"
と2,数量詞＋と＜繰り返し＞,N3,①人々は一人、また一人とやってきた。,"秋の庭で、赤い葉が一枚、また一枚と風に舞い落ちていった。","秋の庭で、","赤い葉が","一枚、また","一枚と","静かに風に","舞い落ちていった。","Chủ ngữ 「赤い葉が」 (Chunk 1) đi kèm cấu trúc lặp lại lượng từ 「一枚、また」 (Chunk 2) và 「一枚と」 (Chunk 3) nhằm nhấn mạnh tần suất hành động xảy ra liên tiếp từng tờ một. Trạng từ chỉ cách thức và tác nhân 「静かに風に」 (Chunk 4) bổ nghĩa cho động từ phức kết thúc câu ở Suffix 「舞い落ちていった」。"
