Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
はい,はい＜喚起＞,N5,①はい、みなさんこっちを向いて。,はい、みなさんこれからはしずかにしてください。,はい、,みなさん,これからは,しずかに,してください,。,"Hệ thống ngữ pháp N5: Từ [はい] đặt ở đầu câu dùng để thu hút sự chú ýのngười nghe. [みなさん] (mọi người) là đối tượng được hướng tới. [これからは] (từ nay về sau) là cụm trạng từ chỉ thời gian bổ nghĩa cho hành động phía sau. [しずかにしてください] là mẫu câu yêu cầu lịch sự, kết hợp từ tính từ Na [しずか] biến đổi thành [しずかに] đi với động từ [する] chia sang thể [てください]。"
はい,はい＜追認＞,N4,①A：おじいさんは、こちらには長くお住まいですか。B：私ですか。私は、戦前からずっとここに住んでおります。はい。,A「李さんは、明日も大学へ来ますか」B「李さんですか。彼は明日も来るはずです。はい。,A「李さんは、明日も大学へ来ますか」B「李さんですか。,彼は,明日も,来るはずです。,はい。,,Hệ thống ngữ pháp N4: Từ [はい] ở cuối câu dùng để tự xác nhận lại thông tin vừa phát biểu. Thứ tự kết hợp tự nhiên: Chủ ngữ [彼は] (anh ấy) -> trạng từ thời gian [明日も] (ngày mai cũng) -> cụm vị ngữ phán đoán [来るはずです] (chắc chắn sẽ đến) -> từ xác nhận cuối câu [はい]。
ばいい,なら（ば）いい　A－ければいい　V－ばいい　活用語のバ形に「いい」が付いた慣用的な言い方。「ばよい」「ばよろしい」はそのやや改まった言い方。→【たらいい】、【といい】V－ばいい＜勧め＞,N4,①休みたければ休めばいい。,わからない言葉があれば、自分で辞書で調べればいい。,わからない言葉が,あれば、,自分で,辞書で,調べればいい,。,Hệ thống ngữ pháp N4: Mẫu câu [V-ばいい] dùng để đưa ra lời khuyên (nên làm gì). Sự kết hợp logic: Mệnh đề điều kiện giả định [あれば] (nếu có) đi sau danh từ bổ nghĩa [わからない言葉が] (từ không hiểu) -> trạng từ cách thức [自分で] (tự mình) -> phương tiện [辞書で] (bằng từ điển) -> động từ khuyên bảo [調べればいい] (nên tra cứu)。
ばいい,～ばいい＜願望＞,N4,①この子が男の子ならいいのに。,明日の試験、もっとnull簡単な問題ならいいのに。,明日の試験、もっとnull,簡,単な,問題なら,いいのに,。,Cấu trúc ước ao mộng tưởng 「～ならいいのに」 (giá mà... thì đời đã nở hoa). Lời khẩn cầu trong vô vọng 「明日の試験、もっと簡単な問題ならいいのに」 (ước gì cái đề thi ngày mai nó nhẹ nhàng dễ thở hơn thì phước đức biết mấy).
ばいい,～ばよかった,N4,①親がもっと金持ちならばよかったのに。,今回の試験は難しかったから、事前にもっと復習しておけばよかった。,今回の試験は,難しかったから、,事前にもっと,復習して,おけばよかった,。,Cấu trúc tiếc hùi hụi 「V-ておけばよかった」 (biết thế đã... thì có phải hơn không). Cái tát từ thực tại 「今回の試験は難しかったから」 (vì cái bài thi đợt này nó khoai quá mạng). Bài học rút ra 「事前にもっと復習しておけばよかった」 (biết thế này đã cày cuốc ôn tập kỹ lưỡng hơn trước đó cho rồi).
はおろか,Nはおろか,N2,①私は、海外旅行はおろか国内旅行さえ、ほとんど行ったことがない。,彼は基本的な文法はおろか、簡単な漢字さえ読めない。,彼は,基本的な,文法はおろか、,簡単な漢字さえ,読めない,。,"Hệ thống ngữ pháp N2: Cấu trúc [A là おろかBさえ...ない] thể hiện ý nghĩa 「A là dĩ nhiên, ngay cả B cũng không」. Sự kết hợp: Tính từ bổ nghĩa [基本的な] (cơ bản) đi liền với danh từ [文法はおろか] (ngữ pháp thì dĩ nhiên rồi) -> đi kèm với danh từ bổ trợ [簡単な漢字さえ] (ngay cả chữ Kanji đơn giản) -> động từ thể khả năng phủ định ở cuối câu [読めない] (cũng không thể đọc được)。"
ばかり,数量詞＋ばかり,N4,①一時間ばかり待ってください。,この論文を完成させるために、三日間ばかり研究室にこもった。,この論文を完成させるために、,三日間,ばかり,研究室に,こもった。,,Cấu trúc áng chừng khoảng cách 「数量詞 + ばかり」 (tầm sấp sỉ cỡ...). Sự đánh đổi 「この論文を完成させるために」 (để đổi lấy sự hoàn tất của cái luận án này). Sự biệt giam tự nguyện 「三日間ばかり研究室にこもった」 (tôi đã phải tự nhốt mình cày ải trong phòng nghiên cứu ròng rã cỡ chừng ba ngày trời).
ばかり,N（＋助詞＋）ばかり,N4,①このごろ、夜遅くへんな電話ばかりかかってくる。,最近の講義は、難しい理論ばかりで理解するのに時間がかかる。,最近の講義は、,難しい,理論ばかりで,理解するのに,時間がかかる,。,Cấu trúc ám ảnh triền miên 「Nばかり」 (toàn rặt những là...). Nỗi niềm ngán ngẩm 「最近の講義は難しい理論ばかりで」 (dạo này mấy cái tiết học giảng đường nó toàn nhồi sọ đặc sệt mớ mớ lý thuyết khô khan hóc búa). Hậu quả là 「理解するのに時間がかかる」 (ngốn đống thời gian mới ngấm nổi vài chữ vào đầu).
ばかり,V－てばかりいる,N4,①彼は寝てばかりいる。,彼は試験の前なのに、勉強せずにゲームをしてばかりいる。,彼は試験の前なのに、,勉強,せずに,ゲームをして,ばかりいる。,,Cấu trúc ngứa mắt 「V-てばかりいる」 (toàn làm cái trò... chả được tích sự gì). Thái độ lồi lõm 「彼は試験の前なのに勉強せずに」 (thi cử đến đít rồi mà thằng chả còn nhơn nhơn đéo thèm học hành gì sất). Sự tha hóa 「ゲームをしてばかりいる」 (suốt ngày chỉ cắm mặt vào dăm ba cái trò điện tử).
ばかり,～ばかりで　Naばかりで　A－いばかりで　V一るばかりで,N3,①彼は言うばかりで自分では何もしない。,彼の説明は専門用語が多くて複雑なばかりで、本質が伝わってこない。,彼の説明は,専門用語が多くて,複雑なばかりで、,本質が,伝わってこない,。,Hệ thống ngữ pháp N3: Cấu trúc [Na/A-i + ばかりで] thể hiện trạng thái tiêu cực 「chỉ toàn là...」. Trình tự: Chủ đề [彼の説明は] (lời giải thíchのanh ấy) -> nguyên nhân [専門用語が多くて] (nhiều thuật ngữ chuyên môn) dẫn đến [複雑なばかりで] (chỉ toàn phức tạp) -> vị ngữ chỉ kết quả phủ định [本質が伝わってこない] (bản chất hoàn toàn không truyền tải được)。
ばかり,Nばかりは,N2,①そればかりはお許し下さい。,レポートの提出期限の延長ばかりは、厳しい教授も認めてくれないだろう。,レポートの,提出期限の,延長ばかりは、,厳しい教授も,認めてくれないだろう,。,Cấu trúc độc tôn vô nhị 「Nばかりは」 (riêng cái... này thì đéo). Giới hạn cuối cùng 「レポートの提出期限の延長ばかりは」 (riêng cái khoản lầy lội xin xỏ lùi deadline nộp báo cáo ấy à). Khẳng định cái kết 「厳しい教授も認めてくれないだろう」 (thì đến bố của ông giáo sư thét ra lửa ấy cũng đéo bao giờ có chuyện gật đầu cho qua đâu).
ばかり,V－たばかりだ,N4,①さっき着いたばかりです。,私は先週この大学に入学したばかりで、学内の施設がよくわからない。,私は先週この大学に,入学した,ばかりで、,学内の施設が,よくわからない。,,Cấu trúc chân ướt chân ráo 「V-たばかり」 (vừa mới chớm...). Sự bỡ ngỡ của kẻ ngoại đạo 「私は先週この大学に入学したばかりで」 (chẳng là thân tôi đây cũng chỉ vừa mới mon men nhập học vào cái trường này từ hồi tuần trước thôi nên là). Sự yếu kém 「学内の施設がよくわからない」 (ba cái ngóc ngách cơ sở vật chất ở trong này tôi làm quái gì đã rành rọt).
