Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ようだ2,～ような～ような,N1,①そのようなことがあったようななかったような～,教授の講義は、真理を解き明かしているような煙に巻いているような、抽象的で難解な議論が終始続いた。,教授の講義は、真理を,解き明かしている,ような,煙に巻いている,ような、,抽象的で難解な議論が終始続いた。,"Cấu trúc biểu thị sự mập mờ, không rõ ràng ""～ような～ような"" (dường như... dường như...). Động từ ""解き明かしている"" (làm sáng tỏ) bổ nghĩa cho ""ような"" thứ nhất, và cụm quán dụng ngữ ""煙に巻いている"" (đánh trống lảng/làm cho mơ hồ) bổ nghĩa cho ""ような"" thứ hai, tạo thành vế so sánh tương phản song song bổ nghĩa cho danh từ ""議論"" ở phần Suffix."
ようだ2,～ようなら／～ようだったら,N3,①この薬を飲んでも熱が下がらないようなら、医者と相談した方がよいでしょう。,試験当日に体調が優れないようなら、無理をせずに追試の申請を検討してください。,試験当日に体調が,優れない,ようなら、,無理をせずに,追試の,申請を検討してください。,"Cấu trúc biểu thị mệnh đề điều kiện giả định ""～ようなら"" (nếu như/trong trường hợp...) ở trình độ N3. Động từ thể phủ định ""優れない"" (không tốt) bổ nghĩa trực tiếp cho danh từ giả định ""ようなら"". Vế sau đưa ra lời khuyên hành động ""無理をせずに"" (không cố quá sức) kết hợp với cụm danh từ sở hữu ""追試の"" (của kỳ thi bổ sung) để kết nối hoàn chỉnh với danh từ hành động ""申請"" (đăng ký) ở phần Suffix."
ような1,,N4,①6目が来たばかりなのに真夏のような暑さだ。,合格発表の日は、まるで嵐のような激しい緊張感に包まれていた。,合格発表の日は、まるで,嵐の,ような,激しい,緊張感に,包まれていた。,"Cấu trúc so sánh ""Noun + のような + Noun"" (như là..., giống như...). Danh từ ""嵐"" (bão) đi kèm trợ từ ""の"" để kết nối với ""ような"". Cụm ""嵐のような"" (giống như bão) bổ nghĩa cho danh từ chính phía sau. Tính từ đuôi i ""激しい"" (mãnh liệt) đứng liền trước bổ nghĩa trực tiếp cho danh từ ""緊張感"" (cảm giác căng thẳng). Trợ từ ""に"" nối danh từ này với động từ bị động ""包まれていた"" (bị bao trùm) ở phần Suffix."
ような2,,N3,①ちょっと期待を裏切られたような気がする。,記述式問題の採点基準には、どこか曖昧なところがあるような気がしてならない。,記述式問題の採点基準には、どこか,曖昧な,ところが,ある,ような,気がしてならない。,"Cấu trúc đưa ra nhận định, cảm giác mơ hồ ""～ような気がする"" (có cảm giác như là...). Ở đây, tính từ đuôi na ""曖昧な"" (mơ hồ) bổ nghĩa cho danh từ ""ところ"" (điểm, khía cạnh). Danh từ này kết hợp trợ từ ""が"" làm chủ ngữ cho động từ tồn tại ""ある"". Động từ ""ある"" bổ nghĩa trực tiếp cho ""ような"" để nối với cụm quán dụng diễn tả cảm xúc mạnh mẽ không kìm chế được ""気がしてならない"" (cực kỳ có cảm giác...) ở phần Suffix."
ように1,,N4,①あの人のように英語がペラペラしゃべれるようになりたい。,模範解答のように論理的な文章が書けるようになりたい。,模範解答の,ように,論理的な,文章が,書ける,ようになりたい。,"Cấu trúc so sánh và chỉ phương thức ""Noun + のように + Verb/Adj"" (như là..., theo kiểu của...). Danh từ ""模範解答"" (đáp án mẫu) đi với trợ từ sở hữu ""の"" để kết nối với ""ように"". Tính từ đuôi na ""論理的な"" (mang tính logic) bổ nghĩa trực tiếp cho danh từ ""文章"" (đoạn văn). Trợ từ ""が"" đánh dấu đối tượng khả năng cho động từ ""書ける"" (có thể viết), và động từ khả năng này bổ nghĩa trực tiếp cho cấu trúc chỉ sự thay đổi trạng thái mong muốn ""ようになりたい"" ở phần Suffix."
ように2,,N3,①こちらのほうがお似合いになるように思われます。,現代の教育制度には、いくつかの改善すべき課題が残されているように思われます。,現代の教育制度には、いくつかの,改善すべき,課題が,残されている,ように,思われます。,"Cấu trúc diễn đạt nhận định khách quan, nhẹ nhàng ""～ように思われる"" (dường như/có vẻ như được cho là...). Động từ thể bị động trạng thái ""残されている"" (vẫn đang bị tồn đọng/bỏ lại) bổ nghĩa cho ""ように"". Danh từ chủ ngữ ""課題"" (vấn đề/thách thức) đi kèm trợ từ ""が"" được bổ nghĩa trước đó bởi cụm động từ mục đích ""改善すべき"" (cần phải cải thiện), kết nối tự nhiên với động từ suy nghĩ tự phát ""思われます"" ở phần Suffix."
ように3,V－る／V－ない　よう（に）＜目的＞,N4,①後ろの席の人にも聞こえるように大きな声で話した。,試験中に筆記用具を落とさないように机の端から離しておいた。,試験中に筆記用具を,落とさない,ように,机の,端から,離しておいた。,"Cấu trúc chỉ mục đích phòng ngừa ""V-ない + ように"" (để không..., tránh để...). Động từ thể phủ định ""落とさない"" (không làm rơi) kết hợp với trợ từ chỉ mục đích ""ように"". Vế sau bắt đầu bằng danh từ sở hữu cách ""机の"" (của cái bàn) làm rõ giới hạn không gian bổ nghĩa cho cụm từ chỉ vị trí ""端から"" (từ mép), kết hợp với hành động chuẩn bị trước ""離しておいた"" (đặt cách ra sẵn) ở phần Suffix."
ように3,V－る／V－ない　よう（に）＜勧告＞,N4,①忘れ物をしないようにしてください。,解答用紙に受験番号を書き忘れないように十分に注意してください。,解答用紙に受験番号を,書き忘れない,ように,十分に,注意して,ください。,"Cấu trúc khuyên bảo, yêu cầu thực hiện hành động một cách nhẹ nhàng ""～ようにしてください/注意してください"" (hãy chú ý để/cố gắng làm sao để...). Động từ ghép ở thể phủ định ""書き忘れない"" (không quên viết) kết hợp trực tiếp với ""ように"". Phó từ chỉ mức độ ""十分に"" (đầy đủ/kỹ lưỡng) bổ nghĩa cho động từ hành động ""注意して"" (chú ý) đi kèm cấu trúc cầu khiến ""ください"" ở phần Suffix."
ように3,V－る／V－ない　よう（に）＜祈願＞,N3,①息子が大学に合格できるよう神に祈った。,これまでの厳しい受験勉強の成果が本番で発揮できるように心から祈っている。,これまでの厳しい受験勉強の成果が,本番で,発揮,できる,ように,心から祈っている。,"Cấu trúc cầu chúc, cầu nguyện ""V-る (thể khả năng) + ように祈る"" (cầu mong cho có thể...). Ở đây, danh từ hành động ""発揮"" (phát huy) đi cùng động từ khả năng ""できる"" tạo thành dạng động từ khả năng ""発揮できる"" bổ nghĩa trực tiếp cho ""ように"". Phó từ chỉ bối cảnh thi cử ""本番で"" (tại buổi thi thật) bổ nghĩa cho hành động phía sau, tạo mối liên kết chặt chẽ hướng tới phần Suffix biểu đạt lời nguyện cầu thiết tha ""心から祈っている""."
ように3,V－る／V－ない　ようくに）いう,N4,①すぐ家に帰るように言われました。,試験監督官から、試験開始の合図があるまで問題用紙を開けないように厳しく指示された。,試験監督官から、試験開始の合図があるまで,問題用紙を,開けない,ように,厳しく,指示された。,"Cấu trúc truyền đạt chỉ thị, mệnh lệnh gián tiếp ""～ように言う/指示する"" (yêu cầu/chỉ thị hãy làm hoặc không làm việc gì...). Động từ phủ định ""開けない"" (không mở) đi liền với tân ngữ ""問題用紙を"" bổ nghĩa trực tiếp cho ""ように"". Phó từ ""厳しく"" (một cách nghiêm khắc) làm trạng ngữ bổ nghĩa cho động từ chỉ thị thể bị động khách quan ""指示された"" ở phần Suffix."
