Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なりと,Nなりと（も）,N2,①よろしかったら私の話なりとも聞いて下さい。,困難な状況にあっても、一言なりとも温かい言葉をかけてもらえれば救われる。,困難な状況にあっても、,一言,なりとも,温かい言葉を,かけて,もらえれば救われる。,"一言」 là danh từ chỉ số lượng cực nhỏ (""một lời""). Ngữ pháp 「Nなりとも」 nghĩa là ""cho dù chỉ là.../ít nhất là..."", đi sau danh từ để đưa ra một ví dụ tối thiểu. Tiếp theo, cụm từ 「温かい言葉を」 (lời nói ấm áp) là tân ngữ của động từ 「かけて」 (trong cụm 「言葉をかける」: cất lời/nói lời). Do đó thứ tự đúng là ""一言"" -> ""なりとも"" -> ""温かい言葉を"" -> ""かけて""."
なりと,疑問詞（＋格助詞）＋なりと,N2,①お前みたいな勝手なやつはどこへなりと行ってしまえばいい。,彼はどこへなりと連れて行ってくれと、力なく呟いた。,彼は,どこへ,なりと,連れて,行って,くれと、力なく呟いた。,"Nghi vấn từ kèm trợ từ chỉ hướng 「どこへ」 kết hợp với cấu trúc 「なりと」 tạo thành nghĩa ""bất cứ nơi nào"". Theo sau là động từ liên kết dạng て 「連れて」 (dẫn đi) kết hợp với 「行って」 để tạo thành hành động 「連れて行って」 (dẫn đi đâu đó). Do đó thứ tự logic là ""どこへ"" -> ""なりと"" -> ""連れて"" -> ""行って""."
なる,になる　A－くなる　V－ようになる,N5,①木が切り倒されて山が裸になってしまった。,冬が近づき、夜の時間がだんだん長くなってきましたが、寂しく感じます。,冬が近づき、夜の時間が,だんだん,長く,なって,きました,が、寂しく感じます。,"長く」 là dạng liên kết của tính từ đuôi i 「長い」 (dài). Khi kết hợp với động từ chỉ sự biến đổi 「なる」, ta chuyển đuôi 「い」 thành 「く」 tạo thành 「長くなる」. Ở đây 「長くなって」 chia ở thể て để nối tiếp với bổ trợ từ chỉ xu hướng phát triển 「きました」 (bắt đầu.../trở nên...). Trạng từ 「だんだん」 (dần dần) đứng trước để bổ nghĩa cho toàn bộ cụm biến đổi trạng thái này. Do đó thứ tự là ""だんだん"" -> ""長く"" -> ""なって"" -> ""きました""."
なる,Nからなる,N3,①この本は4つの章からなっている。,この新法案は、環境保護を目的とする五つの主要な条文からなっています。,この新法案は、環境保護を目的とする,五つの主要な,条文,から,なっています。,,"Cấu trúc 「Nからなる」 nghĩa là ""được cấu thành từ N/bao gồm N"". Ở đây danh từ N là 「条文」 (điều khoản). Đứng trước bổ nghĩa cho danh từ 「条文」 là từ chỉ số lượng 「五つの」 (năm) và tính từ đuôi na 「主要な」 (chủ yếu/chính). Do đó thứ tự bổ nghĩa tự nhiên là ""五つの"" -> ""主要な"" -> ""条文"" -> ""からなって""."
なる,～ことになる,N3,①この大会も今年で4回目ということになりますね。,政府の新方針により、来月から消費税が増税されることになりましたが、国民の反発が予想されます。,政府の新方針により、来月から,消費税が,増税,されることに,なりました,が、国民の反発が予想されます。,"Cấu trúc 「V-ることになる」 biểu thị một quyết định, sự tình đã được an bài, quyết định bởi các yếu tố bên ngoài hoặc tổ chức (ở đây là chính phủ). Động từ 「増税する」 (tăng thuế) được chia ở thể bị động 「増税される」 để nhấn mạnh sự việc bị áp đặt khách quan. Vì 「されることに」 đi liền với động từ 「なる」 (ở quá khứ là 「なりました」), nên thứ tự là ""消費税が"" (chủ ngữ) -> ""増税"" (danh động từ) -> ""されることに"" -> ""なりました""."
なる,R－そうになる,N4,①叱られて泣きそうになった。,激しい嵐の中で、その古い小屋は風に吹き飛ばされそうになったが、なんとか持ちこたえた。,激しい嵐の中で、その古い小屋は,風に,吹き飛ばされ,そうに,なった,が、なんとか持ちこたえた。,"Cấu trúc 「V-そうになる」 diễn tả một sự việc suýt chút nữa thì xảy ra. Động từ 「吹き飛ばす」 (thổi bay) được chia sang thể bị động 「吹き飛ばされる」 (bị thổi bay). Khi kết hợp với 「そうになる」, ta bỏ 「ます」 của thể ます, tức là 「吹き飛ばされ（ます）」 + 「そうになる」 thành 「吹き飛ばされそうになる」. Trợ từ chỉ tác nhân gây ra bị động là 「風に」 (bởi gió) phải đứng trước động từ bị động. Do đó thứ tự là ""風に"" -> ""吹き飛ばされ"" -> ""そうに"" -> ""なった""."
なる,となる,N3,①彼はまだ20歳なのに、もうすぐ一児の父となります。,彼は長年の研究の末、ついに世界的な物理学者となりましたが、謙虚な姿勢は変わりません。,彼は長年の研究の末、ついに,世界的な,物理学者,と,なりました,が、謙虚な姿勢は変わりません。,"Cấu trúc 「Nとなる」 dùng để chỉ sự biến đổi trạng thái, mang sắc thái trang trọng, văn viết hơn 「になります」. Ở đây danh từ là 「物理学者」. Đứng trước bổ nghĩa cho danh từ này là cụm từ 「世界的な」 (mang tính thế giới/toàn cầu). Theo sau là trợ từ 「と」 đi với động từ 「なりました」. Thứ tự bổ nghĩa và kết hợp ngữ pháp chính xác là ""世界的な"" -> ""物理学者"" -> ""と"" -> ""なりました""."
なる,～となると→【となると1】、【となると2】Nともなると,N2,①3月ともなるとだいぶ暖かく感じられるようになります。,現代社会において、一国の首相ともなると、その言動がメディアに注視される。,現代社会において、一国の首相とも,なる,と、,その言動が,メディアに注視される。,,"Cấu trúc 「Nともなると」 diễn tả ý ""khi đã đạt đến vị thế/giai đoạn N (thường là cao, đặc biệt) thì..."". Danh từ ở đây là 「首相」 (Thủ tướng), được bổ nghĩa bởi 「一国の」 (của một quốc gia). Vế sau có chủ ngữ 「その言動が」 (hành vi ngôn từ của người đó) làm chủ thể cho hành động bị động tiếp theo. Thứ tự logic: ""一国の"" bổ nghĩa cho ""首相とも"" -> ""なると、"" -> ""その言動が""."
なる,～になる　Nになる　V一ることになる,N4,①来年から5月4日は休校日になります。,来月からこの公園の利用時間は、午後5時までになることになりましたのでご注意ください。,来月からこの公園の利用時間は、,午後,5時までに,なることに,なりました,のでご注意ください。,"Ngữ pháp kết hợp giữa 「～になる」 (trở thành/được giới hạn đến) và 「Vすることになる」 (đã được quyết định). Trợ từ chỉ giới hạn thời gian 「までに」 đi với động từ 「なる」 thành 「までになる」. Sau đó, cụm 「になる」 chuyển thành thể từ điển 「になる」 để kết hợp với cụm quyết định khách quan 「ことになる」 -> 「になることになる」. Do đó thứ tự là ""午後"" -> ""5時までに"" -> ""なることに"" -> ""なりました""."
なる,Nになると,N3,①国語なら教えられるが、数学になると全く手がでない。,昼間は賑やかな通りも、深夜になると人通りが途絶えて静まり返る。,昼間は賑やかな通りも、,深夜,になると,人通りが,途絶えて,静まり返る。,"Cấu trúc 「Nになると」 diễn tả thời điểm/điều kiện tự nhiên ""khi bước sang/đến N"". Ở đây N là 「深夜」 (đêm khuya) -> 「深夜になると」. Khi đêm muộn đến thì có sự biến đổi: 「人通りが」 (người qua lại/lượng lưu thông người) -> 「途絶えて」 (bị gián đoạn/ngắt quãng, là thể て của 「途絶える」 để nối với động từ chính phía sau). Thứ tự logic là ""深夜"" -> ""になると"" -> ""人通りが"" -> ""途絶えて""."
