Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
"まい","～まい＜推量＞","N2","①このうれしさは他人にはわかるまい。","この理論の複雑さは、単なる学部生には理解できまい。","この理論の","複雑さは、","単なる","学部生には","理解でき","まい。","Câu bắt đầu với chủ đề 「この理論の複雑さは」 (độ phức tạp của lý thuyết này). Tiếp theo là 「単なる」 (chỉ là/đơn thuần là) bổ nghĩa cho danh từ 「学部生」 tạo thành 「単なる学部生には」 (đối với những sinh viên đại học đơn thuần). Cuối cùng, động từ 「理解でき」 (có thể hiểu) kết hợp với trợ từ suy đoán phủ định 「まい」 (chắc hẳn là không thể) ở cuối câu."
"まい","Nでもあるまい","N1","①仕事を紹介して下さる人もあるが、私ももう70だ。この歳になって、いまさら会社勤めでもあるまい。","現代は江戸時代でもあるまい、そのような迷信に基づいて方針を決定するなど馬鹿げている。","現代は","江戸時代で","もあるまい、","そのような迷信に","基づいて","方針を決定するなど馬鹿げている。","Câu bắt đầu với chủ đề 「現代は」 (thời hiện đại). Tiếp nối là danh từ 「江戸時代」 kết hợp với 「でもあるまい」 (cũng chẳng phải là) tạo thành vế hoàn cảnh 'không phải là thời Edo'. Sau dấu phẩy là 「そのような迷信に」 (vào những mê tín như thế) đi liền với 「基づいて」 (dựa vào) để giải thích cho hành động sai lầm ở phần hậu tố."
"まい","Nでもあるまいし","N1","①子供でもあるまいし、自分のことは自分でしなさい。","入学したての新入生でもあるまいし、学術論文の厳密さは理解しているはずだ。","入学したての","新入生で","もあるまいし、","学術論文の","厳密さは","理解しているはずだ。","「入学したての」 (vừa mới nhập học) bổ nghĩa cho 「新入生」 (tân sinh viên). Danh từ này kết nối trực tiếp với 「でもあるまいし」 (cũng chẳng phải là... nên) để tạo tiền đề trách móc nhẹ nhàng. Tiếp theo là 「学術論文の」 (của luận văn học thuật) sở hữu cách cho 「厳密さは」 (tính nghiêm ngặt), làm tân ngữ cho hậu tố."
"まい","V－ることもあるまい","N1","①あんなにひどい言い方をすることもあるまいに。","実験が失敗したからといって、プロジェクト全体をそこまで悲観することもあるまい。","実験が失敗したからといって、","プロジェクト","全体をそこまで","悲観する","ことも","あるまい。","Mệnh đề nhượng bộ 「実験が失敗したからといって」 mở đầu câu. Tiếp theo là tân ngữ 「プロジェクト全体をそこまで」 (toàn bộ dự án đến mức như vậy) chịu tác động của động từ 「悲観する」 (bi quan). Cấu trúc 「こともあるまい」 (không đến mức phải) gắn trực tiếp vào thể từ điển của động từ để khuyên nhủ."
"まい","～ではあるまいか N／Na（なの）ではあるまいか A／V のではあるまいか","N1","①彼は若くみえるが、本当はかなりの年輩なのではあるまいか。","近年の異常気象は、現代文明に対する一つの警告なのではあるまいか。","近年の異常気象は、","現代文明に","対する","一つの警告なの","ではある","まいか。","Chủ ngữ là 「近年の異常気象は」. Cụm 「現代文明に」 bắt buộc đi với 「対する」 (đối với văn minh hiện đại) để bổ nghĩa cho 「一つの警告」 (một lời cảnh báo). Vì 「警告」 là danh từ, ta thêm 「なの」 trước khi kết hợp với cấu trúc suy đoán lịch sự 「ではあるまいか」 (phải chăng là)."
"まい","V－てくれまいか V－てもらえまいか","N1","①忙しいからと一度は断わったのだが、なんとかやってもらえまいかと何度も頼まれてしかたなく引き受けた。","この研究データについて、別の角度からもう一度分析してみてはくれまいか。","この研究データについて、","別の","角度からもう一度","分析してみては","くれ","まいか。","Câu mở đầu bằng cụm chủ đề 「この研究データについて」. Cụm 「別の」 bổ nghĩa cho 「角度」 tạo thành 「別の角度からもう一度」 (một lần nữa từ góc độ khác). Cụm này bổ nghĩa cho hành động 「分析してみては」 (thử phân tích xem sao), cuối cùng kết hợp với 「くれまいか」 tạo thành lời nhờ vả lịch sự chốn hàn lâm."
"まえ","Nのまえに","N5","①駅の前に大きなマンションが建った。","試験が始まる前に、机の上の参考書をかばんにしまってください。","試験が始まる","前に、","机の上の","参考書を","かばんに","しまってください。","Với bối cảnh phòng thi, mệnh đề phụ 「試験が始まる」 (kỳ thi bắt đầu) đi liền với 「前に」 (trước khi). Tiếp theo là cụm định ngữ 「机の上の」 bổ nghĩa cho tân ngữ 「参考書を」 (sách tham khảo), theo sau là nơi chốn 「かばんに」 (vào cặp) để thực hiện hành động cất đi ở phần hậu tố."
"まえ","V－るまえに","N5","①食事をする前に手を洗いましょう。","解答用紙に答えを書く前に、問題文の指示をよく読んでください。","解答用紙に","答えを","書く","前に、","問題文の指示をよく読んでください。","Danh từ 「答えを」 (câu trả lời) đi với động từ thể từ điển 「書く」 (viết) kết hợp trực tiếp với 「前に」 tạo thành 「書く前に」 (trước khi viết). Cả cụm này đóng vai trò trạng ngữ thời gian, bổ nghĩa cho hành động 'phải đọc kỹ chỉ thị của câu hỏi' ở phần hậu tố."
"まえ","Nをまえに（して）","N2","①国会議員のA氏は記者団を前に終始上機嫌だった。","厳しい口頭試問を前にして、その大学院生は極度の緊張感を覚えた。","厳しい","口頭試問を","前にして、","その大学院生は","極度の","緊張感を覚えた。","Tính từ 「厳しい」 bổ nghĩa cho danh từ 「口頭試問」 (kỳ thi vấn đáp). Cụm danh từ này kết hợp với 「を前にして」 mang nghĩa 'đứng trước / đối mặt với'. Chủ ngữ của vế chính là 「その大学院生は」 (nghiên cứu sinh đó), tiếp theo là cụm 「極度の」 (tột độ) bổ nghĩa cho cảm giác căng thẳng ở cuối câu."
"まさか","まさか～ないだろう","N3","①彼には何度も念を押しておいたから、まさか遅れることはないだろう。","教授が何度も確認したのだから、まさか試験問題にミスはないだろう。","教授が何度も確認したのだから、","まさか","試験問題に","ミスは","ない","だろう。","Nguyên nhân đưa ra ở phần Prefix. Phó từ 「まさか」 (lẽ nào) xuất hiện ở đầu vế chính. Cụm 「試験問題に」 (trong đề thi) chỉ nơi chốn tồn tại, đi với chủ đề 「ミスは」 (lỗi sai), và kết thúc bằng đuôi phủ định suy đoán 「ないだろう」 (chắc hẳn là không có) hô ứng hoàn hảo với 'まさか'."
