Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ついに,ついには,N2,①この病気は、次第に全身が衰弱し、ついには死亡するという恐ろしい病気だ。,この度の上昇傾向にある失業率は、社会の不安定化を招き、ついには政権崩壊へとつながった。,この度の上昇傾向にある失業率は、,社会の不安定化を,招き、,ついには,政権崩壊へと,つながった。,"Chủ ngữ là 「失業率は」. Cụm 「社会の不安定化を招き」 biểu thị nguyên nhân trung gian. Trạng từ 「ついには」 (cuối cùng thì) đứng trước kết quả cuối cùng là 「政権崩壊へと」 để nhấn mạnh hệ quả tất yếu, và kết thúc bằng động từ 「つながった」."
つきましては,,N2,①≪招待状≫この度、新学生会館が完成いたしました。つきましては、次の通り落成式を挙行いたしますので、ご案内申し上げます。,弊社は来月より電子版の有料配信を開始いたします。つきましては、新規会員の先行登録を本日より受け付けます。,弊社は来月より電子版の有料配信を開始いたします。,つきましては、,新規会員の,先行登録を,本日より,受け付けます。,"Câu trước nêu lý do/sự kiện 「配信を開始いたします」. Liên từ 「つきましては」 (về việc đó, do đó) dùng ở đầu câu tiếp theo để dẫn dắt hành động tiếp theo. Thứ tự tiếp theo là đối tượng tiếp nhận 「新規会員の」 -> tân ngữ chính 「先行登録を」 -> trạng từ thời gian 「本日より」 -> động từ kết thúc 「受け付けます」."
っけ,だ（った）っけ　A－かったっけ　V－たっけ　～んだ（った）っけ,N3,①あの人、鈴木さんだ（った）っけ？,あの記者が追っていた汚職事件って、結局どうなったんだっけ？,あの記者が追っていた,汚職事件って、,結局,どうなった,んだ,っけ？,Chủ đề được đưa ra bằng cụm danh từ 「汚職事件って」. Trạng từ 「結局」 (kết cục) đi liền trước câu hỏi 「どうなった」. Cấu trúc hỏi xác nhận sự kiện trong quá khứ 「っけ」 được kết hợp với thể quá khứ thân mật 「どうなった」 + trợ từ giải thích 「んだ」.
っこない,R～っこない,N3,①A：毎日5時間は勉強しなさい。B：そんなこと、できっこないよ。,こんな小さな地方紙 of 告発記事では、巨大財閥の闇を暴きっこない。,こんな小さな地方紙 of 告発記事では、,巨大財閥の,闇を,暴き,っこ,ない。,Tân ngữ 「巨大財閥の闇を」 đứng trước động từ. Cấu trúc phủ định tuyệt đối 「っこない」 kết hợp với động từ nhóm 1 「暴く」 bằng cách chuyển động từ sang thể liên dụng (bỏ masu) thành 「暴き」 và kết hợp với 「っこない」.
ったら,Nったら,N3,①太郎ったら、女の子の前で赤くなってるわ。,うちの編集長ったら、締め切り直前になってもまだ原稿に赤字を入れているのよ。,うちの,編集長ったら、,締め切り直前に,なってもまだ,原稿に赤字を,入れているのよ。,Trợ từ 「ったら」 đứng sau danh từ chỉ người 「編集長」 để đưa ra làm chủ đề mang ý than phiền. Trạng ngữ thời gian 「締め切り直前に」 kết hợp với 「なってもまだ」 (dù đã... nhưng vẫn). Cụm tân ngữ 「原稿に赤字を」 đi liền trước động từ kết thúc 「入れているのよ」.
ったら,Vったら,N3,①こっちへ来いったら。,事件の現場にはもうnull近づくなと言ったら、危ないから。,事件の現場にはもうnull,近,づくなと,言ったら、,危ない,から。,Chỉ địa điểm 「事件の現場には」 đứng đầu câu. Phó từ 「もう」 đi trước thể cấm đoán 「近づくな」. Trợ từ trích dẫn 「と」 kết hợp với 「言ったら」 để nhấn mạnh lại mệnh lệnh đã nói trước đó. Mệnh đề chỉ nguyên nhân 「危ないから」 đứng ở cuối câu.
ったら,～つたら,N3,①A：ひとりで出来るの？B：出来るったら。,A：本当にこのスクープを出すのか？B：出すったら、nullもう決めたことだ。,A：本当にこのスクープを出すのか？B：,出す,ったら、,nullも,う決めた,ことだ。,"Động từ thể từ điển 「出す」 kết hợp trực tiếp với 「ったら」 để khẳng định mạnh mẽ ý kiến của bản thân trước sự nghi ngờ của đối phương. Tiếp theo là phó từ 「もう」 bổ nghĩa cho động từ định ngữ 「決めた」, bổ nghĩa cho danh từ 「ことだ」 để kết thúc câu thể hiện ý chí vững chắc."
ったら,ったらない,N2,①うちのおやじ、うるさいったらない。,戦場から届いた写真の生々しさは、言葉を失うほどで、恐ろしいったらない。,戦場から届いた写真の生々しさは、,言葉を,失う,ほどで、,恐ろしい,ったらない。,Chủ ngữ là 「写真の生々しさは」. Cụm chỉ mức độ 「言葉を失うほどで」 (đến mức cạn lời) dẫn dắt cho tính từ 「恐ろしい」. Mẫu ngữ pháp nhấn mạnh mức độ cực hạn 「ったらない」 đi trực tiếp sau tính từ đuôi i 「恐ろしい」.
つつ,動詞の連用形と共に使う。書きことばやかたい会話で用いるのが普通。R－つつ＜同時＞,N2,①かれは、「呑ももう終わりですね」と言いつつ、庭へ目をやった。,老作家は若き日の苦い敗北を思い出しつつ、原稿用紙に静かにペンを走らせた。,老作家は,若き日の,苦い敗北を,思い出し,つつ、,原稿用紙に静かにペンを走らせた。,"Chủ ngữ là 「老作家は」. Cụm tân ngữ 「若き日の苦い敗北を」 đi với động từ thể liên dụng 「思い出し」. Trợ từ liên kết 「つつ」 kết hợp với 「思い出し」 biểu thị hai hành động xảy ra đồng thời (vừa... vừa...), sau đó dẫn tới hành động chính ở vế sau."
つつ,R－つつ,N2,①夏休みの間、勉強しなければいけないと思いつつ、毎日遊んで過ごしてしまった。,政府は増税が国民の反発を招くと知りつつ、財政再建を優先して法案を可決した。,政府は,増税が国民の,反発を招くと,知り,つつ、,財政再建を優先して法案を可決した。,"Chủ ngữ 「政府は」 đứng đầu. Mệnh đề bổ ngữ cho nhận thức 「増税が国民の反発を招くと」 đi với động từ thể liên dụng 「知り」 (biết). Trợ từ biểu thị sự tương phản 「つつ」 đi sau 「知り」 tạo nghĩa 'dù biết nhưng vẫn...', dẫn đến hành động tương phản ở vế sau là thông qua dự luật."
