Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
きる,R－きる＜十分＞,N3,①無理な仕事をして疲れきってしまった。,刑事は夜を徹して of 捜査を終え、心身ともに疲れきってソファーに倒れ込むように眠りに落ちた。,刑事は夜を徹して of 捜査を終え、,心身ともに,疲れきって,ソファーに,倒れ込むように,眠りに落ちた。,Ngữ pháp 「疲れきる」 (V-masu + きる) thể hiện trạng thái mệt mỏi đến cùng cực. 「心身ともに」 (cả thể chất lẫn tinh thần) bổ nghĩa cho trạng thái 「疲れきって」 (mệt rã rời). Cụm từ 「ソファーに」 chỉ nơi chốn hành động 「倒れ込むように」 (như ngã sụp xuống) xảy ra trước khi dẫn đến kết quả cuối cùng là 「眠りに落ちた」 (chìm vào giấc ngủ).
きる,R－きる＜切断＞,N2,①大きな布を二つに断ち功った。,彼は隠し持っていたナイフで、手足を縛り上げていた太いロープを見事に断ち切ることに成功し、その場から逃げ出した。,彼は隠し持っていたナイフで、,手足を縛り上げていた,太いロープを,見事に断ち切ることに,成功し、,その場から逃げ出した。,Ngữ pháp 「断ち切る」 (V-masu + きる) ở đây mang nghĩa cắt đứt hoàn toàn một vật cụ thể (sợi dây thừng). Cụm định ngữ 「手足を縛り上げていた」 bổ nghĩa cho danh từ 「太いロープ」. Trạng từ 「見事に」 bổ nghĩa cho hành động 「断ち切ること」 (việc cắt đứt). Cấu trúc 「～ことに成功し」 (thành công trong việc...) liên kết với vế sau 「その場から逃げ出した」 để hoàn thành câu kể trong tiểu thuyết.
きる,R－きれない,N3,①それはいくら悔やんでも悔やみきれないことだった。,彼女の波乱に満ちた生涯は、一冊の小説ではとても語りきれないほど多くの劇的な出来事に満ちあふれていた。,彼女の波乱に満ちた生涯は、,一冊の小説では,とても語りきれない,ほど多くの,劇的な出来事に,満ちあふれていた。,"Ngữ pháp 「語りきれない」 (V-masu + きれない) mang nghĩa không thể nói hết, không thể kể hết hoàn toàn. 「一冊の小説では」 (bằng một cuốn tiểu thuyết) là trạng ngữ chỉ phạm vi hạn chế không đủ để thực hiện hành động. Cụm 「語りきれないほど」 (đến mức không kể xiết) bổ nghĩa cho danh từ 「多くの劇的な出来事」 (nhiều sự kiện kịch tính). Danh từ này đi kèm với trợ từ 「に」 trợ lực cho động từ tự thân 「満ちあふれていた」 (tràn ngập) ở cuối câu."
きわまりない,Na（なこと）きわまりない　A－いこときわまりない,N1,①その探検旅行は危険きわまりないものと言えた。,政府による今回の突然の増税案は、困窮する生活者の実態を無視した暴挙であり、無責任きわまりない愚策と言わざるを得ない。,政府による今回の突然の増税案は、,困窮する生活者の,実態を無視した暴挙であり、,無責任きわまりない,愚策と,言わざるを得ない。,"Ngữ pháp 「無責任きわまりない」 (Na + きわまりない) diễn tả mức độ vô trách nhiệm đến cực hạn, thường dùng trong văn nghị luận hoặc báo chí phê phán. 「実態を無視した暴挙」 (hành vi bạo ngược phớt lờ thực tế) làm rõ lý do phê phán. 「無責任きわまりない」 bổ nghĩa trực tiếp cho danh từ 「愚策」 (chính sách ngu ngốc). Cụm vĩ tố 「と言わざるを得ない」 (không thể không nói là) khẳng định mạnh mẽ quan điểm ở cuối câu."
きわみ,Nのきわみ,N1,①このような盛大なる激励会を開いていただき、感激のきわみです。,長年の創作活動が実を結び、この栄えある文学賞を受賞できたことは、表現者として光栄 of きわみである。,長年の創作活動が実を結び、,この栄えある,文学賞を,受賞できたことは、,表現者として,光栄 of きわみである。,"Ngữ pháp 「光栄のきわみ」 (N + のきわみ) diễn tả cảm xúc vinh hạnh đạt đến mức độ cao nhất, cực hạn. Định ngữ 「この栄えある」 bổ nghĩa cho danh từ 「文学賞」. Cụm danh từ hóa 「受賞できたことは」 làm chủ ngữ cho vế sau. 「表現者として」 (với tư cách là người sáng tạo) bổ nghĩa cho trạng thái vinh dự. 「光栄のきわみである」 kết thúc câu khẳng định trang trọng mang giọng văn nghị luận/tiểu thuyết."
くさい,Nくさい＜臭い＞,N3,①あれ？ガスくさいよ！,刑事は現場に足を踏み入れた瞬間、部屋の奥から微かに漂う焦げくさい臭いにいち早く気づき、懐中電灯を向けた。,刑事は現場に足を踏み入れた瞬間、,部屋の奥から,微かに漂う,焦げくさい臭いに,いち早く気づき、,懐中電灯を向けた。,"Ngữ pháp 「焦げくさい」 (Danh từ 焦げ + くさい) có nghĩa là 「có mùi khét」. Trạng ngữ 「部屋の奥から」 chỉ hướng xuất phátのmùi hương, đi kèm cụm định ngữ 「微かに漂う」 để bổ nghĩa cho danh từ ghép 「焦げくさい臭い」. Trợ từ 「に」 chỉ đối tượng mà hành động 「いち早く気づき」 (nhanh chóng nhận ra) hướng tới, tạo sự liên kết tự nhiên trước khi kết câu bằng hành động 「懐中電灯を向けた」."
くさい,Nくさい　＜様子＞,N2,①インチキくさい商品だなあ。,彼の計算された完璧な釈明は、会見場に集まった記者たちにどこか嘘くさい印象を抱かせるに十分であった。,彼の計算された完璧な釈明は、,会見場に集まった,記者たちに,どこか嘘くさい,印象を抱かせるに,十分であった。,Ngữ pháp 「嘘くさい」 (嘘 + くさい) mang ý nghĩa 「có vẻ đầy dối trá/đáng ngờ」. Cụm định ngữ 「会見場に集まった」 bổ nghĩa cho danh từ 「記者たち」. Trợ từ 「に」 chỉ đối tượng chịu sự tác độngのđộng từ sai khiến 「抱かせる」. Tính từ 「嘘くさい」 bổ nghĩa cho danh từ 「印象」. Cấu trúc 「～に十分であった」 (đủ để làm gì) kết thúc câu nghị luận báo chí một cách thuyết phục.
くさい,くさい＜強め＞,N2,①あんた、いつまでそんな古くさいこと言っているつもり？,その老舗企業が今なお維持している昭和のような古くさい体質こそが、意欲ある若手社員の自由な創造性を阻害する最大の要因だと指摘されている。,その老舗企業が今なお維持している,昭和のような古くさい体質こそが、,意欲ある若手社員の,自由な創造性を,阻害する最大の要因だと,指摘されている。,"Ngữ pháp 「古くさい」 (古い + くさい) mang sắc thái nhấn mạnh sự lỗi thời, cổ hủのsự vật/sự việc. Cụm định ngữ 「その老舗企業が今なお維持している」 bổ nghĩa cho 「古くさい体質」. Trợ từ 「こそが」 nhấn mạnh chủ ngữ là nguyên nhân chính. Cụm 「意欲ある若手社員の自由な創造性」 là đối tượng bị tác động bởi động từ 「阻害する」 (gây cản trở). Cấu trúc 「～要因だと指摘されている」 (được chỉ ra là nguyên nhân...) hoàn thành câu phân tích thời sự trên báo chí."
くせ,Nのくせに　Naなくせに　A／V　くせに　～くせに,N3,①彼は、自分ではできないくせに、いつも人のやり方にもんくを言う。,あの政治家は事件の真相をすべて知っているくせに、自己の保身のために記者会見で曖昧な回答を繰り返している。,あの政治家は事件の真相を,すべて知っているくせに、,自己の保身のために,記者会見で,曖昧な回答を,繰り返している。,"Ngữ pháp 「～くせに」 nối hai vế biểu thị ý chí mỉa mai, chỉ trích hành vi mâu thuẫn (dù biết nhưng vẫn giả vờ không biết). 「事件の真相をすべて知っている」 (biết toàn bộ chân tướng sự việc) là vế trước thể hiện thực tế. 「自己の保身のために」 (vì sự bảo thânのbản thân) chỉ mục đích ích kỷ dẫn đến hành động ở vế sau là 「記者会見で曖昧な回答を繰り返している」 (liên tục đưa ra câu trả lời mập mờ tại cuộc họp báo)."
くせ,～くせして,N3,①彼は、自分ではできないくせして、いつも人のやり方についてああだこうだと言う。,大して実力もないくせして、よくもそんな大きな口が叩けるものだ」と、彼は怒りに満ちた目でライバルを睨みつけた。,大して実力も,ないくせして、,よくもそんな,大きな口が叩けるものだ」と、,彼は怒りに満ちた目で,ライバルを睨みつけた。,"Ngữ pháp 「くせして」 là biến thể mang tính khẩu ngữ và suồng sã hơnの「くせに」, thể hiện sự khinh miệt, chỉ trích đối phương. 「大して実力もないくせして」 (dẫu cho không có mấy thực lực) đóng vai trò là mệnh đề phụ thuộc biểu thị sự bất mãn. Câu trích dẫn kết thúc bằng 「大きな口が叩けるものだ」 (lại có thể huênh hoang nói lớn lối) thể hiện sự mỉa mai, và được dẫn dắt bởi trạng từ chỉ trạng thái 「彼は怒りに満ちた目で」 trước động từ chính 「ライバルを睨みつけた」 (lườm nguýt)."
