Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
うえ,V－たうえで,N3,①では、担当 of 者と相談した上で、改めてご返事させていただきます。,"両国政府は十分な協議を重ねた上で、歴史的な平和条約に調印した。","両国政府は","十分な協議を","重ねた","上で、","歴史的な","平和条約に調印した。","Động từ ""重ねる"" (tích lũy) ở dạng quá khứ ""重ねた"" kết hợp với ""上で"" (sau khi...) để diễn tả hành động chuẩn bị kỹ lưỡng trước khi thực hiện hành động chính tiếp theo là ký kết hiệp ước hòa bình lịch sử (""平和条約に調印した"")."
うえ,V－る／V－たうえは,N2,①やると言ってしまったうえは、何がなんでもやらなければならない。,"政界を引退すると公表したうえは、二度と国政に関与するつもりはない。","政界を引退すると","公表した","うえは、","二度と","国政に","関与するつもりはない。","Động từ ""公表する"" (công bố) ở dạng quá khứ ""公表した"" kết hợp với ""うえは"" mang ý nghĩa ""một khi đã... thì phải/quyết tâm..."". Vế sau ""二度と国政に関与するつもりはない"" thể hiện ý chí dứt khoát không can thiệp vào chính sự sau khi đã công bố giải nghệ."
うえ,～うえ（に） Nであるうえに Naなうえに A／V うえに,N3,①今年は冷夏である上に台風の被害も大きくて、野菜は異常な高値を記録している。,"この地域は深刻な水不足である上に、食糧難の危機にも直面している。","この地域は","深刻な","水不足である","上に、","食糧難の","危機にも直面している。","Danh từ ""水不足"" (thiếu nước) đi với ""である上に"" (không những... mà còn...) để bổ sung thông tin tiêu cực tiếp theo là ""食糧難の危機"" (khủng hoảng thiếu lương thực), tạo cấu trúc song hành tăng tiến mang tính thời sự."
うち,Nのうち,N3,①この三曲のうちでどれが一番気に入りましたか。,"捜査線上に浮上した三人の容疑者のうち、一人には完璧なアリバイがあった。","捜査線上に浮上した","三人の","容疑者の","うち、","一人には","完璧なアリバイがあった。","Cấu trúc ""Nのうち"" (trong số N) dùng để giới hạn phạm vi. Ở đây, danh từ ""三人の容疑者"" (ba nghi phạm) kết hợp với ""うち"" nhằm chỉ ra trong phạm vi 3 người này, có một người (一人) có chứng cứ ngoại phạm hoàn hảo."
うち,～うちにはいらない Nのうちにはいらない A－いうちにはいらない Vうちにはいらない,N2,①通勤の行き帰りに駅まで歩くだけでは、運動するうちに入らない。,"毎日のように執筆していても、数ページの短編小説など創作のうちに入らない。","毎日のように執筆していても、","数ページの","短編小説など","創作の","うちに","入らない。","Danh từ ""創作"" (sáng tác) đi với ""のうちに入らない"" (chưa thể coi là, chưa thấm vào đâu) thể hiện quan điểm nghệ thuật khắt khe trong văn học, cho rằng vài trang tiểu thuyết ngắn chưa đủ để được coi là hoạt động sáng tác thực sự."
うち,～うちに Nのうちに Naなうちに A－いうちに,N3,①朝のうちに宿題をすませよう。,"事件の全貌が明らかではないうちに、憶測だけの報道が広がってしまった。","事件の全貌が","明らかでは","ない","うちに、","憶測だけの","報道が広がってしまった。","Tính từ ""明らかではない"" (chưa rõ ràng) đi với ""うちに"" (trong khi chưa/trước khi...) diễn tả việc tin đồn nhảm, phỏng đoán phát tán rộng rãi trong lúc toàn bộ sự thật về vụ án vẫn chưa được làm sáng tỏ."
うち,V－ている／V－るうちに,N3,①彼女は話しているうちに顔が真っ赤になった。,"記者が取材を重ねているうちに、新たな証拠が次々と見つかった。","記者が","取材を","重ねている","うちに、","新たな","証拠が次々と見つかった。","Động từ đang diễn tiến ""重ねている"" (đang tích lũy, tiếp diễn) đi với ""うちに"" (trong quá trình làm gì đó thì có sự thay đổi xảy ra ngoài dự kiến). Trong lúc phóng viên đang tiếp tục điều tra, các chứng cứ mới đã liên tiếp lộ diện."
うち,V－ないうちに,N3,①知らないうちに隣は引っ越していた。,"夜が明けないうちに、登山隊は頂上を目指してキャンプを出発した。","夜が","明けない","うちに、","登山隊は","頂上を","目指してキャンプを出発した。","Động từ ""明ける"" chia thể phủ định ""明けない"" + ""うちに"" mang nghĩa ""trước khi/khi chưa..."". Câu miêu tả hành động xuất phát của đoàn leo núi diễn ra trước khi trời kịp hửng sáng."
うち,V－るかV－ないうちに,N2,①夕食に手をつけるかつけないうちに、ポケットベルで呼び出された。,"列車がホームに滑り込むか滑り込まないうちに、男はドアから飛び降りた。","列車がホームに","滑り込むか","滑り込まない","うちに、","男はドアから","飛び降りた。","Cấu trúc ""V-るかV-ないうちに"" biểu thị một hành động xảy ra gần như ngay tức khắc hoặc đồng thời với hành động trước đó (vừa mới... thì đã...). Động từ ""滑り込む"" ở hai thể khẳng định và phủ định diễn tả việc gã đàn ông nhảy ra ngay khi tàu vừa chạm sân ga."
うち,～うちは Nのうちは Naなうちは A－いうちは V－る／V－ているうちは V－ないうちは,N3,①明るいうちはこのあたりはにぎやかだが、夜になると人通りもなくなり、一人で歩くのは危ない。,"戦火が激しいニュースが続いているうちは、平和への道は遠いと言わざるを得ない。","戦火が激しいニュースが","続いている","うちは、","平和への道は","遠いと","言わざるを得ない。","""V-ているうちは"" mang nghĩa ""chừng nào còn/trong suốt thời gian..."". Động từ ""続いている"" (đang tiếp diễn) kết hợp với ""うちは"" thể hiện rằng chừng nào tin tức chiến sự ác liệt vẫn còn tiếp diễn thì con đường hòa bình vẫn còn rất xa xôi."
