Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
すら,名詞や「名詞＋助詞」に付く。主格に付く時は、「ですら」になることが多い。かたい書きことば的な表現。N（＋助詞）すら,N2,①そんなことは子供ですら知っている。,あの冷酷な独裁者ですら、無実の少女の涙には心を動かされた。,あの冷酷な,独裁者ですら、,無実の,少女の涙には,心を,動かされた。,Cấu trúc 「～ですら」 (thậm chí ngay cả) biểu thị một mức độ cực đoan tưởng chừng vô lý. Mệnh đề bắt đầu bằng sự nhượng bộ tột độ 「独裁者ですら」 (ngay cả một kẻ độc tài tàn bạo). Kẻ đó đứng trước 「無実の少女の涙には」 (những giọt nước mắt của cô thiếu nữ vô tội). Và kết cục là 「心を動かされた」 (đã bị lay động tâm can).
すら,N（＋助詞）すら～ない,N2,①あまりに重すぎて、持ち上げることすらできない。,事件の容疑者は、自らの罪を認めることすら頑なに拒んでいる。,事件の容疑者は、,自らの罪を,認めることすら,頑なに,拒んで,いる。,Cấu trúc nhấn mạnh 「V-ることすら」 (đến ngay cả việc...). Nó vạch trần thái độ chối bỏ trách nhiệm. Đối với 「自らの罪を」 (tội lỗi của chính bản thân mình). Kẻ đó 「認めることすら」 (đến ngay cả việc thừa nhận cũng). Thái độ đó được bồi thêm bằng 「頑なに拒んでいる」 (đang ngoan cố cự tuyệt).
する,数量詞＋する,N5,①バンコクまで往復でいくらぐらいしますか。,この古い歴史小説の初版本は、今や10万円もする。,この古い歴史小説の,初版本は、,今や,10万円も,する,。,"Trợ từ 「も」 đi sau số lượng từ dùng để nhấn mạnh một mức độ cao vượt sức tưởng tượng. Đối tượng được định giá là 「この古い歴史小説の初版本は」 (ấn bản đầu tiên của cuốn tiểu thuyết lịch sử cũ kỹ này). Thời thế thay đổi, 「今や10万円も」 (giờ đây trị giá lên tới tận 10 vạn yên). Con số khổng lồ đó đi với động từ kết luận 「する」 (trị giá)."
する,副詞＋する,N4,①赤ちゃんの肌はすべすべしている。,激動の時代を描いたその小説は、読者の胸をワクワクさせてくれる。,激動の時代を,描いたその小説は、,読者の胸を,ワクワク,させて,くれる。,"Cấu trúc sai khiến kết hợp cho nhận 「V-させてくれる」 (khiến cho... cảm thấy). Tác phẩm 「激動の時代を描いたその小説は」 (cuốn tiểu thuyết khắc họa thời đại đầy biến động đó). Nó tác động trực tiếp vào 「読者の胸を」 (trái tim của độc giả). Khiến họ có cảm giác 「ワクワクさせて」 (rạo rực, hồi hộp) và trải nghiệm đó được chốt lại bằng 「くれる」."
する,にする　A－くする〕V－ようにする,N4,①子供を医者にしたがる親が多い。,政府は新しい規制を導入し、都市の空気をきれいにする方針だ。,政府は新しい,規制を導入し、,都市の空気を,きれいに,する,方針だ。,"Cấu trúc biến đổi trạng thái 「NをA-くする」 (làm cho... trở nên...). Đứng trước vấn nạn ô nhiễm, 「政府は新しい規制を導入し」 (chính phủ sẽ ban hành quy định mới và...). Mục tiêu là 「都市の空気を」 (bầu không khí của thành phố). Nó sẽ được 「きれいにする」 (làm cho trong sạch hơn), và đây chính là 「方針だ」 (chủ trương)."
する,Nがする,N5,①台所からいいにおいがしてきた。,深夜の古い洋館から、不気味な足音がした。,深夜の,古い洋館から、,不気味な,足音が,した,。,"Cấu trúc cảm giác 「Nがする」 (cảm nhận thấy, nghe thấy). Bối cảnh tĩnh mịch 「深夜の古い洋館から」 (từ tòa biệt thự cổ kính giữa đêm khuya). Không gian đó phát ra một 「不気味な足音が」 (tiếng bước chân rợn tóc gáy). Âm thanh rùng rợn đó được chốt bằng động từ 「しました」 (đã vang lên)."
する,～とする,N2,①来週は休講とする。,本日の閣議決定をもちまして、この法案は可決されたものとする。,本日の閣議決定を,もちまして、,この法案は,可決されたものと,する,。,"Cấu trúc trang trọng 「～ものとする」 (được coi như là, quy định là) mang tính chất tuyên bố. Căn cứ vào 「本日の閣議決定をもちまして」 (thông qua quyết định tại cuộc họp nội các ngày hôm nay). Đối tượng là 「この法案は」 (dự luật này). Nó chính thức 「可決されたものとする」 (được xem như là đã được thông qua)."
する,～にする　Nにする　Vことにする,N4,①A：何になさいますか。B：コーヒーにします。,今回の連載コラムのテーマは、現代の若者の労働観にすることにした。,今回の連載コラムの,テーマは、,現代の若者の,労働観に,する,ことにした。,Cấu trúc biểu thị sự quyết định 「Nにする」 (chọn lấy N). Vấn đề cần lựa chọn là 「今回の連載コラムのテーマは」 (chủ đề của cột báo kỳ này thì). Nội dung được chốt hạ là 「現代の若者の労働観に」 (quan điểm lao động của giới trẻ ngày nay). Quyết định này do bản thân tự đưa ra bằng 「することにした」 (đã quyết định làm như thế).
する,N（を）する,N5,①午後は買い物をするつもりだ。,記者は戦火の広がる街で、命がけの取材をする。,記者は,戦火の広がる街で、,命がけの,取材を,する,。,Cụm từ miêu tả hành động mang tính chất liều lĩnh 「命がけの」 (đánh cược cả tính mạng). Nhân vật 「記者は」 (người phóng viên). Tại một nơi hiểm nguy 「戦火の広がる街で」 (giữa thành phố chìm trong khói lửa chiến tranh). Anh ta tiến hành 「命がけの取材を」 (một cuộc phỏng vấn sinh tử). Và hành động đó được hoàn thiện bằng động từ 「する」 (thực hiện).
する,Nをする＜外見＞,N4,①きれいな色をしたネクタイをもらった。,その容疑者は、どこか冷たい目をした男だった。,その容疑者は、,どこか,冷たい目を,した,男,だった。,"Cấu trúc miêu tả đặc điểm, ngoại hình 「Nをした」 (có mang đặc điểm...). Đối tượng bị chú ý là 「その容疑者は」 (kẻ tình nghi đó). Hắn tỏa ra một thứ cảm giác 「どこか冷たい目を」 (có gì đó ở một ánh mắt lạnh lẽo). Ánh mắt ấy thuộc về 「した男」 (một gã đàn ông mang đặc điểm đó)."
する,Nをする＜職業＞,N5,①彼は教師をしている。,私の祖父は、この地方のローカル紙の記者をしている。,私の祖父は、,この地方の,ローカル紙の,記者を,して,いる。,"Cấu trúc biểu thị vai trò, nghề nghiệp 「Nをしている」 (đang đảm nhận công việc/nghề...). Nhân vật chính 「私の祖父は」 (ông nội tôi). Nơi ông gắn bó là 「この地方のローカル紙の」 (của tờ báo địa phương vùng này). Nghề nghiệp ông làm là 「記者を」 (phóng viên). Vai trò đó được duy trì bằng động từ trạng thái 「している」 (đang đảm nhận)."
する,Nをする＜装身＞,N5,①あの赤いネクタイをした人が森さんです。,金色の細いフレームの眼鏡をした老作家が、静かに語り始めた。,金色の細い,フレームの眼鏡を,した,老作家が、,静かに,語り始めた。,"Cấu trúc miêu tả trang phục, phụ kiện 「Nをした」 (đang mang/đeo...). Điểm nhấn ngoại hình là 「金色の細いフレームの」 (của một chiếc gọng kính mảnh màu vàng). Vật dụng được đeo là 「眼鏡をした老作家が」 (nhà văn lão thành đeo kính). Cụm này làm chủ ngữ cho hành động 「静かに語り始めた」 (đã bắt đầu tĩnh lặng kể chuyện)."
する,NをNにする,N4,①本をまくらにして昼寝した。,その若手作家は、自らの戦争体験を小説にして発表した。,その若手作家は、,自らの,戦争体験を,小説に,して,発表した。,Cấu trúc biến đổi hoặc sử dụng mục đích 「N1をN2にする」 (lấy N1 biến thành N2). Nhân vật 「その若手作家は」 (nhà văn trẻ đó). Anh ta lấy chất liệu từ 「自らの戦争体験を」 (những trải nghiệm chiến tranh của chính mình). Biến nó 「小説にして」 (thành một cuốn tiểu thuyết) và cuối cùng 「発表した」 (đã công bố).
する,おR－する,N4,①ここでお待ちします。,明日の朝、ホテルのロビーで先生をお迎えします。,明日の朝、,ホテルのロビーで,先生を,お迎え,し,ます。,Cấu trúc khiêm nhường ngữ 「おV-する」 (tôi xin phép được...). Thông báo kế hoạch 「明日の朝」 (buổi sáng ngày mai). Địa điểm hẹn là 「ホテルのロビーで」 (tại sảnh khách sạn). Đối tượng đón tiếp là 「先生を」 (thầy giáo). Người nói hạ mình thực hiện hành động 「お迎えします」 (chúng em sẽ đi đón thầy).
する,V－ようにする,N4,①必ず連絡をとるようにする。,社説を書くときは、主観的な感情を交えないようにしている。,社説を,書くときは、,主観的な感情を,交えないように,して,いる。,Cấu trúc tạo lập thói quen 「V-ようにする」 (cố gắng giữ sao cho...). Trong tính chất công việc nghiêm túc 「社説を書くときは」 (khi chấp bút viết bài xã luận). Thứ bị bài trừ là 「主観的な感情を」 (những thứ tình cảm chủ quan). Người viết nỗ lực 「交えないようにしている」 (luôn cố gắng không để chúng xen lẫn vào).
せい,～せいで,N3,①わがままな母親のせいで、彼女は結婚が遅れた。,過酷な労働環境のせいで、多くの若手記者が体調を崩している。,過酷な,労働環境のせいで、,多くの,若手記者が,体調を,崩している。,"Cấu trúc quy chụp trách nhiệm 「Nのせいで」 (tại vì, do...). Nguồn cơn cội rễ đến từ 「過酷な労働環境のせいで」 (do môi trường lao động quá sức khắc nghiệt). Nó trở thành gánh nặng khiến 「多くの若手記者が」 (rất nhiều phóng viên trẻ). Hậu quả nhãn tiền là 「体調を崩している」 (đang dần suy sụp về mặt thể chất)."
せい,～のは～せいだ,N3,①こんなに海が汚れたのはリゾ－ト開発規制をしなかった県のせいだ。,この小説の結末が不条理に感じられるのは、作者の冷徹な世界観のせいだ。,この小説の結末が,不条理に感じられるのは、,作者の,冷徹な,世界観の,せいだ。,"Cấu trúc truy nguyên lý do 「～のは...せいだ」 (sở dĩ... là lỗi tại...). Đặt vấn đề bằng 「この小説の結末が不条理に感じられるのは」 (sở dĩ kết cục của cuốn tiểu thuyết này đem lại cảm giác phi lý là do...). Nguồn gốc sâu xa chính là 「作者の冷徹な世界観のせいだ」 (là tại cái thế giới quan lạnh lẽo, buốt giá của chính người tác giả)."
せい,～せいにする,N3,①A：あっ、雨。君が今日は降らないっていうから、かさ持ってこなかったのに。B：わたしのせいにしないでよ。,自分の筆力不足を棚に上げて、編集者のせいにすべきではない。,自分の,筆力不足を棚に上げて、,編集者の,せいに,すべき,ではない。,"Cấu trúc đổ thừa trách nhiệm 「Nのせいにする」 (đổ lỗi cho, quy tội cho). Thái độ vô trách nhiệm thể hiện qua việc 「自分の筆力不足を棚に上げて」 (tự lấp liếm đi sự yếu kém trong ngòi bút của chính mình). Sau đó lại đi trút lên đầu 「編集者のせいにする」 (đổ lỗi cho biên tập viên). Thói xấu này 「べきではない」 (hoàn toàn không nên chút nào)."
