Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
らしい,～らしい　N／Na／A／V　らしい,N3,①天気予報によると明日は雨らしい。,近年の研究によれば、睡眠不足によって人間の認知能力は低下するらしい。,近年の研究によれば、,睡眠不足に,よって人間の,認知能力は,低下する,らしい。,"Câu thể hiện sự suy đoán mang tính học thuật dựa trên nguồn tin cậy (nghiên cứu gần đây). 「睡眠不足によって」 (do thiếu ngủ - tác nhân định hướng bằng によって), 「人間の認知能力は」 (khả năng nhận thứcのcon người là chủ ngữ), 「低下する」 (suy giảm) đi kèm với 「らしい」 (dường như/nghe nói) ở cuối câu để chỉ phán đoán khách quan từ dữ liệu nghiên cứu."
られる1,受身を表す。「V－られる」のVが五段活用の動詞の場合は「行く→行かれる」「飲む一飲まれる」のように、辞書形の末尾をア段の音に変えて「れる」をつける。一段活用の場合は、「食べる一食べられる」のように、語幹「食べ」に「られる」をつける。「来る」は「こられる」、「する」は「される」となる。「V－られる」は一段動詞の活用をする。NがV－られる＜直接受身＞,N4,①この地方ではおもに赤ワインが作られている。,この研究所では、新しいエネルギーが毎日研究されている。,この研究所では、,新しい,エネルギーが,毎日,研究されて,いる。,"Thể bị động trực tiếp chỉ đối tượng hành động là vật vô tri. 「新しい」 bổ nghĩa cho 「エネルギーが」 (chủ ngữ nhận tác động), 「毎日」 (mỗi ngày) bổ nghĩa cho hành động kéo dài 「研究されている」 (đang được nghiên cứu - thể bị động nối tiếp ている để chỉ trạng thái/thói quen)."
られる1,NがNに（よって）V－られる＜直接受身＞,N4,①漫画週刊誌は若いサラリーマンによく読まれている。,この古典音楽は、多くの学生によって愛されている。,この古典音楽は、,多くの,学生に,よって,愛されて,いる。,Thể bị động trực tiếp với tác nhân thực hiện hành động được biểu thị bằng 「によって」. 「多くの」 bổ nghĩa cho danh từ 「学生」. 「学生によって」 (bởi các học sinh) chỉ tác nhânのhành động 「愛されている」 (được yêu mến).
られる1,NがN　に／から　V－られる＜直接受身＞,N4,①おばあさんが犬にかまれた。,その学生は厳しい先生から質問された。,その学生は,厳しい,先生,から,質問,された。,Thể bị động trực tiếp chỉ việc chịu tác động từ người khác. 「厳しい」 bổ nghĩa cho 「先生」. Trợ từ 「から」 (hoặc 「に」) chỉ nguồn phát ra hành động. 「質問」 (danh từ nhóm 3) kết hợp với 「された」 (bị độngのする) tạo thành 「質問された」 (bị hỏi/bị chất vấn).
られる1,NがNにV－られる＜間接受身＞,N3,①忙しいときに客に来られて、仕事ができなかった。,野外調査の途中で雨に降られて、観察が中断した。,野外調査の途中で,雨,に,降られて、,観察が,中断した。,"Thể bị động gián tiếp (bị động chịu hại). Người nói gặp rắc rối vì cơn mưa rơi xuống. 「雨に降られて」 (bị mưa rơi trúng - hành động tự nhiên gây phiền toái), kéo theo hệ quả ở mệnh đề sau là 「観察が」 (việc quan sát - chủ ngữ) + 「中断した」 (bị gián đoạn)."
られる1,NがNにNをV－られる＜所有者受身＞,N3,①森さんは知らない人に名前をよばれた。,教授はライバルの学者に独自の研究理論を盗まれた。,教授は,ライバルの,学者に,独自の,研究理論を,盗まれた。,"Thể bị động sở hữu (chủ thể bị tổn hại do đồ vật/thuộc tínhのmình bị tác động). 「ライバルの」 bổ nghĩa cho 「学者」 (tác nhân gây hại), đi với trợ từ 「に」. 「独自の」 bổ nghĩa cho danh từ 「研究理論」 (lý thuyết nghiên cứu), theo sau bởi trợ từ chỉ tân ngữ 「を」 và động từ bị động 「盗まれた」 (bị đánh cắp)."
られる1,NがNにNをV－られる＜間接受身＞,N3,①せまい部屋でタバコを吸われると気分が悪くなる。,静かな図書室で他人に大声で話されると、勉強に集中できない。,静かな図書室で,他人に,大声で,話される,と、,勉強に集中できない。,"Thể bị động gián tiếp biểu thị sự làm phiền. 「他人に」 (bởi người khác - tác nhân hành động gây phiền), 「大声で」 (bằng giọng lớn - phó từ chỉ cách thức), 「話される」 (bị nói) kết hợp với cấu trúc điều kiện 「と」 (hễ.../nếu...) để chỉ kết quả tất yếu dẫn đến việc 「勉強に集中できない」 (không thể tập trung học tập)."
られる2,,N4,①大きすぎて穴から出られなくなった。,予算が足りなくて実験を続けられなくなった。,予算が足りなくて,実験,を,続けられ,なく,なった。,Cấu trúc khả năng ở thể phủ định chuyển sang trạng thái biến đổi 「～なくなる」 (trở nên không thể). 「実験を」 (thực nghiệm - tân ngữ) đi với động từ khả năngの「続ける」 (tiếp tục) là 「続けられる」. Khi chuyển sang dạng phủ định biến đổi: 「続けられなく」 + 「なった」 (đã trở nên không thể tiếp tục).
れる1,NはNがV－れる＜能力＞,N4,①リンさんはなっとうが食べられますか。,留学生のあなたは日本語の専門論文が読めますか。,留学生のあなたは,日本語の,専門論文,が,読め,ますか。,Cấu trúc chỉ năng lực (thể khả năng)のđộng từ ngũ đoạn 「読む」 -> 「読める」. 「日本語の」 bổ nghĩa cho 「専門論文」 (luận văn chuyên ngành). Đối tượngのthể khả năng đi với trợ từ 「が」. Động từ chia ở dạng khả năng lịch sự 「読めますか」 (có thể đọc được không).
れる1,NはNがV－れる＜可能性＞,N4,①あの店ではいつも珍しいものが食べられる。,この電子図書館では、いつでも貴重な歴史資料が読める。,この電子図書館では、,いつでも,貴重な,歴史資料,が,読める。,Thể khả năng chỉ tính khả thi (có thể thực hiện hành động trong hoàn cảnh nhất định). 「いつでも」 (bất cứ khi nào) làm trạng ngữ. 「貴重な」 (quý giá - tính từ đuôi な) bổ nghĩa cho danh từ 「歴史資料」. Trợ từ 「が」 chỉ đối tượng có khả năng thực hiện được với động từ khả năng 「読める」 (có thể đọc).
れる1,NはVいち－れる＜性質＞,N4,①この野菜はなまでは食べられない。,この古代の資料は専門知識がなければ読めない。,この古代の資料は,専門知識,が,なければ,読め,ない。,"Chỉ đặc tính, tính chấtのchủ thể (tài liệu cổ này mang tính chất không thể đọc nếu thiếu điều kiện). 「専門知識が」 (kiến thức chuyên môn) đi với thể giả định phủ định 「なければ」 (nếu không có) để chỉ điều kiện bắt buộc. Động từ khả năng phủ định 「読めない」 chỉ tính chất không thể đọc được."
れる2,,N4,①車にはねられで怪我をした。,大学のキャンパスで突然の大雨に降られて風邪をひいた。,大学のキャンパスで,突然の,大雨に,降られて,風邪を,ひいた。,Thể bị động chỉ sự việc ngoài ý muốn gây thiệt hại hoặc dẫn đến kết quả xấu (bị cảm). 「突然の」 bổ nghĩa cho danh từ 「大雨に」 (bị mưa lớn đột ngột - trợ từ 「に」 chỉ tác nhân tự nhiên). 「降られて」 (bị rơi trúng/gặp mưa) dẫn đến hệ quả 「風邪をひいた」 (bị cảm lạnh).
れる2,ろくなN～ない,N2,①こんな安月給ではろくな家に住めない。,これほど少ない予算ではろくな実験設備も購入できない。,これほど少ない予算では,ろくな,実験設備,も,購入,できない。,Mẫu ngữ pháp 「ろくな～ない」 biểu thị ý nghĩa 「không có... nào tử tế/đàng hoàng」. 「ろくな」 đứng trước và bổ nghĩa cho danh từ 「実験設備」 (thiết bị thực nghiệm). Trợ từ 「も」 nhấn mạnh mức độ phủ định đi kèm với động từ phủ định ở cuối câu 「購入できない」 (không thể mua được).
