Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なに～ない,なに～ない,N3,①彼は父から受け継いだ大きな家に住んで、なに不自由なく暮らしている。,傷ついたその町には、かつての美しい街並みはなにひとつ残されていなかった。,傷ついたその町には、かつての,美しい,街並みは,なにひとつ,残されて,いなかった。,"Cấu trúc san bằng mọi thứ 「なにひとつ～ない」 (sạch bách, tuyệt nhiên chẳng chừa lại một mống nào). Sự tàn phá vô tình 「美しい街並みは」 (từng dãy phố đẹp tựa tranh vẽ ấy). Giờ đây 「なにひとつ残されていなかった」 (đã bị càn quét không còn sót lại lấy một viên gạch)."
なにか,なにか＜物事＞,N5,①冷蔵庫に何か入っているから、お腹がすいたら食べなさい。,あなたは暗い部屋の奥でなにか見えましたか。,あなたは,暗い,部屋の,奥で,なにか,見えましたか。,"Đại từ phiếm chỉ trong không gian rùng rợn 「なにか」 (cái thứ gì đó). Gợi sự tò mò 「暗い部屋の奥でなにか」 (đâu đó lấp ló dưới góc khuất của căn phòng tối tăm kia, liệu có một dị vật nào). Mà cậu 「見えましたか」 (đã vô tình liếc thấy không)."
なにか,なにか＜様子＞,N4,①彼の態度は何か不自然だ。,普段と違って、彼女の今日の話し方はなにかおかしい。,普段と違って、彼女の,今日の,話し方は,なにか,おかしい。,,"Phó từ bóc trần sự giả tạo 「なにか」 (gờn gợn, có mùi gì đó). Bắt mạch điểm bất thường 「彼女の今日の話し方はなにか」 (cái điệu bộ mồm mép của ả ta ngày hôm nay toát ra một thứ mùi gì đó). Rất chi là 「おかしい」 (đậm chất lươn lẹo, kỳ quặc)."
なにか,～かなにか　N／V　かなにか,N4,①コーヒーか何か飲みませんか。,雨が降る静かな夜は、部屋で小説かなにかを読んで過ごすのが好きだ。,雨が降る静かな夜は、,部屋で,小説か,なにかを,読んで,過ごすのが好きだ。,"Cấu trúc tìm thú tiêu khiển 「Nか何か」 (cái N hay ba cái đồ quỷ gì đó đại loại thế). Sự lười biếng tận hưởng 「部屋で小説かなにかを読んで」 (chui rúc trong phòng, vớ lấy cuốn tiểu thuyết hay ba thứ vớ vẩn nào đó đọc giết thời gian). Đó là thú vui 「過ごすのが好きだ」 (tôi rất ưng cái kiểu sống mòn như vậy)."
なにか,Nやなにか,N4,①休みの日は雑誌や何かを読んでのんびり過ごします。,その幼い子は、怖い夢やなにかを見て泣き出したようだ。,その幼い子は、,怖い,夢や,なにかを,見て,泣き出したようだ。,Cấu trúc ám ảnh tâm lý 「Nや何か」 (kiểu như N hay ma quỷ gì đó). Nguyên nhân kích động 「怖い夢やなにかを見て」 (chắc mẩm là thấy ác mộng hay trúng tà gì đó rồi). Nên mới hoảng loạn 「泣き出したようだ」 (bỗng dưng khóc ré lên như thế).
なにか,なにか＜詰問＞,N2,①それならなにか。この会社を辞めてもいいんだな。,刑事は彼を睨みつけ、それならなにか、君はアリバイがないと言うのだね」と問い詰めた。,刑事は彼を睨みつけ、,それなら,なにか、,君は,アリバイが,ないと言うのだね」と問い詰めた。,"Phó từ dồn ép vào chân tường 「なにか」 (thế ý anh là... à). Màn chất vấn căng thẳng 「それならなにか、君は」 (nói như vậy thì hóa ra, anh đang muốn bảo là anh). Không hề có 「アリバイがないと言うのだね」 (một mảnh bằng chứng ngoại phạm nào vắt vai ư)."
なにかしら,,N3,①なにかしらアルバイトをしているので、生活には困りません。,この古い洋館には、人々を引きつけるなにかしらの不思議な力があるようだ。,この古い洋館には、人々を,引きつける,なにかしらの,不思議な力がある,ようだ。,,Cụm từ bao trùm sự bí ẩn 「なにかしらの」 (một thứ quỷ mị gì đó). Ma lực khó cưỡng 「人々を引きつけるなにかしらの」 (một loại năng lực tà đạo nào đó có thể bỏ bùa mê thuốc lú để thu hút dân tình). Nó tỏa ra một thứ 「不思議な力があるようだ」 (như thể mang một quyền năng thần bí vậy).
なにかと,なにかと,N3,①なにかと雑用が多くてゆっくりできません。,海外で一人暮らしを始めるときは、手続きなどでなにかと面倒なことが多い。,海外で一人暮らしを,始めるときは、,手続きなどで,なにかと,面倒な,ことが多い。,"Phó từ khơi mào sự phiền phức 「なにかと」 (kiểu gì cũng vướng đủ đường). Giai đoạn chông gai 「始めるときは、手続きなどでなにかと」 (cái lúc mới chân ướt chân ráo vào việc, dăm ba cái khâu thủ tục giấy tờ này nọ kiểu gì chả). Đẩy người ta vào thế 「面倒なことが多い」 (chuốc lấy hàng đống rắc rối bực mình)."
なにかと,なにかというと,N2,①あの人はなにかと言うと文句ばかり言っている。,現代の若者は、少しの隙間時間ができたらなにかというとスマートフォンを操作している。,現代の若者は、,少しの,隙間時間が,できたらなにかというと,スマートフォンを,操作している。,Cấu trúc bóc trần thói hư tật xấu 「なにかというと」 (hễ động tí là lại...). Triệu chứng nghiện ngập 「少しの隙間ができたらなにかというと」 (chỉ rảnh rỗi được chút thời gian là y như rằng ngựa quen đường cũ). Mắt cắm chặt vào 「スマートフォンを操作している」 (vuốt ve bấm chọt cái điện thoại cùi bắp).
なにがなんでも,なにがなんでも＜意気込み＞,N2,①あの人には、なにがなんでも負けたくない。,チームの主将は、次の決戦だけはなにがなんでも勝ち抜くと強く誓った。,チームの主将は、,次の,決戦だけは,なにがなんでも,勝ち抜くと,強く誓った。,"Phó từ thề độc 「なにがなんでも」 (sống mái bằng mọi giá). Áp lực ngàn cân 「次の決戦だけはなにがなんでも」 (riêng cái trận tử chiến tiếp theo này, dù có phải bán mạng cũng). Quyết tâm 「勝ち抜くと強く誓った」 (đã thề thốt một cách đanh thép rằng sẽ phải giành lấy chiến thắng)."
なにがなんでも,なにがなんでも＋マイナス評価表現＜非難＞,N1,①この記事は、なにがなんでもひどすぎる。,今回発表された政府の新たな法案は、なにがなんでも強引すぎると批判されている。,今回発表された政府の,新たな法案は、,なにがなんでも,強引すぎると,批判されている。,,"Phó từ vạch mặt sự ngang ngược 「なにがなんでも」 (bất chấp luân thường đạo lý). Bóc phốt sự lộng quyền 「政府の新たな法案は、なにがなんでも」 (cái dự luật mới của chính quyền, bất chấp dư luận can ngăn). Đã bộc lộ sự 「強引すぎると批判されている」 (đang bị lên án gay gắt vì thói độc tài áp đặt trắng trợn)."
なにかにつけて,,N2,①なにかにつけてその時のことが思い出される。,都会に出てきてから、彼はなにかにつけて故郷の美しい海を思い出している。,都会に出てきてから、,彼は,なにかにつけて,故郷の,美しい海を,思い出している。,Phó từ lặp đi lặp lại 「なにかにつけて」 (hễ có dính líu đến cái gì là lại). Triệu chứng nhớ nhung 「彼はなにかにつけて故郷の」 (anh ta cứ hễ có dịp gì đó khơi gợi là y như rằng lại). Lục tìm hình bóng 「美しい海を思い出している」 (hồi tưởng về vùng biển quê hương đẹp miên man).
なにげない,なにげないN　なにげなくV,N3,①何気ないその一言が私の心をひどく傷つけた。,旅先で出会った老人のなにげない一言が、私の人生を大きく変えた。,旅先で出会った老人の,なにげない,一言が、,私の人生を,大きく変えた。,,"Tính từ vô hình vô ảnh 「なにげない」 (nhẹ như không, bâng quơ). Sức nặng của sự buông thả 「老人のなにげない一言が」 (chỉ một câu nói bâng quơ buông thõng của ông lão). Ấy vậy mà 「私の人生を大きく変えた」 (đã giáng một đòn chí mạng thay đổi toàn bộ số phận đời tôi)."
なにしろ,,N3,①なにしろ彼は頭がいいから、私がどんなに頑張っても言い負かされてしまう。,この事件の捜査は、なにしろ手がかりがまったくないので解決までに長い時間がかかりそうだ。,この事件の捜査は、なにしろ手がかりが,まったく,ないので,解決までに,長い時間がかかりそうだ。,,"Phó từ chống chế 「なにしろ」 (bởi vì, dẫu sao thì). Nại ra một cái cớ hoàn hảo 「なにしろ手がかりがまったくないので」 (dẫu sao thì giờ bằng chứng cũng bốc hơi sạch bách rồi, nên là). Đành buông xuôi 「解決までに長い時間がかかりそうだ」 (chắc phải ốm đòn mới mong phá giải được kỳ án này)."
なににもまして,,N2,①なににもまして健康が大切です。,震災からの復興において、被災者の安全確保がなににもまして最優先されるべきだ。,震災からの復興において、,被災者の,安全確保が,なににもまして,最優先,されるべきだ。,"Quán ngữ đội lên đầu 「なににもまして」 (trên hết mọi thứ, vô tiền khoáng hậu). Chân lý sống còn 「被災者の安全確保がなににもまして」 (cái mạng sống và sự an toàn của những nạn nhân vùng thảm họa, gạt tất cả sang một bên thì nó). Phải được 「最優先されるべきだ」 (đưa lên ngai vàng ưu tiên tuyệt đối)."
なにも,なにも～ない,N4,①外は暗くてなにも見えない。,激しい嵐が去った後、美しかった庭にはなにも残っていなかった。,激しい嵐が去った後、,美しかった,庭には,なにも,残って,いなかった。,"Đại từ tàn sát 「なにも」 (chẳng còn lại cái thá gì). Tiếc nuối dĩ vãng 「美しかった庭にはなにも」 (ở cái nơi từng là một khu vườn tuyệt sắc đó, giờ đây nhẵn thín không còn một cọng cỏ). Sự tuyệt diệt 「残っていなかった」 (đã bị xóa sổ đến mức trắng tay)."
なにも,なにも～ない,N2,①なにも、みんなの前で、そんなに恥ずかしい話をしなくてもいいでしょう。,失敗したからといって、なにもそこまで自分を責めることはない。,失敗したからといって、,なにも,そこまで,自分を,責める,ことはない。,"Phó từ cởi trói tâm lý 「なにも～ない」 (đâu đến mức phải hèn mọn như thế). Kéo người ta khỏi vũng lầy 「なにもそこまで自分を責めることはない」 (đâu có tội tình gì mà phải tự lấy dây trói mình, tự đay nghiến bản thân đến cái nước nhục nhã như vậy chứ)."
なにも,なにも～わけではない,N2,①私はなにも、あなたがやっていることを非難しているわけではないんです。ただちょっと注意したほうがいいと思って忠告しているんじゃないですか。,なにも彼の提案をすべて否定するわけではない。,なにも,彼の,提案をすべて,否定する,わけではない。,,"Cấu trúc chừa lại đường lui 「なにも～わけではない」 (chẳng qua không có nghĩa là vùi dập tất cả). Lời xoa dịu 「なにも彼の提案をすべて否定する」 (bảo vậy thôi chứ có ai hơi đâu mà đi tạt gáo nước lạnh, bác bỏ sạch trơn mọi tâm huyết của anh ta đâu). Cứu vớt bằng 「わけではない」 (làm gì có chuyện tàn nhẫn như vậy)."
