Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
まで,Nまで＜目的地＞,N5,①バスに乗らずに駅まで歩いて行くことにした。,受験生たちはタクシーに乗らずに試験会場まで歩いて行くことにした。,受験生たちはタクシーに乗らずに試験会場,まで,歩いて,行く,ことにした。,,「[試験会場]」 là danh từ chỉ địa điểm kết hợp với trợ từ 「[まで]」 chỉ đích đến (đến phòng thi). 「[歩いて]」 (đi bộ) bổ nghĩa cho hành động 「[行くことにした]」 (quyết định đi). Thứ tự tự nhiên: Địa điểm + まで + Phương thức di chuyển (歩いて) + Động từ di chuyển.
まで,Nまで,N5,①3時まで勉強します。,教授は今日の午後五時まで講義を継続して行います。,教授は今日の午後五時,まで,講義を,継続して,行います。,,Trợ từ ghim chặt mốc thời gian 「まで」 (đến tận...). Giới hạn được vạch ra 「午後五時まで講義を」 (phải nhai cho hết cái bài giảng này cho tới tận năm giờ chiều). Hành động đày đọa 「継続して行います」 (tiếp tục đày ải).
まで,V－るまで,N4,①あなたが帰ってくるまで、いつまでも待っています。,来年の試験に合格するまで、毎日必死に勉強を続けます。,来年の試験に合格する,まで、,毎日,必死に,勉強を続けます。,,「V-る」 (合格する) kết hợp với 「[まで]」 mang ý nghĩa 「cho đến khi đạt được kết quả đó」. 「[毎日必死に]」 (mỗi ngày một cách quyết liệt) là phó từ bổ nghĩa cho hành động 「[勉強を続けます]」 (tiếp tục học). Thứ tự tự nhiên: Hành động đích (合格する) + まで + Trạng từ chỉ tần suất/mức độ + Tân ngữ + Động từ chính.
まで,Nまで,N3,①近頃は子供ばかりか、いい年をしたおとなまでマンガを読んでいる。,この学術会では、学生ばかりか教授まで議論に参加している。,この学術会では、,学生,ばかりか,教授,まで議論に,参加している。,"Cấu trúc bành trướng quy mô 「Nばかりか...まで」 (không những cái loại tép riu mà còn cả cái bọn...). Vượt qua mọi ranh giới 「学生ばかりか教授まで」 (chẳng chừa một mống nào, từ bọn tép riu sinh viên quèn cho tới mấy ông lão làng giáo sư). Sôi sục máu chiến 「議論に参加している」 (đều xắn tay áo hăm hở nhảy vào chảo lửa tranh luận)."
まで,V－るまでになる,N3,①苦労の甲斐あって、やっと日本語で論文が書けるまでになった。,長年の研究の結果、ようやくAIが論文を自動で翻訳できるまでになった。,長年の研究の結果、ようやくAIが,論文を,自動で,翻訳できる,までに,なった。,Cấu trúc chuyển mình leo rank 「V-るまでになる」 (vươn tới cái đẳng cấp có thể...). Tiến hóa vượt bậc 「論文を自動で翻訳できるまでに」 (đã tiến hóa bá đạo đến cái đẳng cấp có thể tự động bóp gọn và dịch tuốt tuồn tuột mấy cái bài luận văn). Khẳng định vị thế 「なった」 (đã thành tựu được như vậy rồi).
まで,V－るまで（のこと）もない,N2,①この程度の風邪なら、医者に行くまでのこともない。うまいものを食べて、一日ぐっすり眠れば治る。,基本概念はシラバスに書いてあるので、教授に直接質問するまでもない。,基本概念はシラバスに書いてあるので、,教授に,直接,質問する,までも,ない。,Cấu trúc khinh khỉnh ngạo mạn 「V-るまでもない」 (cái ngữ đó đéo thèm nhọc công...). Sự dư thừa thảm hại 「教授に直接質問するまでもない」 (nói toẹt ra là đéo cần phải làm cái trò mèo trực tiếp đi vác mặt tới hỏi mấy ông giáo sư làm cái mẹ gì cho phí sức).
まで,～までして　［Nまでして　V－てまで,N2,①色々ほしいものはあるが三も借金までして買いたいとは思わない。,カンニングという不正行為までして、高い点数を取りたいとは思わない。,カンニングという,不正行為,までして、,高い,点数を,取りたいとは思わない。,"Cấu trúc phá vỡ ranh giới đạo lý 「Nまでして」 (tới cái nước bán rẻ lương tâm là... thì). Bán linh hồn cho quỷ dữ 「カンニングという不正行為までして」 (có cắn rứt lương tâm, chà đạp lên đạo lý tới mức phải đi làm cái trò bẩn thỉu như gian lận đi chăng nữa). Dã tâm rực cháy 「高い点数を取りたい」 (thì khao khát duy nhất cũng chỉ là nuốt trọn được mớ điểm cao chót vót)."
まで,V－るまでくのこと）だ,N1,①父があくまで反対するなら、家を出るまでのことだ。,研究予算が削減されるなら、他のスポンサーを捜すまでのことだ。,研究予算が削減されるなら、,他の,スポンサーを,捜す,までの,ことだ。,"Cấu trúc cắn răng làm bừa 「V-るまでのことだ」 (cùng lắm thì chơi tất tay...). Đường cùng sinh biến 「他のスポンサーを捜すまでのことだ」 (nếu bị dồn vào chân tường, thì đéo có mợ chợ vẫn đông, bố mày vác mặt đi lùng sục bới móc cho ra thằng tài trợ khác chớ sao)."
まで,V－たまで（のこと）だ,N2,①そんなに怒ることはない。本当のことを言ったまでだ。,私はデータに基づいて事実を報告したまでだ。,私はデータに,基づいて,事実を,報告した,まで,だ。,"Cấu trúc ngây thơ vô tội 「V-たまでだ」 (thì tôi cũng chỉ làm cái việc... mà thôi). Rũ bỏ trách nhiệm 「データに基づいて事実を報告したまでだ」 (xin lỗi nhé, tôi đây cũng chỉ là cái thằng đui mù răm rắp làm theo dăm ba cái con số mớ dữ liệu mà nôn ra sự thật thôi chứ có biết cái đéo gì đâu)."
まで,これ／それ　までだ,N1,①いくらお金を貯めても、死んでしまえばそれまでだから、生きているうちに楽しんだ方がいい。,どんなに優れた理論であっても、実証できなければそれまでだ。,どんなに優れた理論であっても、,実証,できなければ,それ,まで,だ。,"Cấu trúc án tử hình 「それまでだ」 (thế là chấm mút, đứt cước mẹ nó rồi). Kết cục bẽ bàng 「実証できなければそれまでだ」 (còn nếu mà không móc ra được bằng chứng thực tế chứng minh cho lời mình sủa, thì coi như vứt xó, dẹp tiệm hết)."
