Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
お思う,～お思う Naにお思う A－くお思う,N3,①先生に指導していただけることになって、本当に幸せに思います。,"彼は、自らの過去の行いを、非常に悔しく思っているようだ。","彼は、","自らの過去の","行いを、","非常に","悔しく","思っているようだ。","Cấu trúc ""A-く思う"" (cảm thấy như thế nào đó) kết hợp với tính từ đuôi i ""悔しい"" (tiếc nuối, ân hận) bỏ ""い"" thêm ""く"" thành ""悔しく思っている"". Về mặt cú pháp: Chủ từ ""彼は"" (Prefix) -> Cụm tân ngữ ""自らの過去の行いを"" (Chunk 1 + Chunk 2) -> Trạng từ bổ nghĩa ""非常に"" (Chunk 3) -> Tính từ làm trạng từ ""悔しく"" (Chunk 4) -> Vĩ tố kết thúc phán đoán ""思っているようだ"" (Suffix)."
お思う,V－ようとお思う,N4,①今日はゆっくり休もうと思う。,"小説の主人公は、新しい世界へ一歩踏み出そうと思うと、静かに呟いた。","小説の主人公は、","新しい世界へ","一歩","踏み出そうと","思うと、","静かに呟いた。","Mẫu câu biểu thị ý định ""V-ようと思う"" (định làm gì). Động từ ""踏み出す"" (bước ra) chia sang thể ý chí thành ""踏み出そう"" đi kèm ""と思う"". Về mặt cú pháp: Chủ ngữ ""小説の主人公は"" (Prefix) -> Trạng ngữ chỉ hướng ""新しい世界へ"" (Chunk 1) -> Phó từ ""一歩"" (Chunk 2) -> Động từ chia thể ý chí kèm trợ từ ""踏み出そうと"" (Chunk 3) -> Động từ liên kết ""思うと"" (Chunk 4) -> Hành động chính kết thúc câu ""静かに呟いた"" (Suffix)."
お思う,であるようにお思う A／V ようにお思う,N3,①太田くんは内気なので、ウェイターの仕事は向いていないように思う。,"今回の事件が社会に与えた影響は、極めて深刻であるように思う。","今回の事件が","社会に与えた","影響は、","極めて","深刻であるように","思う。","Cấu trúc ""であるように思う"" (Tôi nghĩ dường như là...) đi sau danh từ hoặc tính từ đuôi na chia thể trang trọng ""である"". Ở đây tính từ đuôi na ""深刻な"" chuyển thành ""深刻であるように"" (Chunk 4). Về mặt cú pháp: Chủ ngữ phụ ""今回の事件が"" (Prefix) -> Định ngữ bổ nghĩa ""社会に与えた"" (Chunk 1) cho chủ từ chính ""影響は"" (Chunk 2) -> Phó từ chỉ mức độ ""極めて"" (Chunk 3) bổ nghĩa cho cụm nhận định ""深刻であるように"" (Chunk 4) -> Động từ kết thúc ""思う"" (Suffix)."
お思う,N（のこと）をお思う,N4,①親が子供を思う気持ちは何にも変えられない。,"老いた作家は、遠い故郷のことを思うと涙を流した。","老いた作家は、","遠い","故郷の","ことを","思うと","涙を流した。","Cấu trúc ""Nのことを思う"" (Nghĩ về N). Danh từ ""故郷"" bổ nghĩa cho cụm ""のことを思う"". Về mặt cú pháp: Chủ ngữ ""老いた作家は"" (Prefix) -> Tính từ ""遠い"" (Chunk 1) bổ nghĩa cho danh từ ""故郷の"" (Chunk 2) -> Trợ từ và danh từ phụ thuộc ""ことを"" (Chunk 3) đi kèm động từ điều kiện ""思うと"" (Chunk 4) -> Vị ngữ kết thúc câu ""涙を流した"" (Suffix)."
お思う,だとお思う Nを A／V とお思う,N4,①最初は保子さんを男の子だと思った。,"私はその無口な男を刑事だと思ったが、実は小説家だった。","私はその","無口な男を","刑事だと","思ったが、","実は","小説家だった。","Cấu trúc ""N1をN2だと思う"" (Nghĩ N1 là N2). Danh từ ""男"" (N1) đi với trợ từ ""を"" (Chunk 1), và danh từ ""刑事"" (N2) đi với cụm ""だと思ったが"" (Chunk 2 & Chunk 3). Về mặt cú pháp: Chủ ngữ và chỉ định từ ""私はその"" (Prefix) -> Cụm tân ngữ ""無口な男を"" (Chunk 1) -> Vế phán đoán ""刑事だと"" (Chunk 2) -> Động từ kết hợp liên từ nghịch đối ""思ったが"" (Chunk 3) -> Phó từ ""実は"" (Chunk 4) bổ nghĩa cho kết luận ""小説家だった"" (Suffix)."
おもえば,おもえば,N2,①思えば、学生時代はみんな純粋だった。,"思えば、あの時の取材が私の記者人生の大きな転換点だった。","思えば、","あの時の","取材が","私の記者人生の","大きな","転換点だった。","Phó từ ""思えば"" (Nghĩ lại thì...) đứng ở đầu câu đóng vai trò dẫn dắt hồi tưởng của người viết. Về mặt cú pháp: Trạng từ hồi tưởng ""思えば"" (Prefix) -> Cụm thời gian bổ nghĩa ""あの時の"" (Chunk 1) đi kèm chủ từ ""取材が"" (Chunk 2) -> Cụm định ngữ sở hữu ""私の記者人生の"" (Chunk 3) -> Tính từ bổ nghĩa ""大きな"" (Chunk 4) cho danh từ kết thúc câu ""転換点だった"" (Suffix)."
おもえば,いまからおもえば,N2,①母は、私が下宿するのに猛反対したが、今から思えばその気持ちもわからなくもない。,"今から思えば、編集部のあの決断は情報源を守るための唯一の方法だった。","今から思えば、","編集部の","あの決断は","情報源を","守るための","唯一の方法だった。","Cụm liên kết ""今から思えば"" (Bây giờ nghĩ lại thì...) đứng đầu câu để làm rõ quan điểm ở hiện tại đối với một sự kiện trong quá khứ. Về mặt cú pháp: Trạng từ liên kết ""今から思えば"" (Prefix) -> Cụm định ngữ sở hữu ""編集部の"" (Chunk 1) bổ nghĩa cho chủ từ ""あの決断は"" (Chunk 2) -> Cụm tân ngữ và mục đích ""情報源を"" (Chunk 3) ""守るための"" (Chunk 4) bổ nghĩa cho danh từ kết thúc ""唯一の方法だった"" (Suffix)."
おもったら,だとおもったら A／V とおもったら,N3,①息部の姿が見えないと思ったら、押し入れの中で寝ていた。,"嵐が去ったと思ったら、また激しい雨が窓を打ち始めた。","嵐が","去ったと","思ったら、","また激しい雨が","窓を","打ち始めた。","Mẫu ngữ pháp ""V-たと思ったら"" (Vừa mới... thì đã / Ngỡ là... thì...). Động từ ""去る"" (qua đi) chia thể quá khứ ""去った"" kết hợp với ""と思ったら"" (Chunk 1, Chunk 2). Về mặt cú pháp: Chủ ngữ phụ ""嵐が"" (Prefix) -> Động từ chia quá khứ kèm trợ từ trích dẫn ""去ったと"" (Chunk 1) -> Liên từ chỉ sự chuyển ngoặt ""思ったら"" (Chunk 2) -> Chủ từ mới xuất hiện ""また激しい雨が"" (Chunk 3) -> Tân ngữ hành động ""窓を"" (Chunk 4) đi kèm động từ phức kết thúc ""打ち始めた"" (Suffix)."
および,NおよびN,N2,①会議終了後、名札およびアンケート用紙を回収します。,"新聞は受賞者の氏名およびその主な業績を一面に掲載した。","新聞は","受賞者の","氏名および","その主な","業績を","一面に掲載した。","Trợ từ nối trang trọng ""および"" (và) được dùng để liên kết hai danh từ đồng đẳng ""氏名"" (Chunk 2) và ""業績"" (Chunk 4). Về mặt cú pháp: Chủ từ ""新聞は"" (Prefix) -> Cụm bổ nghĩa ""受賞者の"" (Chunk 1) đi với danh từ và trợ từ liên kết ""氏名および"" (Chunk 2) -> Cụm chỉ định bổ nghĩa ""その主な"" (Chunk 3) đi với tân ngữ chính ""業績を"" (Chunk 4) -> Vị ngữ kết thúc câu ""一面に掲載した"" (Suffix)."
おり,おり（に） Nのおり（に） V－る／V－た おり（に）,N2,①前回の書類は今度の会議のおりにお渡しします。,"京都へ取材に訪れたおりに、偶然あの伝説の小説家に会った。","京都へ","取材に","訪れた","おりに、","偶然あの","伝説の小説家に会った。","Cấu trúc ""V-たおりに"" (Nhân cơ hội/Khi...). Động từ thể quá khứ ""訪れた"" (ghé thăm) bổ nghĩa trực tiếp cho danh từ ""おりに"" (Chunk 2, Chunk 3). Về mặt cú pháp: Trạng ngữ hướng ""京都へ"" (Prefix) -> Trạng ngữ mục đích ""取材に"" (Chunk 1) -> Động từ bổ nghĩa ""訪れた"" (Chunk 2) -> Cụm thời điểm ""おりに"" (Chunk 3) -> Trạng từ và chỉ định từ ""偶然あの"" (Chunk 4) -> Cụm vị ngữ kết thúc câu ""伝説の小説家に会った"" (Suffix)."
