Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ばかり,だとばかりおもっていた　A／V　とばかりおもっていた,N2,①河田さんは独身だとばかり思っていたが、もうお子さんが二人もあるそうだ。,今回の学術論文は完璧な構成であるとばかり思っていたが、査読者から再考を求められた。,今回の学術論文は,完璧な,構成である,とばかり,思っていたが、,査読者から再考を求められた。,"Cấu trúc 『～とばかり思っていた』 thể hiện phán đoán chủ quan của người nói (cứ ngỡ là...). Ở đây, danh từ 『構成』 (cấu trúc) đi với tính từ đuôi na 『完璧な』 bổ nghĩa phía trước. 『構成である』 (thể hiện vị ngữ dạng trang trọng của danh từ) kết hợp với 『とばかり』 tạo thành vế giả định ban đầu. Vế sau 『思っていたが』 dẫn dắt sự thật ngược lại ở mệnh đề chính."
ばかり,～とばかり（に）,N1,①相手チームの調子が崩れた。彼らはこのときとばかりに攻め込んだ。,彼は今が好機とばかりに、温めていた新理論を学会で発表した。,彼は,今が,好機,とばかりに、,温めていた新理論を,学会で発表した。,"Mẫu ngữ pháp 『～とばかりに』 dùng để diễn tả thái độ, hành động như thể muốn nói lên điều đó (trong trường hợp này là 『今が好機』 - bây giờ là cơ hội tốt). 『今が』 (chủ ngữ bổ nghĩa cho danh từ) đi kèm danh từ 『好機』, tiếp nối bằng 『とばかりに』 để thể hiện hành vi hành động ngay lập tức ở vế sau 『温めていた新理論を...』."
ばかりか,書きことば的なかたい表現。～ばかりか　～も／～まで　Nばかりか～も／～まで　Naなばかりか　～も／～まで　A／V　ばかりか～も／～まで,N2,①彼女は、現代語ばかりか古典も読める。,新発見 of 古文書は、歴史的な謎を解明するばかりか、古代言語の研究にも多大な貢献をしている。,新発見 of 古文書は、,歴史的な,謎を解明する,ばかりか、,古代言語の研究にも,多大な貢献をしている。,Mẫu 『～ばかりか～も』 thể hiện ý nghĩa 'không chỉ... mà còn...'. Động từ thể từ điển 『解明する』 kết hợp trực tiếp với 『ばかりか』 để làm vế giả định. Tính từ 『歴史的な』 bổ nghĩa cho danh từ 『謎』 làm tân ngữ của 『解明する』. Vế sau đi kèm trợ từ 『も』 trong 『古代言語の研究にも』 tạo mối quan hệ tương hỗ.
ばかりか,それだかりか,N2,①上田さんは英語が話せる。そればかりか韓国語もインドネシア語も話せる。,この研究所は最新の設備が整っている。そればかりか、世界的な研究者も多数在籍している。,この研究所は最新の設備が整っている。,それ,ばかりか、,世界的な,研究者も,多数在籍している。,"Liên từ 『そればかりか』 đứng ở đầu câu thứ hai, mang nghĩa 'không chỉ có thế/hơn thế nữa' (với 『それ』 chỉ toàn bộ nội dung câu trước). Theo sau bổ nghĩa cho danh từ 『研究者』 là tính từ 『世界的な』, và đi kèm trợ từ 『も』 (cũng) để nhấn mạnh sự bổ sung thông tin."
ばかりでなく～も,,N3,①山田さんは英語ばかりでなく中国語も話せる。,その教授の講義は、大学生ばかりでなく、一般市民の間でも高く評価されている。,その教授の講義は、,大学生,ばかりでなく、,一般市民の,間でも,高く評価されている。,Mẫu 『～ばかりでなく～も』 biểu thị ý nghĩa 'không chỉ... mà còn...'. Danh từ 『大学生』 kết hợp trực tiếp với 『ばかりでなく』. Vế sau sử dụng cụm 『一般市民の間でも』 (ngay cả trong giới người dân đại chúng) với trợ từ 『も』 để bổ trợ và nhấn mạnh phạm vi ảnh hưởng rộng rãi.
ばこそ,であればこそ　A－ければこそ　V－ばこそ,N1,①すぐれた教師であればこそ、学生からあれほど慕われるのです。,地道な基礎研究があればこそ、画期的な新技術の開発が可能になるのだ。,地道な,基礎研究が,あれば,こそ、,画期的な,新技術の開発が可能になるのだ。,Cấu trúc 『V-ばこそ』 (thể điều kiện 『ば』 kết hợp 『こそ』) dùng để nhấn mạnh lý do duy nhất hoặc cốt lõi: 'chính vì...'. Động từ 『ある』 chuyển sang thể điều kiện thành 『あれば』 + 『こそ』. Đi trước là chủ ngữ 『基礎研究が』. Cụm định ngữ 『画期的な』 bổ nghĩa trực tiếp cho danh từ 『新技術』 ở mệnh đề chính.
はじめ,Nをはじめ（として）～など,N3,①日本の伝統芸能としては、歌舞伎をはじめ、能、茶の湯、生け花などが挙げられる。,この環境科学の講義では、地球温暖化をはじめとして、様々な環境問題などについて議論を行う。,この環境科学の講義では、,地球温暖化を,はじめとして、,様々な,環境問題などについて,議論を行う。,"Mẫu 『Nをはじめ（として）』 dùng để đưa ra một ví dụ tiêu biểu nhất: 'trước hết phải kể đến N'. Danh từ 『地球温暖化』 đi với trợ từ 『を』 kết hợp 『はじめとして』. Tính từ 『様々な』 (đa dạng) bổ nghĩa cho danh từ 『環境問題』, đi kèm trợ từ chỉ đối tượng đề tài 『などについて』."
はじめ,Nをはじめ（として）～まで,N2,①その会議には、歴史学者をはじめ、町の研究家から一般市民にいたるまで、さまざまな人々が参加した。,この論文公募には、著名な教授をはじめとして、若手研究者から大学生にいたるまで多くの応募があった。,この論文公募には、,著名な教授を,はじめとして、,若手研究者から,大学生にいたるまで,多くの応募があった。,"Cấu trúc tương hỗ 『N1をはじめ～N2にいたるまで』 có nghĩa là 'bắt đầu từ N1 cho đến cả N2'. Ở đây, danh từ tiêu biểu 『著名な教授』 đi kèm 『をはじめてとして』. Tiếp theo là phạm vi từ đối tượng thấp hơn 『若手研究者から』 (từ nhà nghiên cứu trẻ) kéo dài cho đến đối tượng biên 『大学生にいたるまで』 (đến tận sinh viên đại học)."
はじめて,V－て（みて）はじめて,N3,①病気になってはじめて健康のありがたさがわかる。,現地の調査を行ってみてはじめて、環境破壊の深刻さを正しく理解できた。,現地の,調査を行って,みて,はじめて、,環境破壊の,深刻さを正しく理解できた。,"Mẫu 『V-てはじめて』 chỉ ra rằng 'chỉ sau khi làm V mới nhận ra điều gì'. Động từ 『行う』 chia sang thể Te 『行って』 kết hợp dạng thử nghiệm 『みて』 thành 『行ってみて』, đi liền sau là 『はじめて』. Cụm danh từ bổ nghĩa 『環境破壊の』 chỉ thuộc tính của danh từ 『深刻さ』 (sự nghiêm trọng) đóng vai trò tân ngữ ở vế sau."
はず,Nのはず　Naなはず　A／V　はず　～はずだ＜話し手の判断＞,N3,①A：山田さんも明日の会議には出席するんですか。B：いや、今週は東京に行くと言っていたから、明日の会議には来ないはずだよ。,彼は5年間も海外留学を経験したのだから、来週の学術発表も成功するはずだと周囲は期待している。,彼は5年間も海外留学を経験したのだから、,来週の,学術発表も,成功する,はずだ,と周囲は期待している。,Mẫu 『～はずだ』 thể hiện phán đoán chắc chắn của người nói dựa trên một căn cứ logic rõ ràng (đã du học 5 năm). Động từ thể từ điển 『成功する』 liên kết trực tiếp với 『はずだ』. Định ngữ 『来週の』 bổ nghĩa cho danh từ làm chủ ngữ trong vế phụ 『学術発表も』.
