Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
わけだ,～わけだ＜言いかえ＞,N3,①彼女の父親は私の母の弟だ。つまり彼女と私はいとこ同士なわけだ。,弊社は負債が資産を上回っている。つまり、実質的に破産しているわけだ。,弊社は負債が資産を上回っている。,つまり、,実質的に,破産して,いる,わけだ。,つなぎ言葉「つまり」に続けて、「実質的に（副詞）」が動詞「破産して」を修飾し、「～ている」の進行・状態を表す補助動詞に繋がり、最後に事態の要約・言い換えを示す「わけだ」で結ぶ。 [CẦN FIX GIẢI THÍCH]
わけだ,～わけだ＜理由＞,N3,①今年は米のできが良くなかった。冷夏だったわけだ。,世界的な不況の影響で輸出が大幅に落ち込んだ。国内の企業が苦戦しているわけだ。,世界的な不況の影響で輸出が大幅に落ち込んだ。,国内の,企業が,苦戦して,いる,わけだ。,国内の（連体修飾）」が名詞「企業が（主語）」を修飾し、それが動詞「苦戦して（て形）」に繋がり、補助動詞「いる」を伴って状態を示し、最後に客観的な理由による結果を納得する「わけだ」へと結びつく。 [CẦN FIX GIẢI THÍCH]
わけだ,～わけだ＜事実の主張＞,N3,①4人とも車で来るわけだから、うちの前にずらっと4台路上駐車することになるね。,試験範囲は教科書全体に及ぶわけだから、効率的に復習しなければならない。,試験範囲は,教科書全体に,及ぶ,わけ,だから、,効率的に復習しなければならない。,名詞「教科書全体に（目標・範囲の助詞『に』）」に動詞の辞書形「及ぶ」が続き、「わけ（名詞）」を修飾する。これに理由を示す「だから」が接続して「わけだから」となり、後件の「効率的に復習しなければならない」という主張へと論理的につなげる。 [CẦN FIX GIẢI THÍCH]
わけだ,～わけだ＜結論＞　それなら～わけだ　それじや～わけだ　じや～わけだ,N3,①A：森さんは8年もフィンランドに留学していたそうですよ。B：へえ、そうなんですか。それならフィンランド語は得意なわけですね。,A：彼はこの分野を10年も研究しています。B：それならこの理論に詳しいわけですね。,A：彼はこの分野を10年も研究しています。B：それなら,この,理論に,詳しい,わけ,ですね。,指示詞「この」が名詞「理論に（対象の『に』）」を修飾し、イ形容詞「詳しい」が名詞「わけ」に直接接続する。相手の発言から論理的な結論を導く「わけですね」へと文末が構成される。 [CẦN FIX GIẢI THÍCH]
わけだ,わけだ＜言いかえ＞　つまり～わけだ　ようするに～わけだ,N3,①A：この間書いた小説、文学賞がもらえたよ。B：あなたもようやく実力が認められたわけね。,A：実験はついに成功したよ。B：要するに私たちの仮説が正しかったわけね。,A：実験はついに成功したよ。B：,要するに,私たちの,仮説が,正しかった,わけね。,要約を示す副詞「要するに」の後、所有の「私たちの」が名詞「仮説が（主語）」を修飾し、形容詞の過去形「正しかった」が名詞「わけ」に接続して、状況の要約・言い換えを表す「わけね」で結ばれる。 [CẦN FIX GIẢI THÍCH]
わけだ,～わけだ＜理由＞,N3,①A：川本さん、事大きいのに買いかえたらしいよ。B：へえ。子供が生まれて前のが小さくなったわけだな。A：いや、そうじゃなくて、単に新車がほしくなっただけのことらしいけど。,A：彼は今日、欠席ですね。B：昨日徹夜で作業したから、今は自宅で寝ているわけだね。,A：彼は今日、欠席ですね。B：昨日徹夜で作業したから、,今は,自宅で,寝て,いる,わけだね。,時間を表す「今は」と場所を表す「自宅で」が、本動詞のて形「寝て」を修飾し、補助動詞「いる」に接続する。文末は「寝ている」という事態を説明・納得する「わけだね」で完結する。 [CẦN FIX GIẢI THÍCH]
わけだ,～わけだ＜納得＞　だから～わけだ　それで叶わけだ　なるほと～わけだ　とうりで～わけだ,N3,①A：山本さん、結婚したらしいですよ。B：ああ、そうだったんですか。それで最近いつもきげんがいいわけだな。,A：あの教授はノーベル賞を受賞したそうだよ。B：なるほど、それで彼の講義がいつも満員なわけだ。,A：あの教授はノーベル賞を受賞したそうだよ。B：なるほど、それで,彼の,講義が,いつも,満員な,わけだ。,彼の（連体修飾）」が「講義が（主語）」を修飾し、頻度を表す副詞「いつも」がナ形容詞の名詞修飾型「満員な」にかかる。文末は納得を示す「わけだ」に直接接続する。 [CẦN FIX GIẢI THÍCH]
わけだ,～わけだから～はとうぜんだ,N3,①小池さんは何年もインドネシア駐在員だったわけだから、インドネシア語が話せるのは当然です。,彼は一流大学を卒業したわけだから、学術的な知識が豊富なのは当然だ。,彼は,一流大学を,卒業した,わけ,だから、,学術的な知識が豊富なのは当然だ。,目的格を示す「一流大学を」が動詞の過去形「卒業した」を修飾し、それが「わけ」に名詞修飾の形で接続する。さらに「だから」が続いて前件の前提を提示し、「〜のは当然だ」という後件へと論理的に展開する。 [CẦN FIX GIẢI THÍCH]
わけだ,～わけだから～てもとうぜんだ,N3,①彼女は大学を出てからもう8年も経っているわけだから、結婚していても当然だろう。,この講義は上級者向けに設計されているわけだから、難しく感じても当然だろう。,この講義は,上級者向けに,設計されている,わけ,だから、,難しく感じても当然だろう。,上級者向けに（目的の修飾）」が受動態の「設計されている」を修飾し、これが「わけ」を修飾する。理由・前提を示す「だから」を経て、「〜ても当然だろう」という文末へ繋がる。 [CẦN FIX GIẢI THÍCH]
わけだ,というわけだ／ってわけだ,N3,①イギリスとは時差が8時間あるから、日本が11時ならイギリスは3時（だ）というわけだ。,総売上から経費を差し引いた残りが純利益になるというわけだ。,総売上から,経費を,差し引いた,残りが,純利益になる,というわけだ。,経費を」が他動詞の過去形「差し引いた」を修飾し、それが主語となる名詞「残りが」にかかる。「純利益になる」という結論の節が、説明・結論を表す「というわけだ」に直接接続する。 [CẦN FIX GIẢI THÍCH]
