Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
たら1,～たら＋未実現のことがら,N4,①雨だったら道が混雑するだろう。,"今年の国内総生産（GDP）の成長率が5%に達したら、政府は景気回復を宣言するだろう。","今年のGDP成長率が","5%に","達したら、","政府は","景気回復を","宣言するだろう。","「今年のGDP成長率が」 đóng vai trò chủ ngữ phụ. Chunk 1 「5%に」 bổ nghĩa cho động từ 「達したら」 ở Chunk 2. 「達したら」 là điều kiện giả định chưa xảy ra. Chunk 3 「政府は」 là chủ ngữ chính của mệnh đề sau. Chunk 4 「景気回復を」 là tân ngữ cho động từ ở phần Suffix 「宣言するだろう」 (sẽ tuyên bố khôi phục kinh tế)."
たら1,～たら＋表出・働きかけ,N4,①この仕事が完成したら、長い休みをとるつもりだ。,"この長編小説の原稿を書き上げたら、二人で京都へ旅行に行きましょう。","この長編小説の原稿を","書き上げたら、","二人で","京都へ","旅行に","行きましょう。","「この長編小説の原稿を」 là tân ngữ của Chunk 1 「書き上げたら」 (sau khi viết xong). Chunk 2 「二人で」 (hai người cùng) chỉ cách thức thực hiện hành động. Chunk 3 「京都へ」 và Chunk 4 「旅行に」 bổ nghĩa cho động từ di chuyển ở phần Suffix 「行きましょう」 (hãy cùng đi du lịch đến Kyoto - thể hiện lời rủ rê)."
たら1,～たら＋問いかけ,N4,①雨だったら試合は中止になりますか。,"もし政府の新しい減税政策が失敗したら、市民の生活はどうなるのでしょうか。","もし政府の新しい減税政策が","失敗したら、","市民の","生活は","どうなるの","でしょうか。","「もし政府の新しい減税政策が」 là điều kiện giả định đưa ra ở đầu. Chunk 1 「失敗したら」 (nếu thất bại) làm mốc điều kiện. Chunk 2 「市民の」 (của người dân) bổ nghĩa cho Chunk 3 「生活は」 (cuộc sống). Chunk 4 「どうなるの」 đi kèm với Suffix 「でしょうか」 tạo thành câu hỏi nghi vấn."
たら1,疑問詞＋V－たら～のか,N3,①何度言ったら分かるんだ。,"あと何回同じ質問をしたら、お前は真実を話すつもりなのだろうか。","あと何回同じ質問を","したら、","お前は","真実を","話すつもりな","のだろうか。","Cụm nghi vấn 「あと何回同じ質問を」 kết hợp với Chunk 1 「したら」 tạo điều kiện giả định. Chunk 2 「お前は」 là chủ ngữ chỉ đối phương trong văn cảnh văn học kịch tính. Chunk 3 「真実を」 là tân ngữ bổ nghĩa cho Chunk 4 「話すつもりな」. Suffix 「のだろうか」 tạo thành câu chất vấn tiếc nuối/bực dọc."
たら1,～たらどんなに～か,N3,①宝くじに当たったらどんなにうれしいだろう。,"この世界で自分の本を出版できたらどんなに幸せなことだろうか。","この世界で自分の本を","出版できたら","どんなに","幸せな","ことだろう","か。","「この世界で自分の本を」 là trạng ngữ và tân ngữ chỉ bối cảnh. Chunk 1 「出版できたら」 (nếu có thể xuất bản) đóng vai trò giả định. Chunk 2 「どんなに」 (biết bao nhiêu) bổ nghĩa mức độ cho tính từ Chunk 3 「幸せな」. Chunk 4 「ことだろう」 tạo cấu trúc cảm thán, kết hợp với Suffix 「か」 tạo mẫu câu cảm thán hoàn chỉnh."
たら1,～たら ～だろう／～はずだ,N3,①あのとき精密検査を受けていたら、手遅れにならなかっただろう。,"もしあの時点で防波堤の工事を完了していたら、被害はこれほど拡大しなかったはずだ。","もしあの時点で防波堤の工事を","完了していたら、","被害は","これほど","拡大しなかった","はずだ。","Trạng từ thời gian quá khứ 「もしあの時点で防波堤の工事を」 bổ nghĩa cho Chunk 1 「完了していたら」 (giả định trái quá khứ). Chunk 2 「被害は」 là chủ ngữ vế sau. Chunk 3 「これほど」 bổ nghĩa mức độ cho Chunk 4 「拡大しなかった」. Suffix 「はずだ」 thể hiện suy đoán logic mạnh mẽ của người viết báo."
たら1,～たらどんなに～か,N3,①背があと10センチ高かったらどんなによかっただろうか。,"あのときもっと速く走れていたらどんなに運命が変わっていただろうか。","あのときもっと速く","走れていたら","どんなに","運命が","変わっていただろう","か。","「あのときもっと速く」 bổ nghĩa cho Chunk 1 「走れていたら」 (thể khả năng quá khứ). Chunk 2 「どんなに」 (biết bao) bổ nghĩa cho vế sau. Chunk 3 「運命が」 là chủ ngữ của Chunk 4 「変わっていただろう」. Suffix 「か」 kết hợp tạo câu hỏi tu từ đầy tiếc nuối trong văn học."
たら1,～たら～た＜確定条件＞,N3,①空港に着いたら友達が迎えに来ていた。,"刑事がその古い引き出しを開けたら、一枚の埃をかぶった手紙が落ちてきた。","刑事がその古い引き出しを","開けたら、","一枚の","埃をかぶった","手紙が","落ちてきた。","「刑事がその古い引き出しを」 là chủ ngữ và tân ngữ dẫn nhập. Chunk 1 「開けたら」 đóng vai trò là hành động kích hoạt việc phát hiện sự việc bất ngờ ở vế sau (điều kiện xác định). Chunk 2 「一枚の」 định lượng cho Chunk 4 「手紙が」. Chunk 3 「埃をかぶった」 bổ nghĩa cho Chunk 4. Suffix 「落ちてきた」 mô tả sự việc xảy ra ngay sau đó."
たら1,～たらさいご,N1,①彼は寝たら最後、まわりでどんなに騒いでも絶対に目をさまさない。,"一度戦争が始まったら最後、何百万人もの市民が平穏な日常を永遠に失うことになる。","一度戦争が","始まったら最後、","何百万人もの","市民が","平穏な日常を","永遠に失うことになる。","「一度戦争が」 làm chủ ngữ của vế điều kiện. Chunk 1 「始まったら最後」 là mẫu ngữ pháp N1 mang nghĩa một khi đã xảy ra thì hậu quả không thể cứu vãn. Chunk 2 「何百万人もの」 bổ nghĩa cho danh từ Chunk 3 「市民が」. Chunk 4 「平穏な日常を」 là tân ngữ cho hành động ở Suffix 「永遠に失うことになる」。"
たら1,～たら～で A－かったらA－いで A－かったらA－かったで V－たらV－たで,N2,①金というのはあったらあったで使うし、なかったらないで何とかなるものだ。,"小説の執筆は苦しいが、書き終えたら書き終えたで、今度は売れるかどうかの不安が募る。","小説の執筆は苦しいが、","書き終えたら","書き終えたで、","今度は","売れるかどうかの","不安が募る。","「小説の執筆は苦しいが」 làm bối cảnh phản đề. Chunk 1 「書き終えたら」 và Chunk 2 「書き終えたで」 kết hợp tạo mẫu N2 「V-tara V-ta de」 (dù viết xong thì lại có cái lo của việc viết xong). Chunk 3 「今度は」 là trạng từ. Chunk 4 「売れるかどうかの」 bổ nghĩa cho danh từ ở Suffix 「不安が募る」。"
