Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
よう2,V－ようとも,N1,①皆にどんなに反対されようとも決めたことは実行する。,周囲の研究者たちにどれほど批判されようとも、私はこの画期的な学説を学界に発表する。,周囲の研究者たちに,どれほど,批判され,ようとも、,私はこの画期的な学説を,学界に発表する。,"Phó từ ""どれほど"" (cho dù đến mức nào) đi kèm với động từ thể ý chí bị động ""批判されよう"" + ""とも"" để diễn tả ý nghĩa ""cho dù bị chỉ trích thế nào đi nữa"". Tiếp theo là chủ ngữ ""私は"" đi kèm tân ngữ ""この画期的な学説を"" để bổ nghĩa cho động từ kết thúc câu ""発表する"" ở phần Suffix."
よう2,V－ようとおもう,N5,①お正月には温泉に行こうと思う。,明日は学校の図書館で漢字を勉強しようと思います。,明日は,学校の,図書館で,漢字を,勉強しようと,思います。,"Trạng từ chỉ thời gian ""明日は"" làm chủ đề. Tiếp theo là địa điểm ""学校の図書館で"" (tại thư viện trường). Tân ngữ ""漢字を"" đi với động từ thể ý chí ""勉強しよう"" kết hợp cấu trúc ""～と思います"" (tôi định/nghĩ là) tạo thành một câu bày tỏ ý định hoàn chỉnh."
よう2,V－ようとする＜直前＞,N3,①時計は正午を知らせようとしている。,張り詰めた空気の中、大学入試の第1限目の試験が始まろうとしている。,張り詰めた空気の中、,大学入試の,第1限目の,試験が,始まろうと,している。,"Cấu trúc ""V-ようとする"" ở đây diễn tả một sự việc sắp sửa xảy ra ngay trước mắt. Danh từ ""大学入試の"" bổ nghĩa cho ""第1限目の試験"" làm chủ ngữ đi với trợ từ ""が"". Động từ tự động từ ""始まる"" chuyển sang thể ý chí là ""始まろう"" kết hợp với ""としている"" để chỉ trạng thái sắp bắt đầu."
よう2,V－ようとする＜試み＞,N3,①息子は東大に入ろうとしている。,若き研究者は複雑な数式を自力で解こうとしている。,若き研究者は,複雑な,数式を,自力で,解こうと,している。,"Chủ ngữ ""若き研究者は"" thực hiện hành động. Định ngữ ""複雑な"" bổ nghĩa cho danh từ tân ngữ ""数式を"". Trạng từ ""自力で"" (bằng lực của chính mình) bổ nghĩa cho hành động cố gắng giải quyết: động từ ""解く"" chia về thể ý chí ""解こう"" kết hợp ""としている"" để biểu thị sự nỗ lực, cố gắng thực hiện hành động."
よう2,V－ようと（も／は）しない,N3,①うちの息子はいくら言っても勉強をしようとしない。,消極的な学生たちはゼミの討論に参加しようとしない。,消極的な,学生たちは,ゼミの,討論に,参加しようと,しない。,"Định ngữ ""消極的な"" bổ nghĩa cho danh từ chủ ngữ ""学生たちは"". Danh từ ""ゼミの"" (của buổi hội thảo học thuật) bổ nghĩa cho ""討論"" (thảo luận), đi kèm trợ từ ""に"" làm giới từ cho động từ ""参加する"". Động từ này chuyển sang thể ý chí ""参加しよう"" kết hợp ""としない"" để biểu thị ý chí hoàn toàn không muốn, không có ý định nỗ lực thực hiện hành động đó."
よう2,V－ようとはおもわなかった,N2,①こんなことになろうとは思わなかった。,自分の論文が学会でこれほど高く評価されようとは思わなかった。,自分の論文が,学会で,これほど高く,評価され,ようとは,思わなかった。,"Chủ ngữ của mệnh đề phụ là ""自分の論文が"". Địa điểm xảy ra hành động là ""学会で"". Trạng từ mức độ ""これほど高く"" bổ nghĩa cho động từ bị động ""評価される"". Động từ bị động này chuyển sang thể ý chí ""評価されよう"" kết hợp với cấu trúc ""とは思わなかった"" để diễn tả sự bất ngờ, không thể ngờ tới rằng sự việc lại xảy ra như vậy."
よう2,V－ようにもV－れない,N2,①頭が痛くて、起きようにも起きられない。,通信障害のせいで、オンライン合格発表のサイトにアクセスしようにもアクセスできない。,通信障害のせいで、,オンライン,合格発表のサイトに,アクセスしようにも,アクセス,できない。,"Phần nguyên nhân ""通信障害のせいで"" đứng đầu câu. Địa điểm hướng tới là ""オンライン合格発表のサイトに"". Cấu trúc ngữ pháp ""V-ようにもV-れない"" biểu thị ý muốn làm nhưng không thể làm được. Ở đây, danh động từ nhóm 3 được tách ra thành: ""アクセス（を）しようにも"" (thể ý chí) + động từ thể khả năng phủ định ""アクセスできない""."
ようするに,,N3,①要するに、日本は官僚型政治だ。,要するに、学術論文を書く際には客観的な根拠が不可欠だ。,要するに、,学術論文を,書く際には,客観的な,根拠が,不可欠だ。,"Liên từ ""要するに"" (tóm lại/nói tóm lại) đứng đầu câu để tóm tắt vấn đề. Cụm ""学術論文を"" làm tân ngữ cho động từ bổ ngữ thời gian ""書く際には"" (khi viết). Định ngữ ""客観的な"" bổ nghĩa cho danh từ chủ ngữ ""根拠が"", đi liền với vị ngữ tính từ đuôi na/danh từ chỉ tính chất ""不可欠だ"" (là không thể thiếu)."
ようだ1,ようだ,N4,①この雪はまるで綿のようです。,あの新しくできた大きな図書館はまるで迷路のようです。,あの新しくできた,大きな,図書館は,まるで,迷路の,ようです。,"Cụm danh từ định ngữ ""あの新しくできた"" và ""大きな"" cùng bổ nghĩa cho chủ ngữ ""図書館は"". Phó từ ""まるで"" (giống hệt như) thường đi kèm với cấu trúc so sánh ví von ""N của ようだ"". Ở đây, danh từ ""迷路"" (mê cung) đi với trợ từ ""の"" kết hợp ""ようです"" ở phần Suffix."
ようだ1,V－る／V－た　かのようだ,N2,①彼はなにも知らなかったかのように振る舞っていた。,教授はその歴史的事実をまるで自分で見てきたかのように熱弁した。,教授は,その歴史的事実を,まるで自分で,見てきた,かのように,熱弁した。,"Chủ ngữ ""教授は"" thực hiện hành động. Tân ngữ ""その歴史的事実を"" đi liền sau đó. Cấu trúc so sánh giả định ""まるで～かのように"" (như thể là) bao bọc mệnh đề phụ ""自分で見てきた"" (tự mình xem về/trải qua). Trạng từ hóa ""かのように"" bổ nghĩa cho động từ hành động ở cuối câu ""熱弁した"" (đã thuyết trình một cách say sưa/nhiệt huyết)."
