Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
とちゅう,～とちゅう（は）,N3,①会社に来る途中、ずっとこの小説を読んでいた。,"被災地へ向かう途中で記者は凄惨な光景を目の当たりにした。","被災地へ","向かう","途中","で記者は","凄惨な光景を","目の当たりにした。","'向かう' (động từ thể từ điển V-u) bổ nghĩa cho danh từ '途中' để chỉ hành động đang diễn ra giữa chừng. Trợ từ 'で' chỉ bối cảnh xảy ra hành động tiếp theo. '記者は' là chủ ngữ của câu. '凄惨な光景を' làm tân ngữ cho cụm động từ kết thúc câu '目の当たりにした' (chứng kiến tận mắt)."
どちらかというと,,N3,①私はどちらかというと、人前で発言するのが苦手である。,"私はどちらかというと賑やかな通りより静かな図書館を好む性質だ。","私は","どちらかと","いうと賑やかな","通りより静かな","図書館を","好む性質だ。","Cụm 'どちらかというと' (nhìn chung/nếu phải chọn thì) bổ nghĩa cho cả vế phía sau. Danh từ '賑やかな通り' đi với trợ từ so sánh 'より' (hơn là) để bổ nghĩa cho đối tượng được lựa chọn là '静かな図書館'. Thư viện đi kèm trợ từ 'を' làm tân ngữ cho động từ '好む' (thích/ưa chuộng) bổ nghĩa cho danh từ '性質だ' (tính cách/bản chất)."
とて,Nとて（も）,N1,①私とて悔しい気持ちは皆と同じである。,"冷酷な支配者とてこの悲劇には涙を流さずにはいられなかった。","冷酷な","支配者","とてこの","悲劇には","涙を","流さずにはいられなかった。","Tính từ '冷酷な' bổ nghĩa cho danh từ '支配者'. Cấu trúc 'N + とて' mang ý nghĩa 'ngay cả N/cho dù là N' đóng vai trò chủ thể nhận tác động cảm xúc. 'この悲劇には' biểu thị đối tượng kích thích cảm xúc, đi kèm với tân ngữ '涙を' và cụm động từ thể hiện cảm xúc mãnh liệt không thể kìm nén '流さずにはいられなかった' (không thể không rơi lệ)."
とて,だからとて A／Vからとて,N1,①病気だからとて、無断で休むのはけしからん。,"有力な政治家だからとて法の裁きを逃れることは許されない。","有力な","政治家だから","とて法の","裁きを","逃れることは","許されない。","Tính từ '有力な' (có thế lực) bổ nghĩa cho danh từ '政治家' (chính trị gia). Danh từ đi kèm với 'だからとて' tạo thành cấu trúc nhượng bộ giả định 'cho dù là vì lý do...'. Cụm '法の裁き' (sự phán quyết của pháp luật) làm tân ngữ cho động từ '逃れる' (trốn tránh). Việc danh từ hóa '逃れること' đóng vai trò chủ ngữ cho vị ngữ phủ định '許されない' (không được phép)."
とて,～とて Nだとて V一たとて,N1,①いくら愚か者だとて、そのくらいのことはわきまえていてもよさそうなものだが。,"いかに必死にもがいたとて運命の歯車を止めることはできない。","いかに","必死に","もがいたとて","運命の","歯車を","止めることはできない。","Phó từ 'いかに' (dù thế nào đi nữa) thường đi kèm và nhấn mạnh cho cấu trúc giả định nhượng bộ 'V-たとて' (ngay cả khi đã làm V). Trạng từ '必死に' bổ nghĩa cho động từ 'もがいた' (vật lộn). '運命の歯車' (bánh răng số mệnh) làm tân ngữ cho động từ '止める' (ngăn chặn). Cụm '止めることはできない' biểu thị sự bất khả thi."
とでもいう,,N2,①学問の楽しみは、未知の世界を発見する喜びとでもいおうか。,"彼の沈黙は運命への諦念とでもいうのだろうか。","彼の沈黙は","運命への","諦念","とでも","いうの","だろうか。","Chủ từ của câu là '彼の沈黙は' (sự im lặng của anh ấy). Cụm '運命への' (đối với số mệnh) bổ nghĩa cho danh từ '諦念' (sự chấp nhận/buông xuôi). Cấu trúc 'N + とでもいう' (như thể gọi là/có thể nói là N) được kết hợp với danh từ hóa 'の' và kết thúc bằng câu hỏi tu từ mang tính suy đoán 'だろうか' để tạo thành nghĩa 'phải chăng có thể coi là...'."
とでもいうべき,NとでもいうべきN,N2,①そこは東洋のパリとでもいうべき優雅な雰囲気のある町である。,"この赤レンガの建物は街の象徴とでもいうべき歴史的遺産である。","この赤レンガの建物は","街の","象徴","とでもいうべき","歴史的","遺産である。","'この赤レンガの建物は' là chủ đề của câu. '街の' (của thành phố) bổ nghĩa cho danh từ '象徴' (biểu tượng). Cấu trúc 'N + とでもいうべき' (có thể nói là/đáng được gọi là N) hoạt động như một mệnh đề định ngữ bổ nghĩa cho danh từ phía sau là cụm '歴史的遺産' (di sản lịch sử) đi kèm với động từ hệ từ 'である'."
とともに,Nとともに,N3,①仲間とともに作業に励んでいる。,"若き旅人は信頼できる仲間とともに新天地を目指した。","若き旅人は","信頼できる","仲間","とともに","新天地を","目指した。","Chủ thể hành động là '若き旅人は' (nhà lữ hành trẻ). Mệnh đề định ngữ '信頼できる' (có thể tin cậy) bổ nghĩa cho danh từ '仲間' (đồng hành). Cấu trúc 'N + とともに' (cùng với N) bổ nghĩa cho hành động tiếp theo. Danh từ '新天地' (vùng đất mới) đi với trợ từ tân ngữ 'を' làm đối tượng cho động từ '目指した' (hướng tới)."
とともに,～とともに Nとともに V－るとともに,N2,①テレビの普及とともに、映画は衰退した。,"スマートフォンの急速な普及とともに紙の新聞は衰退し始めた。","スマートフォンの","急速な","普及","とともに紙の","新聞は","衰退し始めた。","'スマートフォンの' bổ nghĩa cho cụm từ tiếp theo. Tính từ đuôi na '急速な' (nhanh chóng) bổ nghĩa cho danh từ '普及' (sự phổ biến). Cấu trúc 'N + とともに' chỉ sự đồng biến (song hành cùng sự thay đổi của N là một sự thay đổi khác). '紙の新聞は' (báo giấy) làm chủ ngữ cho vế sau và đi với động từ phức '衰退し始めた' (bắt đầu suy tàn)."
となく,なん＋助数詞＋となく,N1,①原始林の中には、巨大な樹木が何本となく茂っている。,"老作家のもとへ全国から励ましの手紙が何通となく届いた。","老作家のもとへ","全国から","励ましの","手紙が","何通となく","届いた。","Cụm '老作家のもとへ' chỉ hướng di chuyển đến chỗ nhà văn già. '全国から' biểu thị nguồn gốc xuất phát từ khắp cả nước. Danh từ ghép '励ましの手紙' (thư động viên) đóng vai trò chủ ngữ đi kèm trợ từ 'が'. Cấu trúc '何 + [lượng từ] + となく' (vô số/không biết bao nhiêu là) bổ nghĩa cho số lượng thư gửi đến, kết thúc bằng tự động từ quá khứ '届いた' (đã được gửi đến)."
となく,ひるとなくよるとなく,N1,①世界の至るところで、昼となく夜となく様々な事件が発生している。,"紛争 of 続くその街では昼となく夜となく銃声が響き渡っていた。","紛争の続くその街では","昼となく","夜となく","銃声が","響き渡って","いた。","'紛争の続くその街では' thiết lập bối cảnh không gian xảy ra sự việc (tại thị trấn nơi xung đột tiếp diễn). Cấu trúc sóng đôi '昼となく夜となく' (không phân biệt ngày hay đêm/suốt cả ngày lẫn đêm) biểu thị thời gian kéo dài liên tục. '銃声が' (tiếng súng) làm chủ ngữ đi kèm với động từ diễn tả trạng thái kéo dài trong quá khứ '響き渡っていた' (đã vang vọng khắp nơi)."
となったら,"節や名詞を受け、「～ような場合・状況になったら」といった意味や「そのことが話題になったら」といった意味を表す。状況・議題が「そのようなことになった場合」のように、自然にそうなるといった意味が強い。「となると」「となれば」とも言う。～となったら N／Na（だ）となったら A／V となったら",N2,①もし、一戸建の家を建てるとなったら、銀行から相当の借金をしなければならない。,"孤島で一人暮らしをするとなったらそれなりの覚悟が必要だろう。","孤島で","一人暮らしを","するとなったら","それなりの","覚悟が","必要だろう。","'孤島で' (ở đảo hoang) chỉ địa điểm xảy ra hành động. Cụm động từ '一人暮らしをする' (sống một mình) đi kèm cấu trúc giả định 'となったら' (nếu giả sử rơi vào trường hợp...). 'それなりの' (tương ứng/thích hợp) là định ngữ bổ nghĩa cho danh từ '覚悟' (sự chuẩn bị tinh thần). Vị ngữ '必要だろう' (chắc hẳn sẽ cần thiết) kết thúc câu mang tính dự đoán."
となったら,いざとなったら,N2,①いざとなったら私が責任をとります。,"いざとなったら命を懸けてでもこの秘密を守り抜くつもりだ。","","いざとなったら","命を","懸けてでもこの","秘密を","守り抜くつもりだ。","Cụm trạng ngữ cố định 'いざとなったら' (khi lâm vào tình thế khẩn cấp/khi thời khắc quyết định đến) đặt ở đầu câu. Cụm '命を懸けてでも' (cho dù phải đánh cược mạng sống) bổ nghĩa cho hành động phía sau. 'この秘密を' là tân ngữ của động từ ghép '守り抜く' (bảo vệ đến cùng), kết hợp với cấu trúc chỉ dự định chắc chắn 'つもりだ'."
となったら,N（のこと）となったら,N2,①日本料理となったらここの坂前の右に出る者はいないそうだ。,"古代史のこととなったらあの寡黙な教授は情熱的に語り出す。","","古代史のこと","となったらあの","寡黙な教授は","情熱的に","語り出す。","Cấu trúc 'Nのこととなったら' mang ý nghĩa 'một khi đụng chạm đến chủ đề/nói về chuyện N'. 'あの寡黙な教授は' (vị giáo sư ít nói kia) làm chủ từ của câu. Trạng từ '情熱的に' (một cách nhiệt huyết) bổ nghĩa cho động từ '語り出す' (bắt đầu nói/thao thao bất thuyết) diễn tả hành động tự nhiên khởi phát."
となっては,いまとなっては,N2,①今となっては、名前も顔も思い出すことができない。,"今となってはかつての繁栄した街並みも古い写真の中にしか残っていない。","","今となっては","かつての繁栄した","街並みも","古い写真の中に","しか残っていない。","Cụm quán dụng '今となっては' (bây giờ nhìn lại/đã đến nước này thì...) đóng vai trò trạng ngữ thời gian ở đầu câu. 'かつての繁栄した' (từng phồn vinh trước đây) bổ nghĩa cho danh từ '街並み' (cảnh quan dãy phố) đi kèm trợ từ nhấn mạnh 'も'. '古い写真の中に' (trong những bức ảnh cũ) chỉ nơi chốn, kết hợp với cấu trúc phủ định đi kèm giới hạn 'しか～ない' (chỉ còn lại...)."
