Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
から1,Nから,N5,①この町には、国じゅうからたくさんの人があつまってくる。,"北の町から多くの旅人がここにやってきた。","北の町","から","多くの","旅人が","ここに","やってきた。","北の町 (Thành phố phía bắc) kết hợp với trợ từ から để chỉ điểm xuất phát. Sau đó, lượng từ 多くの (nhiều) bổ nghĩa cho danh từ 旅人が (lữ khách - đóng vai trò chủ ngữ). Cuối cùng là trạng từ chỉ nơi chốn ここに (đến đây) đi với động từ やってきた (đã tìm đến)."
から1,NからNまで,N5,①ここから目的地までは10キロほどあります。,"朝から夜までこの通りはにぎやかです。","朝","から","夜","まで","この通りは","にぎやかです。","Cấu trúc ~から~まで chỉ phạm vi từ... đến... Ở đây, danh từ chỉ thời gian 朝 (buổi sáng) đi với から, tiếp theo là danh từ 夜 (buổi tối) đi với まで. Chủ ngữ của câu là この通りは (con đường này) dẫn đến vị ngữ にぎやかです (nhộn nhịp)."
から1,NからNにいたるまで,N2,①あの会社はヒラ社員から社長にいたるまで全員が制服を着ている。,"そのルポルタージュには、子供から老人にいたるまで多くの住民が反対していると書かれていた。","そのルポルタージュには、子供","から","老人に","いたるまで","多くの住民が","反対していると書かれていた。","Cấu trúc N1からN2にいたるまで biểu thị phạm vi rộng lớn 'từ N1 đến tận N2'. 子供 (trẻ em) kết hợp với から, tiếp đến 老人に (đến người già) bổ nghĩa cho いたるまで (đến tận mức). Chủ ngữ 多くの住民が (nhiều người dân) thực hiện hành động 反対している (đang phản đối) ở phần Suffix."
から1,Nからいうと→【からいう】Nからが→【にしてからか】Nからして→【からして】Nからすると→【からする】Nからみると→【からみる】～こと／～ところ から Nである こと／ところ から Naである こと／ところ から Naな こと／ところ から A／V こと／ところ から,N3,①この魚は、ヘビそっくりなところから、ウミヘビという名前をもつ。,"その小説は、歴史的事実に基づいているところから、多くの読者に支持されている。","その小説は、歴史的事実に基づいている","ところ","から、","多くの","読者に","支持されている。","Cấu trúc ~ところから chỉ căn nguyên, lý do (từ chỗ..., vì...). Động từ thể thông thường 基于いている kết hợp với danh từ ところ và trợ từ から để tạo thành mệnh đề chỉ lý do. Tiếp theo, cụm danh từ 多くの (nhiều) bổ nghĩa cho 読者に (bởi độc giả) hướng tới động từ thể bị động 支持されている (được ủng hộ) ở Suffix."
から1,数量詞＋からのN,N3,①その説明会には1000人からの人々がつめかけたと言う。,"そのニュースによると、スタジアムには５万人からの観客が一斉に会場に詰めかけたそうだ。","そのニュースによると、スタジアムには５万人","からの","観客が","一斉に","会場に","詰めかけたそうだ。","Cấu trúc 'Số lượng từ + からの + N' dùng để nhấn mạnh số lượng cực kỳ lớn (hơn cả..., lên tới...). Ở đây, ５万人 (5 vạn người) đi với からの để bổ nghĩa cho danh từ 観客が (khán giả). Tiếp theo là trạng từ 一斉に (đồng loạt) và bổ ngữ chỉ địa điểm 会場に (đến hội trường) bổ nghĩa cho động từ 詰めかけた (đổ xô đến) ở phần Suffix."
から1,数量詞＋ からある／からする,N2,①その遺跡からは、20キロからある金塊が出土した。,"小説の中で、主人公は10キロからある大剣を軽々と片手で扱っていた。","小説の中で、主人公は10キロ","からある","大剣を","軽々と","片手で","扱っていた。","Cấu trúc 'Số lượng từ + からある' dùng để nhấn mạnh trọng lượng, kích thước, chiều dài cực kỳ lớn (nặng/dài hơn...). Ở đây, 10キロ (10 kg) đi với からある bổ nghĩa cho danh từ 大剣を (thanh đại kiếm). Trạng từ 軽々と (nhẹ nhàng) và 片手で (bằng một tay) bổ nghĩa cho động từ 扱っていた (đang sử dụng/xử lý) ở Suffix."
から2,base form/Noun だから A／V から ～から,N5,①今日は土曜日だから、銀行は休みですよ。,"もう暗いから、旅人はここで休むことにした。","もう","暗い","から、","旅人は","ここで","休むことにした。","Mẫu câu chỉ nguyên nhân, lý do đơn giản ~から (vì...). Tính từ đuôi i 暗い (tối) đi liền với から tạo thành mệnh đề nguyên nhân 'vì đã tối'. Tiếp theo là chủ ngữ của câu kể 旅人は (người lữ khách) và trạng từ chỉ nơi chốn ここで (tại đây) dẫn đến quyết định 休むことにした (đã quyết định nghỉ ngơi) ở Suffix."
から2,～から＜文末用法＞,N4,①いつか、しかえししてやるからな。,"「犯人は必ず私が捕まえてみせるから。」","「犯人は","必ず","私が","捕まえて","みせる","から。」","Cách dùng ~から ở cuối câu (文末用法) biểu thị sự quả quyết, lời hứa hoặc cảnh báo của người nói với đối phương. Ở đây, trạng từ 必ず (nhất định), chủ ngữ 私が (tôi) đi cùng động từ chia thể Te-iru/Te-miseru là 捕まえて (bắt) và みせる (cho xem) trước khi kết thúc bằng trợ từ から (Suffix) để khẳng định mạnh mẽ quyết tâm."
から2,～のは～からだ,N4,①試験に落ちたのは勉強しなかつたからだ。,"この事件が注目されたのは、記者が真実を書いたからだ。","この事件が","注目された","のは、","記者が真実を","書いた","からだ。","Cấu trúc ~のは~からだ (Sở dĩ... là vì...). Động từ thể bị động 注目された (được chú ý) danh từ hóa bằng のは để làm chủ ngữ cho mệnh đề giải thích nguyên nhân. Tiếp theo là mệnh đề nguyên nhân chứa chủ ngữ phụ 記者が真実を (phóng viên viết sự thật) kết hợp động từ thể quá khứ 書いた (đã viết) và kết thúc bằng からだ (chính là vì) ở Suffix."
から2,～からだ,N4,①試験に落ちたんだってね。勉強しなかったからだよ。,"「なぜ刑事はそこへ向かったのですか？」「犯人のアジトがそこにあると確信したからだ。」","「なぜ刑事はそこへ向かったのですか？」「犯人の","アジトが","そこにあると","確信した","から","だ。」","Cấu trúc ~からだ dùng để trả lời cho câu hỏi lý do (Là vì...). Chủ ngữ アジトが (sào huyệt) đi với cụm bổ ngữ そこにあると (rằng ở đó) bổ nghĩa cho động từ 確信した (đã tin chắc). Trợ từ chỉ lý do から kết hợp với hệ từ だ để khẳng định lý do của hành động."
からいい,だからいい A／V からいい ～からいいが,N2,①まだ時間はあるからいいが、今度からはもうちょっと早く来るようにしなさい。,"今回は運がよかったからいいが、二度とあのような危険な捜査はしないでください。","今回は運が","よかった","から","いいが、","二度とあのような","危険な捜査はしないでください。","Mẫu câu ~からいいが biểu thị ý nghĩa 'lần này/việc này thì tạm chấp nhận được hoặc may mắn không sao, nhưng...'. Tính từ よかった (đã tốt) đi liền với から và いいが (tuy tốt/tuy được nhưng) tạo vế giả định nhẹ nhõm. Theo sau là trạng từ phủ định 二度とあのような (không bao giờ... như thế nữa) bổ nghĩa cho vế khuyên ngăn ở Suffix."
からいい,～からいいようなものの,N2,①大きな事故にならなかったからいいようなものの、これからはもっと慎重に運転しなさい。,"その記事がまだ出版されなかったからいいようなものの、もし世に出ていたら大問題になるところだった。","その記事が","まだ","出版されなかった","からいいような","ものの、","もし世に出ていたら大問題になるところだった。","Cấu trúc ~からいいようなものの (May mà... chứ nếu không thì đã xảy ra chuyện lớn). Trạng từ まだ (vẫn chưa) đi với động từ thể bị động phủ định 出版されなかった (chưa được xuất bản). Tiếp theo là ngữ pháp からいいような và liên từ ものの (nhưng/dẫu vậy) để tạo tiền đề cho mệnh đề giả định hậu quả nghiêm trọng ở Suffix."
からいう,Nからいうと,N3,①私の立場から言うと、それはこまります。,"世論の動向から言うと、政府の今回の決定はあまりにも遅すぎる。","世論の","動向","から","言うと、","政府の今回の","決定はあまりにも遅すぎる。","Cấu trúc Nからいうと (Xét về mặt/Đứng từ góc độ N mà nói). Danh từ 動向 (xu hướng) kết hợp với trợ từ から và động từ 言うと (mà nói) tạo thành cụm từ chỉ quan điểm đánh giá. Tiếp theo là định ngữ 政府の今回の (lần này của chính phủ) bổ nghĩa cho chủ ngữ chính 決定は (quyết định) ở phần Suffix."
からいう,Nからいって,N3,①さっきの返事のしかたから言って、私はあの人にきらわれているようだ。,"事件現場に残された証拠から言って、犯人は被害者の知人に違いない。","事件現場に","残された","証拠","から言って、","犯人は被害者の","知人に違いない。","Cấu trúc Nからいって (Phán đoán từ N, xét về mặt N). Động từ thể bị động 残された (được để lại) bổ nghĩa cho danh từ 証拠 (chứng cứ). Danh từ này kết hợp với から言って (xét từ...) để đưa ra căn cứ phán đoán. Chủ ngữ 犯人は被害者の (hung thủ là... của nạn nhân) dẫn đến kết luận chắc chắn 知人に違いない (chắc chắn là người quen) ở Suffix."
からこそ,だからこそ A／V からこそ,N3,①これは運じゃない。努力したからこそ成功したんだ。,"この国の未来を信じているからこそ、私はペンを握り続けるのだ。","この国の","未来を","信じている","からこそ、","私はペンを","握り続けるのだ。","Cấu trúc ~からこそ nhấn mạnh nguyên nhân duy nhất (Chính vì... nên mới...). Danh từ 未来を (tương lai) làm tân ngữ cho động từ 信じている (tin tưởng). Động từ này đi với からこそ để nhấn mạnh lý do cốt lõi. Tiếp theo là chủ ngữ và tân ngữ 私はペンを (tôi... cây bút) dẫn đến hành động quyết tâm 握り続けるのだ (sẽ tiếp tục cầm/viết) ở Suffix."
からして,Nからして＜例示＞,N2,①リーダーからしてやる気がないのだから、ほかの人たちがやるはずがない。,"この推理小説は、タイトルからして既に謎めいており、読者を惹きつける。","この推理小説は、","タイトル","からして","既に","謎めいて","おり、読者を惹きつける。","Cấu trúc Nからして mang nghĩa 'Ngay cả N cũng... (đưa ra một ví dụ điển hình để ám chỉ những cái khác cũng vậy)'. Danh từ タイトル (tiêu đề) đi với からして để làm ví dụ khởi điểm. Trạng từ 既に (đã) và động từ 謎めいて (mang tính bí ẩn) kết hợp bổ nghĩa cho vế câu tiếp theo ở phần Suffix."
からして,Nからして＜根拠＞,N2,①あの言い方からして、私はあの人にきらわれているようだ。,"法廷での証人の頑なな態度からして、何か重要な事実を隠しているに違いない。","法廷での","証人の","頑なな","態度からして、","何か重要な","事実を隠しているに違いない。","Cấu trúc Nからして dùng để đưa ra căn cứ phán đoán (Xét từ N...). Định ngữ 証人の (của nhân chứng) bổ nghĩa cho tính từ đuôi na 頑なな (ngoan cố, bướng bỉnh) bổ nghĩa cho danh từ 態度 (thái độ) đi liền với からして làm căn cứ. Theo sau là cụm tân ngữ 何か重要な (điều gì đó quan trọng) bổ nghĩa cho hành động che giấu ở Suffix."
